iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
11440 -2116.88 0.0109859 40 2 1.22885 40 9 0.820624 40 3 0.208773 40 15 0.0205973 40 17 0.106208 40 10 0.483064 40 6 0.134259 40 8 0.089727 40 8 0.6 0 0 19360 16025
11480 -2104.86 0.0134561 40 11 1.37313 40 6 0.745374 40 6 0.0964325 40 6 0.007673 40 16 0.0747254 40 9 0.355487 40 5 0.0924241 40 12 0.279692 40 11 0.6 0 0 19360 15649
11520 -2114.22 0.012756 40 4 1.29092 40 12 0.825893 40 7 0.0999551 40 11 0.00962274 40 21 0.113361 40 2 0.387025 40 9 0.0613809 40 8 0.118771 40 14 0.6 0 0 19360 15718
11560 -2140.23 0.015342 40 6 1.06641 40 9 0.951079 40 11 0.127282 40 14 0.0100779 40 22 0.099759 40 18 0.359491 40 5 0.0878077 40 12 0.381171 40 6 0.6 0 0 19360 15949
11600 -2137.26 0.0147422 40 9 1.2312 40 7 0.572379 40 11 0.125403 40 12 0.0442386 40 10 0.0739099 40 12 0.398875 40 5 0.146428 40 6 0.157277 40 13 0.6 0 0 19360 15463
11640 -2108.54 0.0109012 40 4 1.13016 40 9 0.374225 40 12 0.0924624 40 7 0.030841 40 6 0.102825 40 14 0.3184 40 7 0.247295 40 11 0.369447 40 13 0.6 0 0 19360 15868
11680 -2117.42 0.0153504 40 12 1.07643 40 4 0.653542 40 12 0.103418 40 12 0.000830071 40 13 0.0675989 40 8 0.36445 40 8 0.18001 40 9 0.364677 40 11 0.6 0 0 19360 15709
11720 -2125.87 0.0108038 40 8 1.24863 40 10 0.715373 40 9 0.335092 40 11 0.0144921 40 20 0.0783769 40 11 0.436231 40 9 0.138174 40 12 0.0984463 40 14 0.6 0 0 19360 16002
11760 -2083.51 0.011846 40 8 1.13513 40 11 0.640778 40 9 0.295315 40 5 0.0172787 40 22 0.157247 40 8 0.428477 40 4 0.0982399 40 12 0.224641 40 12 0.6 0 0 19360 15603
11800 -2113.28 0.0118774 40 7 1.03563 40 11 0.828732 40 9 0.23637 40 10 0.0954091 40 14 0.0727797 40 9 0.521483 40 5 0.174022 40 11 0.354438 40 11 0.6 0 0 19360 15825
11840 -2120.51 0.0111456 40 6 1.25911 40 3 0.5338 40 4 0.192927 40 17 0.00588362 40 17 0.123743 40 13 0.261309 40 4 0.137241 40 8 0.182762 40 10 0.6 0 0 19360 15744
11880 -2139.98 0.015375 40 7 1.27051 40 6 0.627515 40 4 0.0933333 40 11 0.0264311 40 22 0.0513038 40 9 0.371717 40 7 0.0284277 40 12 0.399747 40 10 0.6 0 0 19360 15695
11920 -2123.61 0.00861689 40 6 1.23441 40 8 0.683189 40 12 0.110559 40 15 0.0180027 40 15 0.1327 40 7 0.417458 40 6 0.132925 40 13 0.124726 40 16 0.6 0 0 19360 16019
11960 -2092.52 0.0104285 40 10 1.39948 40 8 0.920503 40 13 0.348597 40 14 0.0342788 40 14 0.0951296 40 8 0.48566 40 7 0.136297 40 14 0.433382 40 10 0.6 0 0 19360 15646
12000 -2136.26 0.0101984 40 4 1.07089 40 10 0.555262 40 14 0.237496 40 9 0.0295169 40 14 0.101984 40 6 0.41068 40 5 0.168836 40 8 0.364163 40 15 0.6 0 0 19360 15676
12040 -2093.48 0.0114263 40 5 1.56376 40 9 0.64996 40 10 0.152621 40 10 0.0165709 40 16 0.0645492 40 10 0.344653 40 6 0.0809714 40 9 0.28392 40 17 0.6 0 0 19360 15642
12080 -2119.74 0.0111709 40 5 1.24369 40 12 0.496438 40 10 0.0537811 40 9 0.0719208 40 18 0.0981154 40 13 0.495172 40 5 0.16272 40 6 0.0899835 40 12 0.6 0 0 19360 15825
12120 -2109.8 0.0137771 40 7 1.13927 40 7 0.886506 40 15 0.101128 40 18 0.0629039 40 18 0.0747041 40 15 0.399832 40 6 0.0766224 40 14 0.128657 40 12 0.6 0 0 19360 15918
12160 -2122.39 0.014997 40 6 1.24228 40 5 1.14382 40 13 0.0450696 40 11 0.0111916 40 21 0.0330182 40 11 0.314229 40 6 0.205573 40 8 0.142028 40 8 0.6 0 0 19360 15816
12200 -2097.2 0.0164294 40 6 1.56061 40 9 0.797743 40 12 0.0660458 40 15 0.00517751 40 21 0.02983 40 13 0.221806 40 8 0.0851327 40 10 0.192037 40 4 0.6 0 0 19360 16032
12240 -2120.94 0.011076 40 8 1.19475 40 8 0.550556 40 5 0.265424 40 7 0.052822 40 24 0.0956368 40 10 0.288653 40 3 0.155927 40 12 0.0481078 40 10 0.6 0 0 19360 15790
12280 -2093.63 0.0126262 40 6 1.25924 40 6 0.303781 40 9 0.127363 40 15 0.00396895 40 21 0.106376 40 8 0.395052 40 7 0.0735332 40 12 0.114134 40 9 0.6 0 0 19360 15632
12320 -2106.93 0.00902221 40 5 1.63497 40 9 0.633051 40 9 0.05217 40 9 0.0215385 40 12 0.0738207 40 9 0.294196 40 5 0.115632 40 7 0.223021 40 9 0.6 0 0 19360 15614
12360 -2120.14 0.0114184 40 11 1.10616 40 8 0.715523 40 10 0.149032 40 11 0.0149144 40 21 0.136858 40 10 0.466073 40 6 0.140148 40 10 0.225785 40 8 0.6 0 0 19360 15686
12400 -2112.55 0.00891306 40 9 1.4047 40 7 0.418245 40 7 0.101075 40 7 0.0154779 40 21 0.107251 40 8 0.323106 40 4 0.102348 40 10 0.293259 40 9 0.6 0 0 19360 15567
12440 -2149.84 0.013247 40 10 1.1781 40 8 1.02616 40 9 0.173897 40 8 0.00346765 40 22 0.104159 40 5 0.63236 40 8 0.187141 40 8 0.295618 40 14 0.6 0 0 19360 15723
12480 -2129.45 0.0114323 40 8 1.33942 40 5 0.994045 40 6 0.233853 40 11 0.0544999 40 15 0.106711 40 9 0.411073 40 8 0.0989287 40 9 0.402851 40 11 0.6 0 0 19360 15825
12520 -2085.71 0.0108536 40 7 1.5605 40 9 0.754013 40 12 0.187328 40 15 0.0275426 40 15 0.0800604 40 16 0.334158 40 9 0.147772 40 4 0.212708 40 9 0.6 0 0 19360 15537
12560 -2144.01 0.0166611 40 7 1.29933 40 6 1.02906 40 9 0.0861359 40 10 0.00875985 40 18 0.0912998 40 15 0.358204 40 4 0.0652054 40 10 0.157342 40 12 0.6 0 0 19360 15688
12600 -2149.31 0.0107198 40 9 1.64524 40 9 0.765019 40 11 0.155008 40 6 0.0294023 40 22 0.104951 40 16 0.290501 40 8 0.128835 40 9 0.251899 40 10 0.6 0 0 19360 15766
12640 -2125.6 0.0161979 40 7 1.09693 40 6 0.338232 40 7 0.218628 40 11 0.0200202 40 17 0.0901588 40 8 0.511867 40 6 0.0330671 40 10 0.148298 40 11 0.6 0 0 19360 15803
12680 -2091.49 0.012065 40 7 1.12049 40 6 0.639563 40 7 0.193022 40 7 0.0101577 40 23 0.0987312 40 9 0.398143 40 6 0.240189 40 11 0.330184 40 16 0.6 0 0 19360 15846
12720 -2080.54 0.0106264 40 8 1.26103 40 2 0.616086 40 7 0.0734315 40 9 0.0790749 40 15 0.101117 40 12 0.412408 40 8 0.135668 40 11 0.0947725 40 12 0.6 0 0 19360 15625
12760 -2138.24 0.0107204 40 5 1.20167 40 9 0.403309 40 4 0.0185849 40 10 0.0076721 40 17 0.148098 40 6 0.424175 40 6 0.12979 40 7 0.625905 40 7 0.6 0 0 19360 15506
12800 -2087.78 0.0117692 40 10 1.13479 40 6 0.670632 40 5 0.129175 40 12 0.0200679 40 19 0.125569 40 7 0.52576 40 6 0.0723718 40 10 0.440649 40 11 0.6 0 0 19360 15668
12840 -2080.78 0.0103662 40 7 1.51455 40 6 0.645263 40 4 0.0851682 40 12 0.00887884 40 16 0.0854393 40 11 0.348432 40 5 0.10427 40 16 0.486285 40 7 0.6 0 0 19360 15726
12880 -2101.54 0.0114146 40 9 1.26239 40 4 0.801878 40 12 0.103892 40 12 0.00552877 40 18 0.0899741 40 8 0.429387 40 5 0.237897 40 8 0.0945001 40 12 0.6 0 0 19360 15757
12920 -2110.95 0.0166226 40 7 1.12431 40 10 0.931483 40 6 0.136957 40 11 0.0181734 40 18 0.103249 40 14 0.609302 40 6 0.165364 40 15 0.363822 40 13 0.6 0 0 19360 15936
12960 -2103.21 0.0134065 40 7 1.40952 40 8 0.621096 40 18 0.0590817 40 8 0.0773771 40 17 0.0861938 40 6 0.396652 40 8 0.0415854 40 14 0.413851 40 17 0.6 0 0 19360 15967
13000 -2078.79 0.0152273 40 7 1.26143 40 7 0.958779 40 18 0.132786 40 13 0.0331338 40 17 0.0567412 40 20 0.409741 40 3 0.244458 40 11 0.175712 40 12 0.6 0 0 19360 16022
13040 -2151.5 0.0128533 40 9 1.35901 40 6 0.718168 40 8 0.087827 40 14 0.0424534 40 16 0.117117 40 14 0.217026 40 9 0.12255 40 6 0.384939 40 14 0.6 0 0 19360 16073
13080 -2104.27 0.0172404 40 5 1.19498 40 8 0.521602 40 11 0.213762 40 8 0.00836149 40 17 0.0556616 40 12 0.305066 40 5 0.0995106 40 8 0.229144 40 9 0.6 0 0 19360 15768
13120 -2108.85 0.0122077 40 5 1.07872 40 3 0.463341 40 9 0.28725 40 9 0.0971509 40 17 0.129685 40 11 0.342551 40 5 0.0484439 40 10 0.226451 40 10 0.6 0 0 19360 15956
13160 -2126.48 0.0127008 40 6 1.13301 40 8 0.606689 40 6 0.0311248 40 13 0.00559276 40 24 0.0605366 40 11 0.498795 40 6 0.104991 40 10 0.172098 40 11 0.6 0 0 19360 15919
13200 -2140.83 0.0155763 40 6 1.25694 40 13 0.701427 40 12 0.045707 40 12 0.008407 40 20 0.0588114 40 9 0.280021 40 3 0.125081 40 7 0.0626023 40 14 0.6 0 0 19360 15954
13240 -2123.68 0.0175724 40 10 1.30404 40 4 0.661146 40 7 0.0902435 40 12 0.00887084 40 12 0.0661716 40 9 0.361704 40 13 0.0997401 40 9 0.216672 40 8 0.6 0 0 19360 15820
13280 -2121.53 0.014308 40 8 1.03065 40 7 0.438606 40 9 0.221577 40 8 0.0486685 40 23 0.0960106 40 12 0.524679 40 6 0.143664 40 14 0.762747 40 11 0.6 0 0 19360 15827
13320 -2099.98 0.0132503 40 3 1.149 40 10 0.543227 40 12 0.136746 40 15 0.0171796 40 14 0.110079 40 11 0.390503 40 7 0.107788 40 10 0.522545 40 9 0.6 0 0 19360 15915
13360 -2093.79 0.0100336 40 10 1.36391 40 8 0.447266 40 7 0.112519 40 11 0.0486255 40 12 0.0841077 40 13 0.374298 40 5 0.0655659 40 5 0.329153 40 16 0.6 0 0 19360 15678
13400 -2108.05 0.015458 40 7 1.3258 40 9 0.327473 40 10 0.0779977 40 15 0.00581948 40 19 0.0721324 40 8 0.292819 40 5 0.0836042 40 11 0.425124 40 10 0.6 0 0 19360 16010
13440 -2128.62 0.0132328 40 7 0.963022 40 6 0.685686 40 7 0.200859 40 14 0.0129529 40 22 0.130201 40 11 0.394174 40 11 0.104542 40 12 0.12317 40 10 0.6 0 0 19360 16021
13480 -2094.49 0.0119147 40 9 1.11807 40 10 0.77173 40 11 0.192608 40 8 0.011298 40 16 0.156059 40 8 0.424395 40 2 0.177913 40 10 0.252175 40 11 0.6 0 0 19360 15653
13520 -2122.89 0.0133031 40 8 1.09841 40 12 0.70808 40 6 0.137315 40 7 0.0710134 40 20 0.0783245 40 5 0.416781 40 11 0.118945 40 8 0.0645067 40 6 0.6 0 0 19360 15541
13560 -2110.88 0.0141242 40 8 1.49114 40 8 0.850558 40 10 0.0986991 40 11 0.0142849 40 19 0.0902342 40 11 0.333895 40 7 0.0913235 40 6 0.219233 40 11 0.6 0 0 19360 15908
13600 -2127.66 0.00947717 40 8 1.0963 40 5 0.316448 40 10 0.191422 40 8 0.0653648 40 13 0.139978 40 5 0.484663 40 6 0.0987841 40 5 0.773396 40 9 0.6 0 0 19360 15444
13640 -2102.32 0.0104809 40 7 1.38993 40 11 0.441772 40 8 0.114393 40 8 0.0154124 40 21 0.0897674 40 11 0.329871 40 10 0.196513 40 6 0.343434 40 11 0.6 0 0 19360 15783
13680 -2092.41 0.0139672 40 16 1.60319 40 8 0.50233 40 15 0.0814579 40 6 0.00432578 40 19 0.0666622 40 9 0.286588 40 7 0.073922 40 10 0.1346 40 16 0.6 0 0 19360 15545
13720 -2112.92 0.0142011 40 7 1.30962 40 7 0.292192 40 6 0.12095 40 17 0.0403706 40 16 0.0529114 40 8 0.328942 40 4 0.116737 40 3 0.533598 40 9 0.6 0 0 19360 15809
13760 -2152.7 0.0205807 40 4 1.10359 40 10 0.491956 40 8 0.138604 40 12 0.0250632 40 22 0.0381054 40 15 0.249226 40 6 0.0561695 40 12 0.403594 40 19 0.6 0 0 19360 16042
13800 -2127.37 0.0151627 40 8 1.07951 40 8 0.403085 40 9 0.0972002 40 15 0.0178355 40 13 0.0618628 40 10 0.424256 40 7 0.142135 40 15 0.151462 40 18 0.6 0 0 19360 16058
13840 -2106.49 0.0155713 40 5 0.953818 40 5 0.541007 40 12 0.257825 40 12 0.00562208 40 14 0.105163 40 11 0.661615 40 7 0.118767 40 11 0.142614 40 12 0.6 0 0 19360 15920
13880 -2089.49 0.0143622 40 7 0.927662 40 4 0.680332 40 7 0.279719 40 17 0.0240203 40 18 0.100803 40 15 0.55744 40 6 0.162439 40 9 0.303101 40 14 0.6 0 0 19360 16110
13920 -2125.5 0.0129319 40 5 1.02023 40 8 0.344372 40 7 0.124159 40 8 0.0590749 40 18 0.0946972 40 14 0.566216 40 6 0.121823 40 7 0.266128 40 14 0.6 0 0 19360 15834
13960 -2118.11 0.0121182 40 8 1.31894 40 6 0.634507 40 8 0.103399 40 6 0.0339459 40 22 0.0850395 40 4 0.246061 40 9 0.153506 40 8 0.507612 40 16 0.6 0 0 19360 15738
14000 -2139.64 0.0117371 40 12 1.25235 40 8 0.252528 40 8 0.07082 40 13 0.00548785 40 22 0.0945694 40 5 0.395558 40 8 0.166808 40 15 0.101739 40 6 0.6 0 0 19360 15955
14040 -2089.84 0.0146879 40 5 1.31832 40 7 0.838566 40 8 0.0297089 40 11 0.0389112 40 23 0.101023 40 8 0.406043 40 7 0.051084 40 9 0.128201 40 13 0.6 0 0 19360 15882
14080 -2113.7 0.0135327 40 9 1.18555 40 7 0.733864 40 10 0.218042 40 10 0.042615 40 17 0.0650833 40 17 0.388701 40 6 0.0158977 40 12 0.226764 40 13 0.6 0 0 19360 16158
14120 -2121.72 0.00929475 40 8 1.09469 40 11 0.585226 40 7 0.105682 40 10 0.0172591 40 17 0.155775 40 17 0.539958 40 5 0.159074 40 11 0.451192 40 10 0.6 0 0 19360 16048
14160 -2121.06 0.013454 40 12 1.17402 40 10 0.634647 40 9 0.175488 40 16 0.0217555 40 19 0.0743763 40 12 0.457054 40 7 0.146108 40 15 0.613324 40 7 0.6 0 0 19360 15645
14200 -2150.87 0.0173053 40 5 1.09998 40 5 0.71226 40 10 0.0858742 40 16 0.00773049 40 18 0.0525629 40 11 0.362002 40 10 0.120315 40 13 0.64749 40 8 0.6 0 0 19360 15993
14240 -2126.16 0.0161738 40 6 1.4947 40 9 0.626788 40 8 0.0347672 40 12 0.013722 40 21 0.0638398 40 12 0.317557 40 3 0.081772 40 9 0.772276 40 9 0.6 0 0 19360 15935
14280 -2107.27 0.0112172 40 7 1.32525 40 7 0.748775 40 7 0.0923416 40 11 0.018366 40 13 0.136588 40 9 0.353383 40 3 0.0974006 40 9 0.235176 40 11 0.6 0 0 19360 15878
14320 -2111.75 0.0125281 40 6 1.20726 40 7 0.372971 40 11 0.0812486 40 14 0.0105055 40 20 0.10089 40 7 0.373042 40 6 0.087517 40 11 0.106118 40 8 0.6 0 0 19360 15692
14360 -2180.69 0.0158377 40 5 1.49273 40 4 0.642101 40 6 0.0610806 40 16 0.0104935 40 22 0.031694 40 10 0.233156 40 7 0.0369358 40 7 0.260465 40 13 0.6 0 0 19360 15900
14400 -2125.49 0.0176588 40 6 0.995118 40 9 0.811365 40 6 0.135118 40 9 0.0348826 40 17 0.0923984 40 13 0.485788 40 9 0.176617 40 10 0.596672 40 16 0.6 0 0 19360 15891
14440 -2149.47 0.0121693 40 8 1.23454 40 3 0.826113 40 9 0.0792301 40 10 0.0597555 40 21 0.0847254 40 9 0.386115 40 1 0.102995 40 13 0.984207 40 12 0.6 0 0 19360 15904
14480 -2110.27 0.0130218 40 12 1.23172 40 6 0.566814 40 7 0.261165 40 9 0.020912 40 20 0.0628401 40 11 0.292731 40 7 0.137669 40 9 0.244219 40 11 0.6 0 0 19360 15850
14520 -2161.1 0.0136676 40 6 1.19418 40 8 0.777576 40 13 0.185367 40 6 0.0461208 40 22 0.0693528 40 10 0.432208 40 6 0.114672 40 10 0.456462 40 11 0.6 0 0 19360 15810
14560 -2132.74 0.0117979 40 9 1.31679 40 5 0.577825 40 9 0.287025 40 11 0.00675515 40 16 0.0934319 40 7 0.355128 40 11 0.161665 40 8 0.288171 40 6 0.6 0 0 19360 15623
14600 -2122.35 0.0127111 40 6 1.53324 40 10 0.819169 40 6 0.0929642 40 10 0.000531726 40 16 0.0728893 40 7 0.279548 40 6 0.0369499 40 13 0.548208 40 9 0.6 0 0 19360 15787
14640 -2106.6 0.01079 40 9 1.10875 40 9 0.727933 40 6 0.124198 40 9 0.0199448 40 22 0.141749 40 14 0.541013 40 4 0.0522518 40 10 0.50752 40 13 0.6 0 0 19360 15818
14680 -2133.05 0.00977994 40 6 1.37005 40 6 0.801624 40 9 0.155241 40 8 0.0145007 40 24 0.117849 40 8 0.556319 40 12 0.115166 40 12 0.0497286 40 14 0.6 0 0 19360 15784
14720 -2132.18 0.015034 40 6 1.15807 40 6 0.921896 40 5 0.147803 40 11 0.0024261 40 21 0.0462728 40 14 0.374116 40 8 0.137067 40 7 0.210567 40 13 0.6 0 0 19360 15865
14760 -2092.96 0.0138165 40 8 1.03138 40 6 0.446303 40 11 0.154739 40 11 0.0344623 40 17 0.0624528 40 12 0.567092 40 5 0.157076 40 9 1.35106 40 12 0.6 0 0 19360 15846
14800 -2104.91 0.0116779 40 6 1.00113 40 9 0.60526 40 9 0.224413 40 14 0.0666497 40 20 0.111684 40 8 0.55537 40 6 0.222006 40 8 0.182091 40 11 0.6 0 0 19360 15671
14840 -2116.97 0.0109884 40 14 1.36945 40 4 0.489012 40 8 0.102103 40 4 0.0156747 40 21 0.0929275 40 10 0.434129 40 6 0.0768616 40 11 0.204974 40 14 0.6 0 0 19360 15607
14880 -2081.55 0.0108591 40 9 1.1675 40 10 0.763133 40 10 0.143331 40 9 0.00278392 40 20 0.0635645 40 10 0.463221 40 6 0.153442 40 11 0.719462 40 12 0.6 0 0 19360 15721
14920 -2139.63 0.0131557 40 7 1.10246 40 8 0.833488 40 10 0.117303 40 8 0.120062 40 19 0.0514651 40 12 0.433921 40 5 0.110029 40 13 0.120494 40 12 0.6 0 0 19360 15822
14960 -2123.41 0.0166034 40 8 0.905515 40 7 0.783752 40 8 0.0977626 40 11 0.0291006 40 21 0.063546 40 16 0.439399 40 7 0.0708887 40 8 0.0654432 40 14 0.6 0 0 19360 15951
15000 -2106.9 0.01324 40 4 1.03036 40 9 0.68259 40 9 0.102968 40 10 0.0635658 40 15 0.118554 40 9 0.328194 40 8 0.127713 40 11 0.336278 40 13 0.6 0 0 19360 16000
15040 -2166.21 0.01567 40 8 1.03296 40 8 0.5283 40 10 0.138743 40 13 0.0100403 40 23 0.0814239 40 11 0.243467 40 6 0.0717319 40 7 0.195818 40 15 0.6 0 0 19360 15973
15080 -2103.81 0.0162057 40 7 1.10252 40 4 0.707604 40 8 0.118317 40 11 0.016645 40 20 0.0737803 40 14 0.413832 40 6 0.1186 40 11 0.786011 40 11 0.6 0 0 19360 15976
15120 -2060.65 0.0128911 40 6 1.16164 40 6 0.327435 40 6 0.120089 40 15 0.021379 40 14 0.109064 40 11 0.321218 40 9 0.0687194 40 7 0.279851 40 8 0.6 0 0 19360 15922
15160 -2115.64 0.0140646 40 5 1.21153 40 5 0.958692 40 5 0.250575 40 6 0.0312981 40 17 0.0699302 40 11 0.521285 40 8 0.0556175 40 3 0.169523 40 16 0.6 0 0 19360 15818
15200 -2154.13 0.0140629 40 10 1.24712 40 5 0.857662 40 12 0.0760533 40 11 0.0255138 40 12 0.0803346 40 14 0.329016 40 7 0.0477143 40 12 0.402393 40 13 0.6 0 0 19360 15879
15240 -2105.13 0.0116892 40 7 1.13304 40 11 0.0547824 40 8 0.0511712 40 10 0.0213605 40 16 0.111916 40 11 0.314782 40 7 0.0880817 40 8 0.376069 40 16 0.6 0 0 19360 15851
15280 -2117.53 0.013004 40 10 1.04085 40 7 1.01615 40 9 0.311039 40 22 0.0675205 40 17 0.165074 40 7 0.535781 40 6 0.294311 40 8 0.0634061 40 14 0.6 0 0 19360 15861
15320 -2105.47 0.0125588 40 8 1.23146 40 10 0.872452 40 7 0.107536 40 12 0.0480933 40 19 0.0360447 40 10 0.446533 40 5 0.118289 40 9 0.215269 40 19 0.6 0 0 19360 15873
15360 -2118.9 0.017111 40 10 0.884576 40 7 0.457247 40 4 0.114152 40 14 0.0646058 40 15 0.0557591 40 12 0.440526 40 5 0.0972574 40 17 0.0647772 40 7 0.6 0 0 19360 15996
15400 -2166.96 0.0162456 40 5 1.09515 40 7 0.43485 40 12 0.183992 40 10 0.0803195 40 18 0.0489179 40 13 0.276709 40 4 0.13969 40 9 0.505559 40 13 0.6 0 0 19360 16255
15440 -2118.14 0.01258 40 11 1.21314 40 4 0.508899 40 5 0.165982 40 11 0.0292553 40 16 0.103301 40 10 0.326105 40 5 0.0945153 40 9 0.297475 40 12 0.6 0 0 19360 15858
15480 -2090.59 0.0125708 40 7 1.40671 40 9 0.704095 40 9 0.0433758 40 13 0.0249415 40 16 0.0826996 40 2 0.549148 40 9 0.0979167 40 8 0.307391 40 11 0.6 0 0 19360 15731
15520 -2102.55 0.0123931 40 7 1.29796 40 9 0.429571 40 5 0.127941 40 9 0.00419078 40 20 0.105915 40 10 0.329315 40 2 0.208896 40 9 0.111574 40 6 0.6 0 0 19360 15557
15560 -2143.91 0.00919243 40 14 1.05897 40 7 0.568027 40 7 0.192544 40 9 0.0433636 40 8 0.139725 40 12 0.475967 40 4 0.0965859 40 12 0.777495 40 17 0.6 0 0 19360 15671
15600 -2121.84 0.0116559 40 7 1.33203 40 8 0.836462 40 8 0.0700671 40 7 0.0136307 40 16 0.0958321 40 11 0.324765 40 8 0.117038 40 10 0.194364 40 12 0.6 0 0 19360 15872
15640 -2156 0.0139313 40 5 1.42523 40 10 0.872106 40 9 0.148574 40 14 0.0449985 40 15 0.0970413 40 7 0.496392 40 10 0.102407 40 9 0.345591 40 8 0.6 0 0 19360 15797
15680 -2108.01 0.013979 40 13 1.07306 40 7 0.714168 40 8 0.0558966 40 12 0.0350424 40 15 0.100841 40 7 0.556785 40 2 0.107892 40 8 0.0634199 40 10 0.6 0 0 19360 15641
15720 -2120.44 0.0103741 40 5 1.1198 40 2 0.809301 40 7 0.100135 40 10 0.0244718 40 16 0.0961718 40 9 0.56824 40 5 0.121892 40 6 0.278335 40 11 0.6 0 0 19360 15907
15760 -2098.57 0.0160128 40 10 1.12888 40 6 0.506139 40 8 0.0495998 40 9 0.0432438 40 15 0.0393672 40 13 0.325967 40 6 0.0144082 40 10 0.311427 40 8 0.6 0 0 19360 15842
15800 -2129.47 0.0154012 40 8 1.37195 40 9 0.609358 40 10 0.0529315 40 12 0.0213875 40 17 0.0461188 40 18 0.350655 40 3 0.040983 40 13 0.133413 40 13 0.6 0 0 19360 15958
15840 -2125.65 0.0183209 40 11 0.943947 40 11 0.638015 40 9 0.0867407 40 10 0.00292143 40 17 0.0622778 40 13 0.50148 40 8 0.135134 40 14 0.203802 40 11 0.6 0 0 19360 16024
15880 -2114.47 0.00950995 40 9 1.1385 40 12 0.539678 40 17 0.294852 40 11 0.0435292 40 20 0.136408 40 7 0.331468 40 7 0.150512 40 6 0.163589 40 12 0.6 0 0 19360 15825
15920 -2103.15 0.0162456 40 10 1.16966 40 4 0.496185 40 6 0.141415 40 14 0.0368693 40 17 0.0318314 40 18 0.347768 40 7 0.116648 40 6 0.224146 40 4 0.6 0 0 19360 15917
15960 -2134.84 0.0166915 40 7 1.21242 40 7 0.772877 40 10 0.127784 40 14 0.00460035 40 20 0.0887997 40 6 0.457723 40 6 0.128452 40 10 0.400176 40 8 0.6 0 0 19360 15824
16000 -2174.46 0.0174082 40 11 1.23172 40 6 0.763344 40 4 0.0816104 40 17 0.0212657 40 17 0.0362617 40 15 0.398667 40 8 0.00220905 40 17 0.34387 40 14 0.6 0 0 19360 16037
16040 -2127.46 0.0123034 40 3 1.11598 40 10 0.762392 40 4 0.400918 40 12 0.0346179 40 13 0.0800253 40 11 0.462871 40 8 0.0531149 40 11 0.263898 40 11 0.6 0 0 19360 15901
16080 -2125.2 0.0142938 40 1 1.07173 40 8 0.561301 40 6 0.232314 40 12 0.0107076 40 24 0.0378726 40 11 0.449875 40 6 0.138203 40 8 0.163216 40 6 0.6 0 0 19360 15771
16120 -2116.81 0.0109758 40 7 1.09553 40 4 0.456228 40 7 0.0802122 40 11 0.0186964 40 19 0.0719835 40 15 0.32491 40 7 0.128204 40 14 0.440308 40 11 0.6 0 0 19360 15709
16160 -2096.01 0.0155011 40 5 1.49647 40 8 1.11869 40 9 0.20549 40 7 0.0115502 40 15 0.0993527 40 8 0.247814 40 12 0.0518992 40 8 0.0735605 40 11 0.6 0 0 19360 15817
16200 -2110.66 0.0100457 40 7 0.843628 40 5 0.417742 40 9 0.107269 40 9 0.0522003 40 20 0.217292 40 13 0.65088 40 8 0.13256 40 7 0.27093 40 10 0.6 0 0 19360 15865
16240 -2094.21 0.0106681 40 8 1.53473 40 8 0.881889 40 9 0.133907 40 14 0.018724 40 19 0.0595559 40 9 0.311944 40 6 0.121079 40 12 0.123684 40 14 0.6 0 0 19360 15787
16280 -2106.15 0.0123928 40 10 1.28718 40 7 0.732597 40 7 0.0921113 40 9 0.00652788 40 17 0.0916985 40 11 0.392516 40 3 0.130837 40 7 0.296911 40 11 0.6 0 0 19360 15637
16320 -2134.17 0.0116199 40 10 1.24141 40 7 0.477984 40 7 0.0980486 40 13 0.0276106 40 22 0.134577 40 8 0.385506 40 7 0.144295 40 8 0.293293 40 8 0.6 0 0 19360 15844
16360 -2104.12 0.012434 40 2 1.49741 40 6 0.810616 40 7 0.0354893 40 17 0.00412614 40 22 0.0530663 40 12 0.337799 40 5 0.0932799 40 11 0.362725 40 12 0.6 0 0 19360 15764
16400 -2120.59 0.0116176 40 4 1.2857 40 5 0.921164 40 9 0.0915949 40 16 0.0684255 40 20 0.0619381 40 6 0.471609 40 3 0.0770447 40 8 0.363867 40 11 0.6 0 0 19360 15767
16440 -2144.14 0.00902334 40 6 1.56774 40 3 0.478321 40 4 0.0867257 40 14 0.040672 40 14 0.0841652 40 9 0.382229 40 5 0.0831182 40 10 0.4032 40 8 0.6 0 0 19360 15959
16480 -2118.04 0.0125172 40 7 1.31464 40 10 0.834837 40 11 0.335002 40 18 0.0139831 40 23 0.048526 40 7 0.372047 40 4 0.0743626 40 12 0.198179 40 9 0.6 0 0 19360 15893
16520 -2123.72 0.0144112 40 6 0.788967 40 12 0.721238 40 2 0.50491 40 12 0.111245 40 24 0.119538 40 8 0.702744 40 4 0.141247 40 10 0.166676 40 14 0.6 0 0 19360 15702
16560 -2097.63 0.0164365 40 8 1.00106 40 4 0.692065 40 7 0.0391135 40 9 0.0284442 40 14 0.09861 40 12 0.465055 40 9 0.0911247 40 9 0.168167 40 12 0.6 0 0 19360 15830
