iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
25480 -1688.47 0.00748341 40 14 1.32512 40 11 0.665848 40 10 0.18532 40 11 0.112835 40 12 0.153892 40 10 0.651154 40 5 0.183105 40 12 0.0601118 40 9 0.6 0 0 15480 12463
25520 -1713.27 0.0121431 40 9 0.799674 40 8 0.725426 40 7 0.379975 40 7 0.0590347 40 16 0.184198 40 7 0.658261 40 5 0.269181 40 4 0.284872 40 13 0.6 0 0 15480 12366
25560 -1701.31 0.015638 40 6 0.62809 40 5 0.603841 40 5 0.082118 40 7 0.065484 40 9 0.240608 40 8 0.956684 40 9 0.197506 40 7 0.216342 40 15 0.6 0 0 15480 12776
25600 -1709.67 0.0134506 40 7 0.610549 40 10 0.139645 40 14 0.237952 40 8 0.0782832 40 14 0.316959 40 10 0.726545 40 4 0.331792 40 12 0.326045 40 14 0.6 0 0 15480 12841
25640 -1741.71 0.0148677 40 11 0.563675 40 10 0.650029 40 17 0.25117 40 10 0.14344 40 14 0.183172 40 11 1.0827 40 5 0.19581 40 12 0.183431 40 17 0.6 0 0 15480 12841
25680 -1716.26 0.00911428 40 8 0.869305 40 7 0.257777 40 12 0.0782447 40 11 0.118582 40 14 0.0999771 40 8 0.662772 40 7 0.239358 40 4 0.19222 40 10 0.6 0 0 15480 12678
25720 -1698.79 0.0143453 40 16 0.830095 40 6 0.5825 40 13 0.138287 40 16 0.0555445 40 15 0.146668 40 5 0.641289 40 7 0.244788 40 10 0.653153 40 13 0.6 0 0 15480 12538
25760 -1731.77 0.0121173 40 10 0.95547 40 7 0.454746 40 6 0.282264 40 14 0.0316024 40 10 0.16347 40 10 0.601536 40 6 0.224162 40 10 0.152961 40 14 0.6 0 0 15480 12554
25800 -1705.87 0.0109649 40 13 0.740197 40 9 0.394422 40 7 0.324588 40 7 0.0357967 40 15 0.135611 40 13 0.683367 40 9 0.21131 40 7 0.189592 40 11 0.6 0 0 15480 12689
25840 -1729.66 0.0141094 40 9 0.926257 40 11 0.64186 40 11 0.194617 40 8 0.0182036 40 13 0.139195 40 12 0.620768 40 7 0.268086 40 9 0.293481 40 12 0.6 0 0 15480 12648
25880 -1747.46 0.0167266 40 10 0.892113 40 4 0.677324 40 11 0.126005 40 5 0.0722294 40 8 0.0400493 40 16 0.457071 40 6 0.110289 40 9 0.185876 40 13 0.6 0 0 15480 12830
25920 -1714.45 0.012625 40 7 0.876793 40 7 0.86358 40 10 0.0768345 40 10 0.0794727 40 11 0.156597 40 9 0.598271 40 7 0.250887 40 5 0.732392 40 10 0.6 0 0 15480 12640
25960 -1732.26 0.011571 40 10 0.839558 40 8 0.557173 40 9 0.197522 40 5 0.100828 40 15 0.114346 40 11 0.574587 40 7 0.132288 40 15 0.32759 40 11 0.6 0 0 15480 12747
26000 -1704.88 0.0124672 40 11 0.714625 40 1 0.651162 40 7 0.203804 40 9 0.0949264 40 12 0.22498 40 6 0.677964 40 4 0.190046 40 2 0.534934 40 15 0.6 0 0 15480 12413
26040 -1754.42 0.0118137 40 10 0.856968 40 11 0.48106 40 6 0.110643 40 7 0.0501487 40 14 0.254234 40 5 0.583922 40 4 0.102459 40 7 0.283341 40 10 0.6 0 0 15480 12541
26080 -1717.72 0.0136746 40 9 0.727762 40 8 -0.246808 40 8 0.354676 40 11 0.0885679 40 11 0.12687 40 7 0.603971 40 7 0.205383 40 13 0.367546 40 12 0.6 0 0 15480 12559
26120 -1724.2 0.0121093 40 8 0.622921 40 9 0.366617 40 10 0.143616 40 7 0.149304 40 8 0.169504 40 12 0.711379 40 7 0.235199 40 6 0.414859 40 15 0.6 0 0 15480 12637
26160 -1720.15 0.0126734 40 6 0.744163 40 7 0.426411 40 12 0.158659 40 15 0.119462 40 7 0.120492 40 8 0.806719 40 8 0.251376 40 13 0.270098 40 15 0.6 0 0 15480 12807
26200 -1714.18 0.014521 40 11 0.894851 40 8 0.842129 40 5 0.156926 40 12 0.0842959 40 13 0.174973 40 10 0.550922 40 9 0.472592 40 7 0.24222 40 9 0.6 0 0 15480 12669
26240 -1736.89 0.0151041 40 10 0.915758 40 5 0.677758 40 9 0.230423 40 10 0.0640187 40 10 0.234881 40 16 0.432552 40 5 0.112826 40 5 0.271087 40 9 0.6 0 0 15480 12657
26280 -1717.2 0.0138416 40 11 0.92307 40 3 0.517629 40 13 0.0767975 40 5 0.0418337 40 13 0.109727 40 6 0.681524 40 4 0.261296 40 4 0.137936 40 13 0.6 0 0 15480 12640
26320 -1718.62 0.0143814 40 9 0.827301 40 8 0.337814 40 7 0.0910528 40 12 0.0908926 40 8 0.18969 40 8 0.438346 40 8 0.319045 40 12 0.231739 40 11 0.6 0 0 15480 12588
26360 -1695.65 0.0105584 40 8 1.09274 40 6 0.462917 40 3 0.260418 40 11 0.0321719 40 10 0.174759 40 13 0.411589 40 4 0.291258 40 10 0.199048 40 14 0.6 0 0 15480 12568
26400 -1705.58 0.0110919 40 6 0.768079 40 8 -0.0599232 40 5 0.1766 40 13 0.147024 40 10 0.163336 40 12 0.763771 40 9 0.242938 40 8 0.769824 40 19 0.6 0 0 15480 12564
26440 -1736.45 0.0119768 40 8 0.74813 40 7 0.666432 40 10 0.236686 40 14 0.0728603 40 11 0.194612 40 6 0.654238 40 9 0.258077 40 4 0.216175 40 14 0.6 0 0 15480 12662
26480 -1728.65 0.0108568 40 11 0.889288 40 7 0.658159 40 9 0.280248 40 10 0.0684521 40 7 0.107049 40 12 0.706763 40 9 0.252027 40 13 0.167844 40 14 0.6 0 0 15480 12597
26520 -1697.88 0.00852496 40 10 1.15372 40 6 0.78221 40 6 0.116891 40 12 0.064677 40 7 0.14743 40 7 0.432937 40 8 0.228105 40 11 0.179477 40 12 0.6 0 0 15480 12479
26560 -1718.55 0.0124367 40 11 1.01815 40 6 0.590252 40 5 0.0931877 40 7 0.0919358 40 11 0.0826601 40 8 0.570302 40 7 0.21574 40 12 0.211633 40 11 0.6 0 0 15480 12289
26600 -1663.44 0.0094173 40 10 1.12379 40 8 0.39961 40 9 0.176563 40 8 0.0884037 40 9 0.167764 40 10 0.4056 40 8 0.150936 40 7 0.27715 40 7 0.6 0 0 15480 12383
26640 -1725.25 0.0151134 40 9 0.788898 40 6 0.342672 40 14 0.125102 40 10 0.05462 40 13 0.187007 40 7 0.507662 40 9 0.177701 40 8 0.29212 40 11 0.6 0 0 15480 12752
26680 -1698.22 0.012224 40 6 0.86381 40 5 0.376132 40 11 0.207 40 9 0.0714832 40 15 0.246113 40 14 0.515329 40 2 0.185331 40 7 0.4534 40 10 0.6 0 0 15480 12738
26720 -1725.01 0.0113079 40 8 0.73558 40 10 0.587825 40 7 0.107319 40 6 0.185525 40 13 0.235747 40 7 0.575833 40 8 0.233041 40 5 0.637207 40 10 0.6 0 0 15480 12481
26760 -1724.77 0.0105619 40 5 0.824103 40 10 0.637649 40 12 0.265849 40 8 0.0399902 40 9 0.233756 40 11 0.624738 40 6 0.11093 40 10 0.237777 40 10 0.6 0 0 15480 12679
26800 -1722.54 0.0166097 40 14 0.726022 40 7 0.230156 40 10 0.123126 40 8 0.0822168 40 5 0.226409 40 9 0.749917 40 5 0.313297 40 8 0.655926 40 15 0.6 0 0 15480 12411
26840 -1722.66 0.0109825 40 6 0.87779 40 6 0.714711 40 9 0.140695 40 12 0.0786294 40 9 0.179066 40 5 0.51715 40 7 0.227942 40 5 0.411025 40 9 0.6 0 0 15480 12611
26880 -1745.82 0.0151217 40 5 0.704898 40 8 0.396264 40 9 0.31576 40 11 0.114079 40 13 0.174948 40 9 0.60364 40 6 0.105279 40 12 1.24989 40 12 0.6 0 0 15480 12555
26920 -1720.41 0.0120087 40 12 0.924472 40 10 0.628272 40 7 0.14758 40 9 0.058652 40 16 0.129637 40 16 0.770099 40 9 0.211042 40 7 0.257744 40 17 0.6 0 0 15480 12696
26960 -1714.21 0.0100777 40 8 0.945848 40 6 0.63529 40 10 0.257198 40 10 0.080683 40 11 0.177105 40 4 0.527501 40 5 0.191079 40 7 0.250048 40 6 0.6 0 0 15480 12526
27000 -1699.43 0.0169158 40 6 1.06563 40 4 0.811135 40 6 0.143005 40 6 0.0802897 40 14 0.0629759 40 12 0.517314 40 3 0.198928 40 5 0.629144 40 10 0.6 0 0 15480 12656
27040 -1740.6 0.0107943 40 5 0.949293 40 8 0.47574 40 8 0.28853 40 11 0.133467 40 10 0.166412 40 7 0.576605 40 9 0.101667 40 10 0.72391 40 8 0.6 0 0 15480 12597
27080 -1719.56 0.0130806 40 9 0.757226 40 9 0.103444 40 9 0.14057 40 12 0.105876 40 13 0.118798 40 7 0.549069 40 3 0.178159 40 11 0.283706 40 11 0.6 0 0 15480 12526
27120 -1715.72 0.0120944 40 2 0.814368 40 8 0.722713 40 9 0.200526 40 8 0.0992827 40 16 0.107927 40 11 0.527205 40 4 0.290132 40 6 0.338811 40 8 0.6 0 0 15480 12690
27160 -1708.49 0.0114285 40 9 1.00854 40 8 0.429536 40 10 0.189881 40 9 0.119016 40 11 0.18598 40 6 0.467821 40 2 0.131343 40 8 0.10225 40 14 0.6 0 0 15480 12555
27200 -1696.76 0.0084324 40 8 0.998472 40 8 0.474568 40 10 0.110788 40 14 0.0800062 40 10 0.164671 40 8 0.496452 40 5 0.216414 40 8 0.162257 40 14 0.6 0 0 15480 12524
27240 -1705.16 0.0119838 40 9 0.850856 40 10 0.427701 40 9 0.152525 40 10 0.145226 40 14 0.116041 40 4 0.648654 40 6 0.209093 40 11 0.559324 40 11 0.6 0 0 15480 12620
27280 -1730.22 0.0129636 40 6 0.980227 40 7 0.619135 40 8 0.282853 40 8 0.0316334 40 16 0.183299 40 8 0.532153 40 2 0.226008 40 10 0.147568 40 11 0.6 0 0 15480 12442
27320 -1703.31 0.0116781 40 12 0.7878 40 8 0.53899 40 16 0.241542 40 7 0.0934542 40 13 0.167733 40 16 0.335082 40 7 0.386816 40 5 0.551577 40 7 0.6 0 0 15480 12775
27360 -1746.06 0.0140867 40 12 0.479164 40 7 0.432931 40 11 0.185491 40 9 0.120341 40 15 0.225234 40 9 0.827327 40 8 0.286558 40 12 1.00666 40 17 0.6 0 0 15480 12757
27400 -1723.94 0.0133034 40 10 0.530689 40 7 -0.122123 40 6 0.282149 40 7 0.0448336 40 17 0.173189 40 6 0.655006 40 8 0.414314 40 10 0.350325 40 20 0.6 0 0 15480 12862
27440 -1686.64 0.0122348 40 7 0.706749 40 8 0.359217 40 11 0.124928 40 6 0.0851185 40 13 0.169782 40 5 0.60834 40 8 0.312812 40 10 0.349249 40 16 0.6 0 0 15480 12727
27480 -1732.22 0.0159618 40 13 0.915489 40 8 0.64681 40 8 0.347864 40 7 0.036338 40 16 0.162635 40 6 0.527897 40 11 0.134183 40 9 0.133206 40 11 0.6 0 0 15480 12672
27520 -1703.37 0.0113584 40 8 0.884068 40 9 0.548548 40 12 0.219693 40 7 0.125902 40 9 0.18995 40 10 0.44767 40 6 0.231318 40 8 0.301113 40 10 0.6 0 0 15480 12648
27560 -1718.6 0.0107252 40 9 1.30856 40 4 0.967188 40 10 0.1914 40 8 0.0773742 40 13 0.155074 40 12 0.502323 40 5 0.200608 40 9 0.573557 40 12 0.6 0 0 15480 12467
27600 -1742.72 0.011063 40 14 0.865253 40 7 0.653908 40 6 0.127035 40 3 0.143227 40 13 0.127172 40 5 0.43134 40 1 0.48229 40 9 0.145379 40 19 0.6 0 0 15480 12540
27640 -1700.42 0.00896805 40 10 0.834725 40 5 0.422879 40 11 0.450924 40 8 0.137965 40 14 0.191733 40 12 0.561612 40 7 0.199659 40 13 0.214971 40 16 0.6 0 0 15480 12539
27680 -1696.43 0.00661112 40 16 0.826508 40 7 0.317431 40 15 0.349488 40 8 0.0942792 40 11 0.245598 40 9 0.682869 40 7 0.279142 40 6 0.301798 40 9 0.6 0 0 15480 12598
27720 -1706.75 0.0139765 40 15 1.00443 40 7 0.82269 40 9 0.116144 40 7 0.0663957 40 14 0.138601 40 13 0.51115 40 8 0.107879 40 10 0.238068 40 8 0.6 0 0 15480 12520
27760 -1722.85 0.0139721 40 12 0.82504 40 9 0.115231 40 6 0.250071 40 9 0.0850849 40 12 0.17327 40 12 0.604266 40 5 0.140776 40 7 0.165006 40 16 0.6 0 0 15480 12541
27800 -1739.89 0.0137838 40 7 0.851842 40 10 0.541859 40 14 0.255805 40 16 0.0209993 40 15 0.101584 40 14 0.776973 40 5 0.186725 40 7 0.333559 40 11 0.6 0 0 15480 12844
27840 -1719.26 0.0133811 40 9 0.638819 40 4 0.457605 40 6 0.176602 40 14 0.0663153 40 12 0.0824613 40 13 0.633512 40 7 0.368546 40 14 0.515443 40 16 0.6 0 0 15480 12741
27880 -1714.35 0.0131372 40 4 0.865608 40 7 0.648502 40 12 0.101317 40 13 0.114378 40 10 0.157337 40 9 0.703841 40 7 0.272744 40 9 0.297844 40 9 0.6 0 0 15480 12638
27920 -1692.9 0.0125835 40 9 1.39422 40 7 1.17301 40 12 0.254027 40 7 0.0256102 40 15 0.1147 40 15 0.356693 40 7 0.153576 40 11 0.164419 40 9 0.6 0 0 15480 12675
27960 -1704.15 0.0101974 40 6 0.991919 40 10 0.705535 40 6 0.27352 40 11 0.102739 40 8 0.140987 40 8 0.492338 40 4 0.134373 40 11 0.399869 40 8 0.6 0 0 15480 12530
28000 -1694.99 0.0101322 40 8 0.813016 40 8 0.339467 40 11 0.331107 40 8 0.0630447 40 14 0.216258 40 14 0.604335 40 2 0.111502 40 7 0.270373 40 12 0.6 0 0 15480 12462
28040 -1708.23 0.0107386 40 7 0.775873 40 9 0.93643 40 7 0.134476 40 4 0.0803315 40 12 0.174833 40 11 0.5845 40 8 0.397279 40 10 0.457073 40 14 0.6 0 0 15480 12559
28080 -1755.29 0.0130897 40 7 0.770168 40 5 0.205515 40 5 0.0825445 40 9 0.124293 40 6 0.216109 40 8 0.523313 40 7 0.129471 40 11 0.232458 40 12 0.6 0 0 15480 12700
28120 -1735.37 0.0148109 40 8 0.869298 40 10 0.714046 40 11 0.154645 40 10 0.0508483 40 15 0.0905192 40 13 0.574949 40 9 0.17667 40 14 0.100588 40 8 0.6 0 0 15480 12599
28160 -1678.54 0.00881335 40 19 1.35453 40 5 0.706571 40 9 0.1303 40 5 0.0617273 40 14 0.0911936 40 11 0.484956 40 5 0.211673 40 7 0.0976498 40 12 0.6 0 0 15480 12500
28200 -1692.43 0.0112564 40 6 0.811282 40 8 0.81391 40 6 0.111726 40 8 0.0513246 40 18 0.236732 40 9 0.75716 40 5 0.229238 40 8 0.114067 40 13 0.6 0 0 15480 12562
28240 -1721.2 0.0115558 40 8 0.910043 40 2 0.339799 40 8 0.341476 40 10 0.0798848 40 11 0.206132 40 4 0.567131 40 7 0.154951 40 5 0.0272529 40 16 0.6 0 0 15480 12639
28280 -1746.63 0.0136981 40 12 0.785714 40 11 0.445276 40 6 0.222275 40 12 0.0960856 40 14 0.119703 40 6 0.418436 40 12 0.242702 40 7 0.174708 40 9 0.6 0 0 15480 12677
28320 -1727.6 0.010951 40 8 0.857119 40 12 0.436073 40 11 0.171747 40 8 0.115703 40 13 0.167624 40 8 0.671295 40 5 0.25029 40 12 0.412107 40 7 0.6 0 0 15480 12594
28360 -1717.05 0.0141887 40 12 0.821855 40 5 0.586445 40 10 0.169673 40 18 0.0902854 40 11 0.121237 40 10 0.621835 40 9 0.191989 40 11 0.361045 40 8 0.6 0 0 15480 12692
28400 -1711.85 0.0156316 40 9 0.723515 40 4 0.678213 40 7 0.239641 40 7 0.0184922 40 16 0.165685 40 5 0.536217 40 9 0.260391 40 9 0.669388 40 13 0.6 0 0 15480 12539
28440 -1697.78 0.0173265 40 8 0.704184 40 3 0.610177 40 7 0.102647 40 11 0.103502 40 13 0.186397 40 6 0.42692 40 10 0.0546661 40 14 0.788838 40 10 0.6 0 0 15480 12874
28480 -1709.23 0.0136761 40 11 0.844989 40 4 0.697784 40 9 0.433094 40 9 0.0711577 40 8 0.170589 40 7 0.749058 40 8 0.195554 40 12 0.452326 40 9 0.6 0 0 15480 12797
28520 -1723.95 0.0138333 40 6 0.781372 40 10 0.687186 40 11 0.189062 40 12 0.0819531 40 9 0.180329 40 9 0.826141 40 10 0.273217 40 3 0.414785 40 14 0.6 0 0 15480 12718
28560 -1721.3 0.0128881 40 14 0.931653 40 5 0.747084 40 14 0.213364 40 7 0.0923081 40 14 0.11726 40 4 0.446659 40 6 0.157362 40 5 0.294783 40 14 0.6 0 0 15480 12614
28600 -1693.54 0.0158959 40 7 0.697872 40 7 0.445616 40 4 0.227321 40 8 0.0479663 40 8 0.200894 40 8 0.490291 40 9 0.307323 40 8 0.088053 40 9 0.6 0 0 15480 12681
28640 -1705.43 0.0144722 40 10 0.924091 40 8 0.468889 40 9 0.189764 40 11 0.0876095 40 15 0.165413 40 9 0.622823 40 6 0.0417865 40 11 0.12439 40 14 0.6 0 0 15480 12667
28680 -1717.37 0.0120065 40 11 0.717899 40 6 0.385895 40 7 0.380074 40 10 0.110017 40 17 0.174201 40 16 0.61067 40 7 0.231328 40 6 0.0420256 40 11 0.6 0 0 15480 12692
28720 -1742.22 0.0137064 40 8 0.707628 40 6 0.476406 40 5 0.239021 40 9 0.0760304 40 7 0.127011 40 10 0.809733 40 6 0.225595 40 11 0.318679 40 6 0.6 0 0 15480 12684
28760 -1737.07 0.0150516 40 8 1.07245 40 10 0.596715 40 12 0.263662 40 9 0.0720293 40 17 0.0707386 40 10 0.554287 40 6 0.169714 40 13 0.466116 40 14 0.6 0 0 15480 12587
28800 -1686.93 0.0102595 40 11 0.987208 40 5 0.484764 40 6 0.162137 40 10 0.0452297 40 9 0.132007 40 9 0.454023 40 8 0.114916 40 9 0.230573 40 12 0.6 0 0 15480 12527
28840 -1694.48 0.0100028 40 12 1.18829 40 10 0.956589 40 3 0.108197 40 11 0.078622 40 14 0.1357 40 11 0.479978 40 5 0.240603 40 9 0.339295 40 14 0.6 0 0 15480 12509
28880 -1730.92 0.010522 40 7 0.886414 40 9 0.282893 40 7 0.195032 40 7 0.0626047 40 9 0.171008 40 6 0.69899 40 6 0.162252 40 6 0.248662 40 15 0.6 0 0 15480 12446
28920 -1687.65 0.0119172 40 8 1.0277 40 10 0.612487 40 7 0.0848359 40 12 0.150821 40 11 0.0960951 40 15 0.517221 40 6 0.135108 40 10 0.0443586 40 16 0.6 0 0 15480 12657
28960 -1706.98 0.0161939 40 7 0.869609 40 8 0.374196 40 8 0.359938 40 7 0.0406545 40 15 0.15757 40 10 0.542109 40 6 0.229997 40 8 0.430629 40 8 0.6 0 0 15480 12644
29000 -1707.95 0.0155874 40 11 0.726701 40 10 0.654588 40 12 0.205437 40 10 0.171861 40 13 0.23282 40 11 0.855651 40 7 0.211749 40 8 0.142355 40 10 0.6 0 0 15480 12868
29040 -1731.04 0.0113537 40 14 1.0234 40 6 0.86732 40 12 0.202873 40 11 0.163065 40 14 0.162951 40 5 0.50829 40 7 0.240186 40 9 0.155155 40 10 0.6 0 0 15480 12764
29080 -1727.81 0.0130985 40 11 1.14938 40 11 1.02473 40 4 0.10355 40 9 0.15502 40 8 0.120843 40 9 0.683393 40 7 0.234355 40 7 0.293088 40 10 0.6 0 0 15480 12479
29120 -1693.21 0.00936583 40 11 0.882169 40 5 0.341172 40 12 0.214011 40 11 0.0874777 40 12 0.135371 40 5 0.46975 40 6 0.342102 40 7 0.462117 40 11 0.6 0 0 15480 12529
29160 -1698.36 0.0099431 40 12 1.19416 40 16 0.195289 40 6 0.160989 40 9 0.0413469 40 10 0.0520819 40 7 0.316903 40 5 0.148924 40 12 0.540655 40 13 0.6 0 0 15480 12593
29200 -1714.21 0.0152759 40 12 0.887882 40 11 0.752979 40 7 0.106159 40 14 0.0283933 40 5 0.0777899 40 17 0.439728 40 6 0.16336 40 5 0.465482 40 12 0.6 0 0 15480 12718
29240 -1711.26 0.0168123 40 13 0.947558 40 10 0.571814 40 7 0.0656895 40 6 0.0480493 40 8 0.142372 40 14 0.35986 40 11 0.0699326 40 6 0.156188 40 11 0.6 0 0 15480 12788
29280 -1709.19 0.0127828 40 11 0.915028 40 7 0.573612 40 5 0.117835 40 12 0.0626202 40 11 0.145997 40 9 0.507844 40 10 0.190726 40 16 0.158098 40 9 0.6 0 0 15480 12665
29320 -1692.5 0.0138463 40 8 1.0418 40 5 0.820257 40 4 0.212532 40 9 0.0426091 40 14 0.12716 40 5 0.439915 40 9 0.233243 40 5 0.362238 40 12 0.6 0 0 15480 12582
29360 -1738.01 0.0117543 40 10 0.702872 40 8 0.260204 40 12 0.269027 40 10 0.157301 40 14 0.162944 40 6 0.508614 40 9 0.21143 40 13 0.470668 40 7 0.6 0 0 15480 12579
29400 -1713.61 0.00905802 40 12 0.960841 40 4 0.935286 40 10 0.101566 40 12 0.0884707 40 10 0.162353 40 15 0.706929 40 9 0.14564 40 6 0.263845 40 9 0.6 0 0 15480 12598
29440 -1714.14 0.0100337 40 7 0.721178 40 10 0.341825 40 11 0.184543 40 11 0.0862151 40 11 0.142029 40 6 0.88889 40 10 0.403541 40 7 0.239303 40 13 0.6 0 0 15480 12448
29480 -1739.12 0.0127179 40 4 0.598471 40 9 0.236684 40 10 0.360109 40 10 0.108648 40 14 0.161904 40 14 0.785891 40 8 0.213253 40 8 0.384399 40 10 0.6 0 0 15480 12643
29520 -1729.12 0.0125112 40 5 0.76634 40 10 0.418564 40 8 0.334565 40 3 0.0654596 40 12 0.135722 40 6 0.385273 40 3 0.254807 40 11 0.703167 40 13 0.6 0 0 15480 12746
29560 -1688.47 0.0134445 40 9 1.04898 40 4 0.407549 40 12 0.152509 40 17 0.0894141 40 11 0.0965136 40 10 0.336653 40 9 0.156753 40 10 0.402944 40 15 0.6 0 0 15480 12810
29600 -1701.01 0.00975993 40 8 0.92523 40 12 0.819472 40 7 0.226139 40 11 0.196939 40 17 0.220537 40 6 0.631385 40 5 0.200707 40 7 0.268809 40 12 0.6 0 0 15480 12406
29640 -1713.08 0.00993271 40 7 1.04631 40 10 1.11933 40 12 0.155697 40 10 0.0343464 40 13 0.120812 40 9 0.512602 40 10 0.296906 40 5 0.239153 40 12 0.6 0 0 15480 12572
29680 -1707.35 0.00964203 40 10 0.842185 40 5 0.467258 40 8 0.224169 40 9 0.0414617 40 9 0.230308 40 10 0.677597 40 3 0.218394 40 6 0.253912 40 11 0.6 0 0 15480 12496
29720 -1727.85 0.0102973 40 9 1.00695 40 8 0.487964 40 9 0.253668 40 5 0.0528022 40 16 0.112284 40 8 0.478761 40 9 0.200973 40 7 0.495279 40 14 0.6 0 0 15480 12434
29760 -1713.66 0.0134935 40 14 0.767364 40 7 0.627487 40 7 0.286459 40 7 0.162716 40 12 0.197413 40 7 0.459907 40 8 0.218456 40 9 0.420997 40 11 0.6 0 0 15480 12568
29800 -1716.8 0.0167898 40 6 0.813566 40 9 0.588836 40 14 0.153365 40 10 0.134647 40 13 0.212279 40 16 0.584216 40 5 0.328312 40 11 0.227558 40 13 0.6 0 0 15480 12889
29840 -1724.44 0.00819615 40 11 0.699463 40 5 0.453512 40 9 0.371323 40 9 0.10291 40 12 0.208713 40 5 0.772257 40 7 0.30164 40 8 0.222645 40 12 0.6 0 0 15480 12752
29880 -1729.56 0.0113748 40 5 0.868233 40 5 0.947485 40 10 0.113783 40 7 0.0230342 40 12 0.158871 40 11 0.778402 40 7 0.137195 40 8 0.0977578 40 13 0.6 0 0 15480 12613
29920 -1747.9 0.013863 40 10 0.664317 40 4 0.285504 40 11 0.224313 40 7 0.0515303 40 11 0.121662 40 4 0.746608 40 9 0.26687 40 9 0.377099 40 8 0.6 0 0 15480 12851
29960 -1686.13 0.0116308 40 6 1.15266 40 9 0.91557 40 10 0.17327 40 5 0.0593323 40 11 0.149098 40 15 0.56174 40 7 0.117139 40 9 0.329416 40 10 0.6 0 0 15480 12824
30000 -1705.35 0.014147 40 7 0.745837 40 9 0.0819224 40 9 0.262575 40 14 0.0747749 40 14 0.18294 40 11 0.494368 40 3 0.183968 40 12 0.228931 40 11 0.6 0 0 15480 12627
30040 -1750.27 0.0135302 40 7 0.731993 40 8 0.790844 40 11 0.176645 40 12 0.173726 40 16 0.196378 40 7 0.759462 40 6 0.263851 40 10 0.142455 40 17 0.6 0 0 15480 12830
30080 -1705.45 0.0115825 40 5 0.9342 40 12 0.58626 40 6 0.194987 40 10 0.0153799 40 16 0.0670835 40 10 0.646334 40 9 0.127143 40 10 0.207925 40 9 0.6 0 0 15480 12757
30120 -1710.4 0.0125901 40 8 0.650416 40 11 0.345624 40 10 0.164734 40 6 0.0836897 40 13 0.251087 40 14 0.660672 40 3 0.164056 40 10 0.232153 40 9 0.6 0 0 15480 12955
30160 -1738.98 0.0125833 40 9 0.809027 40 9 0.426355 40 6 0.207559 40 7 0.0485853 40 15 0.245418 40 12 0.465545 40 8 0.141092 40 4 0.650776 40 11 0.6 0 0 15480 12626
30200 -1709.99 0.0114212 40 11 0.891979 40 5 0.0539278 40 11 0.218094 40 8 0.0981451 40 7 0.118548 40 8 0.554654 40 10 0.219757 40 4 0.147326 40 7 0.6 0 0 15480 12351
30240 -1740.85 0.0139363 40 5 1.05784 40 7 0.705237 40 8 0.0423504 40 7 0.0745448 40 9 0.170827 40 6 0.385046 40 8 0.125393 40 3 0.139091 40 12 0.6 0 0 15480 12656
30280 -1721.01 0.0123095 40 7 0.960033 40 12 0.76811 40 4 0.163251 40 12 0.0373423 40 8 0.204667 40 14 0.362807 40 6 0.260891 40 11 0.0495296 40 10 0.6 0 0 15480 12822
30320 -1712.18 0.00922858 40 8 0.840785 40 8 0.255212 40 8 0.214629 40 10 0.0263345 40 14 0.124024 40 8 0.802696 40 10 0.205274 40 11 0.225062 40 13 0.6 0 0 15480 12558
30360 -1719.79 0.00971605 40 8 0.822368 40 7 0.314603 40 12 0.121069 40 11 0.179076 40 13 0.183097 40 6 0.666886 40 4 0.0989201 40 7 0.302712 40 7 0.6 0 0 15480 12654
30400 -1706.38 0.0131035 40 4 0.897631 40 6 0.507242 40 5 0.370455 40 5 0.075409 40 13 0.108522 40 9 0.547763 40 3 0.215399 40 9 0.0934702 40 14 0.6 0 0 15480 12470
30440 -1705.29 0.0116574 40 8 0.780234 40 3 0.440822 40 12 0.474643 40 10 0.282565 40 11 0.212643 40 9 0.879373 40 3 0.313834 40 5 0.167015 40 13 0.6 0 0 15480 12647
30480 -1704.59 0.0105854 40 9 0.832649 40 5 0.701113 40 10 0.273033 40 3 0.0385089 40 12 0.266643 40 12 0.60399 40 7 0.22781 40 11 0.249165 40 12 0.6 0 0 15480 12535
30520 -1729.96 0.0134551 40 6 0.522726 40 10 0.337348 40 8 0.252737 40 10 0.0795025 40 11 0.18982 40 12 0.836515 40 6 0.233447 40 8 0.637393 40 12 0.6 0 0 15480 12673
30560 -1719.47 0.0130949 40 9 0.623201 40 7 0.200037 40 6 0.265301 40 6 0.0910697 40 9 0.227505 40 14 0.753929 40 7 0.308362 40 6 0.19368 40 9 0.6 0 0 15480 12605
30600 -1696.46 0.0118366 40 7 1.20586 40 7 0.652974 40 6 0.083292 40 12 0.0618275 40 14 0.171636 40 8 0.438138 40 7 0.183943 40 7 0.294416 40 17 0.6 0 0 15480 12572
30640 -1699.67 0.0137414 40 9 0.927126 40 8 0.732581 40 8 0.282396 40 11 0.10335 40 12 0.168592 40 14 0.440692 40 6 0.177182 40 4 0.257573 40 11 0.6 0 0 15480 12512
