iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
11240 -2104.08 0.0121124 40 5 1.14543 40 10 0.350267 40 8 0.182343 40 10 0.0195314 40 20 0.153534 40 9 0.48946 40 10 0.1069 40 9 0.423285 40 18 0.6 0 0 19360 16070
11280 -2128.29 0.00747022 40 5 1.45486 40 5 0.592421 40 7 0.0950961 40 7 0.0538891 40 16 0.143252 40 9 0.314635 40 3 0.118718 40 8 0.276758 40 13 0.6 0 0 19360 15637
11320 -2107.21 0.0121574 40 6 1.31486 40 4 0.823916 40 10 0.124318 40 10 0.0963785 40 13 0.104515 40 12 0.389284 40 8 0.114913 40 9 0.0543189 40 12 0.6 0 0 19360 15671
11360 -2119.1 0.0139235 40 9 1.47638 40 7 0.774543 40 5 0.0731733 40 13 0.0184395 40 18 0.053879 40 9 0.264221 40 5 0.152397 40 9 0.121782 40 11 0.6 0 0 19360 15829
11400 -2126.28 0.0141504 40 9 1.2989 40 10 1.2933 40 10 0.109026 40 7 0.0201739 40 16 0.102541 40 13 0.47153 40 6 0.103558 40 12 0.632276 40 7 0.6 0 0 19360 15661
11440 -2147.37 0.0156666 40 7 0.883696 40 4 0.372914 40 14 0.110418 40 10 0.046648 40 19 0.0911892 40 17 0.478812 40 9 0.120058 40 11 0.263135 40 12 0.6 0 0 19360 15914
11480 -2138.77 0.0113599 40 6 1.2512 40 10 1.21369 40 14 0.112343 40 12 0.0328384 40 19 0.0901029 40 9 0.421419 40 4 0.204347 40 9 0.363322 40 12 0.6 0 0 19360 15688
11520 -2116.6 0.0102704 40 12 1.47416 40 2 0.521427 40 11 0.0802782 40 9 0.0414654 40 21 0.101875 40 11 0.365647 40 5 0.141414 40 4 0.150948 40 11 0.6 0 0 19360 15491
11560 -2103.99 0.0112789 40 9 1.15914 40 6 0.559762 40 8 0.116539 40 10 0.0610989 40 17 0.06542 40 7 0.356292 40 6 0.152391 40 12 0.716439 40 12 0.6 0 0 19360 15716
11600 -2152.42 0.010788 40 9 0.98215 40 3 1.02159 40 6 0.172525 40 9 0.0464894 40 18 0.118857 40 15 0.597929 40 6 0.091274 40 7 0.224723 40 15 0.6 0 0 19360 15933
11640 -2143.04 0.0129648 40 11 1.31234 40 10 0.543912 40 10 0.110441 40 13 0.0513181 40 16 0.034645 40 11 0.418763 40 8 0.115187 40 13 0.252667 40 13 0.6 0 0 19360 15743
11680 -2134.2 0.013324 40 3 1.19639 40 6 1.17962 40 8 0.203871 40 13 0.0487476 40 15 0.0633034 40 13 0.390418 40 5 0.0512909 40 11 0.266522 40 10 0.6 0 0 19360 15739
11720 -2132.15 0.0143975 40 7 1.29707 40 7 0.630254 40 9 0.10652 40 11 0.0571544 40 17 0.083364 40 14 0.422295 40 9 0.0121303 40 15 0.25259 40 11 0.6 0 0 19360 15868
11760 -2106.51 0.0154243 40 12 1.39465 40 8 0.70525 40 7 0.0914066 40 12 0.0210835 40 16 0.0391976 40 12 0.466144 40 7 0.0628012 40 11 0.101692 40 15 0.6 0 0 19360 15855
11800 -2097.09 0.0145508 40 9 1.04088 40 11 0.493452 40 13 0.164676 40 15 0.004603 40 15 0.062904 40 11 0.333625 40 12 0.0999736 40 7 0.387343 40 16 0.6 0 0 19360 16092
11840 -2087.17 0.0127932 40 7 1.68413 40 15 0.750772 40 8 0.148094 40 13 0.0079127 40 15 0.0773867 40 8 0.254588 40 6 0.139184 40 16 0.219379 40 13 0.6 0 0 19360 15762
11880 -2133.38 0.0131595 40 5 1.14243 40 8 0.572894 40 9 0.0258408 40 13 0.0222328 40 14 0.0663057 40 11 0.49313 40 8 0.119842 40 9 0.280423 40 10 0.6 0 0 19360 15656
11920 -2092.22 0.00970317 40 12 1.03462 40 8 0.45164 40 7 0.42334 40 13 0.0138233 40 18 0.155182 40 10 0.370832 40 7 0.117227 40 15 0.175491 40 12 0.6 0 0 19360 15844
11960 -2139.32 0.0155114 40 9 1.30035 40 8 0.693202 40 10 0.115043 40 17 0.0250002 40 19 0.0991937 40 12 0.4047 40 5 0.0422501 40 9 0.210199 40 15 0.6 0 0 19360 15800
12000 -2108.99 0.00999023 40 6 1.17166 40 4 0.634754 40 8 0.163071 40 9 0.0360418 40 17 0.0902065 40 8 0.4084 40 8 0.126294 40 8 0.275421 40 7 0.6 0 0 19360 15939
12040 -2120.86 0.010439 40 7 1.64717 40 4 0.690691 40 9 0.108349 40 8 0.0264839 40 18 0.081235 40 12 0.385089 40 4 0.05892 40 7 0.579462 40 5 0.6 0 0 19360 15677
12080 -2143.55 0.0135554 40 10 1.28793 40 9 0.761372 40 7 0.175828 40 10 0.0755869 40 17 0.0920341 40 6 0.476706 40 9 0.0661873 40 13 0.563374 40 4 0.6 0 0 19360 15639
12120 -2112.28 0.0132259 40 8 1.44472 40 6 0.918309 40 5 0.02651 40 10 0.0294969 40 14 0.0692468 40 10 0.447147 40 10 0.144748 40 11 0.495208 40 17 0.6 0 0 19360 15804
12160 -2113.25 0.0104355 40 7 0.929922 40 10 0.282557 40 7 0.188731 40 8 0.0691854 40 19 0.113839 40 3 0.300539 40 7 0.153257 40 12 0.521906 40 11 0.6 0 0 19360 15718
12200 -2117.44 0.0100961 40 7 1.16162 40 6 0.87004 40 4 0.202752 40 10 0.0364832 40 21 0.126727 40 6 0.500551 40 7 0.158049 40 8 0.310012 40 12 0.6 0 0 19360 15970
12240 -2127.89 0.0151275 40 9 0.933735 40 6 0.916275 40 4 0.0379255 40 13 0.0867815 40 15 0.0594614 40 13 0.419576 40 6 0.140842 40 10 0.186524 40 12 0.6 0 0 19360 15896
12280 -2148.36 0.0135347 40 3 0.932746 40 8 0.346802 40 7 0.237555 40 11 0.0080986 40 19 0.110487 40 15 0.431196 40 8 0.0578208 40 12 0.631692 40 13 0.6 0 0 19360 15964
12320 -2113.17 0.0102959 40 6 1.38982 40 6 0.638731 40 12 0.248355 40 9 0.0155886 40 19 0.116346 40 10 0.369855 40 7 0.0779921 40 18 0.198779 40 12 0.6 0 0 19360 15925
12360 -2089.23 0.0122329 40 5 1.17754 40 6 0.663718 40 6 0.165696 40 8 0.00358539 40 17 0.0964122 40 8 0.412435 40 4 0.140183 40 6 0.392536 40 13 0.6 0 0 19360 15725
12400 -2098.66 0.0101182 40 8 1.07945 40 14 0.707935 40 7 0.234692 40 8 0.0537147 40 22 0.139432 40 8 0.52193 40 8 0.225359 40 9 0.252461 40 10 0.6 0 0 19360 15698
12440 -2148.76 0.014962 40 10 1.28176 40 7 0.588104 40 7 0.106759 40 10 0.00671201 40 29 0.0737037 40 15 0.40106 40 7 0.1241 40 12 0.406849 40 12 0.6 0 0 19360 15800
12480 -2107.06 0.0131466 40 8 1.43558 40 9 0.496365 40 15 0.221668 40 10 0.0509059 40 20 0.0891182 40 12 0.322642 40 7 0.0675251 40 7 0.153548 40 10 0.6 0 0 19360 15801
12520 -2116.8 0.00984599 40 6 1.23719 40 6 0.771462 40 7 0.0699678 40 7 0.0411367 40 14 0.113716 40 9 0.496283 40 6 0.0932886 40 12 0.337959 40 11 0.6 0 0 19360 15705
12560 -2129.86 0.0145869 40 8 1.30698 40 6 0.578552 40 10 0.155268 40 12 0.0364576 40 23 0.0713262 40 13 0.391952 40 8 0.0774594 40 10 0.0832141 40 15 0.6 0 0 19360 16012
12600 -2138.17 0.0127715 40 6 1.38349 40 9 0.650743 40 10 0.113426 40 12 0.0172194 40 21 0.0841862 40 12 0.449935 40 6 0.162613 40 10 0.266691 40 14 0.6 0 0 19360 15814
12640 -2171.66 0.0138835 40 8 1.30205 40 9 0.769379 40 7 0.134465 40 9 0.0753831 40 22 0.0548105 40 9 0.311298 40 6 0.138795 40 9 0.136227 40 16 0.6 0 0 19360 15693
12680 -2123.12 0.0138111 40 2 0.981238 40 8 0.674249 40 10 0.148526 40 11 0.0519558 40 17 0.0753313 40 11 0.546201 40 5 0.0874347 40 10 0.212394 40 10 0.6 0 0 19360 16041
12720 -2111.99 0.00852277 40 12 1.3786 40 10 0.733606 40 9 0.227067 40 15 0.0409289 40 12 0.119435 40 9 0.367545 40 9 0.0801447 40 7 0.570087 40 8 0.6 0 0 19360 15720
12760 -2112.36 0.0143614 40 7 1.25513 40 8 0.68436 40 8 0.0633359 40 14 0.0235333 40 17 0.0631675 40 10 0.450247 40 9 0.125865 40 8 0.195408 40 9 0.6 0 0 19360 15728
12800 -2157.34 0.0172123 40 9 1.19025 40 4 0.912124 40 10 0.0560805 40 12 0.0339847 40 22 0.0629023 40 13 0.365229 40 3 0.00566012 40 11 0.0691225 40 13 0.6 0 0 19360 15955
12840 -2170.13 0.0138425 40 11 0.961545 40 9 0.695948 40 8 0.212648 40 10 0.0369028 40 22 0.155651 40 13 0.447784 40 6 0.137167 40 14 0.922399 40 13 0.6 0 0 19360 16071
12880 -2133.88 0.0129403 40 6 1.24594 40 13 0.851735 40 8 0.151188 40 16 0.0211498 40 19 0.135547 40 15 0.365549 40 5 0.0509102 40 8 0.247217 40 14 0.6 0 0 19360 15979
12920 -2134.46 0.011434 40 8 0.958599 40 6 0.321744 40 8 0.0459837 40 9 0.0403053 40 14 0.084905 40 7 0.494333 40 10 0.0718243 40 10 0.762316 40 10 0.6 0 0 19360 15871
12960 -2139.26 0.0129885 40 5 1.04157 40 12 0.709608 40 13 0.124694 40 11 0.0303258 40 20 0.0848646 40 13 0.447098 40 4 0.095205 40 14 0.223268 40 13 0.6 0 0 19360 15943
13000 -2133.83 0.0160629 40 9 1.28867 40 6 1.13114 40 9 0.145028 40 11 0.0157308 40 23 0.0244483 40 13 0.447098 40 0 0.136632 40 10 0.126538 40 3 0.6 0 0 19360 15784
13040 -2143.01 0.0140528 40 7 1.03567 40 4 0.609062 40 9 0.168862 40 12 0.0591241 40 16 0.0696326 40 11 0.468007 40 9 0.165921 40 11 0.180321 40 12 0.6 0 0 19360 16063
13080 -2119.97 0.0103861 40 13 1.0697 40 9 0.879762 40 8 0.112739 40 14 0.0296634 40 20 0.216103 40 9 0.626479 40 4 0.0912951 40 8 0.156368 40 18 0.6 0 0 19360 15717
13120 -2128 0.01725 40 8 1.03752 40 5 0.730206 40 9 0.0614142 40 11 0.0305984 40 18 0.110349 40 14 0.434825 40 7 0.101401 40 4 0.10652 40 11 0.6 0 0 19360 15838
13160 -2129.78 0.0138881 40 8 1.17173 40 3 0.642287 40 10 0.095962 40 17 0.0581764 40 23 0.0321068 40 16 0.316802 40 6 0.106458 40 9 0.584074 40 16 0.6 0 0 19360 16107
13200 -2105.78 0.0129837 40 7 1.33623 40 7 0.759251 40 10 0.195016 40 10 0.0145747 40 19 0.0635842 40 12 0.390758 40 11 0.168266 40 5 0.203583 40 9 0.6 0 0 19360 15752
13240 -2113.06 0.0109445 40 11 1.64925 40 11 0.788653 40 12 0.105426 40 7 0.0399293 40 11 0.12315 40 10 0.386995 40 5 0.106622 40 6 0.0481873 40 13 0.6 0 0 19360 15731
13280 -2096.74 0.00947768 40 5 1.44003 40 7 0.138104 40 7 0.117831 40 12 0.0273461 40 20 0.0805154 40 10 0.327295 40 6 0.0861482 40 11 0.481626 40 11 0.6 0 0 19360 15610
13320 -2144.4 0.0133721 40 10 1.05403 40 6 0.404093 40 9 0.256717 40 6 0.0261708 40 15 0.0733154 40 9 0.397813 40 6 0.0376149 40 12 0.334863 40 9 0.6 0 0 19360 15762
13360 -2124.79 0.0119739 40 6 1.19506 40 9 0.989859 40 7 0.298648 40 9 0.0265276 40 17 0.0639148 40 12 0.496588 40 6 0.0678054 40 10 0.212108 40 11 0.6 0 0 19360 15602
13400 -2157.86 0.0150823 40 11 1.16899 40 5 0.783918 40 5 0.174289 40 7 0.0319319 40 15 0.0695672 40 10 0.376567 40 5 0.211493 40 9 0.342593 40 9 0.6 0 0 19360 15868
13440 -2125.35 0.0130167 40 10 1.1103 40 11 0.744838 40 8 0.0636743 40 7 0.00188221 40 13 0.103393 40 14 0.493804 40 6 0.196877 40 11 0.145906 40 12 0.6 0 0 19360 15814
13480 -2106.05 0.015882 40 5 1.0614 40 10 0.775347 40 8 0.0421591 40 11 0.0278463 40 14 0.080688 40 12 0.588651 40 5 0.0990212 40 7 0.125648 40 16 0.6 0 0 19360 15908
13520 -2144.77 0.0148752 40 6 1.20471 40 7 0.541321 40 13 0.0452848 40 11 0.0424108 40 14 0.0607516 40 10 0.351793 40 10 0.109143 40 11 0.24394 40 14 0.6 0 0 19360 15903
13560 -2140.53 0.0161154 40 9 1.30991 40 5 0.619648 40 9 0.00884223 40 10 0.030103 40 16 0.0406579 40 13 0.351803 40 5 0.147223 40 17 0.235023 40 15 0.6 0 0 19360 16029
13600 -2092.16 0.0125115 40 6 1.36263 40 7 0.347771 40 7 0.145462 40 13 0.0127582 40 13 0.0579101 40 8 0.327881 40 7 0.0986701 40 9 0.102949 40 14 0.6 0 0 19360 15775
13640 -2097.54 0.0122382 40 6 1.05711 40 6 0.452631 40 7 0.143364 40 16 0.0636231 40 21 0.0619594 40 10 0.400619 40 2 0.104273 40 10 0.324001 40 11 0.6 0 0 19360 15766
13680 -2120.73 0.0100028 40 10 1.34943 40 8 0.834289 40 9 0.195441 40 14 0.0307013 40 18 0.100273 40 10 0.406875 40 8 0.0724162 40 15 0.20976 40 14 0.6 0 0 19360 15962
13720 -2111.57 0.00954337 40 3 1.23145 40 9 0.501049 40 10 0.161082 40 9 0.00194924 40 25 0.125091 40 8 0.462478 40 8 0.120108 40 10 0.114208 40 20 0.6 0 0 19360 15615
13760 -2111.04 0.0119041 40 3 1.39618 40 2 0.586018 40 4 0.0925031 40 7 0.048124 40 19 0.0910022 40 9 0.370133 40 3 0.179486 40 10 0.204277 40 9 0.6 0 0 19360 15543
13800 -2125.5 0.0122713 40 9 1.06356 40 4 0.428197 40 5 0.17276 40 15 0.0490437 40 21 0.130739 40 10 0.478122 40 7 0.105721 40 8 0.0680337 40 5 0.6 0 0 19360 15844
13840 -2090.07 0.0109433 40 6 1.34166 40 7 0.628107 40 8 0.0995394 40 11 0.0228072 40 16 0.133808 40 13 0.409753 40 6 0.0244916 40 14 0.228029 40 7 0.6 0 0 19360 15714
13880 -2112.92 0.01117 40 4 1.05004 40 9 0.469808 40 10 0.0644648 40 11 0.0761327 40 11 0.160916 40 12 0.473912 40 2 0.0893636 40 8 0.277089 40 11 0.6 0 0 19360 15804
13920 -2130.92 0.0124201 40 6 1.2228 40 8 0.775333 40 9 0.190446 40 15 0.0088546 40 24 0.0971735 40 11 0.582804 40 8 0.162601 40 10 0.279381 40 15 0.6 0 0 19360 15758
13960 -2114.23 0.0124902 40 10 1.17425 40 7 0.56494 40 12 0.137467 40 16 0.0259752 40 19 0.0648637 40 10 0.477466 40 6 0.109864 40 7 0.396998 40 7 0.6 0 0 19360 15770
14000 -2091.98 0.00947724 40 5 1.17653 40 7 0.916649 40 8 0.241006 40 5 0.00865383 40 20 0.131712 40 13 0.450492 40 3 0.162733 40 8 0.3383 40 12 0.6 0 0 19360 15927
14040 -2095.07 0.0112493 40 10 1.25807 40 5 0.681035 40 5 0.0521607 40 13 0.0402192 40 15 0.107559 40 6 0.524649 40 7 0.123365 40 5 0.573039 40 10 0.6 0 0 19360 15626
14080 -2105.07 0.0133177 40 6 1.04834 40 12 0.516035 40 10 0.0970831 40 12 0.00976551 40 19 0.091169 40 7 0.49802 40 5 0.2087 40 3 0.24748 40 11 0.6 0 0 19360 15686
14120 -2141.01 0.0112781 40 12 1.02461 40 7 0.284172 40 11 0.148336 40 8 0.0589891 40 22 0.101617 40 10 0.317221 40 4 0.083102 40 12 0.259477 40 13 0.6 0 0 19360 15866
14160 -2156.51 0.0138084 40 7 1.28066 40 6 0.47871 40 7 0.232632 40 13 0.0242017 40 18 0.0820335 40 13 0.383525 40 5 0.0596779 40 7 0.191385 40 8 0.6 0 0 19360 15774
14200 -2106.02 0.0115428 40 6 1.04148 40 5 0.358572 40 6 0.174976 40 12 0.033538 40 20 0.0832909 40 9 0.360786 40 4 0.0844597 40 10 0.518216 40 11 0.6 0 0 19360 15992
14240 -2097.75 0.0114708 40 8 1.27345 40 7 0.653613 40 8 0.0801624 40 11 0.0228363 40 14 0.0788149 40 8 0.449801 40 9 0.178038 40 11 0.272783 40 13 0.6 0 0 19360 15736
14280 -2131.3 0.0126032 40 4 1.06583 40 11 0.917612 40 9 0.072128 40 10 0.0358837 40 12 0.0500773 40 6 0.489772 40 5 0.14732 40 13 0.359728 40 7 0.6 0 0 19360 16118
14320 -2095.48 0.015487 40 9 1.23376 40 9 0.732055 40 13 0.0940254 40 13 0.015462 40 19 0.0600892 40 16 0.317166 40 3 0.13374 40 12 0.220669 40 12 0.6 0 0 19360 16102
14360 -2158.98 0.0166274 40 7 1.22927 40 5 0.857583 40 10 0.170028 40 10 0.0699358 40 22 0.0608666 40 9 0.38567 40 9 0.0182392 40 9 0.86902 40 11 0.6 0 0 19360 15753
14400 -2089.93 0.0120479 40 7 1.30161 40 9 0.40519 40 11 0.193222 40 12 0.0127639 40 19 0.0960448 40 12 0.334051 40 6 0.105707 40 3 0.466141 40 13 0.6 0 0 19360 15675
14440 -2092.77 0.0156821 40 5 1.21648 40 3 0.880333 40 8 0.0208608 40 14 0.0462827 40 18 0.0772586 40 7 0.406812 40 7 0.10365 40 12 0.431386 40 10 0.6 0 0 19360 15751
14480 -2130.72 0.0113043 40 11 1.26036 40 10 0.589848 40 8 0.148403 40 15 0.0517809 40 17 0.0965516 40 8 0.373711 40 6 0.127295 40 3 0.2634 40 12 0.6 0 0 19360 15746
14520 -2102.04 0.0111764 40 11 1.06942 40 11 0.918138 40 8 0.208557 40 12 0.0462481 40 14 0.147963 40 14 0.456869 40 4 0.139073 40 9 0.330328 40 8 0.6 0 0 19360 15655
14560 -2106.87 0.0096759 40 9 1.03299 40 11 0.722474 40 11 0.238751 40 5 0.093292 40 22 0.11633 40 6 0.513568 40 8 0.130304 40 15 0.18903 40 6 0.6 0 0 19360 15803
14600 -2125.69 0.00965572 40 10 1.0892 40 9 0.706645 40 8 0.152987 40 6 0.0164188 40 14 0.13093 40 10 0.57479 40 7 0.0980444 40 13 0.17085 40 15 0.6 0 0 19360 15463
14640 -2138.66 0.0158418 40 8 1.17271 40 10 0.446891 40 9 0.0786534 40 12 0.0365715 40 18 0.0471443 40 10 0.407269 40 5 0.132077 40 13 0.268857 40 15 0.6 0 0 19360 15991
14680 -2129.47 0.011426 40 10 1.13866 40 16 0.514571 40 10 0.146383 40 9 0.00431478 40 19 0.0880473 40 15 0.475378 40 4 0.111057 40 12 0.213425 40 10 0.6 0 0 19360 15881
14720 -2124.74 0.012736 40 6 1.35297 40 7 0.572831 40 4 0.101954 40 12 0.0294216 40 12 0.0658696 40 7 0.390308 40 7 0.187065 40 9 0.0812011 40 12 0.6 0 0 19360 15862
14760 -2095.34 0.0112683 40 5 1.0322 40 11 0.0772682 40 11 0.350221 40 8 0.0534884 40 14 0.0896384 40 10 0.522617 40 5 0.152194 40 13 0.269091 40 15 0.6 0 0 19360 15958
14800 -2117.83 0.0129373 40 10 1.25773 40 5 0.788013 40 6 0.130596 40 8 0.0157833 40 16 0.0994369 40 12 0.471429 40 7 0.129798 40 15 0.287208 40 9 0.6 0 0 19360 16004
14840 -2086.63 0.00981455 40 5 1.52866 40 8 0.65275 40 10 0.161335 40 6 0.0108617 40 15 0.0556876 40 13 0.365094 40 12 0.134164 40 7 0.129128 40 13 0.6 0 0 19360 15810
14880 -2102.44 0.0135517 40 10 1.11704 40 11 0.401397 40 5 0.0962415 40 13 0.00795183 40 15 0.0663477 40 5 0.456597 40 10 0.0670611 40 4 0.220125 40 9 0.6 0 0 19360 15547
14920 -2119.34 0.012403 40 7 0.984327 40 8 0.164189 40 10 0.178635 40 13 0.0497149 40 22 0.145709 40 8 0.564217 40 6 0.0636101 40 7 0.112832 40 8 0.6 0 0 19360 15874
14960 -2095.69 0.0103626 40 9 1.28005 40 8 0.513371 40 14 0.0996961 40 10 0.0212774 40 24 0.091569 40 4 0.461192 40 6 0.115537 40 9 0.0758774 40 8 0.6 0 0 19360 15716
15000 -2099.82 0.0146658 40 11 1.0553 40 6 0.105814 40 7 0.110646 40 9 0.0734138 40 20 0.0902747 40 10 0.333166 40 7 0.203803 40 9 0.29439 40 15 0.6 0 0 19360 15759
15040 -2095.31 0.0103445 40 11 1.41897 40 7 0.599824 40 10 0.148854 40 9 0.0575403 40 18 0.121631 40 13 0.360584 40 5 0.0662734 40 8 0.165735 40 9 0.6 0 0 19360 15812
15080 -2146.61 0.0126664 40 8 1.2997 40 4 0.568446 40 12 0.19603 40 7 0.0221278 40 16 0.078255 40 3 0.305772 40 5 0.109279 40 6 0.447735 40 11 0.6 0 0 19360 15645
15120 -2102.98 0.0088195 40 8 1.54121 40 3 0.722707 40 7 0.235118 40 7 0.000390823 40 19 0.097387 40 11 0.342148 40 7 0.123031 40 11 0.136633 40 6 0.6 0 0 19360 15750
15160 -2109.05 0.0116601 40 6 1.29217 40 3 0.647703 40 13 0.246178 40 9 0.00631017 40 18 0.0817339 40 10 0.384804 40 9 0.102539 40 14 0.191505 40 10 0.6 0 0 19360 15479
15200 -2138.56 0.0127386 40 11 1.21998 40 10 0.660002 40 9 0.0638434 40 4 0.0171432 40 15 0.0713833 40 12 0.46363 40 7 0.105848 40 8 0.254737 40 6 0.6 0 0 19360 15664
15240 -2120.78 0.0129781 40 8 1.22504 40 13 0.56015 40 4 0.0306583 40 14 0.00457808 40 20 0.0655097 40 18 0.352607 40 6 0.133546 40 12 0.725364 40 22 0.6 0 0 19360 15888
15280 -2113.85 0.0121299 40 6 1.33381 40 10 0.60413 40 7 0.161393 40 15 0.0227155 40 19 0.0945799 40 11 0.342651 40 9 0.135927 40 7 0.115854 40 19 0.6 0 0 19360 15765
15320 -2152.31 0.0118965 40 6 1.13203 40 5 0.492681 40 5 0.130228 40 10 0.0393565 40 18 0.113826 40 8 0.388604 40 4 0.138139 40 11 0.240815 40 13 0.6 0 0 19360 15584
15360 -2108.17 0.0150141 40 6 1.25674 40 6 0.545683 40 7 0.0696075 40 13 0.012894 40 15 0.103542 40 6 0.366693 40 8 0.175418 40 7 0.176982 40 14 0.6 0 0 19360 15520
15400 -2138.3 0.0155104 40 9 1.13361 40 10 1.04607 40 8 0.128121 40 13 0.0341327 40 21 0.0535127 40 10 0.525886 40 7 0.0673303 40 14 0.405143 40 7 0.6 0 0 19360 15901
15440 -2115.93 0.0163674 40 10 0.970208 40 4 0.704319 40 10 0.105008 40 14 0.0115884 40 14 0.133541 40 6 0.546713 40 9 0.206191 40 14 0.406546 40 10 0.6 0 0 19360 16185
15480 -2124.19 0.00986022 40 8 1.34971 40 10 0.611372 40 11 0.111517 40 13 0.0397151 40 17 0.0871052 40 10 0.515949 40 6 0.139441 40 11 0.147941 40 9 0.6 0 0 19360 15683
15520 -2115.35 0.013014 40 7 1.14049 40 6 0.76117 40 6 0.057533 40 9 0.0342774 40 23 0.0832326 40 9 0.583086 40 5 0.0934185 40 8 0.213881 40 11 0.6 0 0 19360 15880
15560 -2130.3 0.0117314 40 11 1.18383 40 7 0.396041 40 10 0.0627317 40 14 0.0397638 40 23 0.0789337 40 10 0.403767 40 8 0.0865677 40 12 0.272123 40 16 0.6 0 0 19360 15932
15600 -2136.52 0.0113573 40 9 1.20242 40 10 0.3713 40 12 0.230162 40 14 0.0442601 40 13 0.144874 40 13 0.35792 40 4 0.0717342 40 9 0.416607 40 14 0.6 0 0 19360 15637
15640 -2134.04 0.0158783 40 17 1.25848 40 8 0.665015 40 12 0.07947 40 13 0.0643886 40 21 0.0759999 40 12 0.556575 40 7 0.100888 40 11 0.0880274 40 9 0.6 0 0 19360 15809
15680 -2128.98 0.0152698 40 10 1.26082 40 8 0.94967 40 10 0.0444384 40 6 0.028736 40 19 0.0579949 40 11 0.330614 40 4 0.0881285 40 9 0.312327 40 12 0.6 0 0 19360 15731
15720 -2103.09 0.0142092 40 7 1.09061 40 10 0.596228 40 8 0.1013 40 13 0.0734339 40 15 0.15223 40 7 0.425727 40 5 0.127106 40 14 0.151399 40 9 0.6 0 0 19360 15850
15760 -2162.19 0.0128572 40 5 0.894037 40 13 0.61465 40 12 0.055173 40 12 0.0107448 40 12 0.0683665 40 6 0.611296 40 6 0.168609 40 15 0.169366 40 10 0.6 0 0 19360 15900
15800 -2154.09 0.0172508 40 4 1.10306 40 6 0.874499 40 12 0.0247661 40 14 0.035264 40 14 0.0519054 40 13 0.579199 40 6 0.127665 40 6 0.24707 40 13 0.6 0 0 19360 16204
15840 -2122.72 0.0118541 40 10 1.10352 40 9 0.882084 40 11 0.166027 40 10 0.00285766 40 24 0.102088 40 14 0.44522 40 10 0.117449 40 13 0.741842 40 13 0.6 0 0 19360 16124
15880 -2098.46 0.0107346 40 5 1.09172 40 6 0.44252 40 9 0.0751467 40 6 0.0662913 40 18 0.0976924 40 10 0.317736 40 3 0.0837261 40 7 0.361533 40 13 0.6 0 0 19360 15817
15920 -2140.48 0.014234 40 5 1.07872 40 10 0.86832 40 5 0.157067 40 10 0.0348181 40 22 0.0624734 40 7 0.636044 40 4 0.0163343 40 15 0.491039 40 14 0.6 0 0 19360 15930
15960 -2120.27 0.016913 40 5 0.993123 40 11 0.639106 40 11 0.230052 40 12 0.0485662 40 19 0.0640231 40 11 0.678093 40 5 0.0581312 40 18 0.241719 40 12 0.6 0 0 19360 15949
16000 -2067.97 0.0111408 40 7 1.36888 40 6 0.198325 40 10 0.203298 40 14 0.00169865 40 14 0.099943 40 12 0.208542 40 10 0.134125 40 11 0.142975 40 13 0.6 0 0 19360 15793
16040 -2137.74 0.0151586 40 9 1.15153 40 11 0.453533 40 10 0.0262264 40 13 0.00411676 40 23 0.0589171 40 14 0.368718 40 8 0.133445 40 5 0.0932191 40 15 0.6 0 0 19360 15525
16080 -2122.47 0.0117093 40 8 1.32179 40 11 0.489406 40 5 0.0917618 40 17 0.0482446 40 18 0.109084 40 11 0.277943 40 8 0.0828717 40 10 0.110278 40 10 0.6 0 0 19360 15834
16120 -2114.96 0.0173374 40 8 1.34468 40 10 0.858164 40 7 0.0810665 40 16 0.0075351 40 19 0.0398737 40 11 0.351814 40 6 0.0627828 40 7 0.318825 40 9 0.6 0 0 19360 15919
16160 -2113.43 0.0182166 40 7 1.31745 40 9 0.797499 40 10 0.0736165 40 14 0.0330661 40 19 0.0168692 40 14 0.378096 40 6 0.105579 40 15 0.101662 40 10 0.6 0 0 19360 16201
16200 -2117.13 0.0156961 40 5 1.08581 40 7 0.715045 40 14 0.0591843 40 13 0.055926 40 26 0.0380744 40 11 0.573399 40 3 0.0460579 40 16 0.874268 40 14 0.6 0 0 19360 16244
16240 -2126.15 0.0140347 40 11 1.37925 40 7 0.690541 40 9 0.0526369 40 11 0.0124746 40 16 0.052801 40 13 0.461363 40 7 0.0744274 40 13 0.444898 40 12 0.6 0 0 19360 15854
16280 -2083.54 0.0122193 40 5 1.06818 40 12 0.707705 40 12 0.278489 40 14 0.0403112 40 19 0.116026 40 9 0.435162 40 8 0.278174 40 8 0.364972 40 17 0.6 0 0 19360 15703
16320 -2161.88 0.0166796 40 9 1.12337 40 4 0.725129 40 7 0.274878 40 16 0.0151328 40 15 0.0966646 40 22 0.447075 40 3 0.0904966 40 11 0.0690038 40 10 0.6 0 0 19360 15885
16360 -2145.54 0.0127895 40 3 1.11642 40 8 0.757365 40 5 0.123336 40 15 0.0687029 40 16 0.0761965 40 9 0.462816 40 7 0.142612 40 12 0.158331 40 14 0.6 0 0 19360 15972
