iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
14080 -1494.91 0.0120464 40 8 1.47358 40 9 0.702563 40 5 0.148034 40 13 0.144819 40 12 0.151713 40 19 0.392199 40 9 0.286779 40 9 0.521995 40 14 0.6 0 0 13840 11013
14120 -1468.4 0.0173617 40 13 1.42718 40 10 0.65758 40 7 0.129925 40 10 0.0802349 40 8 0.080444 40 15 0.589755 40 6 0.339627 40 7 0.295113 40 15 0.6 0 0 13840 11011
14160 -1479.81 0.0198878 40 13 1.4862 40 15 0.991429 40 6 0.277228 40 12 0.111607 40 14 0.0994061 40 13 0.322486 40 13 0.0785118 40 11 0.699261 40 8 0.6 0 0 13840 11105
14200 -1484.85 0.0205886 40 6 1.6464 40 7 0.912609 40 3 0.101821 40 11 0.0769261 40 14 0.0840639 40 10 0.41751 40 5 0.267534 40 5 0.161461 40 8 0.6 0 0 13840 11272
14240 -1466.78 0.0171201 40 9 2.20446 40 11 0.685225 40 7 0.122827 40 9 0.0726024 40 15 0.0768591 40 6 0.357376 40 5 0.196546 40 10 0.165379 40 13 0.6 0 0 13840 11189
14280 -1496.3 0.0137908 40 10 1.75437 40 10 0.59213 40 6 0.12093 40 10 0.231299 40 19 0.0718066 40 8 0.423394 40 6 0.195779 40 6 0.092967 40 7 0.6 0 0 13840 10847
14320 -1501.48 0.0168221 40 6 1.26309 40 6 0.575608 40 7 0.443245 40 7 0.125356 40 10 0.105171 40 9 0.382097 40 11 0.0633563 40 9 0.259042 40 15 0.6 0 0 13840 11043
14360 -1474.9 0.0180399 40 14 1.64181 40 11 0.5384 40 8 0.24272 40 10 0.141725 40 12 0.0875871 40 11 0.350458 40 3 0.287548 40 14 0.193237 40 13 0.6 0 0 13840 11191
14400 -1515.25 0.016835 40 7 1.32554 40 10 0.72545 40 6 0.222781 40 7 0.114395 40 10 0.143267 40 14 0.450337 40 12 0.34375 40 8 0.554302 40 13 0.6 0 0 13840 11278
14440 -1486.68 0.0151859 40 12 1.96148 40 8 0.852708 40 8 0.155251 40 10 0.084473 40 15 0.112143 40 10 0.362031 40 8 0.163337 40 12 0.279664 40 18 0.6 0 0 13840 11035
14480 -1507.82 0.0164619 40 9 1.83561 40 15 0.674643 40 10 0.2497 40 13 0.158048 40 13 0.0868615 40 13 0.340555 40 7 0.139817 40 13 0.179089 40 8 0.6 0 0 13840 11062
14520 -1518.83 0.0216047 40 6 0.798511 40 11 0.228211 40 6 0.369213 40 15 0.0381884 40 8 0.134134 40 12 0.940181 40 6 0.297483 40 10 0.886861 40 19 0.6 0 0 13840 11446
14560 -1518 0.0198766 40 5 1.5867 40 8 1.24217 40 8 0.171225 40 10 0.0630024 40 12 0.121338 40 14 0.442225 40 7 0.284335 40 7 0.0535325 40 11 0.6 0 0 13840 11442
14600 -1496.77 0.0159306 40 10 1.4394 40 13 0.759546 40 6 0.306672 40 11 0.12807 40 15 0.0947103 40 16 0.417142 40 5 0.335859 40 11 0.107305 40 11 0.6 0 0 13840 11257
14640 -1500.18 0.0152776 40 8 1.24198 40 8 0.720637 40 9 0.240166 40 5 0.111106 40 12 0.0514024 40 12 0.607937 40 6 0.4517 40 8 0.301484 40 7 0.6 0 0 13840 11225
14680 -1477.79 0.0181878 40 9 1.07873 40 10 0.329707 40 6 0.215816 40 14 0.104098 40 12 0.120036 40 13 0.38432 40 9 0.290759 40 15 0.100258 40 22 0.6 0 0 13840 11003
14720 -1506.19 0.0158483 40 8 1.20028 40 11 0.465499 40 6 0.433755 40 15 0.239647 40 19 0.0718403 40 15 0.489562 40 9 0.295342 40 9 0.508031 40 12 0.6 0 0 13840 11253
14760 -1471.91 0.0166866 40 5 1.17901 40 7 0.250973 40 8 0.218472 40 11 0.0777388 40 9 0.101095 40 16 0.522427 40 4 0.108309 40 7 0.174934 40 13 0.6 0 0 13840 11261
14800 -1504.46 0.0215573 40 5 1.3667 40 9 0.561336 40 7 0.532525 40 8 0.0856167 40 12 0.127551 40 10 0.303085 40 7 0.309683 40 9 0.229254 40 11 0.6 0 0 13840 11221
14840 -1492.61 0.017554 40 7 1.02733 40 9 0.623424 40 8 0.508807 40 8 0.109751 40 10 0.158206 40 13 0.703645 40 9 0.158143 40 11 0.181919 40 8 0.6 0 0 13840 11132
14880 -1512.24 0.0135472 40 9 1.61203 40 9 0.701402 40 3 0.444591 40 9 0.169789 40 16 0.076191 40 8 0.543561 40 6 0.1249 40 10 0.339481 40 8 0.6 0 0 13840 11345
14920 -1478.59 0.0165086 40 11 1.39764 40 6 0.737258 40 5 0.190894 40 9 0.213591 40 10 0.123383 40 12 0.521769 40 7 0.17919 40 11 0.394243 40 7 0.6 0 0 13840 10865
14960 -1516.11 0.0190651 40 8 1.1009 40 11 0.647752 40 9 0.16488 40 13 0.0551527 40 11 0.114433 40 6 0.349557 40 4 0.348066 40 6 0.237945 40 12 0.6 0 0 13840 11133
15000 -1516.58 0.017962 40 9 1.30308 40 11 0.70735 40 10 0.349925 40 10 0.0588574 40 13 0.195245 40 16 0.586633 40 12 0.189753 40 13 0.264869 40 17 0.6 0 0 13840 11293
15040 -1506.3 0.0232846 40 10 1.66243 40 6 0.751804 40 5 0.218079 40 9 0.0985337 40 14 0.0249983 40 10 0.456566 40 7 0.282274 40 9 0.246193 40 6 0.6 0 0 13840 11022
15080 -1488.78 0.0131142 40 6 1.49253 40 6 0.474479 40 8 0.237786 40 5 0.115815 40 9 0.1249 40 11 0.561821 40 5 0.284654 40 6 0.182883 40 12 0.6 0 0 13840 10994
15120 -1489.38 0.0189065 40 5 1.69616 40 10 0.535515 40 5 0.198639 40 12 0.111964 40 9 0.100045 40 12 0.328338 40 9 0.246195 40 10 0.0978252 40 9 0.6 0 0 13840 11095
15160 -1460.05 0.0187413 40 8 1.50248 40 11 0.556169 40 6 0.247354 40 10 0.0956771 40 16 0.0767415 40 10 0.396977 40 7 0.241781 40 10 0.359539 40 11 0.6 0 0 13840 11097
15200 -1476.92 0.0147808 40 9 1.68965 40 8 0.941089 40 4 0.191238 40 11 0.0753504 40 13 0.0842743 40 11 0.635146 40 6 0.144836 40 11 0.184565 40 8 0.6 0 0 13840 11088
15240 -1487.35 0.0185306 40 6 1.01759 40 6 0.545927 40 6 0.396886 40 10 0.0573938 40 14 0.102656 40 11 0.527848 40 7 0.39169 40 11 0.100379 40 12 0.6 0 0 13840 11119
15280 -1513.53 0.0262716 40 9 1.17172 40 8 0.791524 40 5 0.19261 40 14 0.0824927 40 8 0.108659 40 16 0.501476 40 9 0.298982 40 10 0.389637 40 17 0.6 0 0 13840 11319
15320 -1470.01 0.00880478 40 14 1.09632 40 9 0.217516 40 8 0.325219 40 9 0.120456 40 15 0.181326 40 11 0.814225 40 13 0.422964 40 14 0.239166 40 13 0.6 0 0 13840 11178
15360 -1507.37 0.0221402 40 11 1.19092 40 6 0.717654 40 5 0.527378 40 9 0.0461222 40 18 0.0992414 40 12 0.669879 40 5 0.211685 40 10 0.316375 40 10 0.6 0 0 13840 11087
15400 -1531.35 0.0215259 40 7 0.618587 40 8 0.521711 40 8 0.172469 40 8 0.302585 40 11 0.138911 40 15 0.693956 40 8 0.122291 40 8 0.13096 40 11 0.6 0 0 13840 11378
15440 -1521.05 0.0202455 40 7 1.52569 40 9 0.795765 40 9 0.234814 40 9 0.101916 40 7 0.0912944 40 13 0.478834 40 10 0.23874 40 7 0.649096 40 14 0.6 0 0 13840 11363
15480 -1483.84 0.0194272 40 4 1.55654 40 9 0.750466 40 10 0.133865 40 14 0.110362 40 8 0.0593657 40 14 0.424864 40 8 0.174372 40 10 0.52817 40 11 0.6 0 0 13840 11045
15520 -1508.22 0.0174021 40 6 1.55336 40 8 0.545219 40 8 0.301427 40 7 0.115123 40 7 0.0743277 40 11 0.33878 40 8 0.1357 40 9 0.138733 40 9 0.6 0 0 13840 11115
15560 -1505.56 0.017888 40 12 1.20077 40 3 0.65272 40 10 0.218038 40 6 0.223299 40 14 0.062462 40 13 0.811233 40 10 0.223577 40 12 0.405399 40 9 0.6 0 0 13840 11298
15600 -1506.45 0.0149476 40 9 1.4727 40 6 0.445541 40 9 0.439425 40 12 0.173851 40 15 0.144828 40 9 0.487347 40 7 0.357271 40 10 0.680662 40 15 0.6 0 0 13840 11095
15640 -1497.13 0.0210084 40 7 1.52912 40 8 0.822797 40 5 0.475162 40 7 0.0593233 40 16 0.10659 40 16 0.430428 40 5 0.137831 40 12 0.416859 40 13 0.6 0 0 13840 11070
15680 -1494.22 0.014804 40 12 1.11857 40 10 0.433551 40 10 0.245095 40 8 0.0808264 40 12 0.136807 40 10 0.423693 40 4 0.351014 40 11 0.1371 40 12 0.6 0 0 13840 11141
15720 -1501.36 0.0182287 40 6 1.49012 40 14 1.03093 40 8 0.280375 40 14 0.124263 40 14 0.0819939 40 4 0.83004 40 4 0.214121 40 13 0.0676649 40 15 0.6 0 0 13840 11221
15760 -1485.47 0.0220374 40 10 1.79555 40 6 0.920839 40 9 0.0677396 40 14 0.0952446 40 9 0.0881667 40 17 0.258316 40 6 0.262352 40 6 0.105939 40 14 0.6 0 0 13840 11197
15800 -1487.45 0.0162934 40 7 1.96903 40 9 1.00984 40 9 0.28001 40 10 0.184927 40 14 0.0770541 40 7 0.451902 40 4 0.203183 40 8 0.121202 40 11 0.6 0 0 13840 11193
15840 -1491.79 0.012988 40 13 1.34904 40 8 0.605866 40 7 0.126381 40 7 0.148294 40 9 0.110955 40 12 0.576734 40 6 0.381649 40 10 0.293792 40 8 0.6 0 0 13840 10977
15880 -1540.9 0.0187156 40 6 1.52488 40 9 0.911553 40 4 0.316202 40 13 0.094111 40 15 0.0804404 40 8 0.402827 40 9 0.413438 40 9 0.455646 40 11 0.6 0 0 13840 11071
15920 -1515.09 0.0152639 40 6 1.72746 40 4 0.509968 40 5 0.198694 40 11 0.211707 40 13 0.0552268 40 14 0.30807 40 9 0.240297 40 9 0.496884 40 16 0.6 0 0 13840 11073
15960 -1495.64 0.0197361 40 10 1.25124 40 7 0.679245 40 10 0.239539 40 11 0.161892 40 9 0.0555417 40 10 0.572274 40 12 0.289939 40 10 0.713068 40 11 0.6 0 0 13840 11040
16000 -1493.93 0.0187535 40 3 1.14633 40 6 0.618976 40 11 0.521722 40 9 0.104775 40 12 0.111785 40 7 0.536978 40 13 0.178604 40 7 0.342423 40 10 0.6 0 0 13840 11333
16040 -1460.84 0.0169062 40 7 1.61984 40 10 0.727654 40 6 0.20005 40 9 0.23512 40 15 0.122894 40 6 0.549369 40 5 0.301797 40 7 0.106994 40 7 0.6 0 0 13840 11278
16080 -1512.76 0.0185634 40 6 1.30773 40 7 0.44949 40 9 0.219045 40 10 0.143839 40 12 0.0914093 40 12 0.57959 40 11 0.358504 40 4 0.124143 40 11 0.6 0 0 13840 11055
16120 -1501.68 0.0160995 40 12 1.13086 40 13 0.349749 40 8 0.487009 40 12 0.169273 40 3 0.10467 40 19 0.558258 40 7 0.306653 40 5 0.233465 40 10 0.6 0 0 13840 11117
16160 -1496.82 0.0154105 40 7 1.57792 40 9 0.990014 40 4 0.36285 40 5 0.129846 40 6 0.153629 40 12 0.671832 40 10 0.282553 40 7 0.249677 40 17 0.6 0 0 13840 10985
16200 -1522.67 0.0169924 40 2 1.67113 40 7 0.504544 40 9 0.446416 40 8 0.121306 40 18 0.124062 40 8 0.391252 40 9 0.112952 40 11 0.475539 40 17 0.6 0 0 13840 11153
16240 -1490.51 0.0141732 40 8 1.39366 40 9 0.762769 40 5 0.294006 40 16 0.111089 40 9 0.103651 40 7 0.582016 40 6 0.363941 40 8 0.120448 40 12 0.6 0 0 13840 11101
16280 -1516.95 0.0175058 40 10 1.61495 40 7 0.909645 40 7 0.367536 40 9 0.0704556 40 15 0.155139 40 12 0.466878 40 6 0.195277 40 10 0.123307 40 11 0.6 0 0 13840 11122
16320 -1516.13 0.0197344 40 3 1.10852 40 5 0.503585 40 9 0.198393 40 10 0.248324 40 15 0.136579 40 7 0.637533 40 8 0.316865 40 12 0.156762 40 11 0.6 0 0 13840 11361
16360 -1506.8 0.0168106 40 13 1.3528 40 3 0.936713 40 8 0.251526 40 13 0.0680945 40 17 0.0721062 40 11 0.571578 40 4 0.275478 40 9 0.710113 40 18 0.6 0 0 13840 11128
16400 -1503.5 0.012651 40 12 2.26559 40 4 0.966216 40 10 0.188322 40 8 0.136339 40 13 0.0666893 40 9 0.271097 40 11 0.281925 40 11 0.148702 40 18 0.6 0 0 13840 11134
16440 -1472.75 0.0138358 40 12 2.01156 40 11 0.743894 40 12 0.564537 40 8 0.125908 40 7 0.104359 40 11 0.554233 40 9 0.204906 40 10 0.357861 40 7 0.6 0 0 13840 10925
16480 -1471.91 0.0176519 40 6 1.20859 40 9 0.416815 40 5 0.413849 40 15 0.141318 40 15 0.116969 40 10 0.509354 40 7 0.332995 40 5 0.045708 40 12 0.6 0 0 13840 10964
16520 -1475.34 0.0135913 40 8 1.4918 40 12 0.656638 40 9 0.221832 40 15 0.237556 40 13 0.116026 40 14 0.619567 40 7 0.254239 40 6 0.225634 40 12 0.6 0 0 13840 11165
16560 -1463.45 0.0157122 40 14 1.83888 40 9 1.09551 40 3 0.16744 40 8 0.0816025 40 12 0.109613 40 8 0.446524 40 7 0.280524 40 12 0.0767446 40 12 0.6 0 0 13840 11219
16600 -1491.14 0.0222658 40 13 1.22972 40 7 0.28832 40 5 0.0485003 40 11 0.229225 40 19 0.0469291 40 15 0.314711 40 8 0.20965 40 12 0.414809 40 12 0.6 0 0 13840 11192
16640 -1482.28 0.0200419 40 6 1.68646 40 4 0.797972 40 7 0.254114 40 14 0.123387 40 14 0.108745 40 11 0.571578 40 11 0.201315 40 6 0.0890876 40 13 0.6 0 0 13840 11224
16680 -1480.69 0.0164052 40 11 1.76691 40 9 0.624092 40 8 0.184649 40 5 0.142343 40 7 0.0865407 40 8 0.393922 40 7 0.156537 40 12 0.317169 40 9 0.6 0 0 13840 11038
16720 -1462.53 0.0170313 40 6 1.86913 40 8 0.975595 40 6 0.502807 40 9 0.0592676 40 14 0.104059 40 9 0.439262 40 9 0.333232 40 7 0.156663 40 8 0.6 0 0 13840 10929
16760 -1505.61 0.0214586 40 9 1.69869 40 9 1.00707 40 9 0.0648771 40 6 0.132281 40 16 0.0622866 40 19 0.28237 40 9 0.248572 40 9 0.574801 40 11 0.6 0 0 13840 11110
16800 -1475.91 0.0187554 40 11 1.46754 40 6 0.607475 40 7 0.137843 40 8 0.131591 40 16 0.0936705 40 8 0.550146 40 7 0.237962 40 9 0.183165 40 13 0.6 0 0 13840 11133
16840 -1476.9 0.0138827 40 14 1.58719 40 9 0.563354 40 9 0.334418 40 10 0.0737074 40 8 0.150628 40 14 0.554503 40 2 0.325945 40 19 0.187021 40 13 0.6 0 0 13840 11161
16880 -1463.08 0.0101041 40 8 1.89177 40 11 1.0568 40 7 0.0869729 40 7 0.0853059 40 11 0.120906 40 12 0.677758 40 7 0.379751 40 4 0.623216 40 8 0.6 0 0 13840 10916
16920 -1530.29 0.0184895 40 9 1.06399 40 11 1.16925 40 6 0.232954 40 11 0.134142 40 13 0.222141 40 10 0.654194 40 4 0.406017 40 14 0.460051 40 12 0.6 0 0 13840 11026
16960 -1512.06 0.0184384 40 9 1.33096 40 9 0.67898 40 13 0.291886 40 9 0.0437978 40 9 0.109413 40 8 0.449596 40 7 0.405562 40 8 0.13738 40 11 0.6 0 0 13840 11240
17000 -1521.25 0.0202808 40 11 1.20506 40 8 0.630116 40 8 0.677583 40 12 0.156497 40 10 0.110732 40 7 0.597916 40 9 0.244057 40 15 0.203347 40 13 0.6 0 0 13840 11063
17040 -1486.98 0.0188722 40 6 2.21586 40 9 0.91292 40 7 0.159205 40 16 0.111395 40 7 0.0578698 40 10 0.280119 40 10 0.227154 40 9 0.277035 40 11 0.6 0 0 13840 11290
17080 -1504.89 0.0187115 40 10 1.59812 40 12 0.821119 40 7 0.186388 40 8 0.110659 40 12 0.0446021 40 14 0.387153 40 12 0.155922 40 14 0.338717 40 12 0.6 0 0 13840 11029
17120 -1536.21 0.024248 40 8 1.14219 40 14 1.36337 40 7 0.537448 40 5 0.142622 40 14 0.080151 40 9 0.645623 40 10 0.370087 40 9 0.310292 40 15 0.6 0 0 13840 11370
17160 -1537.44 0.0176683 40 9 0.952945 40 12 0.733864 40 9 0.4449 40 15 0.0814396 40 18 0.190038 40 12 0.645004 40 8 0.473826 40 11 0.103399 40 13 0.6 0 0 13840 11381
17200 -1513.46 0.0237922 40 7 0.842342 40 3 0.200746 40 9 0.560971 40 11 0.123955 40 14 0.158369 40 14 0.565972 40 11 0.429899 40 7 0.141502 40 11 0.6 0 0 13840 11335
17240 -1480.21 0.0213777 40 10 1.42784 40 12 0.902494 40 12 0.251758 40 8 0.141431 40 13 0.0986842 40 16 0.645734 40 9 0.230362 40 6 0.478465 40 11 0.6 0 0 13840 11294
17280 -1513.45 0.0241695 40 7 1.42798 40 7 0.936872 40 11 0.158662 40 9 0.0993209 40 13 0.0857919 40 9 0.655211 40 10 0.285968 40 13 0.441408 40 14 0.6 0 0 13840 11296
17320 -1468.42 0.0227204 40 5 1.40412 40 9 0.831772 40 11 0.238245 40 12 0.0666866 40 9 0.0942913 40 6 0.402555 40 6 0.273867 40 5 0.109616 40 12 0.6 0 0 13840 10986
17360 -1502.44 0.0188492 40 9 1.22979 40 14 0.530756 40 11 0.311691 40 8 0.145586 40 11 0.127419 40 14 0.707669 40 11 0.298829 40 12 0.10806 40 14 0.6 0 0 13840 11180
17400 -1494.47 0.0158701 40 7 1.84899 40 6 0.856853 40 8 0.177718 40 8 0.107814 40 12 0.122401 40 13 0.336419 40 7 0.303894 40 9 0.154689 40 18 0.6 0 0 13840 11220
17440 -1476.95 0.0104947 40 8 1.54869 40 8 0.898774 40 3 0.204185 40 8 0.118832 40 9 0.0987165 40 11 0.472254 40 4 0.38922 40 5 0.113208 40 12 0.6 0 0 13840 10896
17480 -1478.23 0.0204263 40 11 1.63664 40 10 0.895993 40 7 0.374966 40 6 0.0682083 40 13 0.0671269 40 11 0.534905 40 8 0.245493 40 10 0.188439 40 12 0.6 0 0 13840 11157
17520 -1491.85 0.016686 40 8 1.93786 40 6 1.21571 40 3 0.327902 40 11 0.113656 40 10 0.0658018 40 12 0.505535 40 9 0.198681 40 10 0.106057 40 13 0.6 0 0 13840 11254
17560 -1511.54 0.0194743 40 7 1.49578 40 7 0.616543 40 6 0.132365 40 10 0.134622 40 16 0.0976928 40 10 0.315886 40 11 0.111259 40 11 0.096906 40 8 0.6 0 0 13840 11071
17600 -1492.75 0.0136504 40 5 1.64423 40 8 0.793885 40 6 0.167591 40 7 0.14479 40 14 0.0869076 40 10 0.690277 40 6 0.169988 40 9 0.245305 40 8 0.6 0 0 13840 11056
17640 -1487.28 0.0150438 40 9 1.9446 40 9 0.819759 40 4 0.208783 40 14 0.0358987 40 11 0.0895356 40 13 0.410591 40 7 0.278195 40 11 0.163389 40 9 0.6 0 0 13840 11152
17680 -1483.04 0.0159991 40 12 1.5284 40 9 0.579415 40 7 0.186245 40 14 0.0730412 40 7 0.109774 40 13 0.419787 40 4 0.384919 40 9 0.0226048 40 12 0.6 0 0 13840 11311
17720 -1464.9 0.00978773 40 8 1.35199 40 4 0.569446 40 4 0.237582 40 9 0.146604 40 8 0.161594 40 5 0.558348 40 3 0.325807 40 9 0.296465 40 9 0.6 0 0 13840 11005
17760 -1503.16 0.0108966 40 7 1.23422 40 12 0.635497 40 13 0.370954 40 7 0.108412 40 14 0.207818 40 10 0.487219 40 7 0.281041 40 4 0.121771 40 8 0.6 0 0 13840 11061
17800 -1489.51 0.0162473 40 15 2.094 40 6 0.893206 40 9 0.32073 40 11 0.0511432 40 12 0.0576818 40 11 0.444597 40 3 0.236544 40 10 0.671669 40 10 0.6 0 0 13840 11086
17840 -1501.57 0.0204081 40 8 0.848675 40 7 0.220275 40 6 0.0782337 40 13 0.189244 40 20 0.0691948 40 15 0.668876 40 10 0.321284 40 11 0.839803 40 10 0.6 0 0 13840 11179
17880 -1496.86 0.0202572 40 11 0.98049 40 6 0.696132 40 9 0.412128 40 4 0.0811265 40 16 0.18413 40 11 0.876296 40 9 0.321727 40 3 0.375862 40 12 0.6 0 0 13840 11404
17920 -1494.15 0.019511 40 8 1.04016 40 13 0.493931 40 10 0.335955 40 9 0.110437 40 14 0.153491 40 11 0.427574 40 3 0.246342 40 4 0.403077 40 10 0.6 0 0 13840 11258
17960 -1509.09 0.0224638 40 3 1.07263 40 5 0.7452 40 8 0.136446 40 13 0.237368 40 8 0.133176 40 10 0.721106 40 7 0.138536 40 5 0.289738 40 15 0.6 0 0 13840 11321
18000 -1494.44 0.0162262 40 14 1.16863 40 8 0.604044 40 9 0.336226 40 8 0.109955 40 10 0.147531 40 9 0.464521 40 5 0.32757 40 10 0.436063 40 10 0.6 0 0 13840 11207
18040 -1484.76 0.0195059 40 10 1.48203 40 10 0.778109 40 5 0.156703 40 9 0.093829 40 16 0.118569 40 9 0.493879 40 2 0.209227 40 12 0.219845 40 9 0.6 0 0 13840 11175
18080 -1515.48 0.0213284 40 5 1.067 40 8 0.442083 40 8 0.582125 40 9 0.0815411 40 14 0.0581638 40 10 0.654035 40 7 0.24149 40 12 0.0728303 40 14 0.6 0 0 13840 11238
18120 -1493.05 0.018329 40 9 1.26676 40 7 0.622152 40 10 0.170148 40 10 0.0468243 40 11 0.100591 40 12 0.546155 40 5 0.428526 40 5 0.212662 40 10 0.6 0 0 13840 11168
18160 -1498.79 0.0160196 40 7 1.61977 40 8 0.721199 40 7 0.421721 40 7 0.146069 40 10 0.11591 40 17 0.445583 40 8 0.420235 40 10 0.273446 40 11 0.6 0 0 13840 11288
18200 -1508.22 0.0215534 40 7 1.18156 40 7 0.259531 40 9 0.235424 40 6 0.0726295 40 13 0.0568321 40 11 0.309486 40 6 0.251319 40 3 0.784074 40 8 0.6 0 0 13840 11035
18240 -1492.24 0.0180911 40 11 1.27805 40 7 0.501951 40 9 0.248121 40 10 0.107866 40 16 0.116504 40 15 0.484269 40 7 0.193779 40 8 0.317849 40 13 0.6 0 0 13840 11258
18280 -1508.57 0.0217388 40 13 1.58069 40 12 1.0333 40 9 0.422416 40 9 0.0781063 40 5 0.124433 40 10 0.389705 40 11 0.283376 40 5 0.0251885 40 11 0.6 0 0 13840 11220
18320 -1488.97 0.0213154 40 7 1.31679 40 9 0.79993 40 8 0.315667 40 10 0.113416 40 11 0.102838 40 13 0.738143 40 9 0.236115 40 14 0.340244 40 13 0.6 0 0 13840 11327
18360 -1498.07 0.0215664 40 8 1.14276 40 8 0.535556 40 3 0.397288 40 13 0.0434759 40 12 0.18684 40 11 0.845697 40 7 0.166888 40 6 0.334256 40 16 0.6 0 0 13840 11140
18400 -1503.29 0.022922 40 12 0.9101 40 8 0.465167 40 7 0.254052 40 6 0.163361 40 15 0.0761635 40 17 0.622302 40 10 0.30988 40 13 0.60722 40 9 0.6 0 0 13840 11170
18440 -1509.11 0.0203214 40 7 1.31685 40 8 0.525318 40 3 0.162534 40 11 0.186849 40 12 0.0487926 40 14 0.396492 40 6 0.181237 40 10 0.146343 40 15 0.6 0 0 13840 11289
18480 -1515.84 0.0174233 40 2 1.70272 40 9 0.826205 40 9 0.298367 40 10 0.113288 40 11 0.0802254 40 9 0.480136 40 9 0.435875 40 6 0.453616 40 18 0.6 0 0 13840 11266
18520 -1477.32 0.0155743 40 5 2.15724 40 5 0.761292 40 6 0.272073 40 14 0.0721578 40 10 0.0930176 40 6 0.415169 40 4 0.238998 40 8 0.216349 40 10 0.6 0 0 13840 11014
18560 -1503.2 0.0166193 40 5 1.24744 40 10 0.76983 40 10 0.303577 40 10 0.0633822 40 13 0.18413 40 14 0.46914 40 6 0.277899 40 5 0.18279 40 10 0.6 0 0 13840 11144
18600 -1493.94 0.0124746 40 9 1.33798 40 4 0.817715 40 6 0.697771 40 12 0.236242 40 16 0.193038 40 10 0.652402 40 6 0.434849 40 7 0.15947 40 11 0.6 0 0 13840 11185
18640 -1497.87 0.021314 40 7 1.15293 40 6 0.60461 40 7 0.254138 40 12 0.0974847 40 13 0.116247 40 7 0.492565 40 6 0.219513 40 7 0.161867 40 11 0.6 0 0 13840 11240
18680 -1493.73 0.0188031 40 8 1.40291 40 5 0.635983 40 6 0.195688 40 9 0.102646 40 14 0.0649478 40 11 0.45091 40 6 0.255053 40 3 0.190541 40 12 0.6 0 0 13840 11198
18720 -1493.85 0.0197676 40 7 1.07825 40 12 1.00514 40 9 0.713654 40 14 0.282025 40 13 0.15796 40 13 0.638935 40 8 0.13749 40 11 0.116916 40 13 0.6 0 0 13840 11108
18760 -1490.67 0.0187735 40 9 1.11231 40 6 0.583221 40 6 0.27524 40 11 0.0999931 40 9 0.116495 40 13 0.469975 40 6 0.231467 40 7 0.211829 40 10 0.6 0 0 13840 11274
18800 -1504.73 0.0135914 40 9 1.66618 40 14 0.567515 40 8 0.217481 40 9 0.156621 40 17 0.15718 40 13 0.477364 40 2 0.194078 40 13 0.517834 40 9 0.6 0 0 13840 11221
18840 -1505.53 0.0217079 40 6 1.25911 40 9 0.598947 40 11 0.19842 40 8 0.0605987 40 17 0.0602014 40 9 0.496022 40 4 0.101851 40 13 0.130868 40 7 0.6 0 0 13840 11372
18880 -1485.68 0.0194256 40 14 1.14285 40 8 0.418261 40 11 0.238961 40 7 0.149375 40 13 0.0475707 40 13 0.463298 40 5 0.204839 40 15 0.475045 40 12 0.6 0 0 13840 11286
18920 -1522.26 0.0189996 40 10 1.19533 40 3 0.679133 40 6 0.307753 40 6 0.137703 40 13 0.138871 40 10 0.647429 40 11 0.253645 40 10 0.153302 40 13 0.6 0 0 13840 11272
18960 -1497.94 0.0151557 40 13 2.20379 40 12 0.918045 40 8 0.176329 40 10 0.0382387 40 9 0.0911081 40 9 0.471914 40 9 0.113649 40 8 0.272155 40 7 0.6 0 0 13840 11168
19000 -1513.24 0.0246303 40 5 1.2298 40 9 0.369848 40 8 0.22391 40 4 0.164566 40 15 0.0768261 40 15 0.4701 40 10 0.198157 40 10 0.271311 40 15 0.6 0 0 13840 11097
19040 -1511.74 0.0162959 40 16 2.32134 40 13 0.968459 40 10 0.207502 40 9 0.10162 40 12 0.108886 40 10 0.31635 40 7 0.240768 40 8 0.348141 40 20 0.6 0 0 13840 11165
19080 -1476.64 0.0232133 40 14 1.60536 40 9 0.81817 40 11 0.159739 40 8 0.133184 40 12 0.0447771 40 9 0.345832 40 7 0.192496 40 4 0.342879 40 11 0.6 0 0 13840 10882
19120 -1495.82 0.0197794 40 9 1.32962 40 10 0.723875 40 14 0.557441 40 12 0.214781 40 16 0.179449 40 8 0.769874 40 7 0.307499 40 8 0.221278 40 15 0.6 0 0 13840 11226
19160 -1507.57 0.0174367 40 6 1.31843 40 5 1.03533 40 4 0.144017 40 11 0.0617552 40 14 0.194578 40 7 0.639709 40 9 0.168762 40 12 0.38156 40 9 0.6 0 0 13840 11189
19200 -1501.56 0.0189955 40 6 1.37578 40 6 0.619548 40 7 0.498186 40 13 0.109396 40 11 0.0902719 40 13 0.446453 40 7 0.234076 40 10 0.31135 40 12 0.6 0 0 13840 11253
19240 -1502.54 0.0216985 40 7 1.20481 40 9 0.867584 40 11 0.154162 40 12 0.174615 40 12 0.0775448 40 22 0.742374 40 6 0.233632 40 13 0.278318 40 14 0.6 0 0 13840 11412
