iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
1280 -2115.19 0.0091264 40 7 1.13401 40 7 0.512526 40 14 0.221451 40 6 0.0590009 40 14 0.157163 40 12 0.610899 40 0 0.213372 40 4 0.390769 40 5 0.6 0 0 19360 15611
1320 -2108.17 0.0116291 40 7 1.07219 40 6 0.492403 40 11 0.412181 40 8 0.0750557 40 10 0.133346 40 5 0.576839 40 5 0.135733 40 4 0.298199 40 12 0.6 0 0 19360 15690
1360 -2175.86 0.0120219 40 9 0.901746 40 7 0.706516 40 11 0.206296 40 9 0.158093 40 9 0.11021 40 4 0.498356 40 3 0.0915847 40 14 0.586463 40 15 0.6 0 0 19360 15775
1400 -2135.33 0.0135351 40 9 0.82976 40 6 0.548877 40 8 0.209768 40 6 0.0848438 40 6 0.22376 40 13 0.547039 40 5 0.117544 40 9 0.877347 40 11 0.6 0 0 19360 15849
1440 -2133.39 0.0108816 40 8 1.19441 40 6 0.239197 40 11 0.164328 40 14 0.0759278 40 8 0.142714 40 9 0.430801 40 15 0.132504 40 10 0.858567 40 13 0.6 0 0 19360 15740
1480 -2111.18 0.0153271 40 13 0.907366 40 6 0.601337 40 4 0.229798 40 9 0.068583 40 7 0.0645076 40 6 0.529525 40 5 0.19944 40 11 0.232228 40 13 0.6 0 0 19360 15594
1520 -2103.73 0.01103 40 10 1.14538 40 8 0.715484 40 8 0.128122 40 9 0.0819481 40 10 0.139929 40 10 0.379451 40 6 0.122158 40 11 0.224919 40 8 0.6 0 0 19360 15804
1560 -2173.99 0.012308 40 7 1.15609 40 8 0.520683 40 6 0.135407 40 11 0.082304 40 6 0.0986252 40 4 0.371336 40 5 0.139317 40 11 0.150168 40 12 0.6 0 0 19360 15698
1600 -2095.3 0.00551836 40 9 1.0295 40 6 0.447291 40 9 0.209983 40 7 0.0761291 40 13 0.152174 40 10 0.478853 40 8 0.16661 40 6 0.327879 40 5 0.6 0 0 19360 15741
1640 -2110.4 0.0094773 40 7 1.12712 40 8 0.736177 40 5 0.202555 40 8 0.0465174 40 12 0.165147 40 5 0.580068 40 7 0.109458 40 9 0.284884 40 14 0.6 0 0 19360 15502
1680 -2135.2 0.010137 40 4 1.1371 40 3 0.479254 40 11 0.186554 40 12 0.046022 40 7 0.10953 40 11 0.316222 40 4 0.12673 40 10 0.453128 40 12 0.6 0 0 19360 15571
1720 -2141.62 0.0128158 40 7 0.934451 40 6 0.592842 40 4 0.0635975 40 10 0.0690442 40 10 0.0648908 40 12 0.624776 40 2 0.124565 40 11 0.723695 40 10 0.6 0 0 19360 15621
1760 -2117.97 0.0107281 40 11 1.2305 40 9 0.649442 40 10 0.0942244 40 9 0.0383352 40 4 0.152494 40 11 0.486921 40 9 0.0993424 40 7 0.087947 40 13 0.6 0 0 19360 15718
1800 -2099.17 0.0129031 40 8 1.03764 40 5 0.477922 40 7 0.227856 40 4 0.116406 40 10 0.184876 40 10 0.404067 40 8 0.188688 40 13 0.236379 40 16 0.6 0 0 19360 15519
1840 -2135.81 0.0134679 40 8 0.786953 40 7 0.702008 40 11 0.169378 40 10 0.0732555 40 8 0.158648 40 5 0.725418 40 11 0.0807805 40 17 0.414565 40 16 0.6 0 0 19360 15979
1880 -2090.08 0.0141424 40 10 1.07005 40 6 0.935774 40 7 0.312555 40 10 0.0397624 40 12 0.146771 40 11 0.413945 40 11 0.282806 40 5 0.207959 40 9 0.6 0 0 19360 15821
1920 -2125.26 0.0108109 40 8 1.22688 40 4 0.855167 40 9 0.235321 40 10 0.114219 40 12 0.111547 40 11 0.360765 40 6 0.298147 40 12 0.211119 40 9 0.6 0 0 19360 15662
1960 -2082.88 0.00894941 40 12 1.10463 40 9 0.368263 40 6 0.256218 40 9 0.0402001 40 9 0.111965 40 11 0.539809 40 8 0.17542 40 6 0.303851 40 8 0.6 0 0 19360 15680
2000 -2119.71 0.0153843 40 9 1.08552 40 2 0.789887 40 8 0.14218 40 10 0.0294906 40 14 0.123208 40 8 0.322045 40 6 0.0675596 40 9 0.171298 40 15 0.6 0 0 19360 15738
2040 -2116.57 0.010809 40 11 1.07616 40 3 0.476389 40 5 0.140628 40 7 0.0243907 40 13 0.143831 40 9 0.495538 40 5 0.129025 40 11 0.657883 40 13 0.6 0 0 19360 15692
2080 -2145.36 0.0106234 40 8 0.735175 40 7 0.669407 40 11 0.297979 40 11 0.12887 40 11 0.253478 40 4 0.785823 40 7 0.27763 40 10 0.222427 40 15 0.6 0 0 19360 15839
2120 -2121.86 0.0128752 40 6 0.868987 40 13 0.24777 40 12 0.231803 40 7 0.0794896 40 6 0.128952 40 12 0.478095 40 9 0.196143 40 2 0.250675 40 10 0.6 0 0 19360 15871
2160 -2120.78 0.011563 40 11 0.817997 40 6 0.139208 40 12 0.131881 40 10 0.0687785 40 9 0.126802 40 7 0.604829 40 8 0.23704 40 5 0.408983 40 14 0.6 0 0 19360 15531
2200 -2110.65 0.0113664 40 8 0.821508 40 8 0.692744 40 12 0.204041 40 13 0.0705517 40 9 0.165805 40 10 0.626029 40 5 0.256574 40 7 0.235688 40 15 0.6 0 0 19360 15884
2240 -2144.73 0.0107705 40 9 0.982495 40 5 0.479901 40 7 0.291905 40 9 0.0789303 40 10 0.138048 40 5 0.515982 40 5 0.179921 40 9 0.473038 40 11 0.6 0 0 19360 15763
2280 -2137.79 0.0116927 40 9 0.77976 40 9 0.371916 40 7 0.225971 40 3 0.0477277 40 12 0.18592 40 10 0.451521 40 5 0.232852 40 11 0.202595 40 11 0.6 0 0 19360 15806
2320 -2135.55 0.0132123 40 5 1.3946 40 6 0.598681 40 10 0.165311 40 10 0.0354906 40 14 0.0606573 40 13 0.306512 40 8 0.126401 40 6 0.402949 40 4 0.6 0 0 19360 15879
2360 -2133.07 0.0124799 40 8 1.24299 40 9 0.844332 40 12 0.113693 40 7 0.0764152 40 11 0.0825295 40 12 0.388673 40 5 0.236555 40 11 0.417656 40 14 0.6 0 0 19360 15578
2400 -2133.5 0.0120925 40 6 0.932722 40 6 0.364279 40 6 0.181127 40 6 0.0785205 40 10 0.123907 40 8 0.470809 40 8 0.199815 40 13 0.0912457 40 13 0.6 0 0 19360 15889
2440 -2135.77 0.014388 40 8 0.909943 40 2 0.865819 40 8 0.209792 40 10 0.0863696 40 7 0.175817 40 6 0.462114 40 5 0.307744 40 8 0.180793 40 11 0.6 0 0 19360 15631
2480 -2150.35 0.0121283 40 9 0.95967 40 11 0.319018 40 11 0.360621 40 7 0.0840388 40 14 0.142298 40 7 0.397132 40 4 0.200289 40 6 0.254795 40 8 0.6 0 0 19360 15934
2520 -2089.22 0.00983228 40 10 1.01844 40 5 0.355964 40 11 0.197331 40 10 0.0512406 40 5 0.0949886 40 12 0.421257 40 4 0.238363 40 10 0.395638 40 13 0.6 0 0 19360 15783
2560 -2107.26 0.0142084 40 9 0.967315 40 2 0.508402 40 8 0.234128 40 11 0.113205 40 11 0.149587 40 8 0.594986 40 6 0.120822 40 10 0.265166 40 10 0.6 0 0 19360 15559
2600 -2126.09 0.00864494 40 14 0.916594 40 2 0.288018 40 9 0.164521 40 9 0.119862 40 17 0.152172 40 15 0.607908 40 2 0.154114 40 12 0.168843 40 12 0.6 0 0 19360 15781
2640 -2130.96 0.011734 40 6 0.841694 40 6 0.647906 40 9 0.247585 40 6 0.125248 40 11 0.164356 40 10 0.467676 40 5 0.211764 40 8 0.139689 40 9 0.6 0 0 19360 15745
2680 -2095.42 0.0105008 40 8 1.68569 40 15 0.751787 40 13 0.283617 40 11 0.0603927 40 12 0.0617126 40 10 0.331938 40 7 0.132448 40 15 0.16269 40 12 0.6 0 0 19360 15788
2720 -2084.1 0.00913255 40 12 1.34561 40 8 0.605059 40 16 0.162977 40 9 0.0457791 40 9 0.0787615 40 9 0.459687 40 5 0.117736 40 10 0.0741817 40 15 0.6 0 0 19360 15719
2760 -2118.99 0.0112823 40 11 1.20219 40 8 0.613287 40 8 0.14953 40 9 0.0691979 40 14 0.115504 40 7 0.444294 40 5 0.119689 40 7 0.302897 40 11 0.6 0 0 19360 15576
2800 -2099.28 0.0100367 40 10 1.21638 40 3 0.541907 40 7 0.184111 40 14 0.0527785 40 15 0.116855 40 12 0.503861 40 5 0.180656 40 10 0.0877966 40 20 0.6 0 0 19360 15613
2840 -2117.65 0.010739 40 8 1.11886 40 4 0.83022 40 8 0.206318 40 9 0.0394402 40 9 0.148576 40 7 0.491199 40 9 0.133248 40 5 0.104847 40 11 0.6 0 0 19360 15683
2880 -2094.83 0.00693339 40 4 1.26668 40 9 0.615079 40 10 0.249864 40 5 0.102777 40 12 0.165316 40 6 0.444926 40 7 0.155315 40 8 0.225988 40 14 0.6 0 0 19360 15461
2920 -2125.62 0.0106991 40 8 0.967877 40 8 0.391592 40 7 0.234346 40 8 0.071192 40 10 0.107178 40 9 0.560844 40 6 0.272542 40 10 0.461892 40 13 0.6 0 0 19360 15551
2960 -2082.98 0.0105013 40 9 1.25501 40 8 0.301486 40 10 0.136618 40 12 0.108872 40 14 0.09309 40 7 0.374132 40 2 0.170762 40 9 0.1783 40 5 0.6 0 0 19360 15585
3000 -2107.06 0.0115123 40 6 0.89847 40 8 0.351755 40 7 0.125834 40 13 0.107085 40 7 0.183889 40 10 0.526031 40 8 0.11507 40 5 0.339629 40 11 0.6 0 0 19360 15869
3040 -2116.09 0.0120136 40 7 1.2181 40 7 0.390548 40 6 0.149069 40 8 0.0724146 40 12 0.0929066 40 9 0.46128 40 5 0.1618 40 11 0.286141 40 6 0.6 0 0 19360 15664
3080 -2079.83 0.00753687 40 8 1.18563 40 11 0.651368 40 12 0.196135 40 14 0.10119 40 11 0.161711 40 10 0.618575 40 6 0.155117 40 11 0.0902035 40 7 0.6 0 0 19360 15667
3120 -2133.24 0.0142606 40 11 1.08122 40 9 0.919585 40 7 0.0506236 40 7 0.0884551 40 12 0.0709541 40 15 0.366624 40 3 0.145542 40 9 0.366883 40 12 0.6 0 0 19360 15680
3160 -2089.77 0.0130137 40 6 0.941869 40 10 0.562607 40 10 0.411378 40 7 0.0342745 40 12 0.0906549 40 7 0.557297 40 9 0.151412 40 4 0.507342 40 7 0.6 0 0 19360 15848
3200 -2100.66 0.0106981 40 10 1.17284 40 8 0.558554 40 11 0.172289 40 6 0.0422717 40 9 0.135802 40 7 0.437025 40 4 0.214426 40 4 0.467563 40 11 0.6 0 0 19360 15646
3240 -2113.89 0.012475 40 15 1.30955 40 5 0.535746 40 11 0.130027 40 11 0.054012 40 10 0.0983945 40 7 0.314337 40 4 0.162958 40 6 0.190267 40 12 0.6 0 0 19360 15758
3280 -2103.9 0.0118514 40 2 0.987534 40 7 0.621054 40 13 0.247605 40 12 0.0528576 40 8 0.185507 40 8 0.516448 40 5 0.224631 40 10 0.395491 40 23 0.6 0 0 19360 15624
3320 -2105.22 0.0104927 40 11 1.16175 40 3 0.52571 40 5 0.323073 40 6 0.10181 40 11 0.133161 40 7 0.530235 40 1 0.103014 40 6 0.174182 40 11 0.6 0 0 19360 15436
3360 -2121.6 0.0127038 40 9 0.98597 40 10 0.653986 40 9 0.219692 40 8 0.105325 40 9 0.116679 40 7 0.553067 40 3 0.175344 40 13 0.155943 40 11 0.6 0 0 19360 15829
3400 -2122.82 0.0127908 40 11 1.08726 40 6 0.663555 40 8 0.279884 40 7 0.057895 40 12 0.115187 40 8 0.403697 40 6 0.163076 40 11 0.0833979 40 17 0.6 0 0 19360 15793
3440 -2125.78 0.0113092 40 13 0.933308 40 2 0.575806 40 11 0.11861 40 6 0.0714599 40 10 0.119376 40 7 0.521466 40 3 0.187436 40 11 0.32838 40 16 0.6 0 0 19360 15690
3480 -2118.8 0.00957723 40 6 1.17896 40 8 0.835311 40 7 0.0667893 40 8 0.156428 40 13 0.123665 40 8 0.471198 40 4 0.177722 40 2 0.365223 40 10 0.6 0 0 19360 15589
3520 -2117.11 0.0145243 40 12 0.928749 40 3 0.517704 40 5 0.241904 40 7 0.0565398 40 9 0.0644482 40 7 0.534827 40 7 0.144552 40 9 0.241798 40 10 0.6 0 0 19360 15751
3560 -2117.75 0.0126302 40 5 1.04535 40 6 0.227042 40 5 0.263585 40 10 0.0510205 40 12 0.0645573 40 12 0.432752 40 8 0.209945 40 7 0.26832 40 9 0.6 0 0 19360 15982
3600 -2130.86 0.0145059 40 3 0.899456 40 7 1.04882 40 7 0.335567 40 7 0.0619778 40 10 0.139401 40 8 0.605441 40 6 0.174379 40 8 0.18172 40 13 0.6 0 0 19360 15779
3640 -2107.95 0.00782953 40 9 0.900903 40 5 0.262811 40 12 0.282092 40 15 0.0813756 40 10 0.221759 40 11 0.434429 40 5 0.24808 40 11 0.276283 40 14 0.6 0 0 19360 15775
3680 -2130.55 0.0138027 40 4 0.985214 40 9 0.564578 40 7 0.0985295 40 14 0.0726898 40 6 0.103045 40 6 0.625841 40 10 0.18566 40 3 0.366105 40 13 0.6 0 0 19360 15523
3720 -2115.99 0.0118283 40 9 0.844816 40 3 0.53913 40 3 0.243681 40 6 0.0588119 40 9 0.111259 40 11 0.4855 40 9 0.200795 40 5 0.673029 40 13 0.6 0 0 19360 15944
3760 -2117.56 0.0106589 40 6 0.936965 40 6 0.440697 40 8 0.140561 40 7 0.0658887 40 9 0.201969 40 9 0.619758 40 5 0.219633 40 5 0.574656 40 17 0.6 0 0 19360 15684
3800 -2135.74 0.0119715 40 9 1.30258 40 7 0.850856 40 15 0.12055 40 10 0.0831466 40 15 0.137091 40 6 0.420171 40 8 0.118688 40 6 0.187473 40 11 0.6 0 0 19360 15403
3840 -2103.24 0.00999504 40 10 1.25654 40 5 0.350642 40 9 0.144717 40 9 0.0282806 40 12 0.114512 40 16 0.399597 40 4 0.200215 40 7 0.217005 40 8 0.6 0 0 19360 15532
3880 -2115.65 0.0120063 40 10 1.0581 40 6 0.563779 40 11 0.228551 40 11 0.102276 40 11 0.0997375 40 10 0.467159 40 7 0.169974 40 8 0.20032 40 9 0.6 0 0 19360 15760
3920 -2106.84 0.0093684 40 13 1.15446 40 5 0.322414 40 7 0.329853 40 8 0.101694 40 13 0.175571 40 10 0.33541 40 4 0.171142 40 10 0.224575 40 13 0.6 0 0 19360 15918
3960 -2114.78 0.0119877 40 9 0.819287 40 9 0.426258 40 5 0.0655143 40 5 0.0693225 40 9 0.161968 40 7 0.714238 40 6 0.272657 40 9 0.234431 40 7 0.6 0 0 19360 15764
4000 -2089.09 0.00809344 40 6 1.40186 40 7 1.09786 40 14 0.0964338 40 5 0.0797359 40 9 0.119401 40 8 0.477668 40 6 0.213093 40 7 0.320254 40 6 0.6 0 0 19360 15589
4040 -2141.48 0.0107808 40 18 1.10976 40 7 0.26208 40 12 0.141579 40 10 0.110093 40 15 0.122343 40 10 0.394585 40 4 0.133039 40 9 0.488366 40 15 0.6 0 0 19360 15450
4080 -2102.75 0.0128156 40 10 1.04191 40 7 0.550914 40 7 0.159726 40 3 0.0742871 40 13 0.105398 40 7 0.408099 40 4 0.132789 40 12 0.100799 40 12 0.6 0 0 19360 15755
4120 -2139.92 0.0113951 40 8 1.2028 40 12 0.484963 40 11 0.220887 40 9 0.0947381 40 11 0.0910855 40 19 0.427495 40 6 0.162822 40 11 0.193381 40 11 0.6 0 0 19360 15776
4160 -2101.17 0.0101965 40 7 1.16115 40 3 1.02835 40 9 0.216575 40 10 0.0774912 40 11 0.102002 40 10 0.439682 40 5 0.118295 40 9 0.169233 40 11 0.6 0 0 19360 15609
4200 -2114.06 0.00970398 40 11 1.12146 40 7 0.242136 40 8 0.224055 40 8 0.0436948 40 11 0.0981386 40 10 0.491712 40 7 0.1692 40 7 0.322447 40 3 0.6 0 0 19360 15564
4240 -2119.75 0.0144567 40 12 0.958319 40 10 0.391163 40 15 0.183444 40 12 0.20987 40 7 0.124853 40 11 0.429813 40 6 0.155396 40 8 0.204472 40 15 0.6 0 0 19360 15561
4280 -2100.76 0.00995068 40 9 1.07237 40 6 0.680594 40 8 0.28068 40 5 0.076203 40 10 0.104051 40 12 0.511407 40 8 0.160198 40 10 0.19367 40 9 0.6 0 0 19360 15663
4320 -2155.36 0.0150778 40 15 0.634654 40 7 0.471727 40 8 0.380703 40 7 0.150013 40 13 0.140065 40 9 0.608666 40 6 0.506904 40 8 0.452309 40 10 0.6 0 0 19360 15842
4360 -2121.07 0.0126635 40 10 0.800738 40 7 0.606354 40 9 0.165322 40 7 0.0638309 40 10 0.202488 40 8 0.685444 40 6 0.167939 40 9 0.0282612 40 10 0.6 0 0 19360 15898
4400 -2138.5 0.0160048 40 8 0.62452 40 6 0.21801 40 8 0.558715 40 14 0.124694 40 9 0.100904 40 9 0.795117 40 4 0.22367 40 7 0.105866 40 10 0.6 0 0 19360 16161
4440 -2145.43 0.0123631 40 11 0.89897 40 9 0.239829 40 9 0.159302 40 6 0.0583984 40 9 0.15873 40 5 0.481392 40 3 0.228741 40 10 0.210862 40 8 0.6 0 0 19360 15684
4480 -2129.43 0.0118751 40 11 0.947946 40 8 0.604993 40 12 0.169585 40 8 0.0803922 40 9 0.100972 40 11 0.482035 40 4 0.0948243 40 6 0.246467 40 10 0.6 0 0 19360 15760
4520 -2086.12 0.00959821 40 8 1.36736 40 11 0.873136 40 7 0.118782 40 8 0.0519896 40 14 0.0842801 40 7 0.341303 40 8 0.0765359 40 5 0.275484 40 7 0.6 0 0 19360 15468
4560 -2112.3 0.0103182 40 12 1.11956 40 5 0.794435 40 11 0.0519079 40 10 0.0816549 40 8 0.11022 40 3 0.42119 40 11 0.111509 40 6 0.0738425 40 8 0.6 0 0 19360 15574
4600 -2122.71 0.0117357 40 7 1.05005 40 4 0.546728 40 8 0.197742 40 7 0.0614968 40 10 0.158588 40 7 0.436296 40 1 0.0898055 40 9 0.0998005 40 9 0.6 0 0 19360 15786
4640 -2119.1 0.0127677 40 7 1.03992 40 7 0.379921 40 15 0.158071 40 10 0.0446144 40 11 0.115856 40 6 0.507726 40 6 0.10572 40 13 0.21269 40 13 0.6 0 0 19360 15888
4680 -2112.23 0.0109412 40 11 0.928918 40 7 0.530527 40 10 0.239183 40 7 0.0959572 40 9 0.188937 40 8 0.5819 40 6 0.170501 40 6 0.452408 40 10 0.6 0 0 19360 15710
4720 -2102.78 0.0082613 40 6 1.00026 40 6 0.674923 40 7 0.210706 40 4 0.124512 40 12 0.169565 40 10 0.456861 40 3 0.208997 40 7 0.124041 40 11 0.6 0 0 19360 15583
4760 -2121.37 0.0122936 40 8 0.848049 40 4 0.729222 40 7 0.23788 40 10 0.0698329 40 8 0.169023 40 7 0.518114 40 6 0.226582 40 6 0.12525 40 10 0.6 0 0 19360 15481
4800 -2119.82 0.0133397 40 6 0.9669 40 6 0.423183 40 13 0.390847 40 9 0.0944939 40 15 0.117891 40 8 0.571135 40 8 0.175721 40 16 0.109356 40 14 0.6 0 0 19360 15890
4840 -2131.43 0.0131588 40 6 0.9915 40 9 0.504929 40 10 0.210922 40 4 0.0462118 40 10 0.102833 40 12 0.525962 40 7 0.124905 40 9 0.153781 40 9 0.6 0 0 19360 15855
4880 -2087.11 0.0109529 40 8 1.15107 40 9 0.682204 40 12 0.254188 40 3 0.0226951 40 10 0.148373 40 13 0.326527 40 4 0.0973313 40 12 0.0734517 40 12 0.6 0 0 19360 15678
4920 -2135.72 0.0125035 40 10 1.15609 40 7 0.299047 40 10 0.156888 40 7 0.0558088 40 9 0.138065 40 10 0.414675 40 3 0.163824 40 8 0.0751558 40 16 0.6 0 0 19360 15531
4960 -2150.37 0.0158615 40 11 1.20928 40 5 0.791976 40 7 0.0862544 40 9 0.0449948 40 12 0.0862933 40 6 0.334043 40 8 0.0587163 40 8 0.791564 40 14 0.6 0 0 19360 15629
5000 -2110.47 0.0140341 40 9 1.00718 40 7 0.686269 40 9 0.256183 40 11 0.0236458 40 7 0.107475 40 9 0.512597 40 6 0.136172 40 9 0.494319 40 14 0.6 0 0 19360 15750
5040 -2088.8 0.011084 40 8 0.977972 40 8 0.503609 40 9 0.158409 40 8 0.0795703 40 12 0.121131 40 10 0.484182 40 4 0.15808 40 12 0.393607 40 7 0.6 0 0 19360 15799
5080 -2106.49 0.011427 40 12 0.929938 40 8 0.607683 40 14 0.254539 40 6 0.0542136 40 12 0.112307 40 8 0.418673 40 10 0.11687 40 9 0.582496 40 9 0.6 0 0 19360 15776
