iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
14680 -1743.8 0.00922926 40 9 1.12398 40 13 0.97131 40 9 0.240077 40 6 0.152579 40 16 0.0994392 40 6 0.556822 40 3 0.143015 40 9 0.19932 40 14 0.6 0 0 15480 12640
14720 -1735.68 0.0156269 40 12 0.963781 40 2 0.960756 40 10 0.159043 40 11 0.0948923 40 11 0.0951408 40 12 0.594119 40 5 0.0924519 40 8 0.246678 40 9 0.6 0 0 15480 12498
14760 -1716.03 0.0182862 40 8 1.0444 40 10 0.654497 40 6 0.0957298 40 11 0.0532292 40 13 0.137198 40 9 0.393707 40 10 0.140634 40 14 0.414009 40 9 0.6 0 0 15480 12626
14800 -1708.86 0.00927724 40 9 1.11168 40 8 0.741466 40 10 0.166374 40 11 0.202815 40 22 0.168499 40 10 0.568758 40 5 0.165162 40 6 0.36984 40 10 0.6 0 0 15480 12677
14840 -1701.19 0.0106684 40 8 0.943298 40 11 0.66747 40 4 0.151215 40 9 0.0811837 40 13 0.153776 40 6 0.726283 40 6 0.301805 40 6 0.0683073 40 13 0.6 0 0 15480 12455
14880 -1716.97 0.0145155 40 10 0.781761 40 5 0.710209 40 10 0.353375 40 11 0.0695593 40 15 0.324662 40 8 0.984933 40 8 0.199554 40 4 0.218747 40 15 0.6 0 0 15480 12795
14920 -1713.19 0.0132944 40 6 0.83035 40 8 0.606629 40 15 0.266746 40 8 0.0650424 40 12 0.243843 40 12 0.852147 40 8 0.223093 40 6 0.259626 40 11 0.6 0 0 15480 12675
14960 -1723.1 0.0190007 40 9 0.49636 40 8 0.465641 40 13 0.122449 40 11 0.031549 40 12 0.150653 40 10 0.821006 40 8 0.312658 40 7 0.465133 40 12 0.6 0 0 15480 12584
15000 -1781.49 0.0186817 40 10 0.805427 40 9 1.06348 40 11 0.293125 40 11 0.171643 40 16 0.176973 40 10 0.762426 40 4 0.106862 40 14 0.314283 40 7 0.6 0 0 15480 12636
15040 -1732.53 0.0104554 40 9 0.861837 40 7 0.637653 40 12 0.312289 40 8 0.08194 40 11 0.167958 40 4 0.543518 40 8 0.185583 40 8 0.375256 40 10 0.6 0 0 15480 12465
15080 -1679.14 0.0109827 40 12 1.19305 40 7 0.343889 40 9 0.123433 40 7 0.0481721 40 10 0.135677 40 13 0.402156 40 9 0.143608 40 10 0.276495 40 14 0.6 0 0 15480 12562
15120 -1706.78 0.0120229 40 12 0.704038 40 9 0.362265 40 5 0.312819 40 12 0.0354027 40 13 0.120471 40 7 0.566051 40 7 0.261623 40 12 0.351086 40 10 0.6 0 0 15480 12473
15160 -1721.34 0.0158925 40 7 0.780464 40 13 0.428278 40 7 0.168542 40 8 0.0675347 40 14 0.0882774 40 12 0.498737 40 10 0.0865588 40 13 0.123371 40 12 0.6 0 0 15480 12727
15200 -1739.3 0.01249 40 6 0.703261 40 5 0.292156 40 9 0.301661 40 11 0.0711615 40 6 0.26426 40 13 0.492141 40 10 0.25558 40 8 0.703229 40 11 0.6 0 0 15480 12644
15240 -1739.72 0.0115498 40 10 0.661011 40 11 0.246298 40 8 0.249701 40 12 0.164992 40 10 0.207048 40 4 0.614798 40 4 0.227617 40 6 0.144024 40 13 0.6 0 0 15480 12699
15280 -1720.1 0.0128488 40 6 0.766949 40 10 0.511973 40 12 0.289863 40 7 0.172991 40 15 0.188482 40 8 0.902754 40 8 0.15959 40 10 0.138005 40 8 0.6 0 0 15480 12719
15320 -1710.11 0.0135519 40 3 0.801047 40 8 0.246376 40 9 0.263028 40 12 0.120631 40 8 0.126886 40 9 0.758845 40 3 0.163478 40 8 0.316005 40 11 0.6 0 0 15480 12613
15360 -1728.08 0.0159614 40 9 1.00341 40 5 0.905227 40 8 0.157761 40 8 0.0639193 40 8 0.0677857 40 16 0.455385 40 10 0.147237 40 3 0.319866 40 14 0.6 0 0 15480 12834
15400 -1736.79 0.0140975 40 5 1.28064 40 6 1.15582 40 6 0.141006 40 12 0.0867335 40 16 0.109902 40 7 0.379943 40 8 0.0941838 40 11 0.204623 40 12 0.6 0 0 15480 12728
15440 -1729.35 0.0131097 40 8 0.950321 40 9 0.797255 40 10 0.264502 40 10 0.07197 40 13 0.141976 40 10 0.608238 40 3 0.187259 40 10 0.372222 40 11 0.6 0 0 15480 12507
15480 -1705.27 0.0069959 40 10 1.14251 40 10 0.874153 40 9 0.238754 40 4 0.0884826 40 8 0.180692 40 5 0.558797 40 4 0.174231 40 4 0.359415 40 13 0.6 0 0 15480 12408
15520 -1715.28 0.00985448 40 10 1.33409 40 8 0.805653 40 8 0.255559 40 12 0.0670947 40 10 0.099009 40 7 0.323252 40 6 0.263737 40 6 0.299305 40 9 0.6 0 0 15480 12368
15560 -1697.06 0.0135528 40 8 1.05931 40 12 0.191421 40 14 0.0665079 40 8 0.095472 40 11 0.104757 40 11 0.435279 40 7 0.301093 40 10 0.189161 40 7 0.6 0 0 15480 12513
15600 -1726.96 0.0116064 40 6 0.974777 40 6 1.20801 40 9 0.184445 40 9 0.175548 40 11 0.199996 40 13 0.496742 40 5 0.33266 40 14 0.243211 40 12 0.6 0 0 15480 12714
15640 -1699.41 0.00822244 40 6 1.01258 40 3 0.868727 40 15 0.0886811 40 7 0.140782 40 11 0.195269 40 9 0.464663 40 2 0.301866 40 7 0.14427 40 8 0.6 0 0 15480 12634
15680 -1729.81 0.0170127 40 9 0.773205 40 7 0.392641 40 9 0.0505997 40 11 0.0497128 40 12 0.0753838 40 9 0.683784 40 5 0.269693 40 12 0.236686 40 10 0.6 0 0 15480 12656
15720 -1729.85 0.0153496 40 13 1.01061 40 6 0.822087 40 14 0.182147 40 11 0.0317053 40 11 0.105865 40 10 0.526447 40 4 0.0889656 40 7 0.332082 40 18 0.6 0 0 15480 12680
15760 -1738.82 0.0128599 40 9 0.94835 40 6 0.253617 40 11 0.276751 40 9 0.073529 40 11 0.0805207 40 11 0.378591 40 4 0.264688 40 5 0.0879335 40 13 0.6 0 0 15480 12709
15800 -1698.01 0.0103172 40 8 1.03507 40 7 0.511576 40 7 0.214655 40 9 0.0276459 40 12 0.0707693 40 8 0.525521 40 11 0.212314 40 5 0.392898 40 13 0.6 0 0 15480 12622
15840 -1686.21 0.0118217 40 8 0.95925 40 7 0.575513 40 5 0.112965 40 8 0.0824107 40 9 0.202762 40 11 0.604901 40 7 0.115507 40 9 0.263472 40 12 0.6 0 0 15480 12535
15880 -1706.09 0.0116771 40 8 0.751546 40 8 0.128477 40 6 0.172772 40 14 0.062151 40 13 0.152413 40 6 0.458716 40 9 0.247735 40 10 0.138203 40 14 0.6 0 0 15480 12416
15920 -1699.78 0.0110096 40 7 0.965929 40 10 0.432099 40 9 0.0793138 40 8 0.0417387 40 9 0.163447 40 9 0.531252 40 13 0.214174 40 2 0.358737 40 14 0.6 0 0 15480 12553
15960 -1751.22 0.0179949 40 9 0.644474 40 4 0.623638 40 12 0.329552 40 8 0.096669 40 10 0.0772122 40 11 0.688235 40 4 0.34207 40 5 0.328117 40 14 0.6 0 0 15480 12605
16000 -1715.91 0.0129933 40 6 0.837443 40 10 0.620092 40 11 0.0585071 40 6 0.0744621 40 12 0.217435 40 9 0.547955 40 7 0.175956 40 8 0.337129 40 6 0.6 0 0 15480 12775
16040 -1708.43 0.013465 40 7 0.878618 40 6 0.630571 40 14 0.148343 40 7 0.0649062 40 11 0.146935 40 6 0.469363 40 4 0.174172 40 9 0.0606565 40 11 0.6 0 0 15480 12588
16080 -1678.52 0.0120937 40 7 0.760162 40 9 0.358411 40 10 0.167115 40 2 0.177922 40 8 0.175065 40 11 0.628429 40 9 0.214161 40 10 0.227726 40 15 0.6 0 0 15480 12578
16120 -1734.14 0.0141448 40 7 0.843462 40 5 0.892436 40 8 0.182464 40 10 0.0179998 40 14 0.112275 40 10 0.754981 40 4 0.251253 40 7 0.195962 40 13 0.6 0 0 15480 12789
16160 -1716.5 0.00912206 40 11 0.969462 40 9 0.827188 40 9 0.251967 40 11 0.114353 40 12 0.160717 40 7 0.507857 40 9 0.262981 40 7 0.414916 40 12 0.6 0 0 15480 12679
16200 -1714.3 0.0123706 40 5 0.88583 40 3 0.672704 40 15 0.219267 40 6 0.0863588 40 10 0.177433 40 8 0.585251 40 8 0.21592 40 6 0.397935 40 11 0.6 0 0 15480 12457
16240 -1719.12 0.00979997 40 13 0.766494 40 8 0.519244 40 11 0.202685 40 6 0.0967118 40 8 0.177913 40 6 0.773059 40 5 0.246493 40 10 0.593365 40 7 0.6 0 0 15480 12396
16280 -1685.96 0.010689 40 6 0.719981 40 4 0.608692 40 10 0.117633 40 9 0.0687315 40 15 0.266576 40 8 0.884721 40 4 0.160748 40 8 0.485137 40 17 0.6 0 0 15480 12581
16320 -1701.13 0.015378 40 6 0.85615 40 9 0.625599 40 8 0.0731471 40 10 0.0080902 40 8 0.138831 40 11 0.573102 40 7 0.113753 40 13 0.377341 40 11 0.6 0 0 15480 12720
16360 -1705.89 0.013111 40 8 0.894161 40 8 0.596727 40 11 0.30324 40 9 0.0921932 40 11 0.210508 40 11 0.623592 40 8 0.220733 40 9 0.277247 40 13 0.6 0 0 15480 12665
16400 -1761.27 0.0181619 40 10 0.930862 40 8 0.589717 40 5 0.248295 40 10 0.110021 40 10 0.0875246 40 6 0.451538 40 8 0.210712 40 6 0.595945 40 4 0.6 0 0 15480 12529
16440 -1732.11 0.0112765 40 8 0.901602 40 5 0.595558 40 11 0.139033 40 13 0.0789923 40 15 0.129273 40 7 0.499018 40 3 0.20852 40 7 0.430689 40 8 0.6 0 0 15480 12770
16480 -1726.22 0.0110572 40 14 0.92106 40 6 0.657187 40 8 0.104481 40 10 0.0813185 40 9 0.212499 40 8 0.672511 40 3 0.397708 40 8 0.297978 40 9 0.6 0 0 15480 12507
16520 -1707.95 0.0124265 40 5 0.873076 40 8 0.512719 40 8 0.151711 40 14 0.0790353 40 7 0.173232 40 12 0.745684 40 7 0.20781 40 12 0.299852 40 13 0.6 0 0 15480 12640
16560 -1712.86 0.0125108 40 13 0.73209 40 8 0.527869 40 7 0.235572 40 8 0.265037 40 18 0.239612 40 4 0.714629 40 8 0.293932 40 9 0.180152 40 11 0.6 0 0 15480 12490
16600 -1730.59 0.0147348 40 9 0.6921 40 6 0.611281 40 9 0.228133 40 11 0.0237799 40 8 0.241902 40 8 0.587394 40 9 0.246421 40 10 0.790308 40 10 0.6 0 0 15480 12624
16640 -1688.39 0.0103114 40 9 0.967456 40 5 0.533 40 7 0.114278 40 4 0.0528464 40 10 0.162924 40 13 0.430565 40 6 0.169669 40 8 0.196088 40 15 0.6 0 0 15480 12627
16680 -1707.9 0.0109908 40 11 0.723093 40 12 0.636583 40 8 0.280938 40 6 0.047344 40 16 0.163999 40 8 0.657421 40 3 0.310904 40 11 0.0981237 40 10 0.6 0 0 15480 12640
16720 -1702.44 0.012322 40 9 0.886266 40 7 0.72632 40 9 0.165489 40 12 0.0766943 40 8 0.220731 40 9 0.725325 40 5 0.225496 40 10 0.32617 40 12 0.6 0 0 15480 12619
16760 -1715.87 0.0166501 40 12 0.624477 40 7 -0.00427394 40 11 0.0513296 40 11 0.0665113 40 17 0.198896 40 11 0.302732 40 9 0.189728 40 7 0.502819 40 18 0.6 0 0 15480 12667
16800 -1721.43 0.0126249 40 8 0.637401 40 7 0.287029 40 9 0.443782 40 5 0.222088 40 17 0.295548 40 11 0.645447 40 3 0.215856 40 8 0.506045 40 11 0.6 0 0 15480 12708
16840 -1747.3 0.0104549 40 13 0.810689 40 10 0.379116 40 13 0.17005 40 11 0.036804 40 13 0.236803 40 14 0.531315 40 9 0.124464 40 10 0.0420634 40 14 0.6 0 0 15480 12838
16880 -1722.83 0.0170506 40 10 0.728109 40 8 0.774328 40 14 0.299375 40 12 0.0936894 40 14 0.176829 40 10 0.586238 40 5 0.135379 40 10 0.506388 40 8 0.6 0 0 15480 12597
16920 -1712.28 0.00913342 40 9 0.910164 40 6 0.542065 40 8 0.20519 40 15 0.143869 40 14 0.216346 40 12 0.549735 40 7 0.165061 40 8 0.307422 40 13 0.6 0 0 15480 12730
16960 -1738.73 0.0123619 40 9 0.817938 40 9 0.357911 40 9 0.192354 40 11 0.0568716 40 10 0.113784 40 7 0.517836 40 3 0.199691 40 7 0.499969 40 12 0.6 0 0 15480 12370
17000 -1727.9 0.0150967 40 12 0.602179 40 13 0.31711 40 8 0.336902 40 6 0.239489 40 13 0.259899 40 9 0.802903 40 8 0.160139 40 13 0.488938 40 12 0.6 0 0 15480 12583
17040 -1710.06 0.0145428 40 12 0.955261 40 14 0.377103 40 9 0.219803 40 7 0.0754927 40 12 0.181944 40 12 0.493189 40 7 0.160233 40 14 0.315815 40 11 0.6 0 0 15480 12751
17080 -1711.02 0.0113226 40 10 0.992689 40 16 0.300647 40 9 0.282584 40 5 0.10217 40 11 0.101539 40 8 0.404188 40 7 0.170698 40 8 0.286667 40 12 0.6 0 0 15480 12676
17120 -1764.05 0.018253 40 11 0.74472 40 2 0.998431 40 8 0.0661472 40 11 0.0346202 40 13 0.100743 40 14 0.612778 40 11 0.315736 40 12 0.788643 40 16 0.6 0 0 15480 12807
17160 -1725 0.0120057 40 6 0.785852 40 6 0.868761 40 11 0.18334 40 11 0.0690191 40 13 0.165936 40 12 0.593603 40 3 0.258068 40 8 0.18107 40 12 0.6 0 0 15480 12907
17200 -1729.36 0.0187663 40 9 0.623604 40 5 0.710638 40 10 0.147369 40 11 0.0382518 40 16 0.0833662 40 13 0.826688 40 4 0.240997 40 11 0.559212 40 7 0.6 0 0 15480 12790
17240 -1707.13 0.0124217 40 11 0.704348 40 12 0.436958 40 11 0.167942 40 9 0.135332 40 15 0.276986 40 11 0.875021 40 9 0.308597 40 9 0.0793003 40 12 0.6 0 0 15480 12714
17280 -1745.24 0.0153695 40 13 1.14008 40 5 0.655688 40 8 0.176685 40 9 0.100655 40 12 0.113668 40 8 0.510313 40 5 0.146144 40 7 0.329582 40 10 0.6 0 0 15480 12500
17320 -1698.65 0.0151712 40 7 0.788545 40 10 0.913391 40 7 0.42174 40 7 0.0544965 40 14 0.0566396 40 14 0.606657 40 5 0.197003 40 4 0.327857 40 9 0.6 0 0 15480 12709
17360 -1709.49 0.0134285 40 8 1.09087 40 8 0.70017 40 9 0.108043 40 6 0.0827824 40 12 0.120849 40 6 0.523769 40 4 0.104018 40 10 0.336182 40 10 0.6 0 0 15480 12761
17400 -1723.92 0.0130982 40 16 0.720432 40 4 0.302862 40 8 0.263316 40 8 0.0980605 40 8 0.104749 40 12 0.655977 40 10 0.225165 40 10 0.484162 40 13 0.6 0 0 15480 12560
17440 -1705.44 0.0178283 40 11 0.827348 40 15 0.789436 40 9 0.183933 40 7 0.106468 40 14 0.137424 40 11 0.76104 40 8 0.138364 40 7 0.280458 40 13 0.6 0 0 15480 12698
17480 -1722.47 0.0111141 40 8 0.865336 40 9 0.71686 40 4 0.191083 40 11 0.0641202 40 12 0.164391 40 10 0.670078 40 7 0.222418 40 7 0.687295 40 12 0.6 0 0 15480 12550
17520 -1702.61 0.0105998 40 11 1.05413 40 10 0.458826 40 10 0.197396 40 10 0.100172 40 9 0.16614 40 10 0.364162 40 2 0.131565 40 7 0.33733 40 9 0.6 0 0 15480 12496
17560 -1717.67 0.00895012 40 15 0.981496 40 3 0.657514 40 10 0.104154 40 5 0.0592416 40 10 0.258983 40 8 0.5323 40 9 0.289067 40 9 0.265936 40 13 0.6 0 0 15480 12488
17600 -1722.67 0.0136025 40 8 0.644594 40 8 0.278291 40 8 0.342751 40 11 0.086291 40 16 0.128504 40 12 0.594325 40 5 0.261053 40 7 0.673152 40 10 0.6 0 0 15480 12724
17640 -1706.32 0.0152564 40 8 0.601249 40 9 0.688032 40 11 0.216984 40 5 0.0666686 40 19 0.190689 40 9 0.755912 40 5 0.447051 40 6 0.206974 40 12 0.6 0 0 15480 12777
17680 -1736.46 0.0164673 40 3 0.789924 40 3 0.522261 40 9 0.361775 40 8 0.139907 40 16 0.200963 40 12 0.528427 40 6 0.339442 40 11 0.216219 40 6 0.6 0 0 15480 12981
17720 -1695.7 0.0104994 40 7 0.773803 40 9 -0.0592735 40 6 0.162544 40 8 0.0661835 40 9 0.210337 40 9 0.401882 40 9 0.147344 40 12 0.491075 40 13 0.6 0 0 15480 12593
17760 -1718.36 0.0123052 40 10 0.888839 40 7 0.630336 40 9 0.228737 40 9 0.127763 40 15 0.157696 40 8 0.476365 40 4 0.184858 40 11 0.15659 40 9 0.6 0 0 15480 12639
17800 -1729.23 0.0140314 40 5 0.650602 40 7 0.912153 40 9 0.215603 40 8 0.11075 40 5 0.241694 40 12 1.04451 40 9 0.266561 40 6 0.156998 40 14 0.6 0 0 15480 12761
17840 -1777.69 0.0156214 40 8 0.645359 40 6 0.356703 40 13 0.226459 40 13 0.144636 40 13 0.237686 40 9 0.418925 40 7 0.257522 40 9 0.163802 40 16 0.6 0 0 15480 12718
17880 -1687.48 0.0106802 40 7 1.10838 40 12 0.653834 40 18 0.29472 40 7 0.134144 40 10 0.174064 40 7 0.442845 40 7 0.186934 40 10 0.183472 40 11 0.6 0 0 15480 12679
17920 -1706.89 0.0114707 40 10 0.816898 40 6 0.441353 40 7 0.233997 40 7 0.150883 40 11 0.167098 40 9 0.607651 40 4 0.321367 40 12 0.171467 40 15 0.6 0 0 15480 12468
17960 -1732.1 0.0139918 40 6 0.570679 40 6 0.399657 40 10 0.255036 40 6 0.102523 40 11 0.145835 40 6 0.940134 40 3 0.378343 40 12 0.0898452 40 9 0.6 0 0 15480 12613
18000 -1699.14 0.0141453 40 6 0.770487 40 15 0.711919 40 12 0.332457 40 12 0.0841176 40 13 0.186289 40 12 0.654527 40 6 0.292999 40 10 0.306302 40 11 0.6 0 0 15480 12725
18040 -1713.34 0.00905021 40 7 0.810592 40 9 0.432919 40 9 0.173467 40 5 0.101665 40 8 0.197329 40 10 0.727182 40 9 0.219453 40 5 0.229558 40 15 0.6 0 0 15480 12483
18080 -1727.64 0.0145337 40 11 0.884551 40 9 0.280669 40 8 0.041186 40 10 0.0313516 40 15 0.24147 40 7 0.656733 40 4 0.182641 40 4 0.56026 40 15 0.6 0 0 15480 12564
18120 -1720.88 0.0079289 40 8 1.04919 40 8 0.416588 40 9 0.164399 40 11 0.0327651 40 16 0.153124 40 11 0.34765 40 9 0.225302 40 13 0.0911688 40 12 0.6 0 0 15480 12423
18160 -1710.29 0.0105342 40 7 1.11405 40 10 0.542693 40 7 0.205524 40 12 0.251603 40 13 0.134369 40 7 0.529918 40 9 0.168199 40 8 0.22378 40 14 0.6 0 0 15480 12544
18200 -1731.89 0.0148538 40 11 0.874004 40 9 0.209621 40 9 0.299156 40 17 0.0400683 40 8 0.13635 40 4 0.510188 40 12 0.224194 40 10 0.292885 40 11 0.6 0 0 15480 12718
18240 -1710.36 0.0139312 40 9 0.895204 40 10 0.5409 40 13 0.181994 40 11 0.0825969 40 12 0.123872 40 7 0.393815 40 10 0.195807 40 10 0.300225 40 12 0.6 0 0 15480 12746
18280 -1726.84 0.0117605 40 3 0.833634 40 10 0.390086 40 6 0.214936 40 9 0.0999108 40 14 0.188771 40 11 0.560136 40 7 0.187153 40 9 0.170388 40 10 0.6 0 0 15480 12553
18320 -1712.97 0.0116597 40 6 0.772046 40 11 0.487339 40 6 0.380397 40 9 0.14761 40 10 0.070943 40 13 0.787077 40 7 0.367634 40 11 0.972526 40 17 0.6 0 0 15480 12490
18360 -1710.78 0.0122908 40 13 0.92174 40 7 0.836819 40 6 0.143162 40 10 0.0437567 40 16 0.142829 40 4 0.756887 40 7 0.231943 40 8 1.14734 40 10 0.6 0 0 15480 12540
18400 -1721.06 0.0156747 40 9 0.777323 40 7 0.332267 40 9 0.336513 40 10 0.0595609 40 14 0.196192 40 12 0.710701 40 5 0.443078 40 7 0.192284 40 10 0.6 0 0 15480 12595
18440 -1697.13 0.0100024 40 13 1.03897 40 12 0.789803 40 6 0.104399 40 11 0.0295723 40 14 0.188716 40 8 0.437433 40 4 0.217412 40 12 0.0769466 40 14 0.6 0 0 15480 12597
18480 -1670.5 0.0102301 40 4 1.24461 40 7 0.85274 40 9 0.133819 40 14 0.0763101 40 12 0.13663 40 13 0.514468 40 4 0.137499 40 10 0.347599 40 11 0.6 0 0 15480 12501
18520 -1745.14 0.0113396 40 13 1.10776 40 4 0.487664 40 11 0.217857 40 9 0.124902 40 10 0.161378 40 4 0.412827 40 7 0.189075 40 6 0.213518 40 9 0.6 0 0 15480 12500
18560 -1720.39 0.0142879 40 2 0.879922 40 8 0.603942 40 7 0.207456 40 10 0.0423829 40 15 0.108747 40 9 0.63866 40 7 0.302797 40 7 0.415617 40 12 0.6 0 0 15480 12583
18600 -1717.19 0.011211 40 12 0.91824 40 12 0.259672 40 6 0.15637 40 8 0.0859785 40 16 0.125215 40 6 0.563949 40 11 0.128374 40 6 0.133002 40 13 0.6 0 0 15480 12620
18640 -1717.43 0.00972396 40 7 0.973527 40 7 0.487396 40 5 0.124821 40 5 0.0508207 40 12 0.169007 40 11 0.523104 40 6 0.167561 40 9 0.16699 40 8 0.6 0 0 15480 12409
18680 -1731.66 0.0137668 40 12 0.798994 40 9 0.517935 40 11 0.0709944 40 10 0.0871811 40 20 0.105891 40 13 0.826782 40 6 0.274688 40 11 0.234897 40 11 0.6 0 0 15480 12821
18720 -1713.98 0.0113844 40 6 0.944884 40 6 0.7084 40 13 0.208936 40 13 0.106263 40 16 0.200151 40 3 0.484772 40 7 0.226439 40 9 0.118372 40 14 0.6 0 0 15480 12622
18760 -1755.9 0.0116804 40 7 1.03997 40 10 0.71389 40 10 0.105779 40 9 0.108399 40 20 0.173839 40 12 0.534815 40 7 0.0915562 40 4 0.341244 40 10 0.6 0 0 15480 12500
18800 -1732.26 0.0119817 40 9 0.934424 40 10 0.595662 40 8 0.112131 40 13 0.075896 40 14 0.13653 40 11 0.47147 40 7 0.189238 40 7 0.293371 40 9 0.6 0 0 15480 12736
18840 -1695.86 0.00885899 40 8 0.76125 40 7 0.231182 40 7 0.312188 40 11 0.126041 40 15 0.174244 40 9 0.737258 40 5 0.260956 40 8 0.504183 40 17 0.6 0 0 15480 12667
18880 -1721.86 0.0135995 40 13 0.86863 40 6 0.469156 40 10 0.229581 40 10 0.0666892 40 13 0.125192 40 3 0.407476 40 8 0.195908 40 11 0.242927 40 11 0.6 0 0 15480 12631
18920 -1705.95 0.0127313 40 4 0.639259 40 3 0.373643 40 10 0.273894 40 9 0.194035 40 15 0.182466 40 8 0.745374 40 9 0.18635 40 11 0.347314 40 4 0.6 0 0 15480 12793
18960 -1730.32 0.0174216 40 9 1.09406 40 7 0.815278 40 10 0.12375 40 9 0.019815 40 11 0.098967 40 5 0.365319 40 13 0.18404 40 11 0.1842 40 8 0.6 0 0 15480 12631
19000 -1719.51 0.0121189 40 11 0.904597 40 8 0.826326 40 9 0.224643 40 6 0.0959069 40 12 0.128481 40 10 0.417095 40 3 0.17258 40 7 0.180115 40 11 0.6 0 0 15480 12444
19040 -1714.56 0.0130234 40 4 0.73091 40 11 0.32713 40 15 0.172835 40 7 0.10173 40 10 0.247251 40 8 0.531136 40 5 0.186526 40 10 0.096759 40 12 0.6 0 0 15480 12656
19080 -1691.27 0.0151107 40 7 1.09445 40 14 0.756783 40 6 0.394521 40 9 0.0552836 40 16 0.0618914 40 12 0.395658 40 6 0.211867 40 11 0.618136 40 12 0.6 0 0 15480 12785
19120 -1721.8 0.0103367 40 11 0.779048 40 9 0.580886 40 8 0.351023 40 10 0.119493 40 13 0.138976 40 10 0.618037 40 6 0.27235 40 10 0.226371 40 11 0.6 0 0 15480 12731
19160 -1695.7 0.0116041 40 10 0.956681 40 7 0.658627 40 10 0.167892 40 8 0.0538326 40 11 0.119889 40 10 0.480663 40 9 0.183842 40 12 0.0421447 40 10 0.6 0 0 15480 12667
19200 -1738.86 0.0132499 40 9 0.662355 40 8 0.283361 40 7 0.481992 40 12 0.0630864 40 11 0.147815 40 6 0.418578 40 5 0.316753 40 11 0.324405 40 12 0.6 0 0 15480 12622
19240 -1747.19 0.0169685 40 8 0.686064 40 8 1.06685 40 6 0.26859 40 10 0.101448 40 11 0.132834 40 9 1.13147 40 12 0.267094 40 7 0.209479 40 14 0.6 0 0 15480 12795
19280 -1691.9 0.00985832 40 9 1.03637 40 5 0.706091 40 4 0.163181 40 8 0.0982776 40 17 0.247675 40 9 0.629657 40 6 0.232146 40 11 0.25929 40 12 0.6 0 0 15480 12579
19320 -1765.46 0.0123492 40 13 0.706464 40 4 0.285451 40 9 0.148777 40 7 0.0513369 40 13 0.230044 40 8 0.707141 40 8 0.170391 40 10 0.424944 40 10 0.6 0 0 15480 12426
19360 -1715.54 0.0121571 40 11 0.911873 40 6 0.699746 40 10 0.143184 40 13 0.0556317 40 17 0.147607 40 7 0.525178 40 9 0.375456 40 10 0.223046 40 12 0.6 0 0 15480 12799
19400 -1726.83 0.0132235 40 7 0.73804 40 11 0.0309446 40 7 0.349366 40 12 0.139507 40 12 0.103627 40 10 0.494693 40 7 0.112236 40 10 0.605376 40 16 0.6 0 0 15480 12693
19440 -1737.01 0.0128653 40 9 0.966015 40 8 0.604524 40 10 0.185724 40 10 0.0518486 40 12 0.115129 40 16 0.492658 40 8 0.167851 40 10 0.151973 40 13 0.6 0 0 15480 12681
19480 -1709.36 0.0131302 40 6 1.11575 40 12 0.755175 40 11 0.213617 40 8 0.0652027 40 16 0.125423 40 13 0.546124 40 7 0.122086 40 4 0.213254 40 15 0.6 0 0 15480 12625
19520 -1728.25 0.00924177 40 9 1.03231 40 10 0.58749 40 10 0.0986202 40 3 0.114102 40 9 0.134901 40 11 0.403753 40 10 0.268071 40 9 0.302769 40 9 0.6 0 0 15480 12497
19560 -1679.35 0.00846026 40 8 0.895318 40 6 0.53325 40 7 0.367415 40 7 0.0959483 40 9 0.176061 40 6 0.542414 40 8 0.354484 40 6 0.136941 40 14 0.6 0 0 15480 12547
19600 -1704.86 0.0102569 40 9 0.8143 40 10 0.705492 40 8 0.384148 40 7 0.151732 40 11 0.169796 40 6 0.412689 40 4 0.273337 40 8 0.175185 40 8 0.6 0 0 15480 12633
19640 -1690.82 0.0121961 40 14 0.748294 40 8 0.159323 40 17 0.0965958 40 12 0.0578867 40 15 0.128406 40 7 0.598575 40 7 0.22358 40 6 0.395056 40 14 0.6 0 0 15480 12649
19680 -1731.74 0.0123591 40 6 0.792376 40 7 0.554034 40 12 0.137732 40 10 0.087997 40 9 0.157119 40 10 0.499799 40 7 0.260967 40 7 0.334471 40 13 0.6 0 0 15480 12693
19720 -1713.87 0.0146368 40 4 0.99554 40 13 0.739581 40 11 0.0772425 40 13 0.0840366 40 7 0.155821 40 9 0.506551 40 6 0.162747 40 12 0.63113 40 16 0.6 0 0 15480 12699
19760 -1735.49 0.0147921 40 8 0.653834 40 4 0.380889 40 11 0.275845 40 11 0.0900987 40 8 0.131719 40 6 0.914904 40 7 0.171712 40 8 0.25365 40 13 0.6 0 0 15480 12582
19800 -1719.21 0.014531 40 8 1.00197 40 5 1.01733 40 8 0.163515 40 9 0.0896475 40 15 0.128217 40 12 0.544174 40 11 0.129994 40 12 0.516041 40 13 0.6 0 0 15480 12811
19840 -1719.55 0.014266 40 9 0.898526 40 5 0.352462 40 7 0.289825 40 13 0.0627175 40 10 0.132919 40 13 0.411784 40 5 0.208273 40 7 0.205537 40 9 0.6 0 0 15480 12556
