iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
24520 -2103.37 0.0111069 40 6 0.805123 40 7 0.753522 40 4 0.196919 40 7 0.137963 40 11 0.179332 40 6 0.662337 40 5 0.246715 40 9 0.276453 40 9 0.6 0 0 19360 15677
24560 -2096.24 0.00856666 40 7 1.13381 40 5 0.81947 40 7 0.245049 40 8 0.0948627 40 8 0.137269 40 2 0.497882 40 10 0.209466 40 5 0.0769591 40 14 0.6 0 0 19360 15652
24600 -2144.77 0.0150146 40 14 0.921264 40 5 0.515785 40 12 0.335585 40 6 0.151031 40 9 0.236227 40 3 0.424211 40 6 0.238615 40 8 0.0659865 40 10 0.6 0 0 19360 15530
24640 -2096.74 0.0119268 40 4 1.0111 40 12 0.408436 40 11 0.242998 40 5 0.121535 40 6 0.0858224 40 10 0.688959 40 7 0.237128 40 5 0.0891062 40 11 0.6 0 0 19360 16005
24680 -2136.68 0.00981203 40 9 0.924103 40 9 0.814189 40 7 0.26239 40 4 0.171423 40 15 0.142251 40 6 0.763188 40 9 0.126167 40 7 0.268031 40 10 0.6 0 0 19360 15623
24720 -2106.3 0.00940992 40 9 0.950287 40 7 0.493475 40 9 0.302012 40 6 0.130053 40 9 0.219459 40 2 0.575217 40 2 0.165659 40 9 0.100755 40 10 0.6 0 0 19360 15579
24760 -2081.57 0.00991692 40 12 0.846236 40 5 0.49222 40 15 0.374308 40 6 0.149388 40 10 0.229936 40 7 0.864032 40 4 0.296987 40 7 0.176486 40 7 0.6 0 0 19360 15291
24800 -2105.82 0.0111425 40 8 1.044 40 9 0.690425 40 13 0.188493 40 10 0.141118 40 7 0.16353 40 8 0.533499 40 4 0.198667 40 8 0.257787 40 12 0.6 0 0 19360 15717
24840 -2094.91 0.0108867 40 8 1.01897 40 2 1.01603 40 9 0.205214 40 7 0.0581892 40 7 0.144095 40 4 0.598557 40 9 0.168928 40 3 0.317427 40 10 0.6 0 0 19360 15556
24880 -2119.26 0.00918463 40 15 1.13169 40 5 0.867055 40 10 0.28133 40 2 0.115582 40 13 0.19234 40 12 0.44679 40 6 0.302032 40 6 0.44171 40 13 0.6 0 0 19360 15549
24920 -2086.83 0.00776948 40 10 0.785902 40 5 0.191962 40 10 0.212387 40 9 0.0598389 40 8 0.19478 40 8 0.574981 40 8 0.173786 40 7 0.366891 40 14 0.6 0 0 19360 15747
24960 -2155.01 0.0121864 40 5 0.900263 40 6 0.668939 40 5 0.317153 40 10 0.138574 40 13 0.183076 40 7 0.590794 40 8 0.196847 40 7 0.22904 40 10 0.6 0 0 19360 15685
25000 -2110.33 0.00824336 40 11 0.934053 40 2 0.645828 40 9 0.336351 40 9 0.0835857 40 8 0.156978 40 8 0.566004 40 4 0.211174 40 4 0.243713 40 11 0.6 0 0 19360 15653
25040 -2153.73 0.014592 40 6 0.806147 40 6 0.575373 40 9 0.180672 40 7 0.115358 40 10 0.151757 40 8 0.703601 40 4 0.223938 40 10 0.223873 40 10 0.6 0 0 19360 15824
25080 -2093.83 0.00862316 40 7 0.952964 40 7 0.745394 40 8 0.192104 40 6 0.0932228 40 9 0.151726 40 9 0.67615 40 10 0.259055 40 9 0.190408 40 12 0.6 0 0 19360 15604
25120 -2156.1 0.0117974 40 12 0.980469 40 9 0.946319 40 8 0.231362 40 3 0.0712694 40 9 0.160393 40 4 0.582254 40 4 0.143242 40 8 0.306794 40 12 0.6 0 0 19360 15707
25160 -2098.03 0.00893638 40 11 1.28506 40 6 0.529028 40 9 0.407605 40 9 0.0887552 40 12 0.137943 40 3 0.519502 40 6 0.220488 40 5 0.174774 40 9 0.6 0 0 19360 15699
25200 -2136.77 0.012768 40 9 0.815094 40 9 0.790671 40 13 0.307882 40 3 0.116021 40 6 0.173689 40 7 0.655334 40 5 0.175446 40 6 0.530107 40 15 0.6 0 0 19360 15601
25240 -2135.67 0.0121499 40 7 0.828892 40 4 0.40759 40 8 0.274495 40 3 0.140421 40 12 0.143147 40 6 0.561071 40 7 0.173946 40 7 0.285509 40 7 0.6 0 0 19360 15815
25280 -2112.59 0.0136354 40 7 0.931239 40 8 0.428649 40 9 0.314108 40 9 0.107561 40 5 0.145966 40 11 0.635105 40 6 0.124518 40 8 0.499222 40 16 0.6 0 0 19360 15785
25320 -2128 0.0123975 40 6 0.96521 40 8 0.266005 40 11 0.244047 40 4 0.0571296 40 12 0.131923 40 11 0.487669 40 5 0.178742 40 6 0.135367 40 13 0.6 0 0 19360 15830
25360 -2114.65 0.0117555 40 6 0.994448 40 7 0.815239 40 9 0.286322 40 7 0.139089 40 9 0.11164 40 12 0.466152 40 5 0.235574 40 9 0.1733 40 11 0.6 0 0 19360 15603
25400 -2097.74 0.0151417 40 12 0.738452 40 11 0.214836 40 7 0.199916 40 7 0.0764971 40 11 0.165585 40 10 0.482897 40 3 0.164676 40 9 0.126196 40 8 0.6 0 0 19360 15677
25440 -2116.65 0.00858191 40 14 0.949876 40 9 0.793188 40 9 0.307409 40 6 0.161746 40 13 0.187642 40 8 0.628543 40 6 0.230367 40 9 0.180832 40 15 0.6 0 0 19360 15590
25480 -2128.54 0.0102219 40 10 1.12903 40 5 0.796009 40 8 0.423073 40 8 0.0987551 40 7 0.142619 40 2 0.483479 40 2 0.249529 40 5 0.230115 40 11 0.6 0 0 19360 15715
25520 -2151.38 0.0121361 40 11 0.704329 40 10 0.449018 40 8 0.247891 40 8 0.204103 40 10 0.193427 40 4 0.661867 40 4 0.225035 40 2 0.0834752 40 11 0.6 0 0 19360 15796
25560 -2128.15 0.0107138 40 6 0.898835 40 7 0.585995 40 7 0.270908 40 7 0.123047 40 11 0.108085 40 12 0.585201 40 5 0.164482 40 8 0.150381 40 14 0.6 0 0 19360 15793
25600 -2147.17 0.0129793 40 10 0.93694 40 7 0.572568 40 11 0.382612 40 7 0.0618471 40 5 0.144156 40 8 0.511291 40 9 0.259085 40 7 0.225852 40 13 0.6 0 0 19360 15530
25640 -2116.73 0.01143 40 6 1.05728 40 5 0.689572 40 6 0.22889 40 5 0.130405 40 8 0.135647 40 9 0.417594 40 5 0.209596 40 7 0.136914 40 9 0.6 0 0 19360 15581
25680 -2143.71 0.0147035 40 12 0.870135 40 7 0.900464 40 7 0.209837 40 6 0.115328 40 8 0.167393 40 4 0.63077 40 7 0.147771 40 10 0.31358 40 10 0.6 0 0 19360 15609
25720 -2130.03 0.0102882 40 7 1.1917 40 6 1.00084 40 13 0.150972 40 8 0.101551 40 8 0.129867 40 3 0.564793 40 10 0.131043 40 10 0.37648 40 10 0.6 0 0 19360 15746
25760 -2121.69 0.0113824 40 11 0.942775 40 7 0.87757 40 11 0.240422 40 5 0.0399454 40 9 0.105239 40 11 0.590186 40 4 0.194868 40 9 0.210605 40 6 0.6 0 0 19360 15672
25800 -2125.26 0.0120043 40 11 0.97484 40 10 0.581335 40 7 0.24784 40 8 0.0932477 40 12 0.117397 40 9 0.371466 40 10 0.197988 40 7 0.347377 40 9 0.6 0 0 19360 15606
25840 -2130.88 0.00916204 40 10 0.832842 40 7 0.610192 40 11 0.333051 40 6 0.130524 40 7 0.229273 40 7 0.583197 40 5 0.176915 40 10 0.0961425 40 16 0.6 0 0 19360 15679
25880 -2108.23 0.0152007 40 8 1.003 40 12 1.12756 40 7 0.225042 40 7 0.130345 40 6 0.181222 40 10 0.591669 40 9 0.201013 40 6 0.076303 40 12 0.6 0 0 19360 15687
25920 -2130.89 0.00933199 40 13 1.01183 40 7 0.589397 40 10 0.25967 40 6 0.113324 40 7 0.147009 40 7 0.514645 40 5 0.244797 40 10 0.252172 40 13 0.6 0 0 19360 15544
25960 -2122.04 0.0132462 40 8 0.978945 40 4 0.557662 40 11 0.154834 40 9 0.102026 40 9 0.077473 40 7 0.50659 40 8 0.264665 40 11 0.327736 40 9 0.6 0 0 19360 15691
26000 -2118.47 0.0118264 40 7 1.02741 40 8 0.884727 40 7 0.140823 40 9 0.0864065 40 6 0.151452 40 9 0.571467 40 6 0.225469 40 9 0.0415085 40 16 0.6 0 0 19360 15616
26040 -2102.09 0.00946961 40 11 1.03958 40 8 0.378375 40 8 0.196668 40 3 0.090174 40 7 0.11442 40 6 0.399554 40 5 0.299307 40 6 0.523835 40 11 0.6 0 0 19360 15752
26080 -2115.71 0.0138455 40 12 0.888843 40 9 0.568727 40 14 0.171482 40 5 0.0617051 40 10 0.189842 40 13 0.430152 40 8 0.166621 40 11 0.079824 40 8 0.6 0 0 19360 15881
26120 -2088.68 0.00859328 40 11 1.01369 40 3 0.904704 40 7 0.350556 40 11 0.140684 40 13 0.161531 40 9 0.498682 40 6 0.17911 40 5 0.238156 40 14 0.6 0 0 19360 15753
26160 -2104.92 0.0124886 40 12 0.973553 40 4 0.255941 40 7 0.142567 40 8 0.098414 40 4 0.13395 40 5 0.400438 40 5 0.22009 40 6 0.221554 40 9 0.6 0 0 19360 15568
26200 -2147.37 0.0123273 40 5 0.886912 40 9 0.659756 40 6 0.187503 40 12 0.0970667 40 8 0.220946 40 9 0.653575 40 3 0.227974 40 7 0.128471 40 15 0.6 0 0 19360 15696
26240 -2114.77 0.0123141 40 9 0.938727 40 8 0.247741 40 10 0.326012 40 6 0.127878 40 7 0.201617 40 9 0.576555 40 4 0.14616 40 7 0.0806353 40 10 0.6 0 0 19360 15630
26280 -2147.64 0.0109865 40 8 0.664265 40 6 0.560261 40 9 0.431638 40 6 0.091807 40 12 0.236665 40 9 0.662142 40 6 0.408971 40 6 0.0560697 40 13 0.6 0 0 19360 15962
26320 -2101.55 0.00804144 40 7 1.09025 40 6 0.692787 40 7 0.216416 40 12 0.173639 40 9 0.176472 40 4 0.558284 40 5 0.186683 40 8 0.0721981 40 9 0.6 0 0 19360 15495
26360 -2103.47 0.0107962 40 12 1.1768 40 10 0.753157 40 6 0.258081 40 7 0.105422 40 10 0.0915476 40 11 0.464662 40 5 0.196294 40 9 0.28862 40 16 0.6 0 0 19360 15516
26400 -2108.27 0.0127623 40 11 1.01698 40 6 0.458076 40 5 0.27872 40 5 0.109773 40 8 0.112549 40 9 0.460099 40 1 0.227791 40 4 0.280207 40 13 0.6 0 0 19360 15762
26440 -2142.28 0.0104579 40 14 0.950514 40 7 0.460507 40 8 0.357385 40 4 0.0978068 40 9 0.135446 40 5 0.469099 40 5 0.345674 40 9 0.195434 40 12 0.6 0 0 19360 15608
26480 -2131.79 0.00888929 40 12 0.988701 40 9 0.560448 40 8 0.26725 40 8 0.131013 40 7 0.175522 40 3 0.488968 40 9 0.309147 40 6 0.180843 40 12 0.6 0 0 19360 15519
26520 -2158.65 0.0107182 40 8 0.876965 40 7 0.566777 40 8 0.300699 40 1 0.0835029 40 7 0.0904283 40 7 0.678349 40 7 0.378384 40 6 0.178126 40 13 0.6 0 0 19360 15619
26560 -2106.4 0.00950761 40 13 1.03157 40 9 0.51379 40 9 0.226559 40 5 0.0597241 40 10 0.178187 40 7 0.467787 40 5 0.169809 40 6 0.281816 40 5 0.6 0 0 19360 15694
26600 -2118.48 0.0105513 40 10 1.09566 40 5 0.434605 40 7 0.202842 40 6 0.0801937 40 6 0.105816 40 8 0.517896 40 8 0.161247 40 8 0.10035 40 10 0.6 0 0 19360 15463
26640 -2131.07 0.0108758 40 4 0.785673 40 5 0.538704 40 15 0.207727 40 9 0.172209 40 9 0.174636 40 10 0.541205 40 7 0.209345 40 10 0.45679 40 16 0.6 0 0 19360 15743
26680 -2101.88 0.0091318 40 6 1.06984 40 5 0.677771 40 6 0.215356 40 6 0.100559 40 9 0.194375 40 8 0.530581 40 3 0.274514 40 2 0.520895 40 12 0.6 0 0 19360 15622
26720 -2122.98 0.0102865 40 5 1.13917 40 8 1.05837 40 8 0.263191 40 5 0.0890611 40 9 0.131416 40 9 0.558605 40 8 0.211507 40 4 0.373845 40 9 0.6 0 0 19360 15581
26760 -2130.73 0.0130081 40 7 0.732462 40 5 0.255264 40 9 0.332021 40 4 0.189191 40 6 0.179682 40 8 0.658489 40 6 0.185789 40 9 0.275238 40 15 0.6 0 0 19360 15793
26800 -2164.56 0.0155607 40 6 0.89729 40 5 0.718099 40 11 0.301825 40 8 0.142195 40 12 0.0844018 40 13 0.720265 40 7 0.287078 40 5 0.2785 40 12 0.6 0 0 19360 16099
26840 -2114.9 0.0125015 40 10 0.726717 40 9 0.271 40 8 0.5897 40 8 0.153567 40 8 0.127763 40 7 0.691023 40 4 0.275156 40 8 0.248841 40 5 0.6 0 0 19360 15937
26880 -2116.89 0.0113146 40 9 0.92357 40 10 0.64501 40 10 0.181178 40 6 0.113938 40 8 0.2099 40 5 0.653776 40 4 0.193705 40 7 0.257436 40 15 0.6 0 0 19360 15751
26920 -2171.09 0.0155253 40 11 0.533756 40 10 0.193193 40 3 0.351248 40 6 0.149571 40 11 0.202034 40 7 0.660213 40 9 0.26183 40 4 0.174956 40 21 0.6 0 0 19360 15816
26960 -2116.7 0.0128465 40 9 0.913129 40 11 0.440081 40 12 0.412326 40 8 0.110338 40 6 0.113731 40 7 0.501899 40 8 0.236143 40 12 0.502107 40 13 0.6 0 0 19360 15893
27000 -2126.36 0.00942394 40 4 0.911551 40 7 0.114491 40 5 0.173249 40 4 0.129271 40 6 0.15571 40 7 0.43154 40 4 0.185971 40 1 0.360787 40 7 0.6 0 0 19360 15692
27040 -2156.57 0.0101586 40 12 1.01837 40 9 0.73224 40 6 0.245331 40 12 0.0810534 40 9 0.180096 40 7 0.38627 40 3 0.173414 40 7 0.223652 40 17 0.6 0 0 19360 15354
27080 -2093.48 0.0107437 40 11 0.989553 40 11 0.753216 40 7 0.166561 40 5 0.14661 40 7 0.111739 40 7 0.51081 40 9 0.227419 40 7 0.484073 40 7 0.6 0 0 19360 15380
27120 -2112.16 0.00878296 40 5 0.977579 40 6 0.526943 40 7 0.191636 40 7 0.0747005 40 3 0.134883 40 7 0.675512 40 5 0.162153 40 9 0.27054 40 8 0.6 0 0 19360 15860
27160 -2109.97 0.0117154 40 10 0.811436 40 7 0.141567 40 4 0.312916 40 8 0.123874 40 10 0.221039 40 7 0.448883 40 7 0.172054 40 8 0.28197 40 9 0.6 0 0 19360 15598
27200 -2121.78 0.0119005 40 16 1.03234 40 3 0.659745 40 7 0.250186 40 7 0.101175 40 5 0.0812042 40 9 0.548345 40 7 0.223553 40 7 0.188989 40 9 0.6 0 0 19360 15694
27240 -2095.07 0.0100701 40 4 1.16209 40 3 0.49725 40 9 0.285671 40 6 0.110358 40 8 0.128473 40 4 0.667531 40 6 0.152802 40 9 0.182752 40 6 0.6 0 0 19360 15613
27280 -2094.84 0.0101161 40 11 0.815889 40 10 0.605516 40 8 0.431524 40 11 0.0853863 40 9 0.173679 40 6 0.658515 40 7 0.24552 40 11 0.359855 40 7 0.6 0 0 19360 15470
27320 -2079.36 0.00845759 40 13 1.02803 40 9 0.217491 40 10 0.302037 40 8 0.124262 40 3 0.161454 40 7 0.619397 40 7 0.185042 40 6 0.0898574 40 9 0.6 0 0 19360 15599
27360 -2144.14 0.00934927 40 11 0.820362 40 8 0.311458 40 5 0.295749 40 6 0.203417 40 7 0.182293 40 11 0.60353 40 7 0.131854 40 14 0.149792 40 11 0.6 0 0 19360 15588
27400 -2139.91 0.0147079 40 9 0.806507 40 3 1.30327 40 9 0.402441 40 6 0.110042 40 6 0.161532 40 4 0.740304 40 7 0.236008 40 10 0.289439 40 11 0.6 0 0 19360 15697
27440 -2123.33 0.0116942 40 4 1.10905 40 5 0.569863 40 7 0.257558 40 5 0.116693 40 7 0.135424 40 10 0.410617 40 8 0.223789 40 8 0.274984 40 12 0.6 0 0 19360 15884
27480 -2130.22 0.0126486 40 10 1.11909 40 8 1.17472 40 12 0.369968 40 5 0.0540225 40 16 0.116927 40 10 0.554463 40 8 0.139554 40 10 0.16917 40 10 0.6 0 0 19360 15698
27520 -2119.62 0.0117478 40 8 0.900247 40 8 0.411514 40 10 0.265938 40 12 0.0408196 40 7 0.138457 40 12 0.497885 40 3 0.25746 40 6 0.28745 40 12 0.6 0 0 19360 15738
27560 -2147.9 0.0096003 40 7 1.11683 40 8 0.532234 40 5 0.312601 40 6 0.118083 40 5 0.0881782 40 6 0.583074 40 5 0.213909 40 7 0.220688 40 10 0.6 0 0 19360 15566
27600 -2117.22 0.00955658 40 5 0.881879 40 7 0.712353 40 10 0.301719 40 11 0.111696 40 5 0.172383 40 7 0.479376 40 10 0.240302 40 9 0.07123 40 8 0.6 0 0 19360 15544
27640 -2167.59 0.0108026 40 7 0.993017 40 8 0.53563 40 7 0.373016 40 2 0.117269 40 8 0.102988 40 14 0.446792 40 4 0.325571 40 8 0.221207 40 8 0.6 0 0 19360 15472
27680 -2141.08 0.0121286 40 6 0.886002 40 11 0.653908 40 4 0.319545 40 12 0.159252 40 7 0.133919 40 10 0.694157 40 5 0.197521 40 4 0.112842 40 11 0.6 0 0 19360 15550
27720 -2111.96 0.010219 40 8 0.943752 40 6 0.827557 40 9 0.321674 40 5 0.0822036 40 8 0.169086 40 3 0.572736 40 6 0.166826 40 9 0.191941 40 9 0.6 0 0 19360 15860
27760 -2130.08 0.013751 40 9 0.706184 40 2 0.651595 40 7 0.559909 40 7 0.075371 40 8 0.165829 40 9 0.600306 40 8 0.168495 40 11 0.230764 40 7 0.6 0 0 19360 15594
27800 -2122.75 0.0121156 40 11 0.947976 40 5 0.695857 40 7 0.215461 40 3 0.14134 40 13 0.127281 40 7 0.545669 40 7 0.106682 40 10 0.346168 40 8 0.6 0 0 19360 15697
27840 -2114.29 0.0110462 40 11 0.857632 40 6 0.585362 40 10 0.198034 40 3 0.196893 40 15 0.219001 40 6 0.673653 40 3 0.298169 40 8 0.300956 40 10 0.6 0 0 19360 15584
27880 -2163.32 0.0117049 40 11 0.792943 40 6 0.503195 40 9 0.272349 40 9 0.131955 40 12 0.159286 40 11 0.472468 40 5 0.318075 40 5 0.227628 40 9 0.6 0 0 19360 15672
27920 -2114.24 0.0090357 40 9 0.953542 40 7 0.638799 40 13 0.505555 40 8 0.140201 40 8 0.137202 40 6 0.758919 40 6 0.145827 40 4 0.0550021 40 10 0.6 0 0 19360 15695
27960 -2107.38 0.0128164 40 12 0.878445 40 5 0.420028 40 9 0.297103 40 7 0.118303 40 14 0.267015 40 4 0.766991 40 5 0.177649 40 5 0.527313 40 8 0.6 0 0 19360 15473
28000 -2109.32 0.0085941 40 12 1.07914 40 5 0.553929 40 4 0.300361 40 4 0.0537204 40 12 0.152662 40 7 0.496003 40 7 0.257719 40 8 0.298194 40 9 0.6 0 0 19360 15568
28040 -2097.94 0.0103703 40 9 1.14837 40 8 0.641584 40 9 0.267417 40 6 0.182277 40 12 0.166569 40 11 0.509521 40 5 0.1733 40 6 0.120281 40 8 0.6 0 0 19360 15473
28080 -2101.11 0.0082465 40 7 1.07316 40 6 0.624073 40 3 0.231224 40 8 0.0627099 40 8 0.150898 40 1 0.456402 40 6 0.23411 40 8 0.354108 40 13 0.6 0 0 19360 15465
28120 -2081.58 0.00914158 40 11 0.970389 40 5 0.280999 40 11 0.181409 40 7 0.0883645 40 9 0.132689 40 7 0.534826 40 6 0.157006 40 5 0.293848 40 7 0.6 0 0 19360 15739
28160 -2094.11 0.00857523 40 12 0.924459 40 7 0.779474 40 10 0.317875 40 6 0.0909252 40 4 0.147534 40 5 0.450704 40 6 0.23999 40 9 0.163989 40 11 0.6 0 0 19360 15625
28200 -2105.72 0.0102005 40 8 0.878569 40 8 0.521462 40 7 0.283233 40 4 0.134874 40 11 0.194082 40 7 0.516177 40 9 0.219325 40 4 0.119307 40 10 0.6 0 0 19360 15748
28240 -2135.19 0.011382 40 9 0.925622 40 9 0.621011 40 12 0.178374 40 9 0.128214 40 9 0.131369 40 6 0.620445 40 7 0.17895 40 8 0.121447 40 15 0.6 0 0 19360 15850
28280 -2083.05 0.0089474 40 9 0.900035 40 6 0.242368 40 3 0.182513 40 3 0.126305 40 6 0.186077 40 7 0.729423 40 4 0.257797 40 8 0.313985 40 8 0.6 0 0 19360 15542
28320 -2143.84 0.0121584 40 7 0.886109 40 8 0.612598 40 4 0.326021 40 10 0.0925601 40 10 0.225074 40 4 0.542712 40 2 0.228892 40 11 0.301732 40 12 0.6 0 0 19360 15668
28360 -2122.08 0.0124754 40 6 1.20425 40 6 0.689211 40 8 0.17567 40 7 0.118823 40 6 0.131376 40 3 0.492033 40 6 0.187356 40 5 0.188037 40 6 0.6 0 0 19360 15740
28400 -2124.49 0.0113654 40 9 1.10439 40 8 0.681675 40 7 0.314205 40 10 0.0931675 40 6 0.12673 40 8 0.641461 40 8 0.145582 40 4 0.378336 40 11 0.6 0 0 19360 15604
28440 -2173.17 0.0120408 40 8 0.652369 40 6 0.559565 40 11 0.453021 40 10 0.18692 40 3 0.157124 40 7 0.605504 40 4 0.179148 40 6 1.13177 40 8 0.6 0 0 19360 16038
28480 -2130.52 0.0123263 40 10 0.748855 40 5 0.430025 40 7 0.272178 40 8 0.114645 40 4 0.219608 40 8 0.602912 40 6 0.26066 40 5 0.601323 40 9 0.6 0 0 19360 15829
28520 -2098.79 0.0120578 40 8 0.88397 40 5 0.5829 40 9 0.197503 40 6 0.173105 40 13 0.142025 40 10 0.697185 40 9 0.180841 40 8 0.295521 40 13 0.6 0 0 19360 15662
28560 -2118.45 0.0103403 40 8 0.916435 40 4 0.543615 40 8 0.24409 40 6 0.226921 40 11 0.221462 40 11 0.618578 40 15 0.247958 40 8 0.540987 40 13 0.6 0 0 19360 15843
28600 -2147.09 0.0148536 40 9 0.847806 40 10 0.635674 40 10 0.248098 40 9 0.124777 40 3 0.173745 40 9 0.514444 40 10 0.252644 40 9 0.251853 40 17 0.6 0 0 19360 15958
28640 -2128.96 0.011846 40 7 0.918894 40 10 0.544845 40 9 0.216317 40 11 0.154518 40 13 0.150812 40 9 0.450948 40 6 0.23136 40 7 0.23556 40 14 0.6 0 0 19360 15758
28680 -2128.85 0.0148269 40 8 0.668027 40 5 0.727388 40 13 0.334409 40 8 0.217009 40 14 0.196858 40 11 0.574805 40 11 0.249967 40 7 0.0581005 40 18 0.6 0 0 19360 15856
28720 -2143.12 0.0116772 40 8 0.663042 40 5 0.0765919 40 14 0.395471 40 6 0.137016 40 10 0.139031 40 9 0.746622 40 6 0.290298 40 7 0.561671 40 11 0.6 0 0 19360 15901
28760 -2121.65 0.0101669 40 12 0.755763 40 6 0.419735 40 8 0.384034 40 4 0.141064 40 11 0.127648 40 7 0.441565 40 6 0.259571 40 7 0.123762 40 9 0.6 0 0 19360 15611
28800 -2126.43 0.00847239 40 10 0.938526 40 12 0.56297 40 10 0.359063 40 12 0.0848396 40 7 0.179615 40 7 0.557528 40 7 0.281081 40 4 0.276465 40 4 0.6 0 0 19360 15734
28840 -2138.46 0.0130409 40 13 0.937713 40 10 0.632842 40 9 0.379032 40 7 0.173779 40 6 0.154754 40 8 0.453233 40 8 0.308491 40 5 0.137939 40 7 0.6 0 0 19360 15727
28880 -2128.58 0.010335 40 8 1.02306 40 6 0.716462 40 8 0.293792 40 5 0.0686721 40 10 0.136202 40 10 0.462393 40 7 0.208069 40 6 0.203585 40 8 0.6 0 0 19360 15690
28920 -2121.09 0.0101846 40 9 0.997608 40 8 0.458293 40 13 0.117338 40 4 0.0925791 40 5 0.184619 40 8 0.64398 40 3 0.367294 40 7 0.198556 40 13 0.6 0 0 19360 15613
28960 -2111.3 0.00896799 40 3 0.913421 40 12 0.387855 40 7 0.297736 40 7 0.113519 40 2 0.166308 40 6 0.553543 40 5 0.193751 40 6 0.369217 40 11 0.6 0 0 19360 15720
29000 -2138.84 0.0123696 40 5 0.834271 40 2 0.631428 40 12 0.291381 40 4 0.149487 40 12 0.103544 40 6 0.57539 40 8 0.235406 40 4 0.506334 40 8 0.6 0 0 19360 15679
29040 -2151.86 0.011833 40 9 0.840099 40 6 0.307366 40 9 0.324491 40 10 0.0738496 40 9 0.171884 40 7 0.709411 40 5 0.268339 40 12 0.0566546 40 12 0.6 0 0 19360 15706
29080 -2125.9 0.0135813 40 10 0.84538 40 11 0.504502 40 12 0.227556 40 3 0.0612355 40 15 0.129729 40 7 0.485509 40 11 0.2982 40 8 0.221267 40 6 0.6 0 0 19360 16002
29120 -2140.6 0.0131921 40 11 0.634668 40 11 0.829179 40 5 0.33759 40 8 0.124242 40 13 0.256229 40 6 0.920581 40 8 0.28377 40 2 0.297563 40 9 0.6 0 0 19360 15589
29160 -2114.53 0.0136212 40 7 0.902095 40 6 0.435998 40 9 0.24544 40 10 0.106397 40 8 0.143136 40 5 0.450886 40 12 0.181176 40 5 0.256705 40 10 0.6 0 0 19360 16039
29200 -2123.11 0.00845337 40 10 0.980189 40 7 0.705917 40 14 0.515732 40 8 0.147177 40 4 0.21917 40 9 0.5104 40 7 0.179101 40 10 0.0699142 40 12 0.6 0 0 19360 15747
29240 -2101.86 0.0104444 40 5 1.08664 40 5 0.497743 40 10 0.241747 40 4 0.0904724 40 6 0.136969 40 7 0.519997 40 6 0.11558 40 5 0.436699 40 14 0.6 0 0 19360 15502
29280 -2108.62 0.00850763 40 9 1.20504 40 6 0.993035 40 6 0.216314 40 4 0.0695433 40 8 0.128771 40 6 0.483461 40 5 0.285928 40 7 0.0617879 40 15 0.6 0 0 19360 15385
29320 -2103.13 0.0139053 40 5 1.13094 40 8 0.782911 40 7 0.186245 40 6 0.0628145 40 16 0.0880628 40 6 0.522674 40 12 0.16256 40 6 0.331294 40 9 0.6 0 0 19360 15634
29360 -2128.76 0.00905524 40 7 1.22439 40 4 0.437283 40 6 0.18339 40 7 0.0713094 40 10 0.130117 40 8 0.412299 40 6 0.209016 40 4 0.276875 40 11 0.6 0 0 19360 15388
29400 -2128.33 0.00958497 40 12 0.881698 40 8 0.58186 40 5 0.345209 40 6 0.0920728 40 7 0.181334 40 9 0.536586 40 4 0.195678 40 6 0.150736 40 9 0.6 0 0 19360 15641
29440 -2137.61 0.0094004 40 10 1.10868 40 6 0.512673 40 10 0.209414 40 7 0.0815218 40 13 0.133794 40 5 0.615866 40 1 0.26534 40 5 0.0963508 40 11 0.6 0 0 19360 15571
29480 -2115.1 0.00997167 40 9 1.12908 40 7 0.884078 40 7 0.403844 40 9 0.0816005 40 6 0.176695 40 6 0.588271 40 8 0.150485 40 9 0.193335 40 13 0.6 0 0 19360 15454
29520 -2109.92 0.00949854 40 10 1.10356 40 7 0.808298 40 8 0.314245 40 9 0.076598 40 8 0.127085 40 4 0.540196 40 8 0.214521 40 4 0.0793666 40 10 0.6 0 0 19360 15425
29560 -2123.6 0.0127183 40 7 0.910244 40 5 0.428221 40 13 0.254756 40 7 0.1226 40 10 0.141737 40 6 0.513176 40 7 0.194671 40 10 0.150179 40 9 0.6 0 0 19360 15761
29600 -2091.87 0.0109013 40 8 0.862667 40 10 0.435564 40 10 0.448328 40 2 0.091128 40 9 0.210727 40 12 0.557557 40 8 0.200713 40 8 0.128133 40 6 0.6 0 0 19360 15741
29640 -2129.69 0.0127878 40 9 0.84021 40 4 0.612306 40 9 0.291784 40 9 0.120904 40 7 0.201836 40 7 0.462551 40 8 0.254721 40 10 0.106932 40 7 0.6 0 0 19360 15699
29680 -2133.63 0.0145593 40 9 0.858867 40 7 0.89095 40 11 0.205383 40 7 0.19065 40 11 0.194781 40 5 0.582752 40 8 0.283489 40 8 0.302159 40 6 0.6 0 0 19360 15721
29720 -2148.17 0.0109002 40 6 0.745652 40 3 0.359976 40 10 0.338038 40 9 0.0427306 40 11 0.199897 40 8 0.579263 40 8 0.18225 40 8 0.180664 40 13 0.6 0 0 19360 15636
