iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
17430 -2153.01 0.0149567 10 2 1.39386 10 3 0.98805 10 4 0.0159924 10 5 0.0358441 10 5 0.0256116 10 6 0.336902 10 1 0.0773174 10 4 0.244642 10 5 0.6 0 0 4820 3964
17440 -2112.33 0.0159981 10 1 1.06729 10 3 0.521348 10 3 0.0440989 10 4 0.0213316 10 1 0.041547 10 3 0.370718 10 1 0.112205 10 4 0.104129 10 5 0.6 0 0 4820 3997
17450 -2146.72 0.0159981 10 0 0.837588 10 2 0.616272 10 1 0.298973 10 7 0.0047514 10 6 0.0943352 10 6 0.400246 10 1 0.114212 10 3 0.140746 10 3 0.6 0 0 4820 4036
17460 -2154.71 0.0129596 10 2 1.08408 10 2 1.0637 10 2 0.172191 10 3 0.0110918 10 6 0.111057 10 7 0.389593 10 2 0.182603 10 5 0.246914 10 2 0.6 0 0 4820 4074
17470 -2128.58 0.0103046 10 2 0.916525 10 1 0.367373 10 2 0.148278 10 5 0.0303774 10 4 0.0982593 10 1 0.518337 10 1 0.1646 10 2 0.409827 10 2 0.6 0 0 4820 3918
17480 -2152.44 0.0119207 10 2 0.961113 10 1 0.290922 10 2 0.0950249 10 4 0.00475446 10 4 0.0576726 10 2 0.518337 10 0 0.0412328 10 3 0.357685 10 3 0.6 0 0 4820 3980
17490 -2131.46 0.0143538 10 2 1.24414 10 3 0.875646 10 3 0.0866199 10 2 0.00335588 10 4 0.0642258 10 4 0.351444 10 2 0.0660231 10 4 0.549688 10 5 0.6 0 0 4820 3979
17500 -2143.11 0.0132089 10 2 1.1999 10 1 0.640601 10 2 0.128207 10 3 0.0237355 10 6 0.0473478 10 1 0.385349 10 1 0.134226 10 4 0.322222 10 5 0.6 0 0 4820 3955
17510 -2151.41 0.0144552 10 2 1.1999 10 0 0.814369 10 4 0.0888871 10 2 0.0110349 10 9 0.0903205 10 3 0.381534 10 1 0.0482129 10 6 0.368008 10 4 0.6 0 0 4820 4004
17520 -2162.47 0.0139007 10 2 1.10788 10 3 0.945944 10 2 0.135262 10 1 0.0306809 10 5 0.0649602 10 3 0.381534 10 0 0.114614 10 3 0.147713 10 2 0.6 0 0 4820 4007
17530 -2133.45 0.0155691 10 2 1.04561 10 2 1.06848 10 3 0.190846 10 3 0.0181104 10 5 0.0536661 10 1 0.381534 10 0 0.151396 10 4 0.230557 10 2 0.6 0 0 4820 4000
17540 -2139.96 0.0106863 10 2 1.25046 10 4 0.70622 10 3 0.190846 10 0 0.063565 10 7 0.049899 10 7 0.409403 10 1 0.0783087 10 1 0.198261 10 7 0.6 0 0 4820 3983
17550 -2103 0.0140614 10 1 1.00721 10 1 0.802774 10 5 0.190846 10 0 0.0331574 10 6 0.0593767 10 4 0.409403 10 0 0.0564846 10 3 0.100091 10 2 0.6 0 0 4820 3975
17560 -2157.37 0.0140614 10 0 1.05445 10 3 0.802774 10 0 0.102242 10 3 0.0520033 10 8 0.114779 10 3 0.379602 10 2 0.122473 10 6 0.31975 10 3 0.6 0 0 4820 4024
17570 -2138.53 0.0100621 10 3 1.01565 10 3 0.781582 10 3 0.147889 10 4 0.0475207 10 7 0.145228 10 2 0.466754 10 1 0.121665 10 3 0.207626 10 6 0.6 0 0 4820 3952
17580 -2176.24 0.0114422 10 2 0.755327 10 2 0.759978 10 2 0.373346 10 4 0.0455394 10 6 0.151355 10 4 0.571089 10 2 0.187352 10 2 0.124716 10 1 0.6 0 0 4820 3939
17590 -2166.68 0.0149471 10 2 0.787933 10 1 0.625118 10 2 0.102375 10 2 0.0904653 10 6 0.122145 10 2 0.529927 10 2 0.134289 10 2 0.418132 10 3 0.6 0 0 4820 3959
17600 -2127.99 0.0126903 10 3 0.864893 10 1 0.633955 10 1 0.133189 10 1 0.109082 10 3 0.138474 10 1 0.453024 10 2 0.171305 10 2 0.224391 10 5 0.6 0 0 4820 3945
17610 -2157.59 0.0131753 10 1 0.964025 10 2 0.620854 10 1 0.125153 10 3 0.0666632 10 6 0.103186 10 3 0.453024 10 0 0.250689 10 1 0.189245 10 4 0.6 0 0 4820 3957
17620 -2132.77 0.0138484 10 4 0.950705 10 1 0.707362 10 3 0.199883 10 7 0.0205696 10 3 0.043572 10 2 0.453024 10 0 0.029072 10 6 0.319149 10 3 0.6 0 0 4820 4008
17630 -2140.68 0.0145431 10 1 1.04443 10 4 1.18013 10 2 0.14151 10 4 0.0201285 10 6 0.0687306 10 1 0.345002 10 2 0.0729972 10 6 0.132551 10 4 0.6 0 0 4820 3983
17640 -2139.22 0.0145431 10 0 1.11352 10 2 0.820664 10 3 0.0419489 10 3 0.0262921 10 7 0.106187 10 4 0.345002 10 0 0.0576843 10 2 0.123406 10 5 0.6 0 0 4820 4048
17650 -2125.56 0.0133168 10 3 1.11352 10 0 0.970071 10 4 0.0291993 10 3 0.043088 10 7 0.0953459 10 3 0.345002 10 0 0.110995 10 2 0.292267 10 3 0.6 0 0 4820 3984
17660 -2141.54 0.0162464 10 2 0.962774 10 1 0.649334 10 3 0.0127339 10 3 0.0378144 10 6 0.0807374 10 3 0.572066 10 1 0.0435755 10 3 0.318506 10 4 0.6 0 0 4820 4060
17670 -2149.78 0.0161168 10 1 0.804005 10 3 0.523351 10 3 0.241856 10 4 0.031182 10 5 0.145507 10 2 0.51709 10 1 0.0751794 10 5 0.440993 10 5 0.6 0 0 4820 4047
17680 -2183.28 0.0134451 10 1 0.945233 10 3 0.939855 10 4 0.118337 10 1 0.0181674 10 7 0.0398547 10 3 0.479163 10 1 0.120213 10 5 0.668194 10 6 0.6 0 0 4820 3992
17690 -2160.98 0.0176879 10 1 0.731883 10 4 0.598829 10 3 0.159044 10 4 0.0278939 10 5 0.0249446 10 6 0.479163 10 0 0.0501817 10 5 0.04221 10 3 0.6 0 0 4820 4061
17700 -2190.93 0.0189239 10 5 0.844394 10 3 0.652698 10 2 0.0291072 10 4 0.0404021 10 5 0.00951379 10 2 0.41035 10 1 0.118084 10 3 0.0232019 10 6 0.6 0 0 4820 4069
17710 -2141.43 0.0152698 10 2 0.761941 10 1 0.626831 10 2 0.100163 10 5 0.0334904 10 6 0.131074 10 4 0.451632 10 2 0.147091 10 5 0.0567126 10 2 0.6 0 0 4820 4091
17720 -2160.67 0.0144319 10 3 0.761941 10 0 0.626831 10 0 0.009677 10 6 0.0453302 10 6 0.0706405 10 5 0.599006 10 2 0.189512 10 1 0.315857 10 3 0.6 0 0 4820 4034
17730 -2143.96 0.0127626 10 2 0.788247 10 2 0.657601 10 1 0.06717 10 6 0.022902 10 6 0.112241 10 2 0.599006 10 0 0.253814 10 2 0.55192 10 8 0.6 0 0 4820 4086
17740 -2133.7 0.0118504 10 3 1.05246 10 4 0.926334 10 2 0.0574195 10 4 0.0469827 10 7 0.0467385 10 6 0.494857 10 1 0.185618 10 5 0.245783 10 5 0.6 0 0 4820 4015
17750 -2110.64 0.0134601 10 1 0.96926 10 2 0.575412 10 4 0.197164 10 4 0.0315198 10 4 0.0862747 10 2 0.470945 10 2 0.167591 10 3 0.633736 10 5 0.6 0 0 4820 3945
17760 -2163.88 0.0170142 10 1 1.04287 10 1 1.06024 10 4 0.0745953 10 1 0.0143826 10 7 0.033478 10 4 0.414296 10 3 0.0281969 10 3 0.0165945 10 6 0.6 0 0 4820 4086
17770 -2171.63 0.014843 10 1 1.13628 10 2 1.02051 10 3 0.0638666 10 1 0.00637862 10 7 0.0670265 10 4 0.46956 10 1 0.0733716 10 5 0.283242 10 4 0.6 0 0 4820 4042
17780 -2153.55 0.0122819 10 3 1.25228 10 2 0.765296 10 3 0.246848 10 3 0.0513683 10 6 0.0557391 10 1 0.393469 10 1 0.127049 10 3 0.207065 10 4 0.6 0 0 4820 3996
17790 -2115.37 0.0127897 10 1 1.15329 10 2 0.654167 10 1 0.0519453 10 3 0.0261282 10 4 0.0729771 10 3 0.429358 10 3 0.131208 10 2 0.101178 10 2 0.6 0 0 4820 3956
17800 -2117.12 0.0123228 10 2 1.1814 10 2 1.07165 10 3 0.118063 10 5 0.0510562 10 5 0.0597251 10 2 0.345738 10 3 0.101824 10 1 0.111743 10 4 0.6 0 0 4820 3926
17810 -2134.16 0.0134873 10 2 1.02225 10 3 0.771766 10 3 0.100015 10 1 0.0614692 10 5 0.0482442 10 1 0.307933 10 1 0.0451411 10 4 0.130601 10 5 0.6 0 0 4820 3997
17820 -2189.15 0.016817 10 3 0.749139 10 2 1.09356 10 5 0.062521 10 5 0.0277779 10 6 0.054235 10 4 0.681239 10 1 0.103769 10 2 0.197093 10 3 0.6 0 0 4820 4017
17830 -2136.57 0.0193846 10 2 0.971735 10 1 0.941088 10 2 0.0585519 10 3 0.0136236 10 2 0.0271483 10 4 0.634809 10 1 0.136653 10 1 0.236051 10 4 0.6 0 0 4820 4076
17840 -2158.95 0.0149169 10 2 0.800361 10 2 0.307969 10 2 0.038502 10 3 0.114977 10 4 0.0241343 10 6 0.634809 10 0 0.0459138 10 2 0.36545 10 3 0.6 0 0 4820 4075
17850 -2130.28 0.0149169 10 0 0.969634 10 2 0.960261 10 3 0.0693128 10 2 0.00943777 10 7 0.109804 10 5 0.634809 10 0 0.144838 10 1 0.0573657 10 2 0.6 0 0 4820 3983
17860 -2154.47 0.0130464 10 2 0.91393 10 1 0.830254 10 3 0.0711361 10 4 0.0340435 10 3 0.095794 10 2 0.464319 10 2 0.060522 10 4 0.276458 10 6 0.6 0 0 4820 4033
17870 -2145.27 0.0111778 10 2 1.10896 10 3 0.723609 10 2 0.139982 10 5 0.0390453 10 4 0.109181 10 1 0.435026 10 1 0.126719 10 4 0.482957 10 3 0.6 0 0 4820 3945
17880 -2136.39 0.0103335 10 1 1.09518 10 3 0.782303 10 2 0.0962786 10 2 0.0323938 10 6 0.10552 10 3 0.326354 10 1 0.181438 10 1 0.210102 10 3 0.6 0 0 4820 3888
17890 -2140.37 0.0119188 10 2 1.00912 10 3 0.558667 10 3 0.377297 10 3 0.04233 10 5 0.11572 10 2 0.448707 10 2 0.176303 10 2 0.0894499 10 5 0.6 0 0 4820 3946
17900 -2145.37 0.0143486 10 2 0.93044 10 1 0.983471 10 3 0.175713 10 6 0.030632 10 5 0.0576441 10 3 0.439091 10 2 0.0882287 10 2 0.16879 10 5 0.6 0 0 4820 3941
17910 -2134.93 0.0131836 10 3 1.08524 10 2 0.79834 10 1 0.0399157 10 5 0.0424946 10 9 0.0918043 10 2 0.47152 10 1 0.0983085 10 5 0.350665 10 6 0.6 0 0 4820 4027
17920 -2125.34 0.0117008 10 3 0.933068 10 1 0.635916 10 1 0.0499526 10 2 0.00905096 10 4 0.143991 10 2 0.47152 10 0 0.109442 10 1 0.206456 10 4 0.6 0 0 4820 4022
17930 -2144.27 0.0122683 10 4 0.933068 10 0 0.548188 10 1 0.084641 10 2 0.0450503 10 9 0.0511 10 6 0.44507 10 1 0.219414 10 1 0.430436 10 5 0.6 0 0 4820 3912
17940 -2153.14 0.0130119 10 2 1.01746 10 1 0.701313 10 5 0.141128 10 3 0.0180953 10 7 0.0694905 10 5 0.44507 10 0 0.138379 10 2 0.0680791 10 5 0.6 0 0 4820 3976
17950 -2159.85 0.0144749 10 3 1.26293 10 1 0.69628 10 4 0.0944598 10 4 0.0164243 10 7 0.0694905 10 0 0.350905 10 5 0.176101 10 4 0.206036 10 6 0.6 0 0 4820 4000
17960 -2184.41 0.0112947 10 3 1.31161 10 3 1.16959 10 3 0.0119118 10 6 0.0522112 10 6 0.0670606 10 2 0.350905 10 0 0.106609 10 5 0.103494 10 2 0.6 0 0 4820 3970
17970 -2147.34 0.0140801 10 4 1.43606 10 3 1.16959 10 0 0.157889 10 4 0.0107961 10 7 0.0449153 10 2 0.279123 10 1 0.065494 10 5 0.269752 10 2 0.6 0 0 4820 3977
17980 -2131.39 0.0137319 10 1 1.13938 10 2 0.860007 10 3 0.121955 10 4 0.0202642 10 8 0.0355375 10 3 0.424918 10 3 0.0919436 10 2 0.16106 10 2 0.6 0 0 4820 4006
17990 -2171.54 0.0139761 10 2 1.49397 10 3 1.18016 10 2 0.230265 10 5 0.00843266 10 7 0.0242799 10 7 0.299605 10 2 0.0563687 10 3 0.0958112 10 5 0.6 0 0 4820 3980
18000 -2176.14 0.0150835 10 2 1.30327 10 2 0.863708 10 2 0.0705526 10 5 0.000914838 10 7 0.0208311 10 4 0.216747 10 1 0.0317788 10 3 0.185902 10 3 0.6 0 0 4820 4054
18010 -2163.5 0.0128554 10 2 1.4101 10 4 0.806074 10 2 0.0648748 10 3 0.02471 10 4 0.0257581 10 3 0.239309 10 2 0.0890226 10 3 0.649783 10 3 0.6 0 0 4820 4006
18020 -2159.24 0.0152325 10 2 0.969396 10 1 0.576914 10 2 0.0257979 10 3 0.0255213 10 4 0.0923481 10 4 0.404108 10 3 0.118816 10 4 0.178721 10 6 0.6 0 0 4820 3965
18030 -2160.67 0.0180894 10 4 0.81164 10 2 0.621934 10 1 0.0479117 10 2 0.0431989 10 6 0.00551209 10 6 0.610435 10 3 0.118816 10 0 0.235285 10 5 0.6 0 0 4820 4028
18040 -2174.25 0.0170161 10 1 0.81164 10 0 0.776488 10 3 0.177917 10 1 0.0532337 10 6 0.00793339 10 7 0.53875 10 1 0.0763753 10 5 0.266111 10 4 0.6 0 0 4820 4109
18050 -2123.39 0.0119611 10 3 0.976656 10 3 0.296088 10 2 0.0850741 10 1 0.0705591 10 5 0.0832793 10 7 0.426341 10 2 0.165548 10 5 0.212123 10 6 0.6 0 0 4820 4072
18060 -2154.16 0.0146744 10 1 1.00377 10 1 0.88753 10 1 0.163548 10 2 0.0192036 10 8 0.0749165 10 1 0.437925 10 1 0.165548 10 0 0.308951 10 4 0.6 0 0 4820 3955
18070 -2139.68 0.0115554 10 4 0.986053 10 2 0.892106 10 1 0.196327 10 2 0.0233472 10 8 0.0837516 10 2 0.511326 10 2 0.185574 10 1 0.506256 10 3 0.6 0 0 4820 3979
18080 -2114.36 0.0112411 10 3 0.862853 10 1 0.584505 10 3 0.186299 10 5 0.0290341 10 9 0.149002 10 3 0.558166 10 4 0.121156 10 4 0.574791 10 3 0.6 0 0 4820 3936
18090 -2131.25 0.0137033 10 1 0.981896 10 1 0.54502 10 3 0.170174 10 4 0.013929 10 7 0.05701 10 5 0.516066 10 1 0.0431451 10 3 0.0983015 10 4 0.6 0 0 4820 4011
18100 -2131.9 0.0142183 10 1 0.944164 10 2 0.666932 10 1 0.0659306 10 3 0.0314821 10 8 0.0763827 10 5 0.410495 10 1 0.0551746 10 2 1.08921 10 4 0.6 0 0 4820 4033
18110 -2173.33 0.0178318 10 2 0.653137 10 5 1.06541 10 3 0.143162 10 3 0.00949007 10 6 0.0456513 10 4 0.384395 10 2 0.0901643 10 2 0.126751 10 3 0.6 0 0 4820 4089
18120 -2127.12 0.0155308 10 2 1.06453 10 3 0.995388 10 3 0.0786178 10 2 0.0192838 10 4 0.0972882 10 2 0.429764 10 1 0.16788 10 2 0.291199 10 6 0.6 0 0 4820 4045
18130 -2133.96 0.0155308 10 0 0.997988 10 2 0.692379 10 3 0.0858199 10 5 0.0372 10 4 0.0631669 10 3 0.399441 10 3 0.039925 10 4 0.280585 10 4 0.6 0 0 4820 4048
18140 -2107.66 0.0145787 10 1 0.997988 10 0 0.324253 10 3 0.140348 10 3 0.0241244 10 7 0.0394529 10 4 0.42382 10 2 0.085998 10 7 0.661385 10 6 0.6 0 0 4820 4056
18150 -2166.93 0.0175503 10 2 1.13499 10 2 0.717758 10 2 0.072817 10 3 0.024526 10 8 0.0109348 10 5 0.353882 10 1 0.085998 10 0 0.381532 10 3 0.6 0 0 4820 4021
18160 -2130.82 0.0132161 10 1 1.12515 10 2 0.71962 10 2 0.119176 10 7 0.0156787 10 6 0.0853342 10 4 0.31704 10 2 0.0960608 10 4 0.121515 10 3 0.6 0 0 4820 4067
18170 -2143.77 0.0117152 10 1 1.12301 10 2 0.68664 10 1 0.167879 10 2 0.0156641 10 7 0.0674849 10 5 0.373223 10 3 0.102144 10 5 0.2647 10 2 0.6 0 0 4820 3990
18180 -2135 0.0113405 10 3 1.11631 10 3 0.624078 10 1 0.240273 10 3 0.000958687 10 5 0.0489894 10 1 0.32085 10 2 0.119183 10 3 0.194935 10 3 0.6 0 0 4820 4022
18190 -2180.21 0.012213 10 1 1.25198 10 2 0.681788 10 3 0.088021 10 3 0.0016048 10 4 0.0489894 10 0 0.389196 10 1 0.0601145 10 3 0.375187 10 4 0.6 0 0 4820 3992
18200 -2145.24 0.0182827 10 3 0.90912 10 5 0.475401 10 3 0.118051 10 4 0.0563619 10 10 0.0123508 10 6 0.242878 10 2 0.125704 10 3 0.303894 10 6 0.6 0 0 4820 4061
18210 -2170.94 0.0178079 10 1 0.792269 10 2 0.662606 10 1 0.302441 10 4 0.0344759 10 7 0.0377679 10 4 0.382578 10 3 0.062549 10 3 0.225302 10 4 0.6 0 0 4820 4116
18220 -2154.92 0.0179626 10 1 0.858656 10 1 0.747978 10 1 0.0939436 10 3 0.0194299 10 5 0.0744283 10 4 0.443858 10 1 0.0943657 10 3 0.0545735 10 9 0.6 0 0 4820 4108
18230 -2139.37 0.0176052 10 1 0.858656 10 0 0.712345 10 1 0.0514719 10 3 0.0257535 10 6 0.0107623 10 5 0.391827 10 2 0.13264 10 2 0.152741 10 6 0.6 0 0 4820 4086
18240 -2162.06 0.016131 10 2 1.01101 10 1 0.586539 10 3 0.0992873 10 1 0.014817 10 10 0.108639 10 4 0.319576 10 3 0.0590378 10 1 0.172091 10 3 0.6 0 0 4820 4091
18250 -2149.44 0.0132077 10 3 1.0176 10 3 0.536889 10 2 0.0496189 10 10 0.0301769 10 6 0.0367215 10 4 0.328051 10 1 0.136628 10 4 0.168572 10 4 0.6 0 0 4820 4047
18260 -2199.69 0.0181798 10 2 1.08596 10 2 0.610414 10 2 0.0766854 10 2 0.00725768 10 5 0.0270985 10 5 0.423818 10 2 0.0210716 10 3 0.177135 10 3 0.6 0 0 4820 4106
18270 -2134.94 0.0151045 10 1 1.08596 10 0 0.664701 10 5 0.117013 10 2 0.0235583 10 7 0.0155099 10 5 0.459195 10 1 0.103111 10 6 0.251927 10 2 0.6 0 0 4820 4061
18280 -2129.76 0.0154028 10 2 1.1135 10 3 1.14401 10 3 0.163083 10 3 0.0332156 10 6 0.043003 10 8 0.385256 10 3 0.177332 10 3 0.328103 10 6 0.6 0 0 4820 4064
18290 -2144.42 0.00918878 10 2 1.02853 10 3 0.721907 10 2 0.191928 10 2 0.0240718 10 4 0.0842296 10 5 0.513239 10 1 0.16012 10 4 0.137626 10 3 0.6 0 0 4820 3978
18300 -2168.57 0.0133686 10 2 1.09591 10 2 1.26586 10 4 0.269303 10 1 0.0105867 10 6 0.103425 10 1 0.419198 10 2 0.136181 10 5 0.0750582 10 7 0.6 0 0 4820 3899
18310 -2160.57 0.0152064 10 2 0.899797 10 2 0.763404 10 4 0.0819838 10 4 0.0128686 10 2 0.100398 10 6 0.438981 10 1 0.155282 10 1 0.21126 10 5 0.6 0 0 4820 4001
18320 -2132.22 0.0125508 10 1 1.01781 10 3 0.905216 10 2 0.0232688 10 6 0.0121597 10 6 0.103578 10 4 0.727375 10 2 0.182199 10 2 0.349637 10 4 0.6 0 0 4820 3951
18330 -2145.04 0.0131927 10 1 1.14308 10 1 0.598267 10 2 0.0685532 10 5 0.0294803 10 6 0.117771 10 2 0.286076 10 3 0.134789 10 3 0.597654 10 4 0.6 0 0 4820 3996
18340 -2138.34 0.0141754 10 4 1.10909 10 2 0.687564 10 1 0.0716571 10 4 0.0124885 10 9 0.0652944 10 4 0.359985 10 2 0.148125 10 3 0.18796 10 5 0.6 0 0 4820 4004
18350 -2123.63 0.0145112 10 2 1.21015 10 2 0.695516 10 3 0.0469151 10 2 0.0190619 10 6 0.0350407 10 1 0.359985 10 0 0.0658364 10 2 0.1552 10 3 0.6 0 0 4820 4000
18360 -2155.39 0.0154819 10 2 1.24425 10 3 0.787687 10 3 0.0448605 10 3 0.000773618 10 6 0.0648846 10 5 0.369312 10 3 0.0904935 10 4 0.22791 10 2 0.6 0 0 4820 4037
18370 -2144.79 0.0154819 10 0 0.881958 10 1 0.609021 10 2 0.167579 10 3 0.00913571 10 5 0.0126181 10 3 0.302226 10 5 0.133073 10 1 0.236732 10 5 0.6 0 0 4820 4067
18380 -2115.61 0.0185015 10 1 1.30075 10 2 0.923462 10 1 0.0697111 10 2 0.0165075 10 6 0.0196489 10 4 0.421149 10 4 0.0618014 10 3 0.0738923 10 5 0.6 0 0 4820 4058
18390 -2138.96 0.0137957 10 3 1.30562 10 1 1.14757 10 4 0.0873766 10 3 0.012065 10 7 0.0782403 10 7 0.415191 10 1 0.0916753 10 3 0.105951 10 7 0.6 0 0 4820 3992
18400 -2117.68 0.014165 10 1 1.27089 10 1 0.972041 10 3 0.0427327 10 2 0.00695804 10 8 0.0519501 10 3 0.415191 10 0 0.0916753 10 0 0.142926 10 6 0.6 0 0 4820 4010
18410 -2171.53 0.0168976 10 4 1.47217 10 1 0.884238 10 3 0.0517781 10 6 0.0380215 10 6 0.0174713 10 3 0.417726 10 1 0.0468919 10 4 0.108563 10 3 0.6 0 0 4820 3993
18420 -2160.11 0.0168976 10 0 0.920146 10 3 0.663238 10 5 0.0428607 10 4 0.00476181 10 9 0.105118 10 6 0.320896 10 1 0.0368809 10 4 0.125575 10 7 0.6 0 0 4820 4028
18430 -2161.12 0.0118442 10 3 1.3431 10 4 0.761736 10 1 0.129754 10 1 0.0225227 10 7 0.0490387 10 5 0.332034 10 2 0.0732653 10 2 0.0971408 10 4 0.6 0 0 4820 4003
18440 -2174.08 0.0118442 10 0 1.01261 10 3 0.802418 10 2 0.261669 10 2 0.0536903 10 4 0.0827644 10 3 0.432485 10 1 0.126301 10 2 0.427078 10 6 0.6 0 0 4820 3932
18450 -2138.71 0.0109923 10 2 1.35761 10 2 0.925504 10 1 0.0938977 10 2 0.0578188 10 3 0.0618598 10 4 0.434957 10 1 0.109201 10 3 0.174183 10 2 0.6 0 0 4820 3956
18460 -2194.04 0.0160064 10 1 0.972964 10 1 0.400864 10 3 0.0461799 10 3 0.00717906 10 3 0.0329868 10 4 0.350495 10 2 0.137691 10 2 0.238599 10 4 0.6 0 0 4820 4039
18470 -2160.43 0.0164121 10 4 0.825313 10 2 0.575622 10 2 0.0915988 10 4 0.0105253 10 4 0.0837377 10 4 0.432176 10 3 0.234399 10 2 0.423948 10 2 0.6 0 0 4820 4109
18480 -2174.66 0.0162263 10 1 0.715784 10 3 0.261215 10 1 0.218536 10 5 0.143336 10 8 0.0465347 10 6 0.45923 10 1 0.196975 10 1 0.495277 10 3 0.6 0 0 4820 4088
18490 -2128 0.013835 10 1 1.27477 10 5 1.10153 10 2 0.0532539 10 4 0.0148276 10 3 0.0201128 10 4 0.346968 10 4 0.066079 10 2 0.227682 10 4 0.6 0 0 4820 3999
18500 -2161.54 0.0154236 10 2 0.964467 10 1 0.759013 10 1 0.227922 10 3 0.0233914 10 6 0.0338756 10 4 0.509238 10 2 0.247877 10 4 0.49368 10 6 0.6 0 0 4820 4055
18510 -2144.31 0.0134125 10 2 1.07442 10 3 0.759013 10 0 0.160832 10 1 0.0150373 10 6 0.0554115 10 3 0.545001 10 1 0.0273803 10 3 0.0919039 10 2 0.6 0 0 4820 3962
18520 -2182.31 0.0118085 10 2 1.07442 10 0 0.404859 10 2 0.23101 10 4 0.0274957 10 8 0.0582453 10 4 0.378781 10 3 0.128256 10 2 0.297308 10 4 0.6 0 0 4820 3964
18530 -2157.17 0.0149125 10 1 0.94923 10 2 0.823171 10 3 0.244341 10 3 0.0551942 10 3 0.0262068 10 3 0.730953 10 1 0.078188 10 2 0.0703427 10 5 0.6 0 0 4820 3926
18540 -2153.6 0.0159579 10 2 1.09916 10 5 0.823171 10 0 0.0257016 10 5 0.00244624 10 4 0.0378615 10 6 0.404494 10 3 0.0897357 10 2 0.226604 10 5 0.6 0 0 4820 4048
18550 -2158.35 0.0155167 10 3 1.08285 10 2 0.981401 10 2 0.112327 10 3 0.00793455 10 4 0.0976771 10 1 0.367028 10 1 0.0911242 10 3 0.389862 10 2 0.6 0 0 4820 4031
18560 -2185.55 0.0154847 10 1 0.84905 10 2 0.361338 10 1 0.0538104 10 4 0.0288536 10 7 0.100721 10 4 0.346567 10 2 0.0955229 10 6 0.436601 10 6 0.6 0 0 4820 4044
18570 -2122.87 0.0136614 10 1 0.903303 10 1 0.567394 10 1 0.17124 10 4 0.09482 10 6 0.0843868 10 2 0.537634 10 2 0.12036 10 2 0.184982 10 4 0.6 0 0 4820 4059
18580 -2130.76 0.0112339 10 4 0.903303 10 0 0.567394 10 0 0.17124 10 0 0.0942451 10 3 0.13144 10 1 0.512207 10 3 0.168078 10 2 0.183883 10 5 0.6 0 0 4820 3932
18590 -2165.98 0.0146162 10 3 0.903303 10 0 0.754273 10 2 0.0914172 10 3 0.00693083 10 6 0.0717986 10 4 0.512207 10 0 0.200857 10 2 0.287306 10 5 0.6 0 0 4820 3997
18600 -2152.04 0.0176934 10 2 0.903303 10 0 0.886202 10 4 0.0727722 10 4 0.0205554 10 7 0.00872188 10 4 0.338532 10 2 0.143438 10 3 0.383049 10 1 0.6 0 0 4820 4075
18610 -2141.2 0.0152976 10 2 0.940602 10 4 0.534158 10 3 0.0994309 10 2 0.0794973 10 7 0.0516005 10 5 0.338532 10 0 0.125488 10 3 0.374422 10 1 0.6 0 0 4820 4060
18620 -2155.61 0.0130126 10 1 0.820051 10 3 0.759746 10 3 0.0387979 10 3 0.0226623 10 5 0.116932 10 2 0.532785 10 3 0.144184 10 5 0.212752 10 4 0.6 0 0 4820 4027
18630 -2140.98 0.017504 10 2 0.820051 10 0 1.01651 10 3 0.106091 10 4 0.0141151 10 4 0.0709108 10 5 0.378362 10 1 0.058664 10 6 0.640813 10 3 0.6 0 0 4820 4067
18640 -2142.09 0.017504 10 0 0.857624 10 3 0.939382 10 4 0.0962147 10 2 0.0193933 10 7 0.0541807 10 4 0.378362 10 0 0.195949 10 3 0.669563 10 6 0.6 0 0 4820 4108
18650 -2107.33 0.0135515 10 2 0.789742 10 1 0.254807 10 5 0.054336 10 3 0.0944047 10 3 0.100096 10 3 0.443359 10 2 0.0581763 10 4 0.57548 10 6 0.6 0 0 4820 4082
18660 -2113.93 0.0120974 10 2 1.02064 10 2 0.73356 10 3 0.0559816 10 3 0.028449 10 6 0.0730354 10 6 0.444379 10 1 0.0972403 10 1 0.350133 10 3 0.6 0 0 4820 4024
18670 -2150.15 0.0145845 10 1 1.0561 10 1 0.73356 10 0 0.138032 10 5 0.0180222 10 6 0.108088 10 3 0.444379 10 0 0.142134 10 3 0.272398 10 4 0.6 0 0 4820 4001
18680 -2141.71 0.0169034 10 2 0.950282 10 1 0.566554 10 2 0.0934323 10 5 0.0260728 10 7 0.0269166 10 4 0.444379 10 0 0.184913 10 3 0.376145 10 2 0.6 0 0 4820 4010
18690 -2181.44 0.0131957 10 2 1.19012 10 1 0.695973 10 2 0.0911724 10 4 0.0129102 10 8 0.0663558 10 4 0.39151 10 1 0.175017 10 3 0.0904932 10 3 0.6 0 0 4820 4013
18700 -2104.29 0.0131807 10 3 1.19012 10 0 0.878012 10 4 0.0911724 10 0 0.0275756 10 3 0.081691 10 4 0.39151 10 0 0.135876 10 3 0.154033 10 6 0.6 0 0 4820 3988
