iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
18290 -2147.5 0.013141 10 1 1.12362 10 4 1.34515 10 1 0.143604 10 3 0.0232756 10 4 0.0392892 10 3 0.456326 10 0 0.0688152 10 3 0.146523 10 3 0.6 0 0 4820 4005
18300 -2165.99 0.0152717 10 3 1.19723 10 2 1.2978 10 3 0.0717865 10 3 0.00689371 10 7 0.0482429 10 1 0.372713 10 2 0.100184 10 6 0.114317 10 5 0.6 0 0 4820 3949
18310 -2166.16 0.0152717 10 0 1.12439 10 1 1.21649 10 2 0.13425 10 4 0.0083796 10 2 0.0750485 10 6 0.390302 10 1 0.147135 10 2 0.0674623 10 3 0.6 0 0 4820 4017
18320 -2131.12 0.0126046 10 1 1.02335 10 1 0.827214 10 3 0.0221996 10 7 0.0229249 10 6 0.0774251 10 4 0.646716 10 2 0.17264 10 2 0.499379 10 4 0.6 0 0 4820 3947
18330 -2143.68 0.0132493 10 1 1.1493 10 1 0.520265 10 2 0.0654031 10 5 0.0673433 10 5 0.101982 10 3 0.254354 10 3 0.127717 10 3 0.146379 10 3 0.6 0 0 4820 4019
18340 -2139.16 0.0142362 10 4 1.11512 10 2 0.969495 10 2 0.0683644 10 4 0.00607763 10 10 0.0565409 10 4 0.320066 10 2 0.140353 10 3 0.195239 10 4 0.6 0 0 4820 4006
18350 -2123.72 0.0145735 10 2 1.21673 10 2 0.651454 10 2 0.0114215 10 4 0.00927663 10 6 0.0565409 10 0 0.410874 10 1 0.0623821 10 2 0.161211 10 3 0.6 0 0 4820 4011
18360 -2152.65 0.014221 10 1 1.25102 10 3 0.743626 10 3 0.149484 10 4 0.000376488 10 6 0.104696 10 5 0.391208 10 2 0.0857455 10 4 0.115182 10 6 0.6 0 0 4820 4012
18370 -2142.76 0.0163256 10 1 1.25102 10 0 0.912488 10 1 0.0470763 10 2 0.0057788 10 6 0.0104842 10 4 0.201975 10 4 0.109093 10 2 0.287627 10 6 0.6 0 0 4820 4045
18380 -2118.72 0.0163256 10 0 0.805361 10 1 0.824122 10 3 0.0750391 10 1 0.0104418 10 6 0.0255407 10 4 0.463777 10 3 0.134706 10 2 0.540281 10 4 0.6 0 0 4820 4027
18390 -2136.15 0.0143659 10 2 1.15863 10 2 1.04823 10 4 0.13231 10 5 0.00763173 10 7 0.0571155 10 6 0.457216 10 1 0.0809151 10 2 0.116617 10 6 0.6 0 0 4820 3998
18400 -2118.48 0.0147504 10 1 1.2018 10 3 0.666122 10 4 0.0647078 10 2 0.00440131 10 8 0.0541935 10 3 0.299217 10 1 0.0809151 10 0 0.189416 10 6 0.6 0 0 4820 4016
18410 -2164.53 0.0135294 10 3 1.39213 10 1 0.578319 10 3 0.0784048 10 6 0.0652265 10 7 0.0182258 10 3 0.381937 10 2 0.0452051 10 5 0.0724836 10 3 0.6 0 0 4820 4007
18420 -2148.67 0.0123897 10 2 0.95427 10 2 0.76049 10 6 0.0649016 10 4 0.0419306 10 6 0.0722789 10 4 0.293403 10 1 0.129059 10 3 0.119833 10 6 0.6 0 0 4820 3974
18430 -2157.5 0.010127 10 4 1.39291 10 4 0.79228 10 2 0.13885 10 1 0.0344733 10 7 0.0698058 10 4 0.472528 10 3 0.129059 10 0 0.0926984 10 4 0.6 0 0 4820 3970
18440 -2177.18 0.0127592 10 3 1.05016 10 3 0.832963 10 2 0.0726647 10 1 0.0348177 10 3 0.117814 10 3 0.34018 10 1 0.102495 10 1 0.407547 10 6 0.6 0 0 4820 3920
18450 -2138.14 0.0118415 10 2 1.40796 10 2 0.956048 10 1 0.117952 10 3 0.037495 10 3 0.0647227 10 3 0.342124 10 1 0.0886174 10 3 0.166217 10 2 0.6 0 0 4820 3977
18460 -2195.59 0.0140132 10 2 1.14658 10 2 0.431409 10 3 0.0580103 10 3 0.00665095 10 4 0.0345134 10 4 0.384574 10 1 0.111737 10 2 0.227688 10 4 0.6 0 0 4820 4042
18470 -2160.73 0.0177477 10 2 0.972578 10 2 0.606167 10 2 0.115064 10 4 0.00975098 10 4 0.0645024 10 5 0.419899 10 4 0.111737 10 0 0.40456 10 2 0.6 0 0 4820 4099
18480 -2161.54 0.0158262 10 3 0.947529 10 2 0.606167 10 0 0.0630287 10 2 0.0780779 10 7 0.0903457 10 3 0.446184 10 1 0.0938974 10 1 0.472627 10 3 0.6 0 0 4820 4040
18490 -2119.77 0.0134939 10 1 1.2676 10 3 0.989868 10 2 0.134629 10 4 0.0187875 10 5 0.0273215 10 3 0.337111 10 4 0.0635857 10 1 0.217269 10 4 0.6 0 0 4820 3953
18500 -2156.13 0.0131101 10 3 0.959041 10 1 0.647353 10 1 0.205711 10 3 0.0296384 10 6 0.0460171 10 4 0.494772 10 2 0.238524 10 4 0.471104 10 6 0.6 0 0 4820 4045
18510 -2146.95 0.0129815 10 1 1.06838 10 3 0.647353 10 0 0.145158 10 1 0.0190533 10 6 0.0752716 10 3 0.529519 10 1 0.0263472 10 3 0.087701 10 2 0.6 0 0 4820 3947
18520 -2185.9 0.0121813 10 1 1.06838 10 0 0.594559 10 1 0.208498 10 4 0.0348389 10 8 0.0506325 10 5 0.36802 10 3 0.123417 10 2 0.283712 10 4 0.6 0 0 4820 3975
18530 -2148.38 0.0121813 10 0 0.94389 10 2 0.840153 10 4 0.251097 10 1 0.0699347 10 3 0.0693329 10 4 0.710188 10 1 0.171926 10 1 0.0671258 10 5 0.6 0 0 4820 3895
18540 -2149.95 0.0130352 10 2 0.994597 10 2 0.840153 10 0 0.0258858 10 5 0.00309955 10 4 0.146286 10 2 0.455566 10 3 0.127878 10 3 0.216241 10 5 0.6 0 0 4820 3980
18550 -2156.82 0.0164655 10 2 0.979837 10 2 0.764073 10 1 0.262546 10 4 0.0100536 10 4 0.0576288 10 2 0.413369 10 1 0.129857 10 3 0.372033 10 2 0.6 0 0 4820 4029
18560 -2181.78 0.0164315 10 1 1.18547 10 3 0.784743 10 2 0.0628141 10 4 0.017263 10 8 0.0859548 10 2 0.390324 10 2 0.0914669 10 5 0.407905 10 4 0.6 0 0 4820 4053
18570 -2122.67 0.0144967 10 1 0.857833 10 2 0.483371 10 2 0.290762 10 4 0.08302 10 7 0.0720153 10 2 0.475064 10 3 0.11525 10 2 0.172825 10 4 0.6 0 0 4820 4056
18580 -2150.12 0.0119208 10 4 0.949064 10 3 0.721803 10 1 0.0794084 10 1 0.118934 10 4 0.0720153 10 0 0.452595 10 3 0.160941 10 2 0.264004 10 4 0.6 0 0 4820 3971
18590 -2166.49 0.01551 10 3 0.949064 10 0 0.908682 10 2 0.0845686 10 4 0.0131941 10 6 0.0669064 10 5 0.452595 10 0 0.192328 10 2 0.246689 10 4 0.6 0 0 4820 4011
18600 -2163.38 0.0187753 10 2 0.72698 10 1 0.832994 10 5 0.0673204 10 4 0.0322546 10 6 0.0105003 10 5 0.452324 10 1 0.137347 10 3 0.328896 10 1 0.6 0 0 4820 4093
18610 -2127.97 0.0126453 10 3 0.933616 10 2 0.48095 10 3 0.0919819 10 2 0.0410791 10 8 0.0621222 10 5 0.452324 10 0 0.120159 10 3 0.377753 10 2 0.6 0 0 4820 4074
18620 -2156.37 0.0148388 10 1 0.813961 10 3 0.706538 10 3 0.0358913 10 3 0.0186862 10 6 0.0852942 10 3 0.521634 10 1 0.138062 10 5 0.214645 10 4 0.6 0 0 4820 4028
18630 -2140.05 0.0183029 10 1 0.813961 10 0 0.963298 10 3 0.0981435 10 4 0.0116386 10 4 0.0517246 10 5 0.370443 10 1 0.056173 10 6 0.646514 10 3 0.6 0 0 4820 4082
18640 -2143.08 0.0183029 10 0 0.851255 10 3 0.726592 10 4 0.0890066 10 2 0.0261156 10 6 0.0395211 10 4 0.596056 10 1 0.187628 10 3 0.67552 10 6 0.6 0 0 4820 4126
18650 -2112.77 0.01417 10 2 0.759979 10 5 0.745233 10 5 0.0502653 10 3 0.0305559 10 2 0.0150578 10 5 0.48318 10 3 0.0325555 10 4 0.306359 10 5 0.6 0 0 4820 4096
18660 -2112.77 0.0145913 10 1 1.33717 10 3 0.720627 10 1 0.0517877 10 3 0.0168546 10 7 0.010987 10 6 0.363155 10 3 0.0742515 10 3 0.456744 10 2 0.6 0 0 4820 4065
18670 -2164.47 0.0143227 10 2 0.935661 10 2 0.720627 10 0 0.0287529 10 3 0.0281222 10 7 0.0693093 10 4 0.363155 10 0 0.161147 10 3 0.35534 10 4 0.6 0 0 4820 4012
18680 -2136.23 0.0166 10 2 0.935661 10 0 0.55362 10 2 0.0788772 10 5 0.0406845 10 7 0.0460472 10 4 0.424527 10 1 0.177976 10 2 0.394165 10 4 0.6 0 0 4820 4010
18690 -2179.79 0.0129588 10 2 1.49967 10 2 0.793862 10 4 0.100469 10 5 0.00987767 10 7 0.0396298 10 2 0.37402 10 1 0.168451 10 3 0.0948284 10 3 0.6 0 0 4820 3999
18700 -2102.04 0.0129441 10 3 1.07591 10 2 0.760541 10 3 0.100469 10 0 0.0647679 10 5 0.0609519 10 3 0.37402 10 0 0.110772 10 3 0.161412 10 6 0.6 0 0 4820 4002
18710 -2135.37 0.0147715 10 1 0.913466 10 2 0.660772 10 3 0.0110721 10 3 0.00754799 10 5 0.0367726 10 1 0.520448 10 1 0.221609 10 2 0.421262 10 2 0.6 0 0 4820 4067
18720 -2124.83 0.0147715 10 0 0.898934 10 1 0.660772 10 0 0.0507174 10 4 0.0141992 10 7 0.0877843 10 5 0.496195 10 1 0.0533616 10 4 0.46034 10 3 0.6 0 0 4820 4052
18730 -2162.09 0.0182649 10 2 0.677582 10 1 0.443341 10 4 0.0455324 10 4 0.0165171 10 4 0.0751136 10 3 0.559841 10 1 0.104611 10 6 0.316884 10 6 0.6 0 0 4820 4118
18740 -2167.87 0.019718 10 3 0.821232 10 1 0.692819 10 1 0.00535387 10 3 0.0103877 10 7 0.0716994 10 5 0.47971 10 5 0.0968437 10 4 0.147893 10 5 0.6 0 0 4820 4096
18750 -2183.37 0.019718 10 0 0.856308 10 2 1.05348 10 3 0.119105 10 4 0.0711057 10 5 0.0329078 10 6 0.385694 10 3 0.0968437 10 0 0.101482 10 5 0.6 0 0 4820 4124
18760 -2174.98 0.019718 10 0 0.856308 10 0 1.01504 10 4 0.107522 10 4 0.0160548 10 6 0.0405389 10 4 0.355241 10 1 0.0968437 10 0 0.262838 10 6 0.6 0 0 4820 4113
18770 -2186.11 0.0178455 10 2 0.879523 10 3 0.557375 10 3 0.0165395 10 2 0.00947518 10 3 0.0643106 10 5 0.455032 10 3 0.142976 10 4 0.186817 10 5 0.6 0 0 4820 4093
18780 -2135.39 0.0163449 10 3 1.20902 10 1 0.986115 10 4 0.0183109 10 2 0.0178599 10 6 0.0328051 10 4 0.407678 10 2 0.114398 10 2 0.287529 10 6 0.6 0 0 4820 4086
18790 -2171.62 0.0143276 10 1 0.770998 10 4 0.501124 10 1 0.0737924 10 3 0.0674114 10 6 0.0530305 10 2 0.443044 10 2 0.0796699 10 2 0.709211 10 4 0.6 0 0 4820 4093
18800 -2206.54 0.0144014 10 4 0.755002 10 1 0.437958 10 4 0.270325 10 3 0.0797544 10 6 0.0652117 10 3 0.443044 10 0 0.109061 10 2 0.231814 10 3 0.6 0 0 4820 4065
18810 -2147.75 0.0164088 10 3 1.00556 10 2 0.709249 10 2 0.283047 10 5 0.00877105 10 3 0.0740204 10 5 0.374755 10 3 0.125227 10 2 0.231814 10 0 0.6 0 0 4820 4062
18820 -2145.52 0.0158746 10 3 0.965441 10 3 0.834553 10 3 0.159595 10 2 0.0236816 10 9 0.0529148 10 3 0.411156 10 2 0.0991776 10 5 0.165683 10 4 0.6 0 0 4820 4062
18830 -2134.99 0.0158746 10 0 1.13879 10 2 0.682816 10 1 0.0542097 10 2 0.00793925 10 4 0.0478491 10 2 0.36014 10 2 0.0358334 10 4 0.105982 10 2 0.6 0 0 4820 4038
18840 -2177.7 0.0124345 10 1 1.13628 10 2 0.792049 10 3 0.0594274 10 2 0.0205198 10 5 0.0466176 10 2 0.425306 10 4 0.0887705 10 1 0.0521408 10 5 0.6 0 0 4820 3995
18850 -2126.66 0.0144965 10 2 1.07797 10 1 0.625342 10 3 0.0751959 10 4 0.00444002 10 9 0.052278 10 3 0.435978 10 1 0.030963 10 2 0.169966 10 4 0.6 0 0 4820 4040
18860 -2142.2 0.0130579 10 4 1.21849 10 1 0.709217 10 3 0.103677 10 5 0.00927347 10 8 0.0747706 10 3 0.435978 10 0 0.11851 10 4 0.0281219 10 5 0.6 0 0 4820 3985
18870 -2150.86 0.0113136 10 3 0.926119 10 2 0.461522 10 2 0.141304 10 2 0.0299609 10 4 0.0669037 10 1 0.358965 10 3 0.14568 10 1 0.55204 10 4 0.6 0 0 4820 3972
18880 -2129.22 0.0114417 10 3 0.876743 10 2 0.62061 10 3 0.0813865 10 6 0.0453706 10 7 0.0401964 10 2 0.543925 10 5 0.14568 10 0 0.40677 10 2 0.6 0 0 4820 3992
18890 -2148.72 0.0139418 10 2 1.0238 10 1 0.78434 10 2 0.120902 10 5 0.0250415 10 6 0.0826139 10 6 0.395141 10 2 0.132679 10 2 0.17218 10 6 0.6 0 0 4820 4026
18900 -2157.22 0.0155402 10 1 0.957771 10 2 0.798416 10 2 0.0702053 10 5 0.0432668 10 4 0.0599552 10 2 0.390451 10 1 0.0319501 10 2 0.211809 10 7 0.6 0 0 4820 4018
18910 -2150.54 0.0155645 10 1 0.983872 10 2 0.751118 10 4 0.329136 10 6 0.00609047 10 5 0.0469447 10 7 0.320938 10 2 0.044548 10 4 0.295647 10 4 0.6 0 0 4820 4077
18920 -2148.26 0.0155645 10 0 0.92561 10 1 0.502095 10 5 0.110103 10 7 0.0127272 10 5 0.0396275 10 2 0.451582 10 3 0.0824291 10 5 1.0084 10 4 0.6 0 0 4820 4098
18930 -2165.74 0.0156678 10 2 0.92561 10 0 0.729267 10 2 0.0756796 10 1 0.00639211 10 9 0.0709145 10 4 0.335688 10 4 0.113795 10 3 0.846122 10 3 0.6 0 0 4820 4050
18940 -2118.5 0.0106142 10 3 1.18196 10 2 0.729267 10 0 0.155108 10 3 0.0182682 10 5 0.0645075 10 2 0.506065 10 3 0.0477946 10 4 0.163501 10 7 0.6 0 0 4820 4067
18950 -2119.9 0.0122169 10 3 0.997551 10 1 0.765121 10 3 0.082744 10 1 0.0139079 10 3 0.0709081 10 2 0.506065 10 0 0.0477946 10 0 0.253255 10 4 0.6 0 0 4820 3910
18960 -2135.32 0.0110589 10 2 1.12826 10 6 1.02697 10 4 0.0456555 10 3 0.0317241 10 7 0.101819 10 3 0.506065 10 0 0.0548909 10 4 0.146666 10 3 0.6 0 0 4820 4056
18970 -2117.09 0.0112974 10 2 0.951491 10 4 0.798621 10 2 0.159138 10 5 0.0327102 10 7 0.0896498 10 1 0.494847 10 1 0.157982 10 3 0.31744 10 5 0.6 0 0 4820 3980
18980 -2121.75 0.011952 10 1 1.21104 10 1 0.622346 10 1 0.0724791 10 4 0.0173102 10 5 0.0831425 10 3 0.337935 10 4 0.0928958 10 1 0.0471497 10 4 0.6 0 0 4820 3991
18990 -2155.01 0.0129925 10 1 1.20905 10 2 0.664214 10 1 0.055028 10 3 0.0402631 10 7 0.0618343 10 2 0.444012 10 1 0.183228 10 3 0.583362 10 4 0.6 0 0 4820 3941
19000 -2150.56 0.0148438 10 1 0.945582 10 3 0.33703 10 2 0.114106 10 2 0.0744326 10 7 0.0769873 10 3 0.411352 10 2 0.151531 10 5 0.301833 10 4 0.6 0 0 4820 3970
19010 -2134.39 0.0148438 10 0 1.00937 10 1 1.06812 10 2 0.0862148 10 3 0.0238129 10 5 0.123967 10 6 0.478236 10 3 0.120673 10 4 0.229426 10 3 0.6 0 0 4820 4017
19020 -2161.55 0.0148438 10 0 1.06898 10 1 0.551022 10 2 0.0116307 10 6 0.0159388 10 5 0.0288513 10 6 0.410688 10 4 0.0802363 10 1 0.233721 10 3 0.6 0 0 4820 4003
19030 -2146.27 0.0148438 10 0 1.06898 10 0 0.835244 10 1 0.0503264 10 5 0.0124194 10 8 0.0252586 10 6 0.418387 10 1 0.0415262 10 3 0.171389 10 2 0.6 0 0 4820 4021
19040 -2139.53 0.0131282 10 1 1.2706 10 2 1.03842 10 4 0.0839176 10 2 0.050454 10 8 0.047904 10 6 0.418387 10 0 0.0697012 10 3 0.124631 10 3 0.6 0 0 4820 4037
19050 -2150.97 0.0127317 10 2 1.507 10 3 0.961314 10 1 0.0235554 10 2 0.0258208 10 6 0.0438722 10 6 0.275822 10 1 0.0409418 10 1 0.117573 10 5 0.6 0 0 4820 3981
19060 -2112.07 0.00998287 10 1 1.51441 10 3 0.773172 10 1 0.0907099 10 4 0.0297274 10 7 0.0315573 10 2 0.220688 10 3 0.044127 10 3 0.0890051 10 6 0.6 0 0 4820 3925
19070 -2173.49 0.0122127 10 3 1.5509 10 1 0.994074 10 2 0.0468782 10 2 0.0176001 10 5 0.0240096 10 4 0.276183 10 2 0.122179 10 3 0.169562 10 2 0.6 0 0 4820 3921
19080 -2169.04 0.0121384 10 3 1.41257 10 2 0.726616 10 1 0.0692805 10 4 0.0790689 10 6 0.0670653 10 6 0.31288 10 2 0.145942 10 3 0.282678 10 5 0.6 0 0 4820 3907
19090 -2113.89 0.0119023 10 1 1.30488 10 4 0.726616 10 0 0.1148 10 4 0.0212714 10 6 0.0788341 10 3 0.426052 10 3 0.0552009 10 4 0.137891 10 3 0.6 0 0 4820 3907
19100 -2128.9 0.0120634 10 2 1.06876 10 1 0.675405 10 2 0.258584 10 2 0.0312956 10 8 0.0360546 10 2 0.344066 10 5 0.131522 10 2 0.236707 10 4 0.6 0 0 4820 4009
19110 -2146.74 0.0152575 10 4 0.845667 10 1 0.480782 10 1 0.196097 10 2 0.029638 10 7 0.0392566 10 5 0.469707 10 2 0.113928 10 2 0.350399 10 6 0.6 0 0 4820 4067
19120 -2175.6 0.0140253 10 1 0.801358 10 2 0.470932 10 2 0.189274 10 3 0.0317746 10 6 0.025983 10 6 0.520949 10 4 0.135769 10 2 0.345098 10 4 0.6 0 0 4820 4020
19130 -2136.1 0.0088397 10 1 0.958535 10 1 0.323946 10 2 0.290353 10 3 0.125879 10 6 0.13184 10 4 0.484901 10 2 0.214608 10 2 0.44883 10 4 0.6 0 0 4820 4016
19140 -2154.63 0.0106044 10 2 0.951565 10 2 1.18257 10 2 0.121591 10 1 0.0100298 10 8 0.087445 10 2 0.484901 10 0 0.136977 10 2 0.168732 10 4 0.6 0 0 4820 3973
19150 -2141.1 0.0106044 10 0 0.916695 10 3 0.41105 10 2 0.197889 10 6 0.047078 10 7 0.0845531 10 2 0.484901 10 0 0.232624 10 4 0.326087 10 4 0.6 0 0 4820 3944
19160 -2130.69 0.0149703 10 3 0.955363 10 1 0.41105 10 0 0.0689393 10 3 0.0165596 10 6 0.119197 10 1 0.484901 10 0 0.179479 10 3 0.0613052 10 5 0.6 0 0 4820 3980
19170 -2157.2 0.0149703 10 0 0.955363 10 0 1.03143 10 2 0.0571457 10 1 0.022229 10 4 0.100886 10 2 0.40393 10 1 0.151777 10 2 0.355732 10 4 0.6 0 0 4820 4032
19180 -2146.73 0.013959 10 2 0.968539 10 2 0.844435 10 2 0.122937 10 5 0.0333495 10 5 0.0800403 10 4 0.517739 10 2 0.251183 10 6 0.482811 10 3 0.6 0 0 4820 3981
19190 -2124.14 0.0113398 10 3 1.01017 10 1 0.97779 10 4 0.413214 10 4 0.0343978 10 4 0.068663 10 1 0.541456 10 3 0.157195 10 4 0.172119 10 6 0.6 0 0 4820 4004
19200 -2143.84 0.00947036 10 4 0.885962 10 2 0.748107 10 2 0.0684256 10 3 0.0125795 10 7 0.14292 10 2 0.401401 10 2 0.140692 10 5 0.128601 10 5 0.6 0 0 4820 3985
19210 -2166.9 0.0104103 10 2 0.768503 10 2 0.504417 10 4 0.285401 10 3 0.0169681 10 8 0.17361 10 1 0.47914 10 2 0.217576 10 2 0.367606 10 2 0.6 0 0 4820 3910
19220 -2150.22 0.0111338 10 2 1.13086 10 3 0.341456 10 1 0.0666372 10 2 0.0293694 10 8 0.0879325 10 2 0.345499 10 2 0.128225 10 2 0.216699 10 4 0.6 0 0 4820 4031
19230 -2128.39 0.0173852 10 2 1.25359 10 1 1.14872 10 2 0.165272 10 3 0.0354032 10 7 0.00643446 10 5 0.376447 10 1 0.077713 10 1 0.178371 10 6 0.6 0 0 4820 3995
19240 -2152.88 0.0142193 10 1 1.29685 10 2 0.950638 10 2 0.0300842 10 7 0.0343452 10 7 0.0463192 10 6 0.376447 10 0 0.0335395 10 4 0.223316 10 2 0.6 0 0 4820 4040
19250 -2177.49 0.0113573 10 5 0.931704 10 3 0.610774 10 4 0.0728049 10 3 0.00814076 10 4 0.0465217 10 4 0.611401 10 2 0.147314 10 5 0.287976 10 1 0.6 0 0 4820 3983
19260 -2180.59 0.013086 10 1 0.931704 10 0 0.754681 10 2 0.0728049 10 0 0.104489 10 8 0.087161 10 2 0.46489 10 3 0.194251 10 3 0.466104 10 3 0.6 0 0 4820 3967
19270 -2138.86 0.0128206 10 4 0.93991 10 2 0.585099 10 2 0.0668012 10 2 0.040299 10 5 0.0612459 10 3 0.401578 10 1 0.140288 10 4 0.342689 10 4 0.6 0 0 4820 3994
19280 -2133.6 0.0120728 10 1 0.88558 10 2 0.637036 10 1 0.0433498 10 4 0.00561126 10 7 0.109661 10 3 0.434516 10 1 0.0639507 10 4 0.230732 10 5 0.6 0 0 4820 4046
19290 -2149.7 0.0109112 10 1 0.978893 10 2 0.44236 10 1 0.14797 10 5 0.00694442 10 5 0.0639894 10 3 0.434516 10 0 0.150461 10 2 0.233046 10 4 0.6 0 0 4820 3976
19300 -2119.38 0.0109112 10 0 1.10452 10 2 0.37692 10 2 0.242945 10 2 0.0323912 10 7 0.0770564 10 2 0.405563 10 1 0.119033 10 1 0.285174 10 3 0.6 0 0 4820 3912
19310 -2148.72 0.0087837 10 3 1.07957 10 1 0.508985 10 4 0.0953258 10 1 0.0266382 10 5 0.136882 10 3 0.515924 10 1 0.179598 10 4 0.285423 10 7 0.6 0 0 4820 3979
19320 -2111.67 0.0104207 10 2 1.00632 10 1 0.973558 10 2 0.0953258 10 0 0.0349985 10 3 0.141612 10 4 0.515924 10 0 0.0688999 10 2 0.142369 10 7 0.6 0 0 4820 3880
19330 -2141.83 0.013298 10 1 1.3441 10 4 0.779969 10 2 0.110692 10 3 0.0236817 10 6 0.0534333 10 4 0.314294 10 2 0.0824258 10 3 0.352926 10 3 0.6 0 0 4820 3956
19340 -2110.95 0.0141514 10 3 1.10939 10 4 0.899769 10 3 0.0898646 10 4 0.00935291 10 5 0.0760051 10 4 0.285722 10 2 0.0929621 10 3 0.0866836 10 5 0.6 0 0 4820 3990
19350 -2142.43 0.0135706 10 1 1.03471 10 1 0.817646 10 1 0.0704594 10 4 0.0445849 10 5 0.0727531 10 2 0.57721 10 3 0.14573 10 3 0.484873 10 3 0.6 0 0 4820 4044
19360 -2130.97 0.0149577 10 2 0.94496 10 1 0.285465 10 3 0.0753646 10 3 0.0141946 10 7 0.0486668 10 5 0.472266 10 2 0.12781 10 5 0.801538 10 7 0.6 0 0 4820 4025
19370 -2160.3 0.0121829 10 4 0.939824 10 3 0.625619 10 1 0.360502 10 6 0.00515018 10 7 0.0613174 10 5 0.472266 10 0 0.171862 10 1 0.0550416 10 5 0.6 0 0 4820 4002
19380 -2123.61 0.0115079 10 4 0.939824 10 0 0.582551 10 1 0.126449 10 3 0.103964 10 5 0.125439 10 4 0.667408 10 2 0.147242 10 4 0.115533 10 4 0.6 0 0 4820 3953
19390 -2133.51 0.0113365 10 2 0.939824 10 0 0.892448 10 2 0.31999 10 3 0.0182285 10 4 0.0721692 10 4 0.549018 10 2 0.147242 10 0 0.202158 10 7 0.6 0 0 4820 3984
19400 -2134.4 0.0129837 10 4 0.858155 10 1 0.321706 10 5 0.086744 10 2 0.0270186 10 4 0.0655846 10 3 0.452372 10 2 0.158055 10 3 0.276787 10 2 0.6 0 0 4820 4016
19410 -2127.65 0.0155796 10 2 1.05588 10 3 0.794639 10 2 0.0982616 10 3 0.0568482 10 5 0.0414519 10 4 0.40314 10 1 0.0964474 10 1 0.216016 10 3 0.6 0 0 4820 4051
19420 -2134.43 0.0116922 10 2 1.09989 10 2 0.593362 10 2 0.184258 10 3 0.0168102 10 4 0.127132 10 4 0.329541 10 1 0.06994 10 5 0.299847 10 2 0.6 0 0 4820 4060
19430 -2101.69 0.0134307 10 1 0.976595 10 3 0.678139 10 1 0.0362213 10 2 0.022538 10 8 0.0768235 10 3 0.445599 10 2 0.0542624 10 3 0.126961 10 2 0.6 0 0 4820 3952
19440 -2116.55 0.0142028 10 2 1.10518 10 2 0.635582 10 4 0.0802781 10 2 0.0106984 10 7 0.0319012 10 3 0.409579 10 1 0.103334 10 3 0.194756 10 5 0.6 0 0 4820 4009
19450 -2172.36 0.0119267 10 1 1.10518 10 0 0.424106 10 3 0.0835266 10 5 0.0139307 10 7 0.0646725 10 5 0.395858 10 1 0.14992 10 2 0.183797 10 6 0.6 0 0 4820 3966
19460 -2134.88 0.0159029 10 2 0.851602 10 4 0.424106 10 0 0.0857077 10 3 0.00252701 10 5 0.050237 10 2 0.395858 10 0 0.15223 10 3 0.236639 10 2 0.6 0 0 4820 3944
19470 -2184.8 0.0149243 10 1 0.984768 10 2 0.801043 10 2 0.033047 10 2 0.00889197 10 6 0.0244775 10 6 0.395858 10 0 0.0832479 10 2 0.18388 10 6 0.6 0 0 4820 4043
19480 -2152.79 0.0149243 10 0 1.09842 10 2 0.807998 10 3 0.0434073 10 4 0.0216637 10 7 0.0519942 10 3 0.352411 10 1 0.151238 10 4 0.355688 10 2 0.6 0 0 4820 4015
19490 -2131.09 0.0105033 10 3 1.1685 10 1 0.924671 10 3 0.141599 10 1 0.0134731 10 5 0.0642914 10 2 0.451693 10 1 0.151238 10 0 0.394769 10 2 0.6 0 0 4820 3968
19500 -2120.28 0.0117474 10 2 1.1685 10 0 0.617425 10 1 0.159555 10 1 0.0521354 10 6 0.0642914 10 0 0.240249 10 2 0.183796 10 4 0.106134 10 5 0.6 0 0 4820 3985
19510 -2154.14 0.0132594 10 1 1.22418 10 3 0.939784 10 2 0.118678 10 3 0.000766074 10 7 0.0918334 10 3 0.240249 10 0 0.0416661 10 6 0.485957 10 5 0.6 0 0 4820 3997
19520 -2118 0.0105607 10 1 1.22418 10 0 0.302957 10 4 0.10117 10 1 0.0211547 10 5 0.0442948 10 1 0.365481 10 2 0.122208 10 5 0.210234 10 6 0.6 0 0 4820 4000
19530 -2111.11 0.011048 10 2 1.23102 10 1 0.758392 10 4 0.145908 10 5 0.0602488 10 4 0.0972872 10 7 0.342404 10 1 0.122208 10 0 0.141398 10 3 0.6 0 0 4820 3907
19540 -2111.53 0.0112375 10 4 1.23102 10 0 0.564128 10 1 0.144187 10 3 0.0370691 10 8 0.0687433 10 1 0.412885 10 3 0.0701345 10 1 0.145941 10 3 0.6 0 0 4820 3921
19550 -2109.4 0.0139017 10 2 1.13659 10 3 0.391219 10 1 0.142045 10 3 0.00104798 10 4 0.0845699 10 3 0.412885 10 0 0.059738 10 4 0.318764 10 8 0.6 0 0 4820 4024
19560 -2146.02 0.0152879 10 4 0.976775 10 1 0.490827 10 5 0.0358894 10 5 0.00195022 10 2 0.0750893 10 3 0.343627 10 1 0.0485393 10 3 0.1193 10 6 0.6 0 0 4820 4015
