iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
25330 -1746.66 0.0135167 10 1 0.872017 10 3 0.998826 10 4 0.309173 10 2 0.0626972 10 6 0.144182 10 1 0.830312 10 2 0.125687 10 1 0.132174 10 6 0.6 0 0 3860 3177
25340 -1718.81 0.0132407 10 1 0.873816 10 1 1.0124 10 2 0.06367 10 3 0.0426771 10 4 0.134067 10 3 0.423186 10 4 0.112568 10 1 0.505158 10 4 0.6 0 0 3860 3184
25350 -1748.97 0.0156154 10 2 0.689786 10 4 1.16664 10 2 0.359093 10 5 0.0355269 10 5 0.103805 10 2 0.59352 10 1 0.22097 10 3 1.07296 10 2 0.6 0 0 3860 3201
25360 -1722.23 0.00998879 10 2 0.894922 10 1 0.438748 10 2 0.1472 10 4 0.0427403 10 6 0.13553 10 3 0.59352 10 0 0.107527 10 5 0.273924 10 1 0.6 0 0 3860 3212
25370 -1724.9 0.013541 10 3 0.948833 10 4 0.512968 10 1 0.172079 10 2 0.0339043 10 5 0.115833 10 1 0.584684 10 3 0.198324 10 3 0.396677 10 5 0.6 0 0 3860 3148
25380 -1757.09 0.013343 10 4 1.04802 10 4 0.435539 10 3 0.103458 10 4 0.0414839 10 3 0.084619 10 4 0.397251 10 1 0.163055 10 2 0.0393 10 4 0.6 0 0 3860 3200
25390 -1718.28 0.0109028 10 4 1.07883 10 2 0.776121 10 2 0.236985 10 3 0.0787988 10 3 0.164012 10 3 0.397251 10 0 0.255439 10 1 0.941601 10 2 0.6 0 0 3860 3157
25400 -1726.18 0.0113115 10 2 1.07883 10 0 0.848527 10 1 0.236985 10 0 0.0787988 10 0 0.159636 10 4 0.474114 10 2 0.184203 10 1 0.0969719 10 3 0.6 0 0 3860 3123
25410 -1713.8 0.00911774 10 1 0.910498 10 1 0.646999 10 2 0.206266 10 2 0.103396 10 4 0.151362 10 2 0.474114 10 0 0.346513 10 1 0.101929 10 5 0.6 0 0 3860 3094
25420 -1738.48 0.0146983 10 4 0.775978 10 1 0.480543 10 3 0.22582 10 3 0.0878198 10 6 0.179862 10 3 0.466343 10 1 0.244218 10 1 0.533516 10 5 0.6 0 0 3860 3063
25430 -1721.35 0.0105841 10 3 0.762084 10 1 0.507545 10 4 0.102658 10 4 0.110416 10 2 0.183762 10 2 0.682747 10 3 0.341986 10 3 0.635637 10 4 0.6 0 0 3860 3183
25440 -1746.84 0.0151823 10 1 0.578214 10 4 0.563032 10 3 0.0489621 10 2 0.138335 10 4 0.104194 10 3 0.688087 10 2 0.282043 10 2 0.520643 10 3 0.6 0 0 3860 3117
25450 -1752.07 0.0139629 10 2 0.677109 10 2 0.563032 10 0 0.350709 10 2 0.0732635 10 7 0.153079 10 1 0.374027 10 1 0.25165 10 1 0.52457 10 3 0.6 0 0 3860 3277
25460 -1749.67 0.0139744 10 4 0.891037 10 1 0.836839 10 1 0.324296 10 4 0.0656619 10 5 0.147131 10 1 0.370164 10 2 0.342521 10 2 0.375126 10 6 0.6 0 0 3860 3141
25470 -1730.32 0.01383 10 2 0.891037 10 0 0.747506 10 4 0.17654 10 2 0.0631321 10 4 0.114281 10 1 0.692957 10 5 0.211613 10 4 0.0569543 10 5 0.6 0 0 3860 3210
25480 -1731.59 0.0114653 10 3 0.872406 10 3 1.01398 10 2 0.163794 10 2 0.127435 10 2 0.125618 10 2 0.570133 10 3 0.0470037 10 5 0.230363 10 5 0.6 0 0 3860 3143
25490 -1728.73 0.0102139 10 3 0.940919 10 3 0.708043 10 3 0.174917 10 2 0.176391 10 3 0.11967 10 1 0.64354 10 1 0.0670973 10 2 0.227563 10 4 0.6 0 0 3860 3122
25500 -1710.04 0.00985072 10 1 0.940919 10 0 0.72989 10 3 0.25373 10 2 0.105781 10 6 0.156811 10 3 0.555925 10 1 0.170229 10 4 0.214978 10 6 0.6 0 0 3860 3136
25510 -1726.95 0.00748024 10 3 0.940919 10 0 1.08008 10 2 0.135676 10 3 0.0709432 10 4 0.163123 10 3 0.535697 10 1 0.35967 10 2 0.36346 10 7 0.6 0 0 3860 3130
25520 -1711.97 0.0103883 10 4 0.824679 10 2 0.700278 10 3 0.202338 10 2 0.0409934 10 6 0.230564 10 2 0.560012 10 1 0.441892 10 1 0.352247 10 1 0.6 0 0 3860 3051
25530 -1730.61 0.0105355 10 2 0.656586 10 2 0.805382 10 1 0.232855 10 4 0.294254 10 5 0.230564 10 0 0.733076 10 1 0.571984 10 2 0.229011 10 3 0.6 0 0 3860 3121
25540 -1759.42 0.0143258 10 3 0.656586 10 0 0.629259 10 3 0.0615995 10 5 0.014572 10 6 0.188741 10 5 0.733076 10 0 0.283457 10 4 0.314622 10 3 0.6 0 0 3860 3231
25550 -1726.6 0.0134137 10 4 0.624245 10 1 0.552411 10 2 0.15168 10 3 0.0618333 10 6 0.101968 10 3 0.505881 10 2 0.336639 10 3 0.266891 10 5 0.6 0 0 3860 3210
25560 -1753.46 0.0134137 10 0 0.902326 10 3 0.689504 10 1 0.228744 10 3 0.0928479 10 4 0.125795 10 2 0.635767 10 3 0.376085 10 3 0.244798 10 4 0.6 0 0 3860 3212
25570 -1694.34 0.0112251 10 1 1.09772 10 5 0.666145 10 6 0.109223 10 4 0.0903815 10 3 0.106173 10 2 0.514218 10 2 0.225084 10 2 0.0993599 10 2 0.6 0 0 3860 3166
25580 -1728.22 0.0103701 10 1 1.09772 10 0 0.666145 10 0 0.0435405 10 3 0.0697751 10 3 0.136858 10 2 0.514218 10 0 0.150791 10 1 0.375817 10 4 0.6 0 0 3860 3133
25590 -1727.25 0.0169249 10 3 0.951782 10 3 0.543608 10 1 0.121637 10 3 0.123324 10 2 0.0562981 10 3 0.408296 10 1 0.203025 10 3 0.191203 10 6 0.6 0 0 3860 3142
25600 -1721.36 0.017227 10 3 0.932724 10 3 0.712624 10 3 0.129743 10 1 0.0760567 10 5 0.0714523 10 5 0.430991 10 3 0.176052 10 1 0.668301 10 5 0.6 0 0 3860 3228
25610 -1756.7 0.0189833 10 1 0.73155 10 3 0.61182 10 3 0.295987 10 2 0.103444 10 2 0.0446616 10 3 0.701207 10 2 0.0979085 10 2 0.413307 10 5 0.6 0 0 3860 3237
25620 -1735.61 0.014612 10 3 0.73155 10 0 0.564751 10 2 0.295987 10 0 0.0462025 10 3 0.107942 10 3 0.701207 10 0 0.235836 10 3 0.428054 10 3 0.6 0 0 3860 3179
25630 -1749.19 0.014612 10 0 0.680236 10 2 0.564751 10 0 0.3107 10 3 0.166565 10 5 0.117818 10 2 0.659978 10 1 0.235937 10 2 0.458748 10 6 0.6 0 0 3860 3233
25640 -1738.35 0.0117229 10 2 0.867199 10 1 0.876957 10 2 0.133386 10 1 0.127268 10 5 0.0934928 10 1 0.659978 10 0 0.24055 10 6 0.339413 10 4 0.6 0 0 3860 3243
25650 -1731.35 0.0117229 10 0 0.762872 10 1 1.00721 10 1 0.158119 10 3 0.123491 10 1 0.126955 10 3 0.862103 10 1 0.27091 10 2 0.278152 10 2 0.6 0 0 3860 3146
25660 -1704.09 0.010711 10 2 0.911886 10 1 0.993897 10 4 0.153828 10 4 0.0509585 10 5 0.131384 10 2 0.581697 10 4 0.119664 10 4 0.540336 10 4 0.6 0 0 3860 3193
25670 -1734.33 0.0115217 10 5 0.76709 10 3 0.70048 10 3 0.31356 10 2 0.135998 10 4 0.163161 10 3 0.581697 10 0 0.222755 10 2 0.311547 10 1 0.6 0 0 3860 3157
25680 -1727.29 0.0118716 10 2 0.757009 10 2 0.398359 10 2 0.137258 10 2 0.110556 10 5 0.175928 10 2 0.581697 10 0 0.127601 10 2 0.146846 10 6 0.6 0 0 3860 3183
25690 -1750.99 0.0172266 10 2 0.662934 10 1 1.04423 10 3 0.303476 10 7 0.0456439 10 6 0.215766 10 1 0.585247 10 3 0.189262 10 1 0.382 10 7 0.6 0 0 3860 3206
25700 -1732.42 0.011863 10 1 0.843282 10 3 0.845506 10 1 0.183601 10 2 0.0500128 10 6 0.126912 10 4 0.585247 10 0 0.259312 10 1 0.144492 10 5 0.6 0 0 3860 3186
25710 -1709.92 0.0160163 10 2 0.831243 10 3 0.693414 10 4 0.133894 10 6 0.0708402 10 4 0.128223 10 3 0.547394 10 2 0.187323 10 3 0.263303 10 3 0.6 0 0 3860 3202
25720 -1738.94 0.0123619 10 2 0.938777 10 1 1.01064 10 4 0.141106 10 3 0.0932454 10 4 0.162214 10 3 0.396339 10 1 0.187323 10 0 0.21616 10 4 0.6 0 0 3860 3182
25730 -1745.71 0.0123619 10 0 0.8398 10 5 1.0258 10 1 0.115225 10 2 0.0547886 10 5 0.164871 10 1 0.673033 10 1 0.189534 10 3 0.105205 10 3 0.6 0 0 3860 3166
25740 -1732.92 0.0134736 10 2 0.804239 10 2 0.471806 10 2 0.280018 10 4 0.0279127 10 3 0.148502 10 5 0.424854 10 2 0.18675 10 1 0.234715 10 3 0.6 0 0 3860 3220
25750 -1750.46 0.0134016 10 2 0.75602 10 1 0.549942 10 4 0.126819 10 1 0.185979 10 7 0.148502 10 0 0.505794 10 3 0.155742 10 2 0.955316 10 3 0.6 0 0 3860 3208
25760 -1724.52 0.0146959 10 1 0.75602 10 0 0.573951 10 2 0.101337 10 2 0.0938285 10 4 0.146865 10 3 0.488983 10 2 0.177381 10 2 0.361639 10 1 0.6 0 0 3860 3242
25770 -1725.84 0.0135779 10 2 0.733648 10 3 0.503523 10 2 0.212362 10 2 0.116132 10 5 0.145362 10 5 0.718007 10 2 0.213362 10 2 0.209442 10 2 0.6 0 0 3860 3213
25780 -1737.9 0.0119562 10 2 0.733648 10 0 0.370297 10 2 0.289683 10 3 0.0821449 10 5 0.157472 10 2 0.57224 10 1 0.226245 10 5 0.263134 10 6 0.6 0 0 3860 3220
25790 -1762.7 0.0134977 10 2 0.712833 10 1 0.108716 10 2 0.107483 10 1 0.114426 10 2 0.142097 10 2 0.57224 10 0 0.202866 10 2 0.126312 10 2 0.6 0 0 3860 3225
25800 -1728.87 0.0134646 10 3 0.518313 10 4 0.159342 10 3 0.183789 10 1 0.0639329 10 8 0.0666147 10 3 0.603335 10 2 0.21215 10 3 0.559913 10 5 0.6 0 0 3860 3258
25810 -1761.55 0.0145503 10 1 0.513176 10 1 0.618636 10 2 0.0647127 10 5 0.142616 10 3 0.219161 10 2 0.568872 10 1 0.21215 10 0 0.666119 10 4 0.6 0 0 3860 3266
25820 -1747.6 0.0126895 10 1 0.693549 10 3 0.46197 10 1 0.270221 10 1 0.117881 10 7 0.0841841 10 6 0.510358 10 2 0.154643 10 2 0.287677 10 3 0.6 0 0 3860 3230
25830 -1740.92 0.0128164 10 2 0.913227 10 3 0.717503 10 1 0.290317 10 4 0.177876 10 7 0.133389 10 2 0.585931 10 1 0.296771 10 5 0.100343 10 5 0.6 0 0 3860 3184
25840 -1761.19 0.0134108 10 1 0.743057 10 4 0.627418 10 2 0.290317 10 0 0.0783687 10 4 0.254576 10 3 0.585931 10 0 0.107276 10 3 0.0940322 10 3 0.6 0 0 3860 3189
25850 -1741.16 0.0133302 10 1 0.611374 10 1 0.804122 10 1 0.31774 10 3 0.0947815 10 3 0.114448 10 3 0.88032 10 1 0.384462 10 3 0.196446 10 4 0.6 0 0 3860 3214
25860 -1754.48 0.0164105 10 2 0.565183 10 3 0.742218 10 2 0.224351 10 4 0.260923 10 5 0.114448 10 0 0.814737 10 4 0.246205 10 2 0.0924625 10 6 0.6 0 0 3860 3225
25870 -1736.72 0.0154002 10 1 0.664568 10 1 0.876064 10 4 0.411534 10 4 0.0793353 10 5 0.172167 10 5 0.814737 10 0 0.208738 10 3 0.452801 10 5 0.6 0 0 3860 3267
25880 -1730.47 0.0149753 10 3 1.12085 10 3 0.801044 10 2 0.0824775 10 3 0.107366 10 2 0.137669 10 5 0.490211 10 3 0.0905553 10 3 0.336515 10 2 0.6 0 0 3860 3182
25890 -1732.84 0.0113316 10 3 1.0373 10 2 1.00208 10 1 0.0824775 10 0 0.0332345 10 5 0.151521 10 2 0.543691 10 1 0.20152 10 3 0.0248172 10 4 0.6 0 0 3860 3161
25900 -1754.3 0.0121292 10 2 1.04476 10 1 0.798243 10 3 0.209545 10 3 0.0692719 10 4 0.0744393 10 3 0.497337 10 1 0.20152 10 0 0.604842 10 4 0.6 0 0 3860 3149
25910 -1759.85 0.0104703 10 4 0.979238 10 2 0.501033 10 1 0.144843 10 3 0.066521 10 5 0.159835 10 3 0.52783 10 4 0.195621 10 2 0.263698 10 5 0.6 0 0 3860 3131
25920 -1742.9 0.0116891 10 2 0.642509 10 4 0.395867 10 2 0.200377 10 2 0.0605089 10 3 0.211842 10 4 0.504587 10 1 0.205472 10 3 0.350438 10 3 0.6 0 0 3860 3142
25930 -1725.47 0.0141879 10 2 0.986539 10 1 0.708173 10 3 0.198787 10 1 0.0839566 10 3 0.108449 10 2 0.497277 10 1 0.294056 10 3 0.255429 10 4 0.6 0 0 3860 3152
25940 -1721.15 0.0104673 10 3 0.986539 10 0 0.582398 10 3 0.200733 10 1 0.0943074 10 2 0.0863231 10 1 0.56722 10 2 0.246753 10 4 0.0620148 10 6 0.6 0 0 3860 3136
25950 -1694.53 0.0112444 10 3 0.986539 10 0 0.609334 10 3 0.200733 10 0 0.118898 10 4 0.130311 10 3 0.412824 10 2 0.159859 10 1 0.102107 10 3 0.6 0 0 3860 3168
25960 -1713.46 0.00992935 10 1 1.09438 10 1 0.582874 10 3 0.0614302 10 4 0.0788351 10 7 0.130311 10 0 0.425391 10 2 0.373939 10 4 0.107398 10 4 0.6 0 0 3860 3111
25970 -1695.19 0.00801863 10 4 1.05313 10 1 0.40974 10 2 0.186061 10 4 0.0653633 10 6 0.114001 10 2 0.425391 10 0 0.171242 10 4 0.200539 10 6 0.6 0 0 3860 3070
25980 -1724.79 0.00824649 10 3 1.15652 10 1 0.767956 10 2 0.164332 10 2 0.0610216 10 5 0.127388 10 1 0.450946 10 1 0.171242 10 0 0.514621 10 4 0.6 0 0 3860 3069
25990 -1749.26 0.0102237 10 2 1.05524 10 2 0.849318 10 3 0.101875 10 4 0.0882472 10 3 0.126317 10 1 0.51034 10 2 0.171242 10 0 0.139872 10 3 0.6 0 0 3860 3158
26000 -1712.33 0.0149011 10 1 1.01868 10 1 0.849318 10 0 0.100289 10 1 0.0850146 10 3 0.0955307 10 5 0.589877 10 1 0.0833629 10 3 0.558431 10 2 0.6 0 0 3860 3139
26010 -1684.84 0.00935673 10 3 1.13688 10 3 0.849318 10 0 0.100289 10 0 0.070893 10 6 0.151416 10 2 0.420184 10 1 0.228827 10 3 0.215819 10 3 0.6 0 0 3860 3190
26020 -1722.5 0.00933618 10 4 0.800397 10 2 0.482988 10 3 0.297085 10 2 0.0815921 10 2 0.184717 10 1 0.471534 10 1 0.250215 10 2 0.139103 10 6 0.6 0 0 3860 3108
26030 -1721.56 0.00758923 10 1 0.874762 10 1 0.691665 10 2 0.322689 10 4 0.0889822 10 1 0.184717 10 0 0.511338 10 5 0.216985 10 2 0.338347 10 6 0.6 0 0 3860 3157
26040 -1729.68 0.0116642 10 2 0.948048 10 2 0.99248 10 2 0.130802 10 4 0.1529 10 5 0.140169 10 1 0.419047 10 1 0.21779 10 1 0.117032 10 4 0.6 0 0 3860 3147
26050 -1729.1 0.0158565 10 2 0.841306 10 1 0.971745 10 1 0.368313 10 4 0.0780288 10 2 0.0882304 10 6 0.650975 10 1 0.21779 10 0 0.104865 10 5 0.6 0 0 3860 3166
26060 -1703.97 0.0115676 10 3 0.841306 10 0 0.475545 10 1 0.218265 10 2 0.109112 10 6 0.18148 10 4 0.519096 10 4 0.281498 10 1 0.232127 10 4 0.6 0 0 3860 3156
26070 -1731.41 0.0160013 10 2 0.874748 10 3 0.861216 10 3 0.32905 10 2 0.142122 10 8 0.0735096 10 4 0.463013 10 2 0.171537 10 1 0.131028 10 3 0.6 0 0 3860 3175
26080 -1719.33 0.0172644 10 3 0.619548 10 2 0.312419 10 5 0.294017 10 2 0.083011 10 6 0.142322 10 1 0.862523 10 3 0.229316 10 3 0.387265 10 3 0.6 0 0 3860 3237
26090 -1727.54 0.0157711 10 1 0.505418 10 2 0.20203 10 5 0.369942 10 3 0.0999171 10 5 0.143885 10 3 0.639387 10 4 0.196738 10 1 0.139811 10 2 0.6 0 0 3860 3272
26100 -1763.68 0.0154674 10 3 0.733532 10 6 0.44181 10 4 0.167239 10 2 0.0714806 10 5 0.0632769 10 3 0.541784 10 3 0.272952 10 1 0.788538 10 4 0.6 0 0 3860 3242
26110 -1705.01 0.0146932 10 2 0.5631 10 1 0.319174 10 4 0.200002 10 2 0.115585 10 1 0.122183 10 4 0.761465 10 2 0.201513 10 2 0.313755 10 6 0.6 0 0 3860 3198
26120 -1764.32 0.0155398 10 3 0.5631 10 0 0.766326 10 3 0.201428 10 4 0.107623 10 1 0.124014 10 2 0.934358 10 1 0.308773 10 5 0.263456 10 1 0.6 0 0 3860 3316
26130 -1713.18 0.0155398 10 0 0.559827 10 4 0.745416 10 2 0.222765 10 6 0.0766892 10 3 0.124014 10 0 0.912752 10 1 0.18464 10 5 0.161188 10 4 0.6 0 0 3860 3268
26140 -1728.95 0.0122112 10 3 0.559018 10 2 0.509751 10 1 0.263564 10 6 0.203402 10 4 0.177288 10 5 0.624176 10 2 0.309413 10 2 0.547437 10 5 0.6 0 0 3860 3234
26150 -1744.54 0.0137206 10 2 0.706749 10 6 0.509751 10 0 0.203341 10 1 0.0660282 10 7 0.112723 10 1 0.711545 10 5 0.222715 10 4 0.329943 10 2 0.6 0 0 3860 3201
26160 -1758.91 0.0121844 10 3 0.759819 10 2 0.765324 10 4 0.14266 10 3 0.129081 10 4 0.124287 10 2 0.552884 10 2 0.252537 10 1 0.153767 10 6 0.6 0 0 3860 3210
26170 -1775.27 0.0160449 10 1 0.555011 10 2 0.696934 10 1 0.386952 10 2 0.0572735 10 5 0.124287 10 0 0.726996 10 2 0.24887 10 1 0.348319 10 2 0.6 0 0 3860 3216
26180 -1734.31 0.0160449 10 0 0.555011 10 0 0.580394 10 1 0.194638 10 4 0.124901 10 5 0.110967 10 10 0.91354 10 1 0.33099 10 1 0.410097 10 2 0.6 0 0 3860 3277
26190 -1750.64 0.0137415 10 2 0.629149 10 2 0.580394 10 0 0.115924 10 4 0.168371 10 1 0.130579 10 3 0.564715 10 5 0.405628 10 1 0.770817 10 7 0.6 0 0 3860 3202
26200 -1719.17 0.0158275 10 1 0.737274 10 4 0.506081 10 1 0.181328 10 3 0.116051 10 3 0.0816302 10 2 0.475186 10 1 0.206224 10 3 0.4471 10 1 0.6 0 0 3860 3246
26210 -1725.9 0.0110452 10 2 0.67945 10 3 0.525408 10 1 0.370852 10 2 0.0735235 10 4 0.186779 10 2 0.475186 10 0 0.346193 10 2 0.0822756 10 3 0.6 0 0 3860 3207
26220 -1749.9 0.0139963 10 2 0.67945 10 0 0.212149 10 1 0.158389 10 5 0.116812 10 5 0.0908989 10 4 0.43603 10 2 0.248874 10 4 0.0838341 10 7 0.6 0 0 3860 3211
26230 -1738.07 0.0127949 10 1 0.933584 10 1 0.740465 10 3 0.218716 10 2 0.103413 10 3 0.113074 10 2 0.495247 10 2 0.248874 10 0 0.113145 10 3 0.6 0 0 3860 3129
26240 -1735.35 0.0125409 10 2 0.747162 10 3 0.869809 10 1 0.218716 10 0 0.0990483 10 2 0.112859 10 1 0.657274 10 2 0.251119 10 1 0.118078 10 3 0.6 0 0 3860 3164
26250 -1764.07 0.0149481 10 2 0.709226 10 2 0.745907 10 3 0.280056 10 2 0.0687101 10 4 0.244664 10 2 0.66696 10 2 0.0959738 10 3 0.428133 10 4 0.6 0 0 3860 3248
26260 -1751.37 0.0186001 10 1 0.75887 10 3 0.936201 10 4 0.235238 10 4 0.138032 10 5 0.087608 10 2 0.66696 10 0 0.292808 10 4 0.266246 10 5 0.6 0 0 3860 3200
26270 -1762.78 0.0149748 10 1 0.75887 10 0 1.29948 10 3 0.242195 10 1 0.0913486 10 6 0.141889 10 2 0.551171 10 4 0.0761345 10 1 0.190895 10 5 0.6 0 0 3860 3221
26280 -1713.67 0.0155467 10 2 0.75887 10 0 0.786836 10 5 0.231762 10 2 0.0697497 10 2 0.130775 10 1 0.586196 10 2 0.306862 10 1 0.432971 10 7 0.6 0 0 3860 3165
26290 -1731.57 0.0152548 10 2 0.833494 10 4 0.533578 10 3 0.239415 10 1 0.083058 10 1 0.124766 10 4 0.489825 10 2 0.124845 10 4 0.601767 10 9 0.6 0 0 3860 3243
26300 -1740.51 0.0139877 10 2 0.695299 10 2 0.67356 10 3 0.0811233 10 2 0.0948388 10 6 0.143816 10 1 0.737164 10 2 0.21727 10 1 0.156968 10 3 0.6 0 0 3860 3183
26310 -1724.9 0.00988046 10 2 0.818805 10 2 0.929673 10 4 0.381427 10 3 0.0408324 10 6 0.202101 10 4 0.483031 10 2 0.231899 10 2 0.121218 10 4 0.6 0 0 3860 3206
26320 -1769.02 0.0149731 10 3 0.836569 10 1 0.503301 10 2 0.18521 10 2 0.099557 10 4 0.0702317 10 1 0.598311 10 5 0.0939537 10 1 0.190897 10 2 0.6 0 0 3860 3234
26330 -1732.69 0.0161418 10 5 0.832288 10 3 0.762149 10 2 0.160624 10 2 0.107473 10 2 0.0854745 10 2 0.526879 10 1 0.107079 10 3 0.14544 10 4 0.6 0 0 3860 3220
26340 -1718.24 0.0138957 10 1 0.695444 10 2 0.51329 10 4 0.149065 10 1 0.120293 10 4 0.14915 10 4 0.526879 10 0 0.268045 10 4 0.344012 10 4 0.6 0 0 3860 3223
26350 -1748.85 0.0140218 10 1 0.780699 10 1 0.838471 10 2 0.2447 10 4 0.221986 10 4 0.208287 10 3 0.643704 10 2 0.268045 10 0 0.285239 10 2 0.6 0 0 3860 3225
26360 -1726.45 0.0126155 10 2 0.577547 10 3 0.702734 10 2 0.135986 10 1 0.0900696 10 5 0.241445 10 4 0.692907 10 3 0.159541 10 3 0.991263 10 3 0.6 0 0 3860 3246
26370 -1751.14 0.0156661 10 1 0.701041 10 1 0.497417 10 2 0.229424 10 3 0.0953932 10 3 0.146083 10 3 0.630129 10 1 0.185843 10 4 0.726528 10 6 0.6 0 0 3860 3228
26380 -1721.37 0.0125436 10 4 0.845975 10 1 0.847693 10 2 0.278544 10 2 0.109104 10 4 0.108099 10 2 0.630129 10 0 0.178417 10 1 0.128258 10 5 0.6 0 0 3860 3179
26390 -1714.95 0.0125436 10 0 0.705438 10 3 0.586683 10 3 0.128983 10 3 0.121402 10 3 0.108805 10 1 0.849975 10 3 0.314354 10 6 0.11194 10 5 0.6 0 0 3860 3158
26400 -1752.24 0.0162072 10 1 0.893603 10 2 0.586683 10 0 0.187785 10 2 0.109835 10 2 0.0943279 10 3 0.665916 10 1 0.195307 10 1 0.27498 10 2 0.6 0 0 3860 3243
26410 -1734.31 0.012911 10 3 0.732055 10 3 0.736656 10 2 0.153437 10 2 0.139206 10 2 0.186125 10 4 0.735406 10 1 0.251256 10 4 0.172134 10 2 0.6 0 0 3860 3177
26420 -1742.43 0.0125838 10 2 0.761512 10 1 0.722547 10 1 0.176727 10 2 0.148591 10 5 0.153465 10 3 0.620685 10 2 0.195145 10 3 0.17359 10 5 0.6 0 0 3860 3195
26430 -1714.12 0.0125838 10 0 0.73992 10 4 0.801642 10 3 0.356657 10 3 0.183423 10 2 0.145317 10 2 0.612376 10 2 0.146771 10 1 0.152407 10 4 0.6 0 0 3860 3176
26440 -1744.09 0.0124906 10 1 0.603201 10 1 0.554878 10 3 0.214176 10 2 0.0412407 10 7 0.176046 10 2 0.644346 10 3 0.204901 10 1 0.174587 10 5 0.6 0 0 3860 3175
26450 -1717.95 0.00968491 10 5 0.664906 10 1 0.520513 10 2 0.29943 10 3 0.125291 10 3 0.258784 10 3 0.644346 10 0 0.173418 10 1 0.0349355 10 7 0.6 0 0 3860 3129
26460 -1731.12 0.0129679 10 3 0.608102 10 3 0.614228 10 2 0.138034 10 1 0.135093 10 1 0.118965 10 1 0.822211 10 1 0.164198 10 2 0.433699 10 6 0.6 0 0 3860 3222
26470 -1741.91 0.010215 10 4 0.678727 10 1 0.746639 10 4 0.347665 10 1 0.178404 10 7 0.133312 10 4 0.654587 10 2 0.346092 10 5 0.444904 10 6 0.6 0 0 3860 3180
26480 -1703.66 0.00988441 10 1 0.558523 10 2 0.600368 10 5 0.358433 10 2 0.0975364 10 4 0.21269 10 1 1.05706 10 1 0.327591 10 2 0.729629 10 4 0.6 0 0 3860 3148
26490 -1735.37 0.0139126 10 2 0.603453 10 3 0.41607 10 3 0.213061 10 5 0.112249 10 4 0.0983805 10 2 0.74574 10 4 0.327591 10 0 0.341201 10 7 0.6 0 0 3860 3211
26500 -1723.61 0.0126013 10 3 0.715174 10 2 0.687558 10 4 0.157289 10 4 0.122555 10 7 0.144664 10 2 0.718563 10 3 0.251849 10 2 0.229611 10 4 0.6 0 0 3860 3229
26510 -1727.79 0.0117411 10 1 0.707344 10 1 0.687558 10 0 0.145453 10 4 0.173543 10 4 0.210867 10 1 1.00816 10 2 0.251849 10 0 0.341642 10 5 0.6 0 0 3860 3206
26520 -1727.49 0.00968066 10 4 0.795234 10 2 0.816686 10 4 0.345221 10 2 0.0901007 10 5 0.126564 10 3 0.628125 10 2 0.239287 10 4 0.145267 10 2 0.6 0 0 3860 3151
26530 -1725.93 0.0111586 10 5 0.757546 10 5 0.66907 10 2 0.212579 10 3 0.0732152 10 3 0.0992791 10 1 0.628125 10 0 0.281814 10 1 0.182358 10 5 0.6 0 0 3860 3202
26540 -1721.61 0.0129259 10 3 0.832618 10 1 0.704584 10 1 0.0673336 10 5 0.0635723 10 4 0.151421 10 4 0.592505 10 2 0.120808 10 1 0.227042 10 5 0.6 0 0 3860 3257
26550 -1731.12 0.0149834 10 4 0.672496 10 3 0.604875 10 3 0.144497 10 3 0.0625328 10 3 0.0903409 10 1 0.81564 10 1 0.176227 10 2 0.289528 10 3 0.6 0 0 3860 3174
26560 -1750.86 0.0133973 10 4 0.666306 10 1 0.92864 10 1 0.259443 10 2 0.147593 10 2 0.140963 10 4 0.722336 10 2 0.348349 10 2 0.383819 10 4 0.6 0 0 3860 3236
26570 -1716.13 0.0123709 10 2 0.676315 10 1 0.43621 10 1 0.106106 10 3 0.0687147 10 6 0.162321 10 1 0.647807 10 2 0.22385 10 2 0.151186 10 5 0.6 0 0 3860 3198
26580 -1720.39 0.0120608 10 2 0.676315 10 0 0.864033 10 1 0.340915 10 1 0.107522 10 6 0.169114 10 2 0.647807 10 0 0.245331 10 3 0.177515 10 4 0.6 0 0 3860 3148
26590 -1719.1 0.00947533 10 3 0.981848 10 2 0.835202 10 4 0.140748 10 1 0.117357 10 2 0.162579 10 3 0.647807 10 0 0.269045 10 1 0.121654 10 2 0.6 0 0 3860 3179
26600 -1722.57 0.0100831 10 1 0.938903 10 2 0.806276 10 1 0.246716 10 1 0.101092 10 1 0.162379 10 3 0.647807 10 0 0.249705 10 2 0.0405286 10 2 0.6 0 0 3860 3099
26610 -1707.04 0.0114683 10 4 0.887523 10 1 0.775399 10 3 0.280895 10 1 0.200008 10 2 0.111092 10 3 0.647807 10 0 0.320177 10 3 0.448757 10 5 0.6 0 0 3860 3133
26620 -1727.41 0.0110623 10 1 0.750804 10 1 0.3358 10 2 0.0818218 10 2 0.101649 10 4 0.171214 10 2 0.410972 10 1 0.307922 10 1 0.266497 10 3 0.6 0 0 3860 3163
