iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
16270 -2153.8 0.011333 10 0 1.06891 10 1 0.861192 10 4 0.174817 10 4 0.0241105 10 4 0.108865 10 2 0.489044 10 1 0.186012 10 4 0.157278 10 5 0.6 0 0 4820 3990
16280 -2142.81 0.0124587 10 2 0.997318 10 2 0.815291 10 3 0.238619 10 4 0.105636 10 4 0.130762 10 2 0.469554 10 1 0.207955 10 2 0.244623 10 6 0.6 0 0 4820 3930
16290 -2140.48 0.00992899 10 2 1.00219 10 1 0.556951 10 3 0.119939 10 2 0.129443 10 3 0.0888793 10 3 0.469554 10 0 0.138832 10 3 0.393268 10 2 0.6 0 0 4820 3931
16300 -2163.37 0.01421 10 3 0.918533 10 2 0.83251 10 4 0.123453 10 1 0.0816725 10 2 0.0299169 10 3 0.419931 10 2 0.138832 10 0 0.786405 10 3 0.6 0 0 4820 3985
16310 -2137.95 0.0147907 10 1 0.861838 10 4 0.56679 10 3 0.123453 10 0 0.0668297 10 3 0.0895253 10 3 0.419931 10 0 0.120847 10 2 0.200742 10 5 0.6 0 0 4820 4025
16320 -2137.27 0.0138199 10 2 0.820529 10 1 0.468913 10 2 0.123453 10 0 0.0975107 10 7 0.138753 10 1 0.449611 10 3 0.0946096 10 2 0.132949 10 2 0.6 0 0 4820 4030
16330 -2132.02 0.0128691 10 3 0.833058 10 2 0.468913 10 0 0.175131 10 4 0.0385039 10 6 0.152476 10 3 0.452874 10 1 0.121658 10 5 0.789848 10 3 0.6 0 0 4820 4022
16340 -2144.43 0.0159927 10 1 1.01275 10 3 0.781622 10 4 0.12663 10 3 0.0338654 10 3 0.106316 10 2 0.476205 10 1 0.0697774 10 3 0.354455 10 3 0.6 0 0 4820 4002
16350 -2155.02 0.0153955 10 2 0.892663 10 3 0.871751 10 3 0.26884 10 3 0.0860004 10 5 0.0549698 10 2 0.485248 10 3 0.184817 10 3 0.506337 10 6 0.6 0 0 4820 4030
16360 -2115.17 0.012549 10 1 0.892663 10 0 0.568407 10 5 0.127616 10 1 0.0921601 10 5 0.173328 10 4 0.352509 10 3 0.240973 10 3 0.262851 10 2 0.6 0 0 4820 4009
16370 -2170 0.00973111 10 3 0.791329 10 2 0.568407 10 0 0.280534 10 1 0.0668646 10 3 0.13536 10 3 0.611471 10 2 0.240973 10 0 0.923239 10 7 0.6 0 0 4820 3908
16380 -2122.36 0.00885309 10 2 1.04093 10 2 0.755818 10 1 0.131003 10 3 0.104615 10 3 0.176316 10 2 0.401593 10 1 0.175615 10 1 0.099615 10 1 0.6 0 0 4820 3863
16390 -2134.15 0.00943836 10 2 1.09642 10 2 0.596527 10 1 0.240598 10 1 0.0354493 10 4 0.0893866 10 1 0.52022 10 1 0.165248 10 2 0.680467 10 4 0.6 0 0 4820 3880
16400 -2159.13 0.013518 10 3 0.925841 10 2 0.76028 10 1 0.0888897 10 1 0.0563133 10 4 0.131394 10 2 0.464005 10 2 0.114742 10 3 0.305395 10 2 0.6 0 0 4820 3982
16410 -2131.5 0.0134519 10 3 0.953603 10 2 1.0246 10 1 0.268941 10 3 0.024175 10 3 0.0834142 10 2 0.597055 10 2 0.172699 10 5 0.0700723 10 3 0.6 0 0 4820 4010
16420 -2128.24 0.013981 10 1 0.83482 10 2 0.362315 10 2 0.27043 10 4 0.0718893 10 5 0.0834142 10 0 0.667128 10 4 0.145183 10 3 0.238145 10 2 0.6 0 0 4820 4016
16430 -2189.21 0.0137476 10 5 0.700104 10 2 0.589131 10 2 0.309563 10 1 0.068392 10 3 0.126491 10 4 0.64608 10 1 0.228052 10 1 0.230252 10 3 0.6 0 0 4820 4009
16440 -2142.68 0.0137476 10 0 0.700104 10 0 0.585811 10 3 0.395659 10 2 0.0696539 10 2 0.0566766 10 1 0.595492 10 3 0.199497 10 1 0.640486 10 3 0.6 0 0 4820 4017
16450 -2205.81 0.0137233 10 3 0.700104 10 0 1.11067 10 3 0.169937 10 3 0.105677 10 3 0.0534216 10 3 0.692879 10 1 0.0888305 10 2 0.38264 10 2 0.6 0 0 4820 4079
16460 -2113.88 0.00975542 10 1 1.00883 10 2 0.714504 10 4 0.183707 10 3 0.123656 10 4 0.114857 10 5 0.467403 10 1 0.18425 10 2 0.550726 10 3 0.6 0 0 4820 4011
16470 -2138.82 0.011788 10 2 0.948815 10 1 0.495457 10 2 0.151642 10 2 0.0888392 10 3 0.0790329 10 4 0.47603 10 1 0.130411 10 2 0.221026 10 3 0.6 0 0 4820 3964
16480 -2130.11 0.0109897 10 3 0.948815 10 0 0.495457 10 0 0.166883 10 1 0.085802 10 6 0.110206 10 6 0.330096 10 1 0.229045 10 2 0.352907 10 3 0.6 0 0 4820 3937
16490 -2137.68 0.0109897 10 0 0.71044 10 3 0.487564 10 4 0.262797 10 2 0.165686 10 3 0.0897608 10 3 0.733113 10 3 0.2978 10 2 0.395741 10 4 0.6 0 0 4820 3937
16500 -2165.67 0.0153655 10 2 0.766254 10 4 0.573167 10 1 0.168919 10 1 0.0780195 10 5 0.069676 10 4 0.733113 10 0 0.138765 10 1 0.236242 10 7 0.6 0 0 4820 3983
16510 -2172.13 0.0156892 10 3 0.589746 10 3 0.261289 10 2 0.191871 10 3 0.116515 10 5 0.178815 10 5 0.722883 10 2 0.120043 10 1 0.47378 10 2 0.6 0 0 4820 4025
16520 -2134.72 0.0127589 10 1 0.79004 10 2 0.604801 10 2 0.219453 10 1 0.0702901 10 6 0.101332 10 1 0.630459 10 1 0.207749 10 2 0.62662 10 5 0.6 0 0 4820 3992
16530 -2143.26 0.0131662 10 2 0.691646 10 5 0.582226 10 2 0.219453 10 0 0.0713181 10 2 0.0627096 10 1 0.695229 10 2 0.244206 10 3 0.285042 10 1 0.6 0 0 4820 4026
16540 -2170.03 0.014486 10 3 0.64243 10 4 0.303977 10 2 0.109889 10 3 0.129538 10 2 0.0606428 10 2 0.695229 10 0 0.30343 10 3 0.106704 10 3 0.6 0 0 4820 4075
16550 -2141.27 0.0170137 10 2 0.475986 10 1 0.353807 10 7 0.225451 10 2 0.148126 10 3 0.120144 10 2 0.919714 10 1 0.115273 10 4 0.410141 10 4 0.6 0 0 4820 4081
16560 -2167.54 0.0168885 10 1 0.497554 10 2 0.582643 10 2 0.0714968 10 3 0.037789 10 5 0.203731 10 2 0.986452 10 3 0.195026 10 3 0.66852 10 4 0.6 0 0 4820 4068
16570 -2123.15 0.0135448 10 2 0.67477 10 3 0.552374 10 3 0.400031 10 2 0.142735 10 3 0.0721582 10 1 0.615624 10 2 0.235849 10 1 0.32434 10 5 0.6 0 0 4820 4111
16580 -2156.77 0.0110551 10 3 0.635143 10 3 0.61036 10 2 0.413612 10 3 0.159707 10 6 0.12677 10 1 0.78211 10 2 0.196772 10 1 0.138882 10 1 0.6 0 0 4820 3974
16590 -2133.97 0.0106906 10 1 0.651422 10 1 0.708066 10 2 0.35956 10 4 0.0685775 10 6 0.144241 10 1 0.731947 10 1 0.262678 10 1 0.669984 10 4 0.6 0 0 4820 4013
16600 -2137.88 0.0106906 10 0 0.748466 10 2 0.708066 10 0 0.108161 10 4 0.0587167 10 5 0.181648 10 2 0.56506 10 3 0.270013 10 4 0.42595 10 3 0.6 0 0 4820 4003
16610 -2109.65 0.0104194 10 2 0.955025 10 3 0.68884 10 1 0.226043 10 2 0.0507195 10 4 0.109881 10 4 0.593872 10 2 0.270013 10 0 0.361736 10 6 0.6 0 0 4820 3911
16620 -2105.91 0.00949655 10 2 1.04695 10 3 0.323386 10 1 0.0993518 10 4 0.0901394 10 3 0.171949 10 3 0.541633 10 4 0.152957 10 3 0.127008 10 2 0.6 0 0 4820 3892
16630 -2154.52 0.0102239 10 2 0.752677 10 1 0.374089 10 1 0.102128 10 2 0.0819541 10 1 0.171949 10 0 0.53847 10 1 0.218993 10 1 0.228935 10 3 0.6 0 0 4820 3879
16640 -2181.72 0.0119109 10 1 0.707661 10 1 0.782915 10 2 0.192284 10 1 0.143185 10 4 0.164486 10 1 0.605386 10 3 0.202096 10 2 0.980907 10 2 0.6 0 0 4820 3983
16650 -2148.22 0.0142194 10 1 0.674404 10 2 0.164493 10 2 0.215935 10 2 0.0957798 10 1 0.195037 10 3 0.399632 10 3 0.182265 10 2 0.22572 10 5 0.6 0 0 4820 4013
16660 -2149.15 0.0125967 10 2 0.674404 10 0 0.356094 10 1 0.145722 10 4 0.142651 10 2 0.21133 10 2 0.399632 10 0 0.156263 10 2 0.640586 10 2 0.6 0 0 4820 3988
16670 -2125.24 0.0114518 10 3 0.800328 10 1 0.807821 10 2 0.220121 10 2 0.0915811 10 4 0.0815016 10 5 0.485459 10 1 0.160782 10 2 0.557959 10 5 0.6 0 0 4820 4077
16680 -2126.42 0.0119059 10 1 0.709632 10 1 0.465351 10 2 0.309915 10 2 0.0668002 10 3 0.158701 10 1 0.633068 10 2 0.332565 10 1 0.37049 10 3 0.6 0 0 4820 3970
16690 -2123.59 0.010775 10 2 0.891079 10 2 0.715597 10 2 0.0414815 10 2 0.0728064 10 4 0.159772 10 2 0.559083 10 1 0.138058 10 2 0.392458 10 5 0.6 0 0 4820 3960
16700 -2133.32 0.010775 10 0 0.871548 10 1 0.748852 10 4 0.323422 10 4 0.0559482 10 3 0.106025 10 2 0.694016 10 7 0.138058 10 0 0.306282 10 2 0.6 0 0 4820 3955
16710 -2180.31 0.0112357 10 2 0.864002 10 1 0.803378 10 2 0.0733877 10 2 0.102561 10 6 0.0885784 10 2 0.625977 10 3 0.124435 10 4 0.517299 10 4 0.6 0 0 4820 3997
16720 -2122.44 0.0106055 10 3 0.974103 10 1 0.768311 10 5 0.20659 10 2 0.0939974 10 5 0.107907 10 3 0.539771 10 4 0.124435 10 0 0.402126 10 4 0.6 0 0 4820 3913
16730 -2135.83 0.0116373 10 1 1.18151 10 2 0.842555 10 3 0.316979 10 1 0.0594627 10 4 0.125754 10 1 0.415072 10 3 0.12767 10 2 0.291977 10 2 0.6 0 0 4820 3959
16740 -2161.94 0.0110423 10 1 1.11177 10 4 0.486303 10 4 0.129897 10 4 0.0764919 10 5 0.108613 10 1 0.415072 10 0 0.0815641 10 3 0.238724 10 2 0.6 0 0 4820 3938
16750 -2152.62 0.01196 10 2 1.14207 10 1 1.06418 10 3 0.193672 10 2 0.0369578 10 5 0.0877687 10 1 0.298211 10 3 0.132907 10 2 0.10204 10 4 0.6 0 0 4820 3934
16760 -2133.6 0.00835171 10 2 1.28237 10 2 0.785651 10 4 0.113011 10 3 0.0587738 10 5 0.075172 10 2 0.509761 10 2 0.152007 10 1 0.324096 10 2 0.6 0 0 4820 3862
16770 -2155.17 0.0105449 10 2 1.02357 10 3 0.840672 10 4 0.193525 10 3 0.0362996 10 4 0.110017 10 5 0.509761 10 0 0.178568 10 3 0.444561 10 4 0.6 0 0 4820 3919
16780 -2117.87 0.0109745 10 1 1.02357 10 0 0.899254 10 3 0.193525 10 0 0.0492378 10 4 0.124852 10 3 0.412807 10 6 0.138814 10 2 0.111936 10 4 0.6 0 0 4820 3927
16790 -2144.43 0.0132983 10 3 0.90325 10 1 0.89945 10 2 0.175722 10 2 0.0839711 10 6 0.159732 10 2 0.5167 10 1 0.138814 10 0 0.545816 10 2 0.6 0 0 4820 3948
16800 -2158.96 0.0124413 10 1 0.794147 10 2 0.466207 10 2 0.104834 10 4 0.126801 10 7 0.095673 10 3 0.5167 10 0 0.148345 10 2 0.311639 10 6 0.6 0 0 4820 3993
16810 -2175.74 0.0122705 10 3 0.794147 10 0 0.466207 10 0 0.257463 10 1 0.0713228 10 4 0.0707808 10 3 0.541912 10 2 0.148345 10 0 0.457325 10 4 0.6 0 0 4820 3942
16820 -2118.67 0.0137547 10 2 0.853036 10 1 0.393915 10 1 0.0778344 10 3 0.0833987 10 3 0.0999134 10 5 0.541912 10 0 0.159447 10 2 0.373595 10 3 0.6 0 0 4820 3974
16830 -2174.38 0.0100993 10 2 0.853036 10 0 0.393915 10 0 0.251422 10 1 0.0312462 10 5 0.1525 10 2 0.465558 10 2 0.139485 10 1 0.320876 10 1 0.6 0 0 4820 3974
16840 -2158.13 0.0108553 10 3 0.910268 10 4 0.411529 10 3 0.251422 10 0 0.0689984 10 2 0.134757 10 1 0.581542 10 2 0.132695 10 3 0.191654 10 3 0.6 0 0 4820 3884
16850 -2165.02 0.0111577 10 2 0.707629 10 2 0.905639 10 2 0.223131 10 2 0.105248 10 2 0.165491 10 2 0.560403 10 1 0.310115 10 4 0.199579 10 1 0.6 0 0 4820 3906
16860 -2125.81 0.00832 10 1 0.945709 10 4 0.583012 10 5 0.26611 10 4 0.105248 10 0 0.143519 10 1 0.569752 10 1 0.205104 10 2 0.417319 10 1 0.6 0 0 4820 3899
16870 -2133.48 0.0109962 10 3 1.07713 10 2 0.767959 10 1 0.295051 10 2 0.0271827 10 4 0.13342 10 2 0.390438 10 4 0.0806367 10 4 0.416488 10 2 0.6 0 0 4820 3872
16880 -2181.26 0.0130292 10 3 1.02431 10 1 0.692976 10 1 0.295051 10 0 0.0960021 10 2 0.085396 10 2 0.518312 10 1 0.0930787 10 2 0.189916 10 3 0.6 0 0 4820 3978
16890 -2159.36 0.0113518 10 1 1.0694 10 3 0.466483 10 2 0.181987 10 2 0.0960021 10 0 0.0821171 10 5 0.524224 10 1 0.149572 10 1 0.229188 10 2 0.6 0 0 4820 3941
16900 -2150.93 0.0106471 10 3 0.801938 10 1 0.342652 10 1 0.23825 10 4 0.117605 10 6 0.104147 10 2 0.760272 10 2 0.149572 10 0 0.402854 10 2 0.6 0 0 4820 4002
16910 -2122.69 0.0127827 10 1 0.851963 10 3 0.637821 10 1 0.198566 10 1 0.0974281 10 8 0.121473 10 2 0.526643 10 1 0.19825 10 3 0.274048 10 7 0.6 0 0 4820 3971
16920 -2188.74 0.0126573 10 4 0.847188 10 2 0.733009 10 3 0.214413 10 2 0.0789861 10 6 0.0766914 10 2 0.501456 10 2 0.19825 10 0 0.154373 10 2 0.6 0 0 4820 3992
16930 -2131.92 0.0124728 10 1 0.761256 10 1 0.283797 10 1 0.0416994 10 4 0.0529043 10 4 0.175148 10 4 0.64979 10 1 0.167301 10 2 0.680351 10 3 0.6 0 0 4820 3969
16940 -2182.71 0.0131923 10 2 0.752762 10 1 0.694065 10 3 0.175273 10 5 0.0406302 10 3 0.10171 10 3 0.64979 10 0 0.0767145 10 2 0.36319 10 4 0.6 0 0 4820 4038
16950 -2157.7 0.0138482 10 2 0.642722 10 3 0.608426 10 2 0.146293 10 3 0.0554451 10 6 0.199274 10 3 0.616106 10 3 0.155096 10 3 0.258949 10 4 0.6 0 0 4820 4081
16960 -2151.64 0.0112096 10 2 0.642722 10 0 0.374065 10 3 0.298164 10 3 0.128057 10 2 0.155573 10 2 0.853619 10 3 0.155096 10 0 0.645319 10 2 0.6 0 0 4820 3974
16970 -2165.65 0.0115963 10 6 0.743561 10 1 0.686635 10 1 0.298164 10 0 0.0922507 10 3 0.213772 10 2 0.728245 10 5 0.155096 10 0 0.299325 10 1 0.6 0 0 4820 3893
16980 -2118.26 0.0119773 10 1 0.960936 10 4 0.579807 10 1 0.13709 10 1 0.100052 10 4 0.0985421 10 3 0.483142 10 1 0.0847912 10 2 0.987062 10 5 0.6 0 0 4820 3952
16990 -2124.13 0.00898312 10 1 1.11654 10 4 0.579807 10 0 0.13937 10 2 0.130128 10 2 0.102939 10 2 0.402281 10 1 0.0981491 10 1 0.295789 10 3 0.6 0 0 4820 3938
17000 -2136.48 0.00981987 10 2 1.03641 10 2 0.692095 10 2 0.184149 10 2 0.0471828 10 2 0.0884957 10 3 0.474576 10 3 0.0845286 10 2 0.381517 10 4 0.6 0 0 4820 3886
17010 -2138.37 0.0134443 10 1 0.908074 10 2 0.494647 10 4 0.3147 10 1 0.112622 10 3 0.151693 10 1 0.49597 10 1 0.0845286 10 0 0.321727 10 2 0.6 0 0 4820 3925
17020 -2170.66 0.0173355 10 1 0.798505 10 1 1.01934 10 3 0.123277 10 3 0.0867548 10 6 0.0878837 10 4 0.49597 10 0 0.168999 10 4 0.312763 10 5 0.6 0 0 4820 4054
17030 -2156.07 0.0138444 10 1 0.816931 10 1 0.80263 10 2 0.0905764 10 4 0.0553855 10 4 0.0647612 10 3 0.49597 10 0 0.168999 10 0 0.290411 10 1 0.6 0 0 4820 4052
17040 -2136.15 0.012552 10 1 1.09806 10 3 0.851689 10 3 0.102437 10 1 0.0659921 10 3 0.12025 10 2 0.463615 10 1 0.16453 10 2 0.471864 10 1 0.6 0 0 4820 3964
17050 -2161.73 0.0124458 10 3 0.854552 10 2 0.528319 10 5 0.321685 10 1 0.0780006 10 3 0.0673446 10 2 0.530643 10 1 0.240336 10 2 0.16491 10 2 0.6 0 0 4820 3998
17060 -2137.81 0.0124458 10 0 1.05808 10 2 0.930659 10 1 0.15191 10 1 0.0585653 10 4 0.0892614 10 4 0.39213 10 2 0.188502 10 1 0.336128 10 3 0.6 0 0 4820 3928
17070 -2116.79 0.011145 10 2 1.07574 10 1 0.823569 10 1 0.15191 10 0 0.0578686 10 2 0.0692176 10 2 0.523044 10 2 0.176007 10 2 0.750285 10 5 0.6 0 0 4820 3922
17080 -2154.66 0.0111315 10 1 0.681184 10 4 0.229692 10 4 0.245982 10 3 0.060819 10 4 0.162378 10 2 0.57913 10 1 0.197542 10 1 0.831819 10 3 0.6 0 0 4820 3963
17090 -2144.42 0.00911213 10 3 0.853676 10 2 0.494553 10 1 0.221186 10 3 0.042676 10 4 0.13129 10 2 0.66747 10 2 0.159395 10 1 0.510761 10 2 0.6 0 0 4820 3933
17100 -2155.09 0.0147048 10 2 0.853676 10 0 0.124867 10 2 0.240817 10 2 0.106922 10 6 0.100038 10 4 0.391378 10 3 0.129699 10 2 0.276456 10 3 0.6 0 0 4820 4017
17110 -2111.89 0.0102386 10 1 0.921299 10 2 0.91982 10 2 0.194093 10 2 0.0928274 10 5 0.126988 10 2 0.400278 10 1 0.129699 10 0 0.590794 10 2 0.6 0 0 4820 4035
17120 -2184.42 0.0143982 10 4 0.935728 10 1 0.803491 10 2 0.208473 10 3 0.0755394 10 3 0.0945804 10 4 0.333241 10 3 0.108317 10 3 0.250854 10 1 0.6 0 0 4820 3990
17130 -2173.89 0.0119518 10 3 0.890971 10 1 0.888353 10 2 0.236144 10 4 0.0965144 10 1 0.0945804 10 0 0.504265 10 4 0.097704 10 1 0.554468 10 3 0.6 0 0 4820 3962
17140 -2136.74 0.0118571 10 2 0.687962 10 2 0.413941 10 3 0.236144 10 0 0.0707607 10 2 0.16754 10 4 0.504265 10 0 0.171403 10 2 0.407603 10 4 0.6 0 0 4820 4015
17150 -2130.47 0.0127499 10 2 0.838239 10 2 0.370303 10 1 0.256486 10 1 0.0925211 10 5 0.0979718 10 3 0.501051 10 1 0.171403 10 0 0.627214 10 4 0.6 0 0 4820 3954
17160 -2128.57 0.0137123 10 5 0.780485 10 1 0.370303 10 0 0.40797 10 2 0.053041 10 4 0.093894 10 2 0.453869 10 1 0.167873 10 1 0.738162 10 9 0.6 0 0 4820 3934
17170 -2144.31 0.0132421 10 2 0.916262 10 1 0.936248 10 3 0.147588 10 3 0.104631 10 5 0.10393 10 4 0.453869 10 0 0.122188 10 2 0.29421 10 1 0.6 0 0 4820 4028
17180 -2149.73 0.0157138 10 2 0.774122 10 4 1.15018 10 2 0.120511 10 1 0.0965511 10 4 0.110049 10 2 0.453869 10 0 0.134016 10 2 0.718687 10 4 0.6 0 0 4820 4092
17190 -2159.57 0.0133905 10 3 0.966038 10 2 0.477551 10 2 0.286918 10 2 0.0486602 10 3 0.0941049 10 3 0.453869 10 0 0.133398 10 1 0.464488 10 3 0.6 0 0 4820 4004
17200 -2152.85 0.0130922 10 2 0.844054 10 3 0.546539 10 4 0.0691591 10 2 0.0576576 10 4 0.115682 10 2 0.453869 10 0 0.152464 10 2 0.485475 10 1 0.6 0 0 4820 3990
17210 -2169.04 0.0122072 10 3 0.852875 10 1 0.519884 10 2 0.191414 10 2 0.04742 10 3 0.132837 10 2 0.509167 10 1 0.153877 10 4 0.536642 10 3 0.6 0 0 4820 3977
17220 -2149.35 0.0077861 10 1 1.1226 10 1 0.750139 10 2 0.282987 10 5 0.0264693 10 7 0.180786 10 1 0.356541 10 2 0.160457 10 3 0.440917 10 2 0.6 0 0 4820 3912
17230 -2156.4 0.0151847 10 4 0.969695 10 1 0.700339 10 2 0.215531 10 2 0.0236452 10 7 0.0586667 10 3 0.429769 10 1 0.183596 10 3 0.363729 10 2 0.6 0 0 4820 3899
17240 -2131.08 0.0146652 10 1 0.968656 10 2 0.448072 10 2 0.119835 10 1 0.0897978 10 1 0.0751396 10 2 0.505133 10 1 0.0659047 10 3 0.226657 10 4 0.6 0 0 4820 4028
17250 -2126.32 0.0122561 10 1 1.06956 10 1 0.473737 10 2 0.11974 10 1 0.0465969 10 4 0.08789 10 2 0.431682 10 3 0.109167 10 2 0.320654 10 3 0.6 0 0 4820 3996
17260 -2156.56 0.00967239 10 3 0.847332 10 2 0.562757 10 1 0.143366 10 4 0.161434 10 6 0.0798642 10 2 0.47442 10 4 0.123738 10 1 0.4331 10 3 0.6 0 0 4820 3957
17270 -2147.82 0.010186 10 2 0.767324 10 3 0.540238 10 2 0.115244 10 1 0.074353 10 3 0.149491 10 5 0.754853 10 4 0.11552 10 3 0.493226 10 3 0.6 0 0 4820 3961
17280 -2116.03 0.0100558 10 2 1.02988 10 2 0.402025 10 4 0.163218 10 4 0.105849 10 4 0.0882977 10 4 0.476269 10 1 0.120513 10 2 0.565912 10 5 0.6 0 0 4820 3935
17290 -2151.58 0.0148542 10 4 0.667332 10 2 0.698061 10 4 0.163218 10 0 0.0960878 10 5 0.104608 10 5 0.54698 10 1 0.174787 10 1 0.258964 10 2 0.6 0 0 4820 3966
17300 -2151.8 0.0121489 10 1 0.932048 10 3 0.702343 10 2 0.0872053 10 4 0.0646677 10 6 0.166213 10 5 0.4681 10 1 0.174787 10 0 0.436541 10 3 0.6 0 0 4820 3995
17310 -2149.04 0.0121489 10 0 0.675675 10 1 0.581824 10 3 0.328524 10 1 0.0648213 10 4 0.166213 10 0 0.70729 10 6 0.174787 10 0 0.265951 10 3 0.6 0 0 4820 3934
17320 -2126.07 0.0101569 10 2 0.909678 10 5 0.375963 10 3 0.140733 10 2 0.0705242 10 6 0.113403 10 3 0.428197 10 3 0.223137 10 2 0.255405 10 3 0.6 0 0 4820 3970
17330 -2154.64 0.0113047 10 3 0.940445 10 1 0.617209 10 1 0.195379 10 1 0.0692653 10 3 0.0872915 10 2 0.428197 10 0 0.0581051 10 1 0.175379 10 3 0.6 0 0 4820 3870
17340 -2141.19 0.0131948 10 1 1.04174 10 2 0.78225 10 3 0.0997436 10 3 0.0854092 10 2 0.104046 10 1 0.567693 10 2 0.0903227 10 4 0.309689 10 7 0.6 0 0 4820 3968
17350 -2176.9 0.0128621 10 2 1.19715 10 2 0.967552 10 2 0.106124 10 3 0.081392 10 7 0.101631 10 2 0.472147 10 4 0.0853703 10 2 0.137064 10 2 0.6 0 0 4820 3953
17360 -2146.67 0.0137453 10 2 0.972266 10 3 0.75507 10 1 0.127885 10 1 0.0575097 10 7 0.101631 10 0 0.354479 10 1 0.0861151 10 2 0.422007 10 2 0.6 0 0 4820 3957
17370 -2154.77 0.0145871 10 2 1.27262 10 1 0.75507 10 0 0.300191 10 1 0.0910254 10 5 0.0391946 10 2 0.294606 10 5 0.0964749 10 2 0.265819 10 5 0.6 0 0 4820 3958
17380 -2105.34 0.0144967 10 5 1.11279 10 1 0.776854 10 1 0.300191 10 0 0.0658856 10 2 0.0485938 10 3 0.294606 10 0 0.206228 10 3 0.252802 10 4 0.6 0 0 4820 3966
17390 -2152.81 0.0144706 10 3 0.745509 10 4 0.949511 10 3 0.287566 10 3 0.0678117 10 5 0.107828 10 3 0.472158 10 3 0.228485 10 4 0.291233 10 3 0.6 0 0 4820 4007
17400 -2159.17 0.0128339 10 3 0.788958 10 4 0.613759 10 2 0.10747 10 3 0.0565978 10 3 0.0651677 10 4 0.472158 10 0 0.198155 10 2 0.104681 10 5 0.6 0 0 4820 4027
17410 -2109.21 0.0134549 10 1 0.990179 10 3 0.566693 10 2 0.184571 10 1 0.0608684 10 4 0.0999579 10 2 0.374417 10 2 0.116893 10 3 0.377962 10 4 0.6 0 0 4820 3983
17420 -2147.26 0.0123604 10 3 0.98181 10 2 0.507643 10 4 0.183406 10 1 0.0526271 10 3 0.164892 10 4 0.431008 10 4 0.0717601 10 2 0.108264 10 4 0.6 0 0 4820 3994
17430 -2160.13 0.014525 10 2 0.960137 10 2 0.895307 10 4 0.067436 10 3 0.129623 10 6 0.081096 10 2 0.530595 10 1 0.13799 10 5 0.44043 10 6 0.6 0 0 4820 3971
17440 -2113.17 0.014525 10 0 0.859226 10 2 0.428605 10 3 0.0865241 10 1 0.0771415 10 1 0.0763158 10 4 0.526638 10 2 0.200254 10 4 0.187464 10 5 0.6 0 0 4820 3995
17450 -2149.98 0.012517 10 2 0.674304 10 2 0.523529 10 1 0.256106 10 5 0.0493255 10 3 0.150201 10 4 0.568586 10 1 0.203837 10 3 0.253385 10 3 0.6 0 0 4820 4019
17460 -2149.44 0.0115148 10 1 0.872739 10 2 0.523529 10 0 0.333878 10 4 0.063668 10 3 0.135919 10 4 0.511606 10 1 0.155354 10 3 0.444519 10 2 0.6 0 0 4820 3999
17470 -2137.13 0.00915581 10 2 0.872739 10 0 0.614463 10 3 0.213603 10 5 0.118319 10 2 0.120257 10 1 0.511606 10 0 0.161711 10 3 0.696837 10 2 0.6 0 0 4820 3950
17480 -2153.69 0.0135245 10 2 0.92333 10 2 0.614463 10 0 0.136889 10 4 0.0127073 10 4 0.0705838 10 2 0.511606 10 0 0.0405091 10 3 0.221411 10 4 0.6 0 0 4820 4020
17490 -2134.22 0.0142405 10 1 1.18468 10 3 0.661016 10 2 0.124781 10 2 0.0370358 10 1 0.078604 10 4 0.346881 10 2 0.0642407 10 3 1.1818 10 2 0.6 0 0 4820 3973
17500 -2140.95 0.010909 10 3 0.888122 10 2 0.592879 10 4 0.254175 10 1 0.149445 10 3 0.078604 10 0 0.480543 10 1 0.158778 10 3 0.545636 10 4 0.6 0 0 4820 3938
17510 -2154.03 0.0119384 10 2 0.888122 10 0 0.438355 10 3 0.176222 10 2 0.0527031 10 7 0.149945 10 3 0.475786 10 1 0.122614 10 3 0.623169 10 4 0.6 0 0 4820 3976
17520 -2147.72 0.0114804 10 2 0.820013 10 3 0.684118 10 3 0.268162 10 1 0.062643 10 4 0.107843 10 3 0.475786 10 0 0.171295 10 2 0.250131 10 2 0.6 0 0 4820 3969
17530 -2144.52 0.0114804 10 0 0.773919 10 2 0.806659 10 3 0.246903 10 2 0.101638 10 4 0.128485 10 4 0.475786 10 0 0.213424 10 4 0.390415 10 2 0.6 0 0 4820 4009
17540 -2142.19 0.0099537 10 1 1.16921 10 5 0.758634 10 2 0.246903 10 0 0.0802922 10 4 0.0596065 10 6 0.51054 10 1 0.110392 10 1 0.288137 10 4 0.6 0 0 4820 3950
17550 -2109.28 0.0130975 10 1 0.941769 10 1 1.04747 10 3 0.246903 10 0 0.0643353 10 2 0.0829464 10 3 0.587569 10 3 0.0796267 10 3 0.411329 10 1 0.6 0 0 4820 3956
17560 -2158.74 0.0130975 10 0 0.970418 10 2 0.6197 10 1 0.132274 10 3 0.0999678 10 5 0.0752022 10 1 0.587569 10 0 0.17265 10 6 0.436374 10 3 0.6 0 0 4820 4005
