iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
18950 -2124.42 0.0117161 10 3 1.18519 10 3 0.921252 10 3 0.0929692 10 1 0.0538093 10 3 0.0832572 10 2 0.570771 10 1 0.0840374 10 0 0.24212 10 3 0.6 0 0 4820 3908
18960 -2121.9 0.00858471 10 3 1.13872 10 5 1.1831 10 4 0.157688 10 2 0.0748318 10 5 0.119551 10 3 0.570771 10 0 0.159464 10 3 0.43568 10 2 0.6 0 0 4820 3986
18970 -2137.31 0.0124449 10 3 0.960306 10 4 0.954753 10 2 0.267835 10 4 0.0797341 10 4 0.105263 10 1 0.558118 10 1 0.173573 10 2 0.404685 10 4 0.6 0 0 4820 3972
18980 -2125.66 0.013166 10 1 1.17232 10 3 0.778477 10 1 0.071714 10 3 0.0541632 10 4 0.0976223 10 3 0.311985 10 3 0.173573 10 0 0.0921801 10 4 0.6 0 0 4820 4031
18990 -2141.38 0.0143121 10 1 1.1704 10 2 0.636867 10 2 0.0544472 10 3 0.0379422 10 1 0.0726031 10 2 0.409916 10 1 0.1733 10 1 0.54545 10 3 0.6 0 0 4820 3966
19000 -2144.87 0.0143121 10 0 0.915353 10 3 0.584133 10 1 0.112901 10 2 0.128619 10 1 0.0903951 10 3 0.519621 10 1 0.1733 10 0 0.474249 10 5 0.6 0 0 4820 3987
19010 -2131.59 0.0143121 10 0 0.977101 10 1 1.00319 10 3 0.191182 10 1 0.0545951 10 2 0.0988771 10 3 0.331286 10 2 0.1733 10 0 0.474249 10 0 0.6 0 0 4820 3990
19020 -2158.66 0.0143121 10 0 1.03481 10 1 0.486089 10 2 0.0410976 10 4 0.0268291 10 3 0.100556 10 2 0.439678 10 2 0.115228 10 1 0.483126 10 3 0.6 0 0 4820 3982
19030 -2137.95 0.0143121 10 0 1.13226 10 1 0.674115 10 4 0.0718641 10 4 0.0382242 10 5 0.0745716 10 4 0.44792 10 1 0.0596362 10 3 0.0655759 10 3 0.6 0 0 4820 4014
19040 -2129.7 0.0123017 10 1 1.58633 10 4 0.973508 10 3 0.119831 10 2 0.0542262 10 6 0.0603897 10 5 0.271984 10 1 0.100099 10 3 0.111603 10 2 0.6 0 0 4820 3999
19050 -2132.82 0.0119302 10 2 1.62911 10 2 1.05436 10 5 0.119831 10 0 0.0404379 10 2 0.0671426 10 3 0.332479 10 2 0.100099 10 0 0.318771 10 6 0.6 0 0 4820 3924
19060 -2103.93 0.00935438 10 1 1.72202 10 3 0.866217 10 1 0.0900431 10 3 0.0785074 10 3 0.0482957 10 2 0.26602 10 3 0.0965363 10 1 0.181378 10 6 0.6 0 0 4820 3902
19070 -2157.17 0.0114438 10 3 1.72202 10 0 1.34284 10 1 0.170103 10 1 0.0205258 10 4 0.0499649 10 4 0.332914 10 2 0.119866 10 3 0.163406 10 3 0.6 0 0 4820 3862
19080 -2164.37 0.0130357 10 2 1.05563 10 1 0.898858 10 2 0.170103 10 0 0.0922124 10 6 0.0847836 10 5 0.583939 10 2 0.176492 10 1 0.272415 10 5 0.6 0 0 4820 3883
19090 -2116.67 0.0121756 10 2 1.10078 10 2 0.521684 10 1 0.118367 10 3 0.0486825 10 5 0.0996616 10 3 0.532762 10 1 0.0760037 10 2 0.170327 10 3 0.6 0 0 4820 3920
19100 -2107.43 0.00877017 10 1 1.10078 10 0 0.853484 10 3 0.158848 10 2 0.070369 10 6 0.0989807 10 2 0.430242 10 5 0.181087 10 2 0.292388 10 4 0.6 0 0 4820 3969
19110 -2155.82 0.0126152 10 3 0.700016 10 3 0.381492 10 2 0.158848 10 0 0.0268804 10 3 0.193505 10 3 0.38917 10 1 0.156863 10 2 0.606265 10 5 0.6 0 0 4820 4000
19120 -2173.54 0.0126152 10 0 0.720012 10 1 0.371642 10 2 0.158848 10 0 0.0515456 10 3 0.0662979 10 5 0.649301 10 5 0.189149 10 1 0.597094 10 4 0.6 0 0 4820 4003
19130 -2145.72 0.0112522 10 2 0.861235 10 1 0.736449 10 2 0.142339 10 1 0.191938 10 3 0.0714287 10 3 0.604371 10 2 0.137123 10 1 0.776571 10 4 0.6 0 0 4820 4027
19140 -2158.12 0.0123223 10 3 0.854972 10 2 1.01551 10 2 0.0897512 10 2 0.066588 10 7 0.0909465 10 1 0.604371 10 0 0.238209 10 1 0.114244 10 7 0.6 0 0 4820 4027
19150 -2155.35 0.0123223 10 0 0.766345 10 4 0.452212 10 3 0.324281 10 6 0.0879303 10 4 0.0630841 10 4 0.409715 10 1 0.267925 10 3 0.743798 10 4 0.6 0 0 4820 3983
19160 -2131.84 0.0132319 10 2 0.97552 10 3 0.452212 10 0 0.112971 10 3 0.0470541 10 4 0.196183 10 6 0.409715 10 0 0.18508 10 1 0.0601011 10 5 0.6 0 0 4820 4034
19170 -2151.82 0.0132319 10 0 0.97552 10 0 1.07259 10 2 0.0936449 10 1 0.0497042 10 1 0.106176 10 1 0.409715 10 0 0.148067 10 4 0.348745 10 4 0.6 0 0 4820 4004
19180 -2138.73 0.0123381 10 2 0.855843 10 3 0.852368 10 3 0.210568 10 4 0.0772538 10 4 0.1121 10 5 0.603637 10 1 0.188594 10 4 0.767102 10 4 0.6 0 0 4820 3972
19190 -2126.55 0.0120455 10 2 0.892628 10 1 0.879267 10 3 0.442191 10 3 0.0384953 10 2 0.0961657 10 1 0.631289 10 3 0.153454 10 2 0.273467 10 6 0.6 0 0 4820 4004
19200 -2144.13 0.0100597 10 4 0.782875 10 2 0.649584 10 2 0.122118 10 2 0.0499615 10 3 0.200166 10 2 0.467997 10 2 0.265694 10 3 0.163096 10 4 0.6 0 0 4820 3976
19210 -2168.59 0.0110582 10 2 0.782875 10 0 0.668358 10 3 0.214474 10 4 0.0297836 10 5 0.200166 10 0 0.643464 10 1 0.242898 10 1 0.46621 10 2 0.6 0 0 4820 3949
19220 -2156.72 0.0118267 10 2 0.871735 10 2 0.505398 10 1 0.156191 10 1 0.10911 10 5 0.14726 10 3 0.643464 10 0 0.111933 10 1 0.274825 10 4 0.6 0 0 4820 4038
19230 -2112.46 0.0127676 10 1 1.22371 10 2 0.766285 10 4 0.135651 10 2 0.0615101 10 4 0.042607 10 4 0.410165 10 3 0.113432 10 2 0.264304 10 5 0.6 0 0 4820 4001
19240 -2146.2 0.0104426 10 1 1.09588 10 2 0.944836 10 3 0.223312 10 2 0.0299169 10 4 0.113804 10 4 0.410165 10 0 0.0489552 10 4 0.330901 10 2 0.6 0 0 4820 3984
19250 -2169.11 0.0115584 10 6 1.11503 10 2 0.466085 10 2 0.103964 10 3 0.0234839 10 5 0.0707012 10 3 0.494221 10 1 0.141502 10 4 0.27323 10 4 0.6 0 0 4820 3955
19260 -2174.77 0.0136624 10 1 0.978661 10 1 0.851188 10 4 0.103964 10 0 0.0359801 10 4 0.100576 10 1 0.440048 10 2 0.186587 10 3 0.438603 10 1 0.6 0 0 4820 3951
19270 -2140.51 0.0133854 10 4 0.987281 10 2 0.681605 10 2 0.095391 10 2 0.131253 10 6 0.0706725 10 3 0.380119 10 1 0.134753 10 4 0.371645 10 3 0.6 0 0 4820 3988
19280 -2130.57 0.0126046 10 1 0.930213 10 2 0.733543 10 1 0.0619029 10 4 0.0182758 10 7 0.126539 10 3 0.365065 10 3 0.135846 10 3 0.164502 10 4 0.6 0 0 4820 4046
19290 -2145.76 0.0113918 10 1 0.947557 10 1 0.733543 10 0 0.0892798 10 3 0.0499618 10 4 0.0738383 10 3 0.651593 10 1 0.171165 10 3 0.493658 10 4 0.6 0 0 4820 3971
19300 -2124.23 0.0113918 10 0 0.977541 10 1 0.415328 10 3 0.129227 10 2 0.0917914 10 3 0.0889165 10 2 0.608177 10 1 0.18828 10 2 0.55458 10 1 0.6 0 0 4820 3929
19310 -2154.51 0.0091706 10 3 0.95546 10 1 0.547393 10 4 0.203741 10 1 0.0398713 10 3 0.133488 10 1 0.607593 10 2 0.18828 10 0 0.565496 10 5 0.6 0 0 4820 3991
19320 -2113.07 0.00976896 10 3 1.0461 10 1 0.563733 10 1 0.203741 10 0 0.0523848 10 3 0.1381 10 4 0.292671 10 2 0.18828 10 0 0.282071 10 7 0.6 0 0 4820 3901
19330 -2125.19 0.00976896 10 0 1.39722 10 4 0.489544 10 1 0.147694 10 4 0.0596631 10 5 0.0491481 10 4 0.292671 10 0 0.168259 10 2 0.385488 10 4 0.6 0 0 4820 3888
19340 -2109.39 0.014996 10 5 1.15324 10 4 0.931006 10 3 0.170003 10 4 0.0225598 10 3 0.0754784 10 3 0.322456 10 2 0.130878 10 3 0.0946812 10 5 0.6 0 0 4820 3949
19350 -2146.37 0.0143806 10 1 1.17834 10 2 0.848883 10 1 0.197642 10 1 0.0634247 10 3 0.0754784 10 0 0.484495 10 2 0.205168 10 3 0.529609 10 3 0.6 0 0 4820 4066
19360 -2116.82 0.0135264 10 1 1.07613 10 1 0.554322 10 3 0.129925 10 1 0.0201927 10 7 0.10669 10 4 0.396408 10 2 0.138298 10 4 0.161442 10 5 0.6 0 0 4820 4004
19370 -2151.68 0.0122581 10 3 1.07028 10 3 0.894477 10 1 0.114515 10 3 0.0618326 10 4 0.10669 10 0 0.506599 10 1 0.185965 10 1 0.0464143 10 7 0.6 0 0 4820 3958
19380 -2125.48 0.0115789 10 4 0.865316 10 1 0.549775 10 2 0.228637 10 1 0.099939 10 5 0.119326 10 3 0.715927 10 2 0.159324 10 4 0.268792 10 3 0.6 0 0 4820 3950
19390 -2134.81 0.0114064 10 2 0.865316 10 0 0.859672 10 2 0.268845 10 2 0.0509371 10 4 0.0864768 10 5 0.58893 10 2 0.159324 10 0 0.177076 10 6 0.6 0 0 4820 4000
19400 -2144.86 0.0130638 10 4 0.790123 10 1 0.728319 10 2 0.140541 10 1 0.0505296 10 2 0.149843 10 2 0.613938 10 1 0.171024 10 3 0.242447 10 2 0.6 0 0 4820 4023
19410 -2131.65 0.0156757 10 2 0.972167 10 3 1.20125 10 2 0.147949 10 1 0.104313 10 3 0.0947063 10 4 0.547123 10 1 0.104362 10 1 0.189215 10 3 0.6 0 0 4820 4056
19420 -2133.65 0.0117643 10 2 1.01269 10 2 0.779162 10 4 0.178192 10 3 0.0308455 10 4 0.120302 10 2 0.447238 10 1 0.120257 10 4 0.311871 10 1 0.6 0 0 4820 4056
19430 -2103.66 0.0135136 10 1 0.830264 10 3 0.550248 10 2 0.035029 10 2 0.0413556 10 8 0.0726963 10 3 0.604746 10 2 0.111801 10 2 0.132052 10 2 0.6 0 0 4820 3974
19440 -2119.53 0.0142904 10 2 0.939585 10 2 0.775392 10 4 0.104341 10 1 0.0489348 10 6 0.0432407 10 2 0.555862 10 1 0.212909 10 3 0.282867 10 4 0.6 0 0 4820 4033
19450 -2179.44 0.0123528 10 1 0.939585 10 0 0.563916 10 3 0.108564 10 5 0.0287322 10 5 0.0876609 10 5 0.53724 10 1 0.233398 10 1 0.163457 10 7 0.6 0 0 4820 3986
19460 -2131.66 0.0118764 10 1 0.873591 10 5 0.468001 10 1 0.111399 10 3 0.0454781 10 3 0.0680941 10 2 0.53724 10 0 0.166117 10 2 0.393489 10 1 0.6 0 0 4820 3963
19470 -2163.92 0.0131464 10 2 1.0102 10 2 0.844938 10 2 0.0724457 10 3 0.0484758 10 3 0.069772 10 4 0.466089 10 2 0.171675 10 1 0.195875 10 3 0.6 0 0 4820 3985
19480 -2157.43 0.0131464 10 0 0.99142 10 3 0.851893 10 3 0.0951576 10 4 0.0620485 10 5 0.097343 10 2 0.414933 10 1 0.10287 10 3 0.571371 10 3 0.6 0 0 4820 3957
19490 -2145.44 0.0128866 10 2 1.05467 10 1 0.968566 10 3 0.190009 10 1 0.0545875 10 3 0.0931431 10 1 0.381159 10 2 0.10287 10 0 0.634152 10 2 0.6 0 0 4820 4009
19500 -2121.87 0.0112784 10 3 0.998522 10 1 0.66132 10 1 0.190009 10 0 0.089262 10 4 0.0931431 10 0 0.269714 10 1 0.278298 10 1 0.0186928 10 4 0.6 0 0 4820 3990
19510 -2145.56 0.01273 10 1 1.26043 10 4 1.15048 10 4 0.141331 10 3 0.0245707 10 4 0.0770949 10 2 0.269714 10 0 0.0609811 10 5 0.272679 10 5 0.6 0 0 4820 3988
19520 -2103.17 0.00849604 10 2 1.26043 10 0 0.869079 10 4 0.120481 10 1 0.105904 10 3 0.0770949 10 0 0.410307 10 2 0.178859 10 5 0.521169 10 2 0.6 0 0 4820 3974
19530 -2109.67 0.00888802 10 2 0.946746 10 3 0.870959 10 2 0.18939 10 3 0.098964 10 2 0.127652 10 4 0.384399 10 1 0.178859 10 0 0.350526 10 3 0.6 0 0 4820 3862
19540 -2114.52 0.0119249 10 4 0.946746 10 0 0.676696 10 1 0.187157 10 3 0.0327311 10 7 0.110884 10 2 0.7168 10 2 0.102646 10 1 0.14109 10 4 0.6 0 0 4820 3958
19550 -2115.88 0.014752 10 2 1.16801 10 2 0.403379 10 4 0.184376 10 3 0.00921616 10 2 0.114542 10 2 0.378173 10 1 0.0874304 10 4 0.308167 10 8 0.6 0 0 4820 4019
19560 -2147.59 0.0162231 10 4 1.00377 10 1 0.754246 10 3 0.0465849 10 5 0.024731 10 1 0.0817483 10 5 0.314737 10 1 0.189947 10 2 0.0808724 10 6 0.6 0 0 4820 4047
19570 -2129.23 0.0103602 10 2 1.00377 10 0 0.787376 10 3 0.161291 10 1 0.049372 10 5 0.09665 10 3 0.50596 10 1 0.182031 10 4 0.433123 10 5 0.6 0 0 4820 4007
19580 -2137.53 0.00969913 10 2 1.05801 10 2 0.488836 10 5 0.166238 10 4 0.0270159 10 4 0.131296 10 4 0.403009 10 3 0.177665 10 1 0.280541 10 5 0.6 0 0 4820 3973
19590 -2128.18 0.0100454 10 1 0.983549 10 1 0.52356 10 1 0.151999 10 2 0.0601816 10 6 0.156967 10 1 0.377679 10 1 0.177665 10 0 0.264752 10 4 0.6 0 0 4820 3964
19600 -2139.51 0.0125854 10 2 0.934078 10 2 0.690748 10 2 0.269085 10 1 0.094595 10 3 0.048598 10 4 0.532926 10 3 0.169785 10 1 0.581426 10 6 0.6 0 0 4820 3941
19610 -2126.19 0.0121026 10 1 0.836009 10 1 0.602175 10 1 0.240784 10 2 0.0642804 10 2 0.125919 10 3 0.511224 10 2 0.169785 10 0 0.584997 10 5 0.6 0 0 4820 3942
19620 -2156.64 0.0116157 10 2 0.892966 10 1 0.642228 10 1 0.404319 10 3 0.103824 10 5 0.112079 10 1 0.511224 10 0 0.243934 10 2 0.331907 10 2 0.6 0 0 4820 3973
19630 -2117.97 0.0131403 10 2 0.830275 10 2 0.563672 10 2 0.254436 10 2 0.0728832 10 1 0.087619 10 3 0.572775 10 2 0.243934 10 0 0.218708 10 3 0.6 0 0 4820 3969
19640 -2129.31 0.0130265 10 2 0.816777 10 1 0.563672 10 0 0.157914 10 1 0.0565192 10 5 0.0892859 10 2 0.572775 10 0 0.208712 10 3 0.244744 10 5 0.6 0 0 4820 3999
19650 -2116.73 0.0130265 10 0 0.899394 10 5 0.623372 10 2 0.239719 10 3 0.0494028 10 5 0.124555 10 2 0.365316 10 2 0.0884392 10 2 0.503932 10 4 0.6 0 0 4820 4014
19660 -2180.25 0.0148437 10 2 0.899394 10 0 0.638798 10 1 0.195101 10 4 0.0483307 10 5 0.10705 10 1 0.365316 10 0 0.0693297 10 2 0.339687 10 3 0.6 0 0 4820 4002
19670 -2140.2 0.0164629 10 2 1.07661 10 1 0.749201 10 4 0.0531493 10 1 0.0499542 10 4 0.0494192 10 3 0.361904 10 1 0.143362 10 3 0.312832 10 4 0.6 0 0 4820 4043
19680 -2159.96 0.0160905 10 1 0.914562 10 1 0.717477 10 1 0.342516 10 1 0.0736258 10 4 0.0864344 10 3 0.370387 10 1 0.102906 10 2 0.220307 10 5 0.6 0 0 4820 4005
19690 -2161.88 0.0139593 10 3 0.833367 10 4 0.812432 10 4 0.197499 10 3 0.0178351 10 5 0.167411 10 3 0.370387 10 0 0.102906 10 0 0.289057 10 4 0.6 0 0 4820 3991
19700 -2148.16 0.0173067 10 1 0.862762 10 2 0.729672 10 1 0.0676699 10 5 0.0207434 10 2 0.0373197 10 5 0.376632 10 2 0.0752568 10 4 0.331728 10 3 0.6 0 0 4820 4030
19710 -2116.87 0.0154713 10 1 1.21471 10 3 0.924834 10 2 0.149974 10 3 0.0788045 10 4 0.0478271 10 4 0.376632 10 0 0.120521 10 3 0.0885223 10 3 0.6 0 0 4820 4071
19720 -2136.71 0.0154713 10 0 1.08375 10 3 0.710889 10 1 0.195096 10 1 0.0463282 10 5 0.0709162 10 4 0.531486 10 1 0.120521 10 0 0.375047 10 6 0.6 0 0 4820 3967
19730 -2151.18 0.0154713 10 0 1.02769 10 3 1.06599 10 5 0.247585 10 1 0.0802963 10 2 0.0490146 10 2 0.531486 10 0 0.164294 10 1 0.143002 10 5 0.6 0 0 4820 4043
19740 -2151.07 0.0104127 10 2 1.02769 10 0 0.867679 10 3 0.27092 10 1 0.0430953 10 3 0.0838262 10 3 0.601355 10 1 0.223296 10 5 0.266689 10 6 0.6 0 0 4820 3982
19750 -2149.41 0.0110707 10 2 1.14228 10 2 1.20104 10 2 0.0860883 10 2 0.110311 10 6 0.11739 10 4 0.486902 10 1 0.138511 10 1 0.615582 10 4 0.6 0 0 4820 3988
19760 -2135.59 0.0109865 10 3 0.929441 10 5 1.04819 10 2 0.087512 10 1 0.0471522 10 5 0.133886 10 3 0.68119 10 1 0.138511 10 0 1.00719 10 5 0.6 0 0 4820 3985
19770 -2136.16 0.0130234 10 2 0.937197 10 3 0.825345 10 1 0.153817 10 5 0.0453731 10 8 0.0936033 10 3 0.599454 10 1 0.102453 10 1 0.389817 10 6 0.6 0 0 4820 3997
19780 -2136.4 0.0120211 10 2 0.99827 10 2 0.774197 10 2 0.0963953 10 2 0.0929061 10 5 0.119405 10 4 0.590628 10 1 0.131268 10 2 0.255471 10 1 0.6 0 0 4820 3929
19790 -2137.24 0.0104916 10 2 0.99827 10 0 0.718481 10 3 0.32229 10 4 0.0423246 10 1 0.100212 10 4 0.590628 10 0 0.0954414 10 2 0.525278 10 3 0.6 0 0 4820 3959
19800 -2114.96 0.0110716 10 1 0.939526 10 1 1.13695 10 3 0.168938 10 4 0.0421998 10 7 0.121649 10 1 0.590628 10 0 0.147272 10 3 0.722238 10 5 0.6 0 0 4820 3906
19810 -2131.39 0.0156235 10 2 0.912816 10 5 1.13695 10 0 0.14601 10 2 0.0379855 10 4 0.0920086 10 1 0.608423 10 1 0.128424 10 4 0.130134 10 4 0.6 0 0 4820 3983
19820 -2142.74 0.0156436 10 1 0.738227 10 3 0.455371 10 3 0.14601 10 0 0.109044 10 6 0.109323 10 3 0.511548 10 1 0.0375274 10 1 0.756676 10 7 0.6 0 0 4820 4060
19830 -2143.01 0.0156436 10 0 1.26874 10 2 0.993463 10 6 0.117399 10 2 0.0355906 10 4 0.0734237 10 3 0.41863 10 3 0.117467 10 3 0.176465 10 3 0.6 0 0 4820 4037
19840 -2146.64 0.0122098 10 3 1.33101 10 1 0.993463 10 0 0.0621608 10 3 0.0492053 10 5 0.106168 10 1 0.41863 10 0 0.117467 10 0 0.458928 10 3 0.6 0 0 4820 3966
19850 -2127.03 0.012281 10 3 1.19419 10 4 1.00134 10 1 0.100917 10 4 0.0383608 10 2 0.112258 10 4 0.41863 10 0 0.21342 10 2 0.465726 10 4 0.6 0 0 4820 3955
19860 -2125.66 0.0140453 10 3 0.894503 10 2 0.626444 10 2 0.174031 10 2 0.0396557 10 4 0.0863116 10 3 0.627051 10 3 0.16402 10 2 0.38031 10 3 0.6 0 0 4820 3991
19870 -2149.08 0.0112704 10 4 0.787144 10 2 0.539345 10 5 0.159124 10 1 0.108705 10 5 0.124886 10 2 0.572011 10 1 0.0936718 10 2 0.357289 10 1 0.6 0 0 4820 3925
19880 -2177.31 0.0112704 10 0 0.793336 10 2 0.464724 10 2 0.321187 10 1 0.0574651 10 5 0.105116 10 3 0.657102 10 2 0.234445 10 1 0.0853039 10 5 0.6 0 0 4820 4045
19890 -2126.4 0.0174705 10 2 0.846481 10 1 0.704572 10 5 0.12719 10 1 0.0308924 10 2 0.067875 10 5 0.623232 10 2 0.111698 10 1 0.588218 10 5 0.6 0 0 4820 4060
19900 -2145.54 0.0107826 10 3 1.15027 10 4 0.84055 10 2 0.224889 10 1 0.0372077 10 3 0.100615 10 2 0.33138 10 3 0.116933 10 1 0.617217 10 5 0.6 0 0 4820 4028
19910 -2124.59 0.0131173 10 2 1.15027 10 0 0.946261 10 2 0.201889 10 2 0.0891492 10 3 0.0940281 10 4 0.33138 10 0 0.077159 10 1 0.855598 10 4 0.6 0 0 4820 3962
19920 -2145.23 0.0131747 10 4 1.20017 10 2 0.686499 10 1 0.13703 10 3 0.0356876 10 4 0.0692372 10 2 0.237449 10 2 0.0724467 10 5 0.2133 10 5 0.6 0 0 4820 3975
19930 -2119.4 0.0122134 10 1 1.18971 10 2 0.611906 10 2 0.129983 10 1 0.0895758 10 3 0.083933 10 3 0.375036 10 2 0.0724467 10 0 0.164908 10 6 0.6 0 0 4820 3952
19940 -2137.59 0.0122134 10 0 1.08652 10 1 0.607021 10 1 0.129983 10 0 0.0771237 10 3 0.133785 10 2 0.404878 10 2 0.0715313 10 3 0.462146 10 5 0.6 0 0 4820 3939
19950 -2145.47 0.0117777 10 2 1.07962 10 1 0.912621 10 2 0.289658 10 2 0.0657369 10 3 0.116623 10 4 0.44658 10 4 0.16617 10 3 0.259078 10 2 0.6 0 0 4820 3995
19960 -2156.44 0.0103185 10 2 1.13211 10 2 0.912621 10 0 0.0755854 10 2 0.0544374 10 3 0.0953153 10 3 0.438531 10 1 0.190352 10 2 0.626313 10 4 0.6 0 0 4820 3992
19970 -2162.78 0.0130813 10 2 1.13211 10 0 0.935688 10 2 0.126555 10 4 0.0368816 10 5 0.0744482 10 2 0.388714 10 3 0.269619 10 4 0.230447 10 6 0.6 0 0 4820 3956
19980 -2127.43 0.0126146 10 2 1.08036 10 2 0.805849 10 1 0.0704616 10 4 0.0368816 10 0 0.035011 10 2 0.455636 10 2 0.214256 10 2 0.121774 10 4 0.6 0 0 4820 3963
19990 -2124.65 0.0131369 10 1 1.35946 10 5 0.805849 10 0 0.14841 10 2 0.0836164 10 3 0.0716494 10 2 0.282867 10 2 0.162538 10 3 0.220269 10 4 0.6 0 0 4820 3961
20000 -2141.82 0.0134974 10 5 1.62495 10 3 1.33121 10 1 0.100221 10 3 0.058532 10 5 0.0848985 10 2 0.31842 10 2 0.13297 10 4 0.351375 10 5 0.6 0 0 4820 3945
20010 -2124.53 0.0107609 10 3 1.11207 10 4 0.573313 10 3 0.0980141 10 2 0.013401 10 3 0.0847783 10 4 0.443873 10 3 0.0902088 10 1 0.27731 10 3 0.6 0 0 4820 3971
20020 -2137.29 0.0134879 10 4 1.27899 10 1 1.0143 10 4 0.135507 10 2 0.105506 10 7 0.0961178 10 5 0.443873 10 0 0.148643 10 2 0.202832 10 3 0.6 0 0 4820 4007
20030 -2118.72 0.0140695 10 2 0.998893 10 3 0.741161 10 1 0.211795 10 1 0.0500086 10 7 0.100276 10 1 0.4743 10 1 0.116331 10 1 0.322786 10 6 0.6 0 0 4820 3974
20040 -2153.35 0.0130079 10 2 0.875424 10 3 0.646826 10 5 0.0946548 10 2 0.0973991 10 6 0.0962396 10 2 0.428145 10 2 0.178235 10 1 0.258579 10 3 0.6 0 0 4820 4029
20050 -2112.73 0.0108209 10 1 1.33964 10 2 0.894714 10 2 0.0553331 10 5 0.0231536 10 4 0.0723641 10 4 0.397036 10 2 0.149626 10 2 0.899742 10 4 0.6 0 0 4820 3935
20060 -2124.64 0.0089703 10 2 1.42005 10 4 0.909945 10 6 0.0553331 10 0 0.0929997 10 4 0.109175 10 3 0.391024 10 1 0.149626 10 0 0.326229 10 2 0.6 0 0 4820 3880
20070 -2128.06 0.0143814 10 3 1.29231 10 3 1.36022 10 3 0.20576 10 2 0.0238224 10 4 0.0740137 10 3 0.421679 10 2 0.172624 10 1 0.28665 10 4 0.6 0 0 4820 3952
20080 -2132.09 0.0131235 10 1 0.989063 10 2 0.866761 10 4 0.20576 10 0 0.0804048 10 5 0.1176 10 3 0.489638 10 2 0.144187 10 2 0.452604 10 4 0.6 0 0 4820 3979
20090 -2129.25 0.0140922 10 1 0.975446 10 1 1.1165 10 2 0.20576 10 0 0.03483 10 3 0.0721732 10 4 0.489638 10 0 0.230251 10 2 0.194486 10 4 0.6 0 0 4820 4053
20100 -2125.66 0.00961454 10 2 1.0152 10 1 0.613198 10 1 0.100404 10 3 0.0546806 10 3 0.0643712 10 3 0.571538 10 3 0.221256 10 1 0.700161 10 2 0.6 0 0 4820 3992
20110 -2121.47 0.0128015 10 2 1.11433 10 2 1.15159 10 4 0.100404 10 0 0.0843572 10 3 0.0731472 10 4 0.563321 10 1 0.187823 10 3 0.261591 10 2 0.6 0 0 4820 3877
20120 -2150.36 0.0130253 10 2 1.10845 10 2 0.849516 10 1 0.226019 10 2 0.0623651 10 1 0.0622069 10 1 0.397558 10 2 0.0680234 10 1 0.448102 10 3 0.6 0 0 4820 4003
20130 -2150.03 0.0124538 10 4 1.19793 10 1 0.652671 10 3 0.0667415 10 1 0.0652182 10 2 0.129217 10 3 0.397773 10 2 0.0911205 10 1 0.143705 10 6 0.6 0 0 4820 4013
20140 -2134.59 0.0154812 10 2 0.839602 10 4 0.742126 10 4 0.153248 10 3 0.0441433 10 6 0.0960264 10 4 0.621742 10 2 0.113448 10 1 0.187879 10 1 0.6 0 0 4820 4032
20150 -2145.77 0.0107238 10 2 1.02223 10 3 0.708972 10 1 0.216173 10 1 0.0558125 10 5 0.0960264 10 0 0.398644 10 2 0.161352 10 2 0.854084 10 4 0.6 0 0 4820 3951
20160 -2140.62 0.0146666 10 3 1.08317 10 3 0.621678 10 2 0.216173 10 0 0.0267003 10 2 0.0775044 10 1 0.392666 10 1 0.192458 10 1 0.131411 10 4 0.6 0 0 4820 3984
20170 -2139.31 0.0128289 10 3 0.968767 10 3 1.02822 10 2 0.235517 10 5 0.037376 10 2 0.0980157 10 4 0.626846 10 3 0.192458 10 0 0.243241 10 3 0.6 0 0 4820 4031
20180 -2123.61 0.0112602 10 1 0.968767 10 0 0.570023 10 3 0.0894188 10 2 0.0460169 10 5 0.0720019 10 5 0.674627 10 2 0.192458 10 0 0.364558 10 3 0.6 0 0 4820 3979
20190 -2145.81 0.0112602 10 0 1.2225 10 3 1.78057 10 3 0.0601509 10 3 0.0277702 10 4 0.0967758 10 1 0.426187 10 3 0.267668 10 2 0.111743 10 5 0.6 0 0 4820 3977
20200 -2127.04 0.0112602 10 0 1.2225 10 0 1.21509 10 4 0.0968825 10 5 0.0382535 10 8 0.0593535 10 1 0.426187 10 0 0.125016 10 2 0.0746662 10 5 0.6 0 0 4820 3944
20210 -2128.86 0.0150668 10 2 1.20444 10 2 1.21775 10 1 0.129009 10 2 0.0390572 10 2 0.0463317 10 4 0.457821 10 2 0.0894568 10 2 0.123733 10 6 0.6 0 0 4820 3980
20220 -2143.25 0.0134636 10 1 0.937941 10 1 0.919408 10 3 0.113293 10 2 0.0481093 10 4 0.117744 10 4 0.587503 10 4 0.239154 10 1 0.0425095 10 2 0.6 0 0 4820 4011
20230 -2140.17 0.0110111 10 2 1.0855 10 1 0.695464 10 3 0.199211 10 2 0.0640292 10 4 0.0513243 10 2 0.608904 10 2 0.149394 10 1 0.0992016 10 2 0.6 0 0 4820 4000
