iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
23130 -1668.62 0.0174767 10 2 0.921835 10 1 0.555276 10 2 0.33582 10 4 0.102373 10 6 0.115295 10 2 0.409398 10 2 0.228765 10 5 0.335957 10 4 0.6 0 0 3630 3001
23140 -1609.03 0.0174767 10 0 0.870388 10 3 0.595414 10 2 0.113717 10 4 0.0657122 10 2 0.115295 10 0 0.233463 10 2 0.239234 10 2 0.494825 10 7 0.6 0 0 3630 2988
23150 -1667.19 0.016078 10 2 0.5686 10 2 1.27748 10 3 0.800304 10 4 0.213889 10 2 0.0987725 10 5 0.277579 10 1 0.044426 10 4 0.228796 10 4 0.6 0 0 3630 3031
23160 -1670.09 0.0160316 10 2 0.855724 10 3 1.02761 10 3 0.281753 10 5 0.179698 10 2 0.161672 10 1 0.254664 10 2 0.171943 10 4 0.589895 10 6 0.6 0 0 3630 3006
23170 -1636.76 0.0170957 10 1 0.61437 10 4 1.1874 10 2 0.0204045 10 6 0.124787 10 2 0.116985 10 2 0.372227 10 4 0.410943 10 3 0.105112 10 5 0.6 0 0 3630 3078
23180 -1602.2 0.0191828 10 4 0.827226 10 4 0.913889 10 1 0.233236 10 7 0.124787 10 0 0.0907272 10 2 0.315312 10 3 0.14125 10 4 0.30879 10 5 0.6 0 0 3630 3073
23190 -1630.77 0.0178949 10 3 0.791404 10 3 0.911653 10 1 0.300052 10 1 0.109137 10 6 0.0691289 10 4 0.302882 10 4 0.154243 10 5 0.342333 10 4 0.6 0 0 3630 3024
23200 -1674.77 0.0144014 10 2 0.791404 10 0 1.05541 10 4 0.189275 10 3 0.195947 10 6 0.125475 10 3 0.378615 10 2 0.164736 10 5 0.123557 10 4 0.6 0 0 3630 3031
23210 -1636.5 0.013745 10 4 0.626855 10 2 0.527915 10 3 0.189275 10 0 0.159845 10 3 0.185679 10 4 0.427991 10 2 0.301849 10 2 0.163498 10 2 0.6 0 0 3630 2974
23220 -1648.32 0.0178338 10 4 0.747471 10 1 0.825007 10 4 0.151529 10 2 0.10584 10 3 0.131456 10 1 0.396946 10 1 0.232749 10 5 0.726075 10 5 0.6 0 0 3630 3000
23230 -1637.82 0.0146522 10 3 0.769379 10 2 0.661067 10 3 0.0652697 10 3 0.278387 10 5 0.149927 10 2 0.48396 10 2 0.16695 10 1 0.210444 10 4 0.6 0 0 3630 2982
23240 -1655.31 0.0167651 10 2 0.846072 10 1 1.06351 10 3 0.796988 10 2 0.136606 10 5 0.120186 10 4 0.29409 10 2 0.311288 10 1 0.275785 10 6 0.6 0 0 3630 2977
23250 -1638.11 0.019228 10 4 0.756861 10 1 0.804592 10 3 0.171268 10 4 0.045571 10 3 0.0943419 10 2 0.339949 10 2 0.179248 10 2 0.341572 10 3 0.6 0 0 3630 3029
23260 -1617.13 0.0169671 10 2 0.729661 10 3 0.946799 10 4 0.531766 10 4 0.188041 10 5 0.0954723 10 2 0.443552 10 2 0.23411 10 3 0.18949 10 4 0.6 0 0 3630 3065
23270 -1665.19 0.015374 10 1 0.69999 10 1 0.795179 10 4 0.260731 10 3 0.0610919 10 5 0.128353 10 4 0.575633 10 1 0.181619 10 2 0.184852 10 2 0.6 0 0 3630 3000
23280 -1628.13 0.015374 10 0 0.710296 10 1 0.947359 10 2 0.418157 10 4 0.1755 10 4 0.10073 10 1 0.647527 10 1 0.221937 10 2 0.350764 10 6 0.6 0 0 3630 3000
23290 -1645.54 0.0108772 10 1 0.817793 10 2 0.713141 10 5 0.17133 10 1 0.390616 10 3 0.189224 10 2 0.468247 10 2 0.221937 10 0 0.433164 10 2 0.6 0 0 3630 2998
23300 -1660.32 0.0220082 10 4 0.527899 10 4 1.59343 10 4 0.110791 10 4 0.166045 10 2 0.179411 10 2 0.468247 10 0 0.0604208 10 3 0.5429 10 4 0.6 0 0 3630 3041
23310 -1643.77 0.019832 10 3 0.620038 10 4 1.41984 10 4 0.144453 10 3 0.169299 10 4 0.113914 10 2 0.518203 10 3 0.348415 10 3 0.24727 10 3 0.6 0 0 3630 3033
23320 -1635.28 0.0193188 10 1 0.662373 10 1 1.37914 10 5 0.321174 10 3 0.172665 10 2 0.0543665 10 4 0.35978 10 1 0.454576 10 5 0.313927 10 3 0.6 0 0 3630 3072
23330 -1643.03 0.0165972 10 2 0.662007 10 1 0.735289 10 3 0.162993 10 1 0.140423 10 6 0.0448752 10 2 0.45804 10 1 0.13589 10 1 0.354271 10 4 0.6 0 0 3630 3060
23340 -1604.44 0.0189041 10 1 0.76839 10 3 0.93163 10 3 0.124146 10 4 0.147152 10 3 0.0990404 10 2 0.43661 10 1 0.13589 10 0 0.414506 10 6 0.6 0 0 3630 3030
23350 -1645.72 0.0181486 10 2 0.523711 10 2 0.722532 10 4 0.316323 10 3 0.129511 10 4 0.26057 10 4 0.500326 10 2 0.20082 10 6 0.401064 10 5 0.6 0 0 3630 3049
23360 -1635.06 0.0176286 10 2 0.763476 10 2 0.643463 10 3 0.144842 10 1 0.201903 10 4 0.121951 10 4 0.389309 10 2 0.100257 10 3 0.428515 10 5 0.6 0 0 3630 3056
23370 -1645.27 0.0160816 10 3 0.763476 10 0 1.33609 10 3 0.107626 10 5 0.0802717 10 1 0.121496 10 3 0.364906 10 2 0.225379 10 2 0.272992 10 4 0.6 0 0 3630 3059
23380 -1653.21 0.0178011 10 2 0.815822 10 2 0.683572 10 5 0.184793 10 1 0.0976295 10 5 0.0474707 10 3 0.352038 10 3 0.132178 10 2 0.494507 10 7 0.6 0 0 3630 3059
23390 -1678.64 0.024201 10 2 0.666478 10 5 0.808999 10 2 0.267419 10 2 0.0773905 10 4 0.0385045 10 3 0.361445 10 1 0.134526 10 3 0.727114 10 4 0.6 0 0 3630 3075
23400 -1643.52 0.0172981 10 3 0.749686 10 2 0.850338 10 4 0.169357 10 4 0.0601428 10 6 0.0964121 10 3 0.420097 10 3 0.132925 10 1 0.454359 10 3 0.6 0 0 3630 3068
23410 -1631.71 0.0141502 10 1 0.953034 10 2 1.23293 10 3 0.44443 10 3 0.110697 10 2 0.0952164 10 3 0.400088 10 2 0.189037 10 2 0.138471 10 3 0.6 0 0 3630 3068
23420 -1612.96 0.0160179 10 4 0.811858 10 4 0.562616 10 3 0.258793 10 4 0.110697 10 0 0.214253 10 1 0.412216 10 4 0.155615 10 3 0.171451 10 4 0.6 0 0 3630 2972
23430 -1642.59 0.0200276 10 1 0.811858 10 0 1.10008 10 5 0.122354 10 4 0.159946 10 8 0.0437553 10 3 0.417282 10 1 0.109456 10 1 0.0814278 10 3 0.6 0 0 3630 3006
23440 -1634.65 0.0157287 10 3 0.807504 10 2 1.38091 10 2 0.335898 10 3 0.114138 10 7 0.0686081 10 3 0.434587 10 3 0.1331 10 3 0.187502 10 2 0.6 0 0 3630 3039
23450 -1637.21 0.00967977 10 3 0.652302 10 3 0.828477 10 3 0.335898 10 0 0.17826 10 6 0.256444 10 5 0.541927 10 1 0.260329 10 2 0.17015 10 5 0.6 0 0 3630 3005
23460 -1621.11 0.0143827 10 4 0.748509 10 2 0.663955 10 1 0.0438068 10 6 0.109088 10 7 0.238751 10 3 0.419628 10 2 0.0509788 10 3 0.32664 10 4 0.6 0 0 3630 2946
23470 -1636.77 0.0188503 10 4 0.790323 10 4 0.663955 10 0 0.340139 10 5 0.269939 10 7 0.148229 10 4 0.272223 10 3 0.341137 10 6 0.272183 10 5 0.6 0 0 3630 3058
23480 -1645.72 0.0148625 10 3 0.655448 10 4 0.528182 10 3 0.156252 10 3 0.212399 10 3 0.123224 10 1 0.726629 10 3 0.185191 10 2 0.16627 10 2 0.6 0 0 3630 3052
23490 -1630.97 0.0148625 10 0 0.598136 10 1 0.473302 10 1 0.389655 10 1 0.180905 10 2 0.106821 10 2 0.570134 10 2 0.239638 10 2 0.359561 10 5 0.6 0 0 3630 3018
23500 -1652.86 0.0148058 10 3 0.597307 10 2 0.753198 10 7 0.297994 10 2 0.0649951 10 4 0.14162 10 3 0.526946 10 1 0.310953 10 1 0.17856 10 3 0.6 0 0 3630 3002
23510 -1643.45 0.0160622 10 2 0.667906 10 3 0.682703 10 1 0.335185 10 3 0.0435238 10 3 0.173558 10 1 0.369729 10 2 0.0947088 10 1 0.666502 10 8 0.6 0 0 3630 3060
23520 -1633.96 0.0179371 10 1 0.731183 10 4 0.805537 10 3 0.193141 10 2 0.220527 10 6 0.110545 10 6 0.407232 10 2 0.147894 10 1 0.0567182 10 4 0.6 0 0 3630 3018
23530 -1622.61 0.01388 10 4 0.998709 10 3 0.835891 10 3 0.306668 10 3 0.14821 10 3 0.102222 10 2 0.35266 10 1 0.194908 10 4 0.219783 10 5 0.6 0 0 3630 3020
23540 -1662.5 0.0184557 10 1 0.715339 10 3 1.19184 10 4 0.192246 10 2 0.139631 10 5 0.0819574 10 2 0.415634 10 2 0.124286 10 3 0.35216 10 5 0.6 0 0 3630 3060
23550 -1631.17 0.0184557 10 0 0.772911 10 2 0.755173 10 1 0.170558 10 3 0.167365 10 5 0.0784027 10 3 0.415634 10 0 0.194418 10 5 0.245935 10 5 0.6 0 0 3630 3045
23560 -1620.82 0.0149469 10 2 0.772911 10 0 0.338366 10 3 0.133579 10 4 0.122105 10 1 0.122357 10 3 0.415634 10 0 0.157118 10 1 0.546463 10 3 0.6 0 0 3630 3079
23570 -1647.69 0.0123627 10 2 0.840893 10 1 0.869165 10 2 0.133579 10 0 0.173252 10 2 0.152318 10 3 0.398932 10 3 0.355543 10 3 0.360094 10 3 0.6 0 0 3630 2971
23580 -1629.02 0.0150958 10 2 0.80108 10 4 1.13028 10 5 0.348583 10 3 0.0810098 10 3 0.152318 10 0 0.557952 10 1 0.0998497 10 2 0.328324 10 2 0.6 0 0 3630 2894
23590 -1607.67 0.00998339 10 2 0.609538 10 1 0.268916 10 3 0.200091 10 2 0.328309 10 3 0.216265 10 3 0.63619 10 1 0.244827 10 3 0.401273 10 4 0.6 0 0 3630 2947
23600 -1621.72 0.016972 10 2 0.617121 10 3 0.875293 10 5 0.148594 10 2 0.167011 10 2 0.145791 10 3 0.5553 10 1 0.187974 10 2 0.401273 10 0 0.6 0 0 3630 3002
23610 -1625.54 0.0131999 10 3 0.740811 10 2 1.09268 10 4 0.165302 10 4 0.16898 10 6 0.114062 10 1 0.490605 10 1 0.228553 10 4 0.384041 10 5 0.6 0 0 3630 3004
23620 -1649.54 0.0126114 10 2 0.748029 10 1 1.04507 10 3 0.111805 10 5 0.137285 10 4 0.196703 10 3 0.581978 10 1 0.137541 10 1 0.142409 10 4 0.6 0 0 3630 3012
23630 -1620.16 0.0161151 10 3 0.762091 10 2 1.03206 10 3 0.204403 10 3 0.165016 10 4 0.140152 10 2 0.363829 10 2 0.194299 10 4 0.162348 10 2 0.6 0 0 3630 3007
23640 -1627.25 0.0165039 10 4 0.800232 10 5 0.953939 10 3 0.184743 10 5 0.0682113 10 4 0.0680665 10 2 0.412053 10 4 0.128414 10 5 0.283917 10 3 0.6 0 0 3630 2941
23650 -1615.57 0.0144333 10 2 0.806937 10 3 0.908918 10 5 0.303967 10 2 0.11129 10 5 0.102696 10 2 0.273413 10 2 0.203105 10 3 0.242734 10 6 0.6 0 0 3630 2984
23660 -1645.14 0.0157259 10 3 0.80025 10 3 0.914333 10 3 0.294768 10 2 0.0909532 10 3 0.0872056 10 1 0.610804 10 1 0.187165 10 2 0.157595 10 2 0.6 0 0 3630 2946
23670 -1634.87 0.0194315 10 5 0.72549 10 2 0.985307 10 6 0.294768 10 0 0.0917722 10 5 0.10009 10 4 0.301963 10 2 0.170335 10 2 0.136306 10 5 0.6 0 0 3630 2963
23680 -1635.13 0.021321 10 1 0.85491 10 4 1.27911 10 3 0.340143 10 4 0.0494787 10 3 0.0728287 10 2 0.242698 10 5 0.0558359 10 4 0.134974 10 4 0.6 0 0 3630 3070
23690 -1604.54 0.0153187 10 2 0.827611 10 3 0.798789 10 5 0.12872 10 2 0.0634252 10 4 0.105402 10 2 0.443279 10 2 0.225951 10 3 0.589269 10 3 0.6 0 0 3630 3061
23700 -1658.28 0.0206625 10 3 0.604524 10 2 1.31763 10 5 0.335164 10 3 0.0601663 10 6 0.119112 10 5 0.331158 10 1 0.171856 10 3 0.111907 10 4 0.6 0 0 3630 3063
23710 -1634.17 0.013123 10 3 0.8047 10 3 0.598669 10 4 0.100137 10 2 0.0689162 10 5 0.157769 10 3 0.312845 10 1 0.147565 10 2 0.606862 10 4 0.6 0 0 3630 3072
23720 -1642.38 0.0132039 10 2 0.8047 10 0 0.864155 10 3 0.486637 10 4 0.0713707 10 3 0.149313 10 3 0.368176 10 3 0.147565 10 0 0.264169 10 6 0.6 0 0 3630 2988
23730 -1629.4 0.0153692 10 4 0.995185 10 1 0.591154 10 2 0.347743 10 1 0.0556888 10 5 0.0809061 10 4 0.289577 10 1 0.0943679 10 3 0.543575 10 5 0.6 0 0 3630 2998
23740 -1635.25 0.0147556 10 2 0.794226 10 2 0.727096 10 2 0.0884152 10 2 0.215676 10 5 0.159233 10 3 0.358683 10 3 0.178014 10 5 0.391014 10 2 0.6 0 0 3630 2995
23750 -1649.75 0.0158244 10 2 0.957001 10 2 0.769159 10 5 0.186419 10 2 0.0718155 10 2 0.160587 10 1 0.384423 10 1 0.168831 10 1 0.224455 10 3 0.6 0 0 3630 2941
23760 -1636.45 0.0117219 10 6 0.957001 10 0 0.649116 10 3 0.173762 10 4 0.0758097 10 4 0.1057 10 3 0.442417 10 2 0.107341 10 3 0.176882 10 3 0.6 0 0 3630 2868
23770 -1632.05 0.0161153 10 3 0.935742 10 2 0.448111 10 3 0.227609 10 3 0.192477 10 4 0.15086 10 1 0.384316 10 2 0.107341 10 0 0.26142 10 4 0.6 0 0 3630 2920
23780 -1626.72 0.0128619 10 2 0.953373 10 1 0.83701 10 4 0.463339 10 4 0.0487232 10 6 0.100111 10 4 0.40156 10 3 0.112826 10 2 0.187346 10 7 0.6 0 0 3630 2883
23790 -1641.58 0.0128619 10 0 0.801712 10 1 0.796925 10 1 0.360032 10 1 0.1084 10 1 0.194625 10 3 0.421195 10 2 0.119828 10 1 0.452489 10 4 0.6 0 0 3630 2994
23800 -1617.68 0.0155928 10 6 0.951071 10 2 0.89547 10 3 0.161823 10 1 0.114666 10 5 0.146678 10 3 0.490963 10 2 0.172774 10 2 0.165193 10 5 0.6 0 0 3630 2965
23810 -1647.81 0.0186501 10 4 0.685889 10 4 0.431765 10 4 0.154594 10 2 0.157135 10 4 0.123657 10 3 0.542971 10 3 0.172774 10 0 0.186377 10 4 0.6 0 0 3630 3003
23820 -1641.89 0.0172918 10 1 0.557836 10 3 0.586309 10 5 0.29624 10 3 0.286416 10 8 0.157272 10 5 0.53727 10 2 0.197079 10 4 0.111661 10 5 0.6 0 0 3630 3063
23830 -1641.6 0.0155831 10 1 0.746179 10 1 0.730785 10 2 0.465553 10 1 0.181457 10 5 0.131309 10 3 0.276853 10 2 0.237278 10 2 0.443404 10 5 0.6 0 0 3630 3075
23840 -1621.7 0.0132868 10 2 0.633161 10 1 0.908347 10 2 0.0885555 10 4 0.277421 10 2 0.129946 10 4 0.575652 10 1 0.268759 10 4 0.583502 10 3 0.6 0 0 3630 3013
23850 -1630.58 0.0101631 10 3 0.701104 10 1 0.563069 10 3 0.407265 10 3 0.194462 10 4 0.20852 10 3 0.563541 10 2 0.21184 10 2 0.519596 10 5 0.6 0 0 3630 2957
23860 -1669.09 0.0158614 10 2 0.618662 10 3 0.729052 10 1 0.329293 10 5 0.127544 10 2 0.0956035 10 2 0.381334 10 4 0.125999 10 3 0.712058 10 8 0.6 0 0 3630 3042
23870 -1629.39 0.0122134 10 5 0.611667 10 3 0.965727 10 3 0.275438 10 1 0.286071 10 3 0.129316 10 5 0.383344 10 6 0.374117 10 1 0.222739 10 4 0.6 0 0 3630 3003
23880 -1676.49 0.0194808 10 1 0.568233 10 2 1.60503 10 3 0.248136 10 2 0.110523 10 5 0.111879 10 1 0.540342 10 2 0.222488 10 3 0.542532 10 2 0.6 0 0 3630 3017
23890 -1624.86 0.0160939 10 1 0.669187 10 2 0.819952 10 4 0.477575 10 3 0.160002 10 3 0.198487 10 2 0.518596 10 3 0.143168 10 2 0.145944 10 8 0.6 0 0 3630 3058
23900 -1641.88 0.0195949 10 2 0.589922 10 2 0.44437 10 7 0.375066 10 1 0.326402 10 5 0.070941 10 5 0.48441 10 1 0.156853 10 3 0.582496 10 4 0.6 0 0 3630 3041
23910 -1645.3 0.0153194 10 3 0.702 10 1 1.33112 10 5 0.36201 10 2 0.116391 10 3 0.208262 10 3 0.326856 10 3 0.160266 10 1 0.334122 10 4 0.6 0 0 3630 3039
23920 -1639.71 0.0209555 10 3 0.557328 10 2 1.01849 10 3 0.152514 10 1 0.0699759 10 5 0.124467 10 3 0.48127 10 2 0.181712 10 2 0.300734 10 5 0.6 0 0 3630 3010
23930 -1631.6 0.0154496 10 3 0.705944 10 1 0.86633 10 3 0.518431 10 2 0.0993805 10 2 0.127452 10 3 0.437926 10 1 0.0977765 10 3 0.144881 10 4 0.6 0 0 3630 3037
23940 -1632.55 0.0150291 10 4 0.805221 10 2 0.94886 10 5 0.311186 10 6 0.152012 10 4 0.110746 10 2 0.437926 10 0 0.155377 10 3 0.392083 10 3 0.6 0 0 3630 3041
23950 -1621.51 0.0162633 10 2 0.635081 10 3 1.12871 10 3 0.2608 10 4 0.127197 10 3 0.123891 10 2 0.480598 10 3 0.165 10 4 0.360092 10 4 0.6 0 0 3630 2982
23960 -1636.82 0.0179165 10 3 0.765916 10 4 1.15946 10 3 0.340046 10 3 0.11876 10 5 0.117967 10 1 0.466131 10 2 0.18643 10 3 0.303063 10 2 0.6 0 0 3630 3009
23970 -1670.27 0.0201035 10 1 0.677536 10 2 0.663892 10 2 0.315165 10 3 0.199293 10 5 0.103633 10 4 0.681347 10 1 0.14619 10 1 0.356009 10 1 0.6 0 0 3630 3023
23980 -1648.4 0.0203176 10 1 0.517071 10 1 1.14224 10 3 0.150457 10 2 0.29171 10 6 0.0366954 10 4 0.68703 10 1 0.185363 10 1 0.385026 10 6 0.6 0 0 3630 3041
23990 -1648.17 0.0201156 10 1 0.44144 10 2 0.941398 10 5 0.0375266 10 5 0.31019 10 1 0.140775 10 6 0.604044 10 1 0.261475 10 4 0.234314 10 5 0.6 0 0 3630 3135
24000 -1627.53 0.0190024 10 1 0.491988 10 1 1.35108 10 5 0.214939 10 2 0.278441 10 2 0.131587 10 2 0.596699 10 2 0.160111 10 2 0.333595 10 6 0.6 0 0 3630 3062
24010 -1651.54 0.022375 10 2 0.587292 10 6 0.768693 10 5 0.318827 10 2 0.0708965 10 3 0.131587 10 0 0.491195 10 1 0.0647694 10 2 0.660619 10 4 0.6 0 0 3630 3077
24020 -1637.62 0.0230253 10 4 0.611602 10 5 0.716273 10 3 0.195487 10 3 0.234018 10 5 0.106468 10 2 0.387883 10 4 0.174121 10 4 0.152388 10 6 0.6 0 0 3630 3088
24030 -1663.19 0.0225135 10 4 0.56818 10 3 1.0034 10 2 0.421083 10 3 0.160532 10 2 0.0564378 10 3 0.757634 10 3 0.129071 10 1 0.726314 10 4 0.6 0 0 3630 3117
24040 -1641.18 0.0140891 10 1 0.56818 10 0 0.368394 10 3 0.693113 10 1 0.192674 10 4 0.144332 10 3 0.430924 10 1 0.17772 10 2 0.294346 10 6 0.6 0 0 3630 3020
24050 -1675.5 0.0174509 10 2 0.786088 10 4 1.31513 10 3 0.204533 10 3 0.139469 10 5 0.140621 10 3 0.46916 10 2 0.221298 10 2 0.0419771 10 4 0.6 0 0 3630 3054
24060 -1629.63 0.0177012 10 3 0.57088 10 4 0.471431 10 6 0.339544 10 4 0.144358 10 1 0.151172 10 2 0.686188 10 3 0.233306 10 2 0.30662 10 7 0.6 0 0 3630 3006
24070 -1664.18 0.0177012 10 0 0.558217 10 1 0.744498 10 2 0.166436 10 2 0.0519824 10 4 0.21457 10 6 0.702208 10 1 0.259405 10 2 0.118107 10 2 0.6 0 0 3630 3031
24080 -1638.6 0.0226236 10 4 0.499525 10 2 0.879177 10 6 0.497784 10 2 0.121821 10 5 0.0501275 10 3 0.702208 10 0 0.236288 10 1 0.147628 10 5 0.6 0 0 3630 3054
24090 -1622.37 0.0248066 10 2 0.523484 10 2 1.10825 10 2 0.233439 10 3 0.289389 10 6 0.1401 10 2 0.714863 10 2 0.168705 10 4 0.628292 10 2 0.6 0 0 3630 3101
24100 -1656.17 0.0202196 10 3 0.490927 10 3 0.844223 10 3 0.230544 10 6 0.269042 10 3 0.0906902 10 1 0.56876 10 3 0.245449 10 1 0.19583 10 3 0.6 0 0 3630 3073
24110 -1657.05 0.0194466 10 1 0.494986 10 3 0.89961 10 3 0.318727 10 2 0.25943 10 4 0.0685494 10 6 0.552845 10 2 0.207342 10 2 0.207544 10 4 0.6 0 0 3630 3135
24120 -1619.46 0.0175629 10 1 0.655755 10 4 0.899601 10 4 0.585891 10 2 0.125761 10 5 0.0642678 10 2 0.488146 10 4 0.188422 10 1 0.210166 10 5 0.6 0 0 3630 3078
24130 -1662.81 0.0189705 10 1 0.655755 10 0 0.899601 10 0 0.415409 10 3 0.125975 10 5 0.179652 10 3 0.566994 10 1 0.223551 10 1 0.192655 10 6 0.6 0 0 3630 3045
24140 -1648.06 0.0189705 10 0 0.58984 10 3 0.96536 10 2 0.266681 10 7 0.12832 10 2 0.163711 10 1 0.53251 10 3 0.255389 10 3 0.307189 10 4 0.6 0 0 3630 3095
24150 -1663 0.0145686 10 1 0.58984 10 0 0.94504 10 7 0.19423 10 3 0.0920518 10 5 0.223208 10 3 0.757625 10 3 0.292836 10 2 0.912705 10 6 0.6 0 0 3630 3053
24160 -1646 0.0158373 10 3 0.501009 10 5 0.94504 10 0 0.470546 10 2 0.141208 10 5 0.129876 10 2 0.550341 10 1 0.349381 10 2 0.486947 10 3 0.6 0 0 3630 3060
24170 -1616.93 0.0153661 10 1 0.68301 10 1 0.370216 10 4 0.133503 10 2 0.0806595 10 4 0.12371 10 4 0.550341 10 0 0.146029 10 1 0.396712 10 6 0.6 0 0 3630 3005
24180 -1619.88 0.0158022 10 2 0.783532 10 3 0.56175 10 5 0.133503 10 0 0.192464 10 4 0.107305 10 5 0.467503 10 5 0.250911 10 4 0.177154 10 6 0.6 0 0 3630 3013
24190 -1624.84 0.0111669 10 2 0.786393 10 1 0.771613 10 4 0.0932407 10 2 0.347148 10 6 0.162083 10 2 0.588542 10 1 0.141104 10 2 0.186503 10 3 0.6 0 0 3630 2948
24200 -1652.37 0.0179922 10 2 0.599373 10 2 0.971808 10 3 0.311236 10 5 0.206805 10 6 0.111402 10 5 0.64954 10 1 0.118626 10 3 0.303417 10 3 0.6 0 0 3630 2989
24210 -1646.89 0.0197383 10 2 0.599373 10 0 1.07814 10 3 0.265999 10 2 0.298482 10 5 0.108758 10 3 0.607012 10 2 0.104766 10 1 0.13084 10 6 0.6 0 0 3630 3057
24220 -1643.09 0.0237158 10 1 0.590582 10 1 0.677349 10 3 0.185036 10 3 0.145136 10 5 0.101424 10 3 0.289897 10 3 0.148666 10 2 0.305743 10 6 0.6 0 0 3630 3109
24230 -1656.5 0.0156669 10 3 0.585622 10 4 1.30993 10 2 0.128706 10 3 0.0822417 10 5 0.137306 10 2 0.472213 10 5 0.223341 10 4 0.196843 10 5 0.6 0 0 3630 3081
24240 -1636.1 0.0140917 10 3 0.786584 10 1 0.473764 10 2 0.330287 10 2 0.146687 10 3 0.105395 10 4 0.549489 10 2 0.16724 10 3 0.0483622 10 5 0.6 0 0 3630 3049
24250 -1628.84 0.0147357 10 4 0.712033 10 4 0.622188 10 3 0.620937 10 3 0.249458 10 5 0.195075 10 4 0.432302 10 1 0.16724 10 0 0.3451 10 5 0.6 0 0 3630 3009
24260 -1662.06 0.0162221 10 3 0.639776 10 2 0.701462 10 1 0.13162 10 5 0.37771 10 7 0.156193 10 2 0.32461 10 3 0.121163 10 6 0.606 10 6 0.6 0 0 3630 2979
24270 -1643.84 0.0154923 10 2 0.748953 10 2 0.907795 10 3 0.238636 10 3 0.173595 10 6 0.119605 10 2 0.470803 10 3 0.144224 10 1 0.680132 10 1 0.6 0 0 3630 2979
24280 -1654.68 0.0158773 10 3 0.646687 10 5 0.587709 10 4 0.591639 10 5 0.12348 10 4 0.119605 10 0 0.540649 10 1 0.345189 10 4 0.531461 10 5 0.6 0 0 3630 3020
24290 -1650.44 0.017086 10 1 0.631937 10 2 0.508573 10 2 0.296499 10 4 0.19381 10 4 0.103254 10 1 0.358068 10 2 0.305168 10 3 0.427551 10 6 0.6 0 0 3630 3069
24300 -1619.26 0.0192551 10 1 0.430364 10 3 0.732667 10 2 0.106498 10 4 0.321074 10 2 0.139696 10 4 0.63192 10 1 0.208908 10 4 0.251216 10 6 0.6 0 0 3630 3117
24310 -1662.64 0.0192328 10 1 0.406786 10 1 0.874093 10 3 0.638576 10 1 0.191437 10 2 0.120431 10 2 0.895746 10 5 0.149787 10 5 0.825318 10 5 0.6 0 0 3630 3106
24320 -1650.29 0.0189099 10 3 0.631438 10 4 0.935409 10 2 0.175858 10 6 0.0861856 10 4 0.0858865 10 4 0.462573 10 4 0.188006 10 5 0.320522 10 4 0.6 0 0 3630 3038
24330 -1648.84 0.0216491 10 1 0.569248 10 2 1.15036 10 3 0.334266 10 2 0.108935 10 2 0.0858865 10 0 0.541919 10 2 0.173551 10 2 0.191315 10 5 0.6 0 0 3630 3073
24340 -1653.77 0.0159729 10 3 0.611471 10 2 0.213562 10 3 0.535217 10 2 0.173042 10 2 0.0956748 10 3 0.789699 10 1 0.160526 10 1 0.429575 10 6 0.6 0 0 3630 3025
24350 -1654.31 0.0181559 10 2 0.681751 10 3 0.587432 10 2 0.107554 10 6 0.14235 10 5 0.106491 10 1 0.440482 10 3 0.160526 10 0 0.35392 10 4 0.6 0 0 3630 3070
24360 -1639.88 0.0181559 10 0 0.681751 10 0 0.704068 10 2 0.28061 10 3 0.192712 10 3 0.132952 10 2 0.611839 10 2 0.254146 10 1 0.275444 10 6 0.6 0 0 3630 3003
24370 -1665.37 0.018558 10 5 0.646033 10 1 1.72485 10 8 0.28061 10 0 0.16345 10 2 0.132952 10 0 0.488264 10 1 0.159409 10 4 0.298117 10 3 0.6 0 0 3630 3023
24380 -1645.33 0.0144598 10 2 0.570503 10 5 0.588258 10 3 0.182192 10 1 0.107936 10 3 0.215182 10 2 0.545409 10 1 0.316918 10 2 0.15259 10 3 0.6 0 0 3630 2980
24390 -1633.64 0.0198855 10 2 0.440513 10 3 0.411188 10 3 0.256577 10 1 0.257157 10 5 0.193965 10 3 0.636749 10 4 0.425913 10 6 0.359051 10 5 0.6 0 0 3630 3061
24400 -1654.44 0.0216475 10 2 0.384402 10 4 0.468272 10 3 0.256577 10 0 0.115233 10 2 0.208577 10 1 0.756725 10 4 0.0979852 10 4 0.235975 10 3 0.6 0 0 3630 3109
24410 -1663.09 0.0142115 10 2 0.524776 10 2 0.893984 10 2 0.253403 10 1 0.162313 10 5 0.149951 10 2 0.730201 10 1 0.213845 10 3 0.229155 10 5 0.6 0 0 3630 3039
24420 -1634.36 0.013979 10 1 0.734312 10 1 0.951633 10 3 0.120821 10 4 0.140049 10 2 0.149951 10 0 0.712226 10 2 0.103733 10 3 0.143904 10 3 0.6 0 0 3630 3039
24430 -1631.31 0.0235051 10 2 0.697037 10 3 1.29557 10 4 0.304531 10 4 0.0577198 10 7 0.0752509 10 2 0.281902 10 3 0.0455191 10 2 0.357945 10 3 0.6 0 0 3630 3092
