iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
25770 -1642.55 0.0106232 10 3 0.889881 10 3 0.0586213 10 1 0.131208 10 3 0.118366 10 6 0.127255 10 3 0.379382 10 3 0.223736 10 1 0.106975 10 5 0.6 0 0 3630 3016
25780 -1636.52 0.0157183 10 2 0.684767 10 3 1.33044 10 3 0.241642 10 2 0.0785433 10 3 0.0576263 10 2 0.341223 10 1 0.151844 10 3 0.289269 10 4 0.6 0 0 3630 2983
25790 -1618.08 0.0200285 10 3 0.522449 10 4 0.581996 10 2 0.164026 10 2 0.200356 10 3 0.22828 10 3 0.381589 10 2 0.117893 10 3 0.0573626 10 8 0.6 0 0 3630 3002
25800 -1620.91 0.0165492 10 3 0.882897 10 2 1.14889 10 2 0.256863 10 2 0.0537398 10 2 0.134753 10 3 0.230654 10 3 0.117893 10 0 0.298489 10 6 0.6 0 0 3630 3029
25810 -1652.58 0.0165492 10 0 0.734292 10 4 1.10015 10 2 0.428333 10 3 0.128682 10 4 0.0752736 10 4 0.626762 10 2 0.115137 10 1 0.0872351 10 4 0.6 0 0 3630 2998
25820 -1588.88 0.013632 10 1 0.795145 10 2 0.886165 10 3 0.171938 10 5 0.148443 10 2 0.125068 10 2 0.626244 10 1 0.196443 10 4 0.461888 10 4 0.6 0 0 3630 2984
25830 -1638.1 0.0155638 10 3 0.635208 10 1 0.773663 10 2 0.369722 10 2 0.170047 10 7 0.22025 10 2 0.371663 10 4 0.196443 10 0 0.0523115 10 4 0.6 0 0 3630 3053
25840 -1642.97 0.0113852 10 2 0.695191 10 1 0.459434 10 2 0.336357 10 1 0.446904 10 5 0.278277 10 1 0.438708 10 4 0.196443 10 0 0.261484 10 3 0.6 0 0 3630 2999
25850 -1622.39 0.0146261 10 2 0.695191 10 0 0.65925 10 3 0.238712 10 2 0.057761 10 4 0.141242 10 3 0.753724 10 4 0.221497 10 3 0.261601 10 3 0.6 0 0 3630 3002
25860 -1654.96 0.0146261 10 0 0.686963 10 2 0.517781 10 2 0.176996 10 4 0.116437 10 5 0.141242 10 0 0.393254 10 3 0.234178 10 4 0.559329 10 6 0.6 0 0 3630 3048
25870 -1633.05 0.0157758 10 3 0.563761 10 2 0.948043 10 6 0.282976 10 2 0.232286 10 5 0.152156 10 3 0.593879 10 2 0.215326 10 1 0.424076 10 4 0.6 0 0 3630 3045
25880 -1660.49 0.0188733 10 2 0.563761 10 0 1.13136 10 2 0.437213 10 4 0.213421 10 6 0.14228 10 2 0.593879 10 0 0.119334 10 1 0.158243 10 5 0.6 0 0 3630 3100
25890 -1602 0.0191016 10 1 0.63646 10 4 0.671129 10 3 0.215017 10 6 0.117625 10 4 0.150033 10 4 0.542754 10 2 0.227091 10 3 0.76308 10 6 0.6 0 0 3630 3078
25900 -1648.12 0.0216441 10 2 0.828723 10 2 1.25028 10 2 0.215017 10 0 0.0454006 10 3 0.100297 10 6 0.312151 10 3 0.0581155 10 5 0.118173 10 5 0.6 0 0 3630 3103
25910 -1645.36 0.0172909 10 3 0.730347 10 3 0.45576 10 1 0.14494 10 3 0.145414 10 6 0.117694 10 2 0.55388 10 3 0.260929 10 4 0.243017 10 2 0.6 0 0 3630 3001
25920 -1636.87 0.0157148 10 1 0.568122 10 4 0.411007 10 3 0.302648 10 2 0.119649 10 3 0.221605 10 2 0.388389 10 3 0.31526 10 3 0.373787 10 4 0.6 0 0 3630 3043
25930 -1631.58 0.0149153 10 1 0.484248 10 3 0.63066 10 3 0.83887 10 3 0.164475 10 5 0.273774 10 2 0.779 10 3 0.0950463 10 2 0.273176 10 5 0.6 0 0 3630 3035
25940 -1624.43 0.015818 10 4 0.484248 10 0 0.383072 10 3 0.252785 10 3 0.337036 10 5 0.175551 10 2 0.693741 10 2 0.142668 10 2 0.124854 10 5 0.6 0 0 3630 3042
25950 -1616.25 0.0157442 10 2 0.625159 10 4 0.184395 10 2 0.388029 10 6 0.132276 10 6 0.198772 10 2 0.368382 10 3 0.221674 10 4 0.246667 10 5 0.6 0 0 3630 3071
25960 -1660.26 0.0191713 10 4 0.583171 10 3 0.953541 10 3 0.680023 10 2 0.138575 10 6 0.161515 10 3 0.698474 10 2 0.221674 10 0 0.530793 10 5 0.6 0 0 3630 3018
25970 -1627.49 0.0191713 10 0 0.609182 10 2 1.49618 10 3 0.351308 10 2 0.108086 10 6 0.0608644 10 3 0.348226 10 3 0.0878324 10 2 0.302183 10 5 0.6 0 0 3630 3056
25980 -1628.59 0.0191713 10 0 0.5436 10 3 0.475194 10 4 0.262905 10 1 0.150731 10 5 0.117774 10 2 0.469185 10 2 0.0878324 10 0 0.359084 10 3 0.6 0 0 3630 3093
25990 -1636.87 0.0163844 10 1 0.831786 10 2 1.05165 10 3 0.271896 10 1 0.128737 10 4 0.110165 10 5 0.469185 10 0 0.115458 10 3 0.201955 10 2 0.6 0 0 3630 3031
26000 -1620.05 0.0191815 10 1 0.811503 10 2 0.999023 10 2 0.24052 10 4 0.0710569 10 6 0.124342 10 3 0.5435 10 3 0.115458 10 0 0.0458798 10 7 0.6 0 0 3630 3048
26010 -1634.42 0.0191815 10 0 0.670589 10 2 1.23647 10 6 0.269726 10 3 0.133904 10 5 0.110056 10 1 0.403914 10 1 0.19342 10 2 0.365998 10 5 0.6 0 0 3630 3078
26020 -1641.39 0.016984 10 3 0.670589 10 0 1.04998 10 2 0.260278 10 2 0.0594952 10 7 0.152889 10 1 0.326303 10 1 0.285794 10 2 0.0835442 10 6 0.6 0 0 3630 3026
26030 -1647.43 0.0197082 10 4 0.637305 10 3 0.882574 10 4 0.20968 10 4 0.113994 10 3 0.0921098 10 4 0.477254 10 2 0.0402165 10 2 0.130686 10 6 0.6 0 0 3630 3068
26040 -1661.87 0.0197082 10 0 0.528002 10 1 0.491495 10 5 0.727688 10 3 0.11372 10 4 0.184965 10 4 0.43551 10 3 0.221288 10 2 0.434857 10 4 0.6 0 0 3630 3068
26050 -1626.59 0.0187182 10 1 0.526784 10 2 1.35544 10 7 0.325773 10 3 0.258206 10 4 0.123557 10 4 0.356713 10 2 0.281036 10 2 0.229021 10 4 0.6 0 0 3630 3063
26060 -1626.01 0.0133751 10 1 0.646842 10 3 1.11631 10 4 0.261981 10 3 0.133568 10 5 0.139192 10 3 0.415933 10 3 0.281036 10 0 0.229021 10 0 0.6 0 0 3630 3046
26070 -1657.66 0.0176854 10 3 0.615116 10 2 1.35835 10 6 0.186121 10 4 0.201923 10 2 0.0997647 10 3 0.406068 10 5 0.0756365 10 1 0.297911 10 1 0.6 0 0 3630 3072
26080 -1623.03 0.0146471 10 3 0.745659 10 2 1.09021 10 5 0.186121 10 0 0.259486 10 3 0.128017 10 3 0.406068 10 0 0.0756365 10 0 0.154305 10 3 0.6 0 0 3630 3029
26090 -1629.05 0.0129939 10 1 0.748377 10 3 0.633623 10 1 0.0987362 10 4 0.143028 10 3 0.13778 10 2 0.406068 10 0 0.128821 10 3 0.197837 10 4 0.6 0 0 3630 2973
26100 -1646.6 0.0164218 10 3 0.718867 10 1 0.847448 10 3 0.180399 10 4 0.305972 10 1 0.129479 10 2 0.33253 10 2 0.0987147 10 3 0.179472 10 4 0.6 0 0 3630 2977
26110 -1627.87 0.0162924 10 5 0.674329 10 1 0.573087 10 3 0.392491 10 3 0.247778 10 2 0.185542 10 3 0.33253 10 0 0.233277 10 2 0.426919 10 5 0.6 0 0 3630 2999
26120 -1657.11 0.0162924 10 0 0.674329 10 0 1.11141 10 6 0.347814 10 5 0.174476 10 7 0.137145 10 2 0.568477 10 4 0.161807 10 3 0.296541 10 2 0.6 0 0 3630 3035
26130 -1637.88 0.0134198 10 4 0.674329 10 0 1.20477 10 4 0.0827051 10 3 0.233978 10 6 0.164623 10 5 0.461756 10 2 0.209476 10 3 0.0956875 10 3 0.6 0 0 3630 3062
26140 -1632.83 0.015568 10 1 0.640374 10 1 0.715079 10 3 0.287347 10 4 0.120542 10 3 0.147528 10 2 0.461756 10 0 0.24817 10 1 0.086831 10 6 0.6 0 0 3630 3057
26150 -1644.55 0.0152064 10 1 0.837267 10 4 0.948648 10 3 0.287347 10 0 0.054867 10 3 0.0918978 10 4 0.328005 10 3 0.0874281 10 2 0.173951 10 5 0.6 0 0 3630 3004
26160 -1622.75 0.0137719 10 1 0.8621 10 1 0.799685 10 2 0.397002 10 2 0.152287 10 5 0.071623 10 5 0.276972 10 2 0.266835 10 2 0.314032 10 5 0.6 0 0 3630 3000
26170 -1661.77 0.0167704 10 2 0.942594 10 2 1.24147 10 5 0.12796 10 4 0.205728 10 4 0.071623 10 0 0.317429 10 2 0.0758019 10 3 0.221383 10 3 0.6 0 0 3630 2993
26180 -1630.76 0.0132895 10 1 0.894542 10 3 0.491423 10 2 0.300729 10 1 0.0436987 10 3 0.145127 10 3 0.317429 10 0 0.19773 10 3 0.266456 10 3 0.6 0 0 3630 2922
26190 -1628.2 0.0148235 10 4 0.804806 10 2 1.02083 10 3 0.398748 10 3 0.0949159 10 5 0.160614 10 3 0.345981 10 3 0.187927 10 3 0.230381 10 7 0.6 0 0 3630 2976
26200 -1642.52 0.013597 10 1 0.703868 10 3 0.909592 10 2 0.108191 10 5 0.229906 10 3 0.155794 10 1 0.305034 10 1 0.274826 10 2 0.240052 10 5 0.6 0 0 3630 2967
26210 -1600.72 0.013597 10 0 0.908389 10 5 0.815882 10 3 0.28211 10 4 0.162632 10 7 0.14945 10 1 0.305034 10 0 0.0891358 10 4 0.076455 10 5 0.6 0 0 3630 2958
26220 -1668.34 0.013597 10 0 0.687293 10 2 0.456447 10 4 0.245804 10 3 0.146366 10 4 0.193229 10 3 0.381892 10 5 0.318647 10 2 0.312617 10 6 0.6 0 0 3630 2977
26230 -1645.21 0.018585 10 3 0.651898 10 1 0.77333 10 3 0.245804 10 0 0.218637 10 3 0.143816 10 3 0.580478 10 4 0.15622 10 3 0.967757 10 5 0.6 0 0 3630 2984
26240 -1650.86 0.0151279 10 1 0.651898 10 0 0.42757 10 2 0.40094 10 1 0.207034 10 5 0.166311 10 2 0.427673 10 4 0.138398 10 1 0.354744 10 5 0.6 0 0 3630 3035
26250 -1657.29 0.0232897 10 2 0.546462 10 4 1.1481 10 4 0.141419 10 3 0.186005 10 1 0.115742 10 6 0.600518 10 4 0.0981028 10 1 1.26229 10 4 0.6 0 0 3630 3105
26260 -1638.57 0.0158461 10 1 0.697942 10 3 0.780577 10 2 0.381734 10 2 0.295433 10 7 0.118499 10 7 0.525956 10 3 0.140927 10 2 0.365808 10 4 0.6 0 0 3630 3093
26270 -1635.07 0.014769 10 1 0.841906 10 2 1.49339 10 4 0.24229 10 1 0.102217 10 3 0.101374 10 4 0.468161 10 1 0.231452 10 2 0.287099 10 5 0.6 0 0 3630 3043
26280 -1633.06 0.0171673 10 2 0.752122 10 3 0.525414 10 2 0.179452 10 3 0.0807028 10 4 0.149179 10 4 0.423205 10 1 0.118323 10 3 0.476691 10 1 0.6 0 0 3630 2937
26290 -1656.54 0.018238 10 1 0.560428 10 1 0.962313 10 4 0.148181 10 2 0.26013 10 5 0.21863 10 2 0.563326 10 4 0.384815 10 6 0.108252 10 7 0.6 0 0 3630 3020
26300 -1615.46 0.0154212 10 3 0.519493 10 2 0.532661 10 4 0.258871 10 2 0.175366 10 5 0.198623 10 1 1.08325 10 3 0.297493 10 4 0.302399 10 6 0.6 0 0 3630 3052
26310 -1640.42 0.0242265 10 4 0.541911 10 2 0.287605 10 4 0.206948 10 3 0.0987511 10 3 0.117993 10 3 0.433356 10 2 0.24446 10 2 0.275917 10 2 0.6 0 0 3630 3043
26320 -1637.56 0.0146681 10 3 1.03371 10 4 0.722063 10 4 0.24024 10 5 0.0272962 10 7 0.0659423 10 3 0.448561 10 2 0.126626 10 2 1.0105 10 2 0.6 0 0 3630 3071
26330 -1621.57 0.0134821 10 3 1.03371 10 0 0.444604 10 5 0.0599023 10 4 0.0971334 10 4 0.15484 10 2 0.422964 10 2 0.126626 10 0 1.13059 10 1 0.6 0 0 3630 2953
26340 -1613.84 0.0140634 10 2 0.934325 10 3 0.712903 10 4 0.270961 10 3 0.361883 10 4 0.10712 10 3 0.422964 10 0 0.135462 10 2 0.167028 10 4 0.6 0 0 3630 2969
26350 -1585.93 0.0104541 10 2 0.899613 10 4 0.602343 10 3 0.552606 10 2 0.125745 10 6 0.182559 10 1 0.422964 10 0 0.208628 10 2 0.375416 10 3 0.6 0 0 3630 2913
26360 -1607.84 0.0132282 10 6 0.807352 10 1 1.1091 10 3 0.198904 10 2 0.116943 10 2 0.0957727 10 2 0.415942 10 2 0.151104 10 2 0.0968272 10 3 0.6 0 0 3630 2938
26370 -1630.2 0.014004 10 3 0.919476 10 1 0.621899 10 1 0.207197 10 3 0.135027 10 6 0.0957727 10 0 0.568721 10 4 0.146021 10 3 0.988083 10 4 0.6 0 0 3630 2959
26380 -1645.43 0.0176529 10 2 0.694817 10 5 0.928084 10 3 0.341841 10 2 0.245364 10 7 0.144433 10 4 0.283685 10 1 0.209606 10 1 0.27361 10 5 0.6 0 0 3630 3014
26390 -1608.79 0.017426 10 3 0.803118 10 2 0.944382 10 4 0.267175 10 1 0.0617218 10 4 0.105405 10 3 0.417728 10 3 0.0698083 10 3 0.471512 10 5 0.6 0 0 3630 3044
26400 -1636.59 0.017426 10 0 0.755775 10 2 0.746216 10 5 0.267175 10 0 0.142829 10 3 0.0898031 10 2 0.558133 10 3 0.206578 10 4 0.375471 10 2 0.6 0 0 3630 3017
26410 -1601.74 0.0152458 10 1 0.689843 10 4 0.965228 10 3 0.289559 10 6 0.123457 10 2 0.0958543 10 1 0.666305 10 3 0.26697 10 2 0.0686452 10 5 0.6 0 0 3630 2996
26420 -1627.61 0.0175694 10 2 0.689843 10 0 1.22631 10 4 0.230732 10 2 0.111674 10 4 0.0770839 10 5 0.407583 10 3 0.26697 10 0 0.213311 10 5 0.6 0 0 3630 3058
26430 -1610.32 0.0162466 10 1 0.677015 10 1 0.630901 10 2 0.197659 10 3 0.0713591 10 3 0.0770839 10 0 0.5508 10 1 0.163889 10 4 0.276914 10 7 0.6 0 0 3630 2995
26440 -1661.71 0.0155857 10 2 0.534629 10 4 0.502744 10 5 0.31374 10 2 0.134469 10 3 0.120251 10 1 0.695151 10 4 0.163889 10 0 0.346056 10 4 0.6 0 0 3630 3059
26450 -1630.84 0.0139338 10 2 0.662719 10 4 0.883181 10 4 0.0872124 10 4 0.17713 10 1 0.254488 10 3 0.603075 10 2 0.169277 10 1 0.548227 10 4 0.6 0 0 3630 3011
26460 -1656 0.015426 10 4 0.606286 10 4 0.575594 10 1 0.249981 10 2 0.122785 10 4 0.131073 10 3 0.603075 10 0 0.343253 10 3 0.310471 10 3 0.6 0 0 3630 3048
26470 -1666.92 0.0191967 10 2 0.488887 10 4 0.532312 10 5 0.304449 10 2 0.103177 10 3 0.0802405 10 2 0.809298 10 2 0.132745 10 2 0.125376 10 8 0.6 0 0 3630 3068
26480 -1664.22 0.0213318 10 1 0.464558 10 2 1.64751 10 4 0.521261 10 4 0.186496 10 2 0.123384 10 3 0.502038 10 3 0.239786 10 3 0.187205 10 5 0.6 0 0 3630 3105
26490 -1674.43 0.0176155 10 1 0.627488 10 4 0.96671 10 2 0.200546 10 3 0.155002 10 4 0.272666 10 4 0.247879 10 2 0.318693 10 4 0.803597 10 4 0.6 0 0 3630 3093
26500 -1619.34 0.0150003 10 4 0.566174 10 2 1.01306 10 4 0.195181 10 2 0.258486 10 6 0.210038 10 3 0.604199 10 2 0.375424 10 4 0.143723 10 5 0.6 0 0 3630 2987
26510 -1665.62 0.0184006 10 2 0.518741 10 1 0.668576 10 3 0.372193 10 4 0.19981 10 7 0.131674 10 1 0.652086 10 1 0.29417 10 3 0.293746 10 3 0.6 0 0 3630 3060
26520 -1649.48 0.0202579 10 3 0.502834 10 5 0.585174 10 6 0.228559 10 4 0.32933 10 5 0.125722 10 1 0.642212 10 1 0.150093 10 4 0.192618 10 1 0.6 0 0 3630 3081
26530 -1671.43 0.018581 10 1 0.551287 10 3 1.0882 10 4 0.273392 10 1 0.179168 10 2 0.227757 10 5 0.666471 10 3 0.238973 10 5 0.233191 10 1 0.6 0 0 3630 3109
26540 -1626.03 0.018581 10 0 0.718539 10 1 0.505289 10 3 0.447393 10 1 0.142585 10 4 0.0820404 10 3 0.522745 10 2 0.197093 10 2 0.645667 10 4 0.6 0 0 3630 3083
26550 -1613.61 0.0131522 10 2 0.661019 10 2 0.821999 10 1 0.365046 10 3 0.22717 10 3 0.18391 10 1 0.630374 10 3 0.237087 10 3 0.635092 10 3 0.6 0 0 3630 2986
26560 -1642.07 0.0131522 10 0 0.661019 10 0 1.04599 10 4 0.175944 10 1 0.141497 10 4 0.210619 10 1 0.522027 10 3 0.247546 10 2 0.216128 10 7 0.6 0 0 3630 2967
26570 -1630.36 0.0129116 10 1 0.717747 10 1 1.04242 10 4 0.112015 10 4 0.140066 10 4 0.202808 10 1 0.816749 10 2 0.146613 10 1 0.203435 10 4 0.6 0 0 3630 3004
26580 -1648.77 0.0187418 10 2 0.698864 10 2 0.553424 10 1 0.41883 10 4 0.0812377 10 5 0.14231 10 1 0.797639 10 1 0.0446392 10 2 0.203321 10 4 0.6 0 0 3630 2981
26590 -1644.44 0.0145947 10 1 0.901333 10 3 0.793214 10 4 0.496724 10 3 0.110126 10 5 0.111441 10 4 0.443524 10 2 0.0595417 10 3 0.179416 10 4 0.6 0 0 3630 2990
26600 -1620.26 0.0177887 10 1 0.71719 10 2 1.00651 10 2 0.132071 10 4 0.263928 10 6 0.111441 10 0 0.529543 10 2 0.0709686 10 4 0.278319 10 5 0.6 0 0 3630 2954
26610 -1634.29 0.0122459 10 2 0.644538 10 2 0.540166 10 3 0.725467 10 2 0.115463 10 2 0.144187 10 2 0.552489 10 2 0.193702 10 3 0.135312 10 4 0.6 0 0 3630 2979
26620 -1658.63 0.0161244 10 3 0.644538 10 0 0.413013 10 1 0.149962 10 6 0.213615 10 5 0.115195 10 4 0.681792 10 2 0.187234 10 3 0.302008 10 5 0.6 0 0 3630 2999
26630 -1618.48 0.016178 10 1 0.6526 10 1 0.673933 10 5 0.226301 10 1 0.247015 10 3 0.205974 10 2 0.498184 10 2 0.123366 10 2 0.293232 10 5 0.6 0 0 3630 3064
26640 -1634.99 0.016178 10 0 0.704756 10 6 1.08501 10 2 0.245926 10 2 0.285714 10 2 0.0967167 10 3 0.660503 10 3 0.128983 10 6 0.554954 10 2 0.6 0 0 3630 3037
26650 -1626.45 0.0199499 10 2 0.704756 10 0 0.808487 10 3 0.330223 10 3 0.190191 10 5 0.0847235 10 1 0.274938 10 3 0.186944 10 4 0.327127 10 4 0.6 0 0 3630 2993
26660 -1608.44 0.019068 10 1 0.532862 10 3 0.704046 10 3 0.194938 10 5 0.224741 10 6 0.140741 10 4 0.785533 10 2 0.334366 10 1 0.220477 10 6 0.6 0 0 3630 3030
26670 -1640.13 0.0160324 10 2 0.684953 10 2 1.08123 10 3 0.313065 10 6 0.168125 10 4 0.137209 10 5 0.63007 10 1 0.334366 10 0 0.190092 10 7 0.6 0 0 3630 3019
26680 -1633.12 0.0150522 10 3 0.742443 10 4 0.850419 10 6 0.313065 10 0 0.0585608 10 4 0.177438 10 4 0.417267 10 1 0.217947 10 4 0.271421 10 3 0.6 0 0 3630 2986
26690 -1630.59 0.0164486 10 4 0.834153 10 1 0.876554 10 2 0.267473 10 3 0.114088 10 2 0.122453 10 4 0.313237 10 2 0.169369 10 3 0.112559 10 5 0.6 0 0 3630 3026
26700 -1641.43 0.0153712 10 1 0.796257 10 1 0.946275 10 3 0.18228 10 4 0.161568 10 5 0.122453 10 0 0.309136 10 1 0.193643 10 4 0.319705 10 6 0.6 0 0 3630 3009
26710 -1648.84 0.0189164 10 2 0.813898 10 2 0.355175 10 4 0.110071 10 4 0.21847 10 6 0.113334 10 3 0.361173 10 3 0.0720803 10 1 0.0949756 10 3 0.6 0 0 3630 3020
26720 -1614.9 0.0141899 10 1 0.675664 10 2 1.28884 10 2 0.432817 10 4 0.136733 10 4 0.160034 10 3 0.541443 10 2 0.163692 10 3 0.331599 10 4 0.6 0 0 3630 3013
26730 -1626.58 0.0177935 10 4 0.74163 10 4 0.96417 10 5 0.289689 10 5 0.0948851 10 6 0.092336 10 6 0.368383 10 2 0.27878 10 3 0.243684 10 2 0.6 0 0 3630 3062
26740 -1664.85 0.0177935 10 0 0.587194 10 3 0.704018 10 1 0.155843 10 3 0.29755 10 6 0.148428 10 3 0.503604 10 1 0.128969 10 4 0.263702 10 5 0.6 0 0 3630 3014
26750 -1634.69 0.0180901 10 4 0.708617 10 3 0.884617 10 2 0.192984 10 5 0.183489 10 5 0.095838 10 3 0.481364 10 1 0.13404 10 4 0.0889636 10 6 0.6 0 0 3630 3049
26760 -1633.71 0.016595 10 3 0.733428 10 1 0.797881 10 7 0.263117 10 4 0.108767 10 3 0.176554 10 2 0.481364 10 0 0.223456 10 1 0.298459 10 3 0.6 0 0 3630 2968
26770 -1662.61 0.0140794 10 2 0.735738 10 2 1.41849 10 2 0.507347 10 3 0.156229 10 2 0.0896615 10 2 0.450183 10 1 0.223889 10 1 0.895802 10 3 0.6 0 0 3630 3032
26780 -1639.29 0.014125 10 2 0.689818 10 1 0.505925 10 4 0.0654982 10 4 0.0956536 10 3 0.224708 10 2 0.491209 10 1 0.187393 10 6 0.320719 10 9 0.6 0 0 3630 3055
26790 -1645.77 0.0132678 10 3 0.60484 10 1 0.901514 10 4 0.352116 10 5 0.242809 10 4 0.224708 10 0 0.82273 10 4 0.397798 10 1 0.0844157 10 4 0.6 0 0 3630 2978
26800 -1654.41 0.01475 10 2 0.653636 10 5 0.737311 10 2 0.125939 10 3 0.224581 10 3 0.12186 10 2 0.759091 10 2 0.259804 10 2 0.70437 10 5 0.6 0 0 3630 3008
26810 -1608.65 0.0171467 10 3 0.639768 10 2 0.360019 10 2 0.0644698 10 3 0.193771 10 4 0.13073 10 3 0.38369 10 5 0.142247 10 4 0.244402 10 6 0.6 0 0 3630 3054
26820 -1629.71 0.0171467 10 0 0.817342 10 3 0.755489 10 5 0.21771 10 3 0.114988 10 2 0.136785 10 2 0.524932 10 2 0.173488 10 2 0.316309 10 5 0.6 0 0 3630 3048
26830 -1623.9 0.0213832 10 4 0.836356 10 2 0.453628 10 3 0.18989 10 2 0.172137 10 4 0.136785 10 0 0.270022 10 2 0.112592 10 4 0.296 10 6 0.6 0 0 3630 3031
26840 -1650.73 0.0185584 10 4 0.484324 10 3 0.873847 10 3 0.18989 10 0 0.497824 10 3 0.138827 10 4 0.769967 10 3 0.15981 10 4 0.476045 10 5 0.6 0 0 3630 3055
26850 -1652.52 0.0203711 10 1 0.48509 10 2 1.08652 10 5 0.384112 10 4 0.192564 10 3 0.082269 10 7 0.609632 10 2 0.131941 10 3 0.119488 10 2 0.6 0 0 3630 3057
26860 -1673.95 0.0175742 10 1 0.657803 10 2 0.679308 10 3 0.145768 10 1 0.241283 10 5 0.143085 10 5 0.73201 10 1 0.271488 10 2 0.291306 10 3 0.6 0 0 3630 3058
26870 -1641.06 0.0192378 10 2 0.498519 10 2 0.647458 10 2 0.149786 10 3 0.229591 10 3 0.118386 10 4 0.73201 10 0 0.115443 10 2 0.356408 10 2 0.6 0 0 3630 3083
26880 -1625.78 0.0161614 10 2 0.666418 10 2 1.10146 10 4 0.149786 10 0 0.342295 10 2 0.0918747 10 3 0.423663 10 2 0.23234 10 4 0.678697 10 4 0.6 0 0 3630 3072
26890 -1640.4 0.0170564 10 2 0.592964 10 3 1.1813 10 3 0.171641 10 1 0.12913 10 4 0.160255 10 3 0.627476 10 1 0.279177 10 1 0.043724 10 5 0.6 0 0 3630 3037
26900 -1638.75 0.0170564 10 0 0.586443 10 2 1.03365 10 4 0.183433 10 1 0.135708 10 4 0.168878 10 4 0.500281 10 2 0.167432 10 2 0.279176 10 1 0.6 0 0 3630 3073
26910 -1653.53 0.0179706 10 2 0.696729 10 3 0.9848 10 1 0.228565 10 2 0.156293 10 6 0.0821528 10 4 0.489533 10 4 0.183344 10 5 0.0921018 10 5 0.6 0 0 3630 3094
26920 -1631.28 0.017495 10 1 0.642619 10 3 0.965064 10 2 0.380886 10 5 0.209751 10 5 0.135017 10 2 0.489533 10 0 0.193689 10 2 0.0664925 10 4 0.6 0 0 3630 2994
26930 -1638.86 0.0146699 10 1 0.638526 10 4 0.307397 10 3 0.367098 10 5 0.179265 10 2 0.185481 10 1 0.681756 10 3 0.193689 10 0 0.357792 10 4 0.6 0 0 3630 3011
26940 -1641.18 0.0146699 10 0 0.748352 10 2 0.688183 10 3 0.168069 10 2 0.153876 10 5 0.107157 10 1 0.381493 10 2 0.267377 10 4 0.935461 10 5 0.6 0 0 3630 3005
26950 -1667.79 0.0149583 10 1 0.603411 10 2 0.480576 10 2 0.537224 10 5 0.110563 10 2 0.265059 10 6 0.578327 10 2 0.263446 10 2 0.217546 10 2 0.6 0 0 3630 3008
26960 -1655.34 0.0185534 10 4 0.563971 10 1 0.659092 10 2 0.407245 10 3 0.248916 10 6 0.105281 10 5 0.374297 10 2 0.263446 10 0 0.188323 10 4 0.6 0 0 3630 3017
26970 -1657.45 0.0150243 10 2 0.727934 10 3 0.659092 10 0 0.446442 10 4 0.219784 10 5 0.117816 10 4 0.365489 10 2 0.140811 10 1 0.165914 10 2 0.6 0 0 3630 3090
26980 -1616 0.0128769 10 4 0.913716 10 2 0.771829 10 1 0.29112 10 3 0.0899828 10 5 0.144818 10 2 0.365489 10 0 0.140811 10 0 0.20743 10 3 0.6 0 0 3630 2980
26990 -1639.55 0.0141953 10 4 0.89739 10 1 0.647785 10 3 0.116696 10 2 0.0438022 10 3 0.159428 10 2 0.32301 10 1 0.210655 10 2 0.0340199 10 2 0.6 0 0 3630 2963
27000 -1628.01 0.0150003 10 2 0.832406 10 1 0.86162 10 1 0.157206 10 3 0.178703 10 4 0.0959955 10 5 0.403857 10 4 0.198941 10 4 0.211014 10 5 0.6 0 0 3630 2953
27010 -1679.43 0.0209503 10 3 0.973273 10 2 1.39506 10 4 0.123193 10 2 0.0967874 10 4 0.0668657 10 4 0.222777 10 2 0.071513 10 3 0.38494 10 4 0.6 0 0 3630 3042
27020 -1625.91 0.012254 10 2 0.695338 10 3 0.86775 10 5 0.103478 10 2 0.1528 10 4 0.143365 10 1 0.480654 10 2 0.11245 10 2 0.273343 10 7 0.6 0 0 3630 3086
27030 -1632.89 0.0135312 10 4 0.773017 10 3 0.649497 10 3 0.154332 10 3 0.154431 10 1 0.182882 10 4 0.527821 10 1 0.232795 10 2 0.0707455 10 5 0.6 0 0 3630 2902
27040 -1616.01 0.0139097 10 2 0.773017 10 0 0.347467 10 3 0.109889 10 6 0.123843 10 1 0.182882 10 0 0.355038 10 2 0.232795 10 0 0.405218 10 4 0.6 0 0 3630 2986
27050 -1641.88 0.0145654 10 3 0.934098 10 1 0.622412 10 4 0.279049 10 5 0.170469 10 4 0.0798886 10 2 0.408327 10 3 0.235944 10 1 0.264949 10 6 0.6 0 0 3630 2956
27060 -1656.35 0.0146321 10 1 0.660641 10 4 0.711843 10 4 0.175866 10 4 0.270959 10 2 0.0794467 10 1 0.36463 10 2 0.273831 10 2 0.166523 10 3 0.6 0 0 3630 3023
27070 -1654.4 0.0151451 10 3 0.58707 10 3 0.588164 10 2 0.372999 10 3 0.0797071 10 6 0.20808 10 4 0.414775 10 4 0.35631 10 3 0.102639 10 1 0.6 0 0 3630 2941
