iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
7410 -2117.87 0.00999965 10 3 0.646658 10 2 0.439162 10 0 0.36651 10 1 0.249119 10 1 0.157413 10 3 0.669983 10 2 0.247189 10 3 0.206026 10 6 0.6 0 0 4820 3971
7420 -2136.37 0.0153497 10 3 0.586115 10 3 0.681413 10 1 0.191254 10 2 0.154422 10 4 0.153723 10 2 0.669983 10 0 0.325697 10 3 0.379423 10 7 0.6 0 0 4820 3978
7430 -2139.05 0.0114916 10 3 0.586115 10 0 0.47363 10 2 0.460333 10 2 0.169996 10 3 0.151256 10 2 0.88775 10 2 0.325697 10 0 0.136443 10 5 0.6 0 0 4820 3988
7440 -2170.92 0.0114916 10 0 0.586115 10 0 0.498828 10 2 0.419236 10 3 0.221351 10 2 0.138032 10 1 0.877809 10 2 0.274993 10 3 0.3774 10 4 0.6 0 0 4820 4030
7450 -2132.06 0.0114916 10 0 0.781543 10 3 0.717226 10 4 0.430076 10 3 0.0649793 10 5 0.180555 10 3 0.877809 10 0 0.227912 10 1 0.422145 10 3 0.6 0 0 4820 3995
7460 -2150.75 0.0128597 10 2 0.530524 10 4 0.31728 10 1 0.315502 10 2 0.236962 10 3 0.115932 10 5 0.877809 10 0 0.329635 10 1 0.303859 10 4 0.6 0 0 4820 4021
7470 -2151.07 0.0142495 10 2 0.696967 10 2 0.600611 10 1 0.216738 10 3 0.134398 10 4 0.0814984 10 3 0.747401 10 2 0.155842 10 3 0.641924 10 4 0.6 0 0 4820 3982
7480 -2154.75 0.0144261 10 2 0.770109 10 2 0.645714 10 1 0.219438 10 1 0.149872 10 3 0.153682 10 3 0.61465 10 1 0.265953 10 2 0.267791 10 3 0.6 0 0 4820 4011
7490 -2142.5 0.0107531 10 2 0.770109 10 0 0.73352 10 2 0.219438 10 0 0.104207 10 2 0.180746 10 3 0.475613 10 2 0.204079 10 2 0.196954 10 5 0.6 0 0 4820 3985
7500 -2116.32 0.0107531 10 0 0.683202 10 4 0.646508 10 2 0.359424 10 3 0.0852727 10 3 0.188536 10 1 0.848362 10 2 0.143844 10 3 0.0583446 10 3 0.6 0 0 4820 3931
7510 -2141.72 0.0127148 10 4 0.643224 10 2 0.450594 10 2 0.359424 10 0 0.120856 10 5 0.23337 10 3 0.474061 10 2 0.201604 10 2 0.226109 10 4 0.6 0 0 4820 3962
7520 -2123.51 0.0127148 10 0 0.647564 10 2 0.336706 10 2 0.585979 10 1 0.191232 10 2 0.166866 10 2 0.5604 10 3 0.107344 10 3 0.250875 10 5 0.6 0 0 4820 3951
7530 -2163.27 0.0127148 10 0 0.647564 10 0 0.476803 10 2 0.293178 10 3 0.127109 10 2 0.166866 10 0 0.617477 10 1 0.107344 10 0 0.338313 10 1 0.6 0 0 4820 4049
7540 -2194.1 0.01259 10 3 0.650061 10 1 0.481445 10 4 0.330146 10 1 0.181918 10 3 0.108215 10 2 0.643245 10 1 0.284417 10 3 0.195761 10 7 0.6 0 0 4820 3952
7550 -2139.15 0.0115784 10 3 0.765259 10 2 0.416644 10 4 0.313093 10 1 0.181047 10 2 0.141183 10 4 0.624272 10 1 0.290835 10 3 0.142515 10 3 0.6 0 0 4820 3984
7560 -2135.61 0.0141898 10 3 0.626606 10 1 0.32175 10 3 0.356657 10 2 0.0922525 10 5 0.153943 10 3 0.637765 10 2 0.204134 10 3 0.51954 10 5 0.6 0 0 4820 4001
7570 -2106.15 0.0141898 10 0 0.626794 10 2 0.254388 10 4 0.234861 10 3 0.234121 10 3 0.0927182 10 4 0.70907 10 3 0.169334 10 3 0.130694 10 5 0.6 0 0 4820 3992
7580 -2166.1 0.00959922 10 5 0.505947 10 1 0.254388 10 0 0.113764 10 3 0.169489 10 3 0.253075 10 5 0.677742 10 1 0.365279 10 4 0.299947 10 4 0.6 0 0 4820 3960
7590 -2163.72 0.0161732 10 3 0.636328 10 2 1.07604 10 2 0.161512 10 3 0.131447 10 3 0.109637 10 2 0.734933 10 3 0.365279 10 0 0.171592 10 6 0.6 0 0 4820 4061
7600 -2175.28 0.0154273 10 1 0.770224 10 3 1.06261 10 2 0.204274 10 1 0.183925 10 1 0.0954265 10 4 0.762257 10 1 0.217649 10 1 0.0717035 10 6 0.6 0 0 4820 4144
7610 -2171.69 0.0155258 10 1 0.96722 10 2 0.940512 10 3 0.242592 10 4 0.100339 10 2 0.0683202 10 4 0.662311 10 1 0.0984165 10 3 0.165349 10 6 0.6 0 0 4820 4023
7620 -2185.7 0.01437 10 4 0.739608 10 1 0.55855 10 4 0.158321 10 2 0.103338 10 3 0.0982456 10 3 0.442325 10 2 0.225934 10 1 0.669595 10 4 0.6 0 0 4820 4027
7630 -2132.88 0.0139247 10 2 0.889685 10 2 0.55855 10 0 0.158321 10 0 0.0602519 10 3 0.0962259 10 2 0.442325 10 0 0.201225 10 1 0.0506317 10 6 0.6 0 0 4820 4040
7640 -2135.68 0.0099275 10 3 0.947017 10 2 0.464791 10 2 0.204362 10 5 0.10766 10 2 0.118676 10 3 0.454723 10 1 0.170346 10 2 0.186119 10 6 0.6 0 0 4820 3917
7650 -2140.06 0.0099275 10 0 0.997259 10 3 0.814783 10 4 0.204362 10 0 0.123793 10 5 0.125774 10 1 0.39414 10 2 0.174416 10 2 0.227556 10 3 0.6 0 0 4820 3849
7660 -2155.07 0.0099275 10 0 1.0435 10 2 0.976097 10 2 0.215642 10 1 0.057533 10 5 0.131744 10 1 0.625294 10 1 0.202191 10 2 0.289406 10 3 0.6 0 0 4820 3936
7670 -2097.88 0.00636299 10 2 1.0435 10 0 0.624809 10 2 0.230912 10 1 0.0800212 10 1 0.157068 10 3 0.496257 10 2 0.233797 10 2 0.197852 10 3 0.6 0 0 4820 3862
7680 -2133.13 0.011738 10 4 1.01366 10 3 1.0454 10 2 0.191333 10 3 0.124306 10 2 0.157068 10 0 0.557785 10 1 0.148472 10 3 0.0539307 10 3 0.6 0 0 4820 3817
7690 -2148.15 0.0124551 10 3 0.876802 10 4 0.70497 10 3 0.287222 10 1 0.058651 10 2 0.0967121 10 4 0.646723 10 2 0.128653 10 3 0.239989 10 5 0.6 0 0 4820 3955
7700 -2134.54 0.0111371 10 2 0.697344 10 3 0.610079 10 1 0.228253 10 3 0.0918983 10 4 0.149512 10 3 0.81687 10 1 0.243801 10 1 0.0891846 10 3 0.6 0 0 4820 3949
7710 -2179.49 0.0126844 10 4 0.531101 10 3 0.313105 10 3 0.243855 10 3 0.218591 10 2 0.146079 10 1 0.81687 10 0 0.191852 10 2 0.338375 10 4 0.6 0 0 4820 3940
7720 -2147.9 0.017871 10 3 0.531101 10 0 0.327041 10 4 0.319362 10 1 0.124594 10 3 0.146079 10 0 0.81687 10 0 0.221005 10 1 0.184445 10 4 0.6 0 0 4820 4054
7730 -2156.43 0.0116921 10 2 0.533174 10 1 0.769125 10 2 0.306344 10 2 0.207651 10 3 0.207615 10 3 1.00656 10 2 0.28822 10 4 0.933122 10 6 0.6 0 0 4820 4049
7740 -2161.91 0.0136726 10 1 0.577986 10 2 0.609092 10 1 0.306344 10 0 0.157811 10 3 0.141569 10 6 0.783521 10 1 0.230921 10 1 0.157943 10 5 0.6 0 0 4820 4002
7750 -2217.47 0.0173146 10 3 0.573765 10 1 0.455726 10 5 0.368487 10 2 0.0815886 10 1 0.100447 10 2 0.96252 10 2 0.323268 10 7 0.711369 10 8 0.6 0 0 4820 4090
7760 -2157.84 0.0161014 10 1 0.469255 10 3 0.578267 10 3 0.217753 10 2 0.127713 10 8 0.127481 10 5 0.676553 10 2 0.376066 10 1 0.14093 10 5 0.6 0 0 4820 4103
7770 -2143.4 0.0114286 10 1 0.615269 10 2 0.66335 10 1 0.320796 10 2 0.207163 10 3 0.179421 10 2 0.57297 10 2 0.315221 10 1 0.074036 10 4 0.6 0 0 4820 4113
7780 -2154.38 0.00929318 10 3 0.628596 10 1 0.405965 10 2 0.22196 10 1 0.179461 10 5 0.179421 10 0 0.612649 10 1 0.210941 10 3 0.256048 10 4 0.6 0 0 4820 3916
7790 -2140.92 0.00985236 10 1 0.791977 10 2 0.418811 10 2 0.255506 10 3 0.147756 10 4 0.108766 10 3 0.496224 10 1 0.223397 10 1 0.414068 10 3 0.6 0 0 4820 3893
7800 -2190.96 0.00971907 10 3 0.803099 10 1 0.801345 10 2 0.308406 10 3 0.126008 10 4 0.180614 10 1 0.496224 10 0 0.222901 10 2 0.142382 10 4 0.6 0 0 4820 3946
7810 -2153.18 0.0113653 10 2 0.740866 10 1 0.801345 10 0 0.308406 10 0 0.0647322 10 6 0.180614 10 0 0.738446 10 2 0.119334 10 4 0.171007 10 1 0.6 0 0 4820 4016
7820 -2133.51 0.0113653 10 0 0.733998 10 3 0.981271 10 2 0.249633 10 1 0.109987 10 3 0.142059 10 4 0.738446 10 0 0.312656 10 1 0.243462 10 4 0.6 0 0 4820 3961
7830 -2149.69 0.0147456 10 4 0.492273 10 3 0.852789 10 1 0.26608 10 2 0.100598 10 3 0.177489 10 1 0.871215 10 2 0.445088 10 3 0.163243 10 3 0.6 0 0 4820 4086
7840 -2156.18 0.0147456 10 0 0.637438 10 2 0.765886 10 4 0.245363 10 3 0.0845341 10 6 0.11753 10 2 0.842571 10 2 0.206751 10 4 0.282561 10 3 0.6 0 0 4820 4028
7850 -2193.49 0.0118552 10 1 0.653762 10 1 0.714799 10 1 0.332786 10 3 0.16427 10 3 0.150401 10 2 0.700466 10 1 0.206751 10 0 0.183681 10 6 0.6 0 0 4820 4011
7860 -2170.21 0.012009 10 3 0.724331 10 2 0.626187 10 3 0.232327 10 1 0.0825564 10 4 0.201792 10 2 0.700466 10 0 0.203117 10 2 0.449122 10 5 0.6 0 0 4820 4002
7870 -2131.37 0.0118518 10 1 0.724331 10 0 0.646032 10 1 0.261923 10 3 0.100811 10 2 0.205352 10 2 0.562659 10 3 0.305493 10 3 0.36977 10 3 0.6 0 0 4820 3985
7880 -2174.52 0.0118311 10 3 0.810546 10 3 0.646032 10 0 0.261923 10 0 0.145411 10 5 0.178628 10 3 0.479261 10 1 0.171063 10 4 0.366553 10 5 0.6 0 0 4820 3988
7890 -2134.75 0.00907204 10 1 0.810546 10 0 0.646032 10 0 0.273045 10 1 0.204845 10 3 0.183483 10 2 0.555404 10 2 0.220661 10 1 0.486274 10 4 0.6 0 0 4820 3890
7900 -2146.18 0.0098176 10 2 0.683098 10 1 0.646032 10 0 0.257628 10 1 0.0864569 10 4 0.204122 10 1 0.672104 10 2 0.336729 10 1 0.382316 10 4 0.6 0 0 4820 3978
7910 -2162.55 0.0098176 10 0 0.688351 10 2 0.413842 10 1 0.257628 10 0 0.190402 10 2 0.226015 10 1 0.547618 10 1 0.208467 10 1 0.319362 10 3 0.6 0 0 4820 3951
7920 -2151.5 0.0114438 10 6 0.688351 10 0 0.413842 10 0 0.257628 10 0 0.0644161 10 3 0.130346 10 2 0.469883 10 2 0.208467 10 0 0.0511891 10 5 0.6 0 0 4820 4024
7930 -2130.18 0.0101114 10 2 0.926324 10 3 0.495732 10 1 0.22788 10 2 0.168401 10 2 0.105329 10 3 0.457061 10 1 0.222263 10 1 0.284093 10 4 0.6 0 0 4820 3915
7940 -2125.51 0.0113812 10 2 0.913263 10 1 0.809629 10 7 0.342569 10 2 0.109363 10 4 0.15006 10 3 0.517033 10 1 0.205969 10 1 0.219259 10 4 0.6 0 0 4820 3939
7950 -2135.47 0.00991134 10 4 0.83323 10 3 0.531304 10 1 0.284202 10 3 0.0714266 10 6 0.111469 10 1 0.478823 10 1 0.173088 10 3 0.520691 10 5 0.6 0 0 4820 3935
7960 -2148.14 0.0100201 10 2 0.858207 10 2 0.520017 10 2 0.209439 10 1 0.143404 10 3 0.177448 10 4 0.676893 10 5 0.173088 10 0 0.082626 10 3 0.6 0 0 4820 3921
7970 -2164.37 0.0140116 10 2 0.644431 10 1 0.520017 10 0 0.255745 10 1 0.137472 10 3 0.105117 10 4 0.676893 10 0 0.0931865 10 2 0.285362 10 4 0.6 0 0 4820 4001
7980 -2152.37 0.0140116 10 0 0.569521 10 2 0.709261 10 2 0.194932 10 3 0.225949 10 3 0.194832 10 3 0.921412 10 4 0.377649 10 2 0.356229 10 2 0.6 0 0 4820 4052
7990 -2181.63 0.0152253 10 1 0.684617 10 1 0.802886 10 2 0.228733 10 2 0.132743 10 3 0.145553 10 4 0.771451 10 2 0.377649 10 0 0.194301 10 3 0.6 0 0 4820 3990
8000 -2174.38 0.0108314 10 1 0.681273 10 1 0.444958 10 3 0.228733 10 0 0.142021 10 1 0.102625 10 2 0.771451 10 0 0.181619 10 4 0.252694 10 3 0.6 0 0 4820 4018
8010 -2143.18 0.00815396 10 5 0.609245 10 2 0.457513 10 2 0.208681 10 1 0.130873 10 5 0.182233 10 4 0.676844 10 1 0.239883 10 5 0.299817 10 2 0.6 0 0 4820 3941
8020 -2136.24 0.0140398 10 5 0.663623 10 1 0.642382 10 2 0.310965 10 1 0.177584 10 2 0.233368 10 2 0.676844 10 0 0.240094 10 2 0.0626881 10 4 0.6 0 0 4820 3938
8030 -2170.64 0.0101824 10 2 0.727207 10 1 0.642382 10 0 0.310965 10 0 0.149772 10 2 0.201123 10 7 0.676844 10 0 0.240094 10 0 0.209934 10 3 0.6 0 0 4820 4032
8040 -2111.88 0.0101824 10 0 0.628261 10 2 0.431335 10 3 0.327803 10 2 0.147821 10 3 0.220625 10 1 0.656338 10 1 0.240094 10 0 0.422939 10 5 0.6 0 0 4820 3979
8050 -2143.88 0.0136378 10 3 0.695309 10 4 0.28366 10 1 0.298682 10 2 0.110899 10 4 0.120414 10 3 0.516463 10 1 0.227768 10 3 0.126822 10 4 0.6 0 0 4820 3931
8060 -2108.42 0.0118854 10 3 0.8427 10 2 1.04467 10 2 0.298682 10 0 0.110147 10 3 0.15319 10 1 0.516463 10 0 0.135075 10 2 0.15949 10 5 0.6 0 0 4820 3947
8070 -2154.42 0.0102764 10 1 0.8427 10 0 0.33251 10 1 0.322709 10 1 0.141296 10 1 0.15319 10 0 0.453988 10 3 0.156013 10 3 0.207227 10 5 0.6 0 0 4820 3946
8080 -2140.61 0.0111868 10 3 0.695135 10 3 0.0870469 10 3 0.312489 10 2 0.108312 10 2 0.229775 10 4 0.463873 10 3 0.295613 10 2 0.18237 10 6 0.6 0 0 4820 3940
8090 -2153.26 0.0110036 10 3 0.728027 10 2 0.333417 10 1 0.358666 10 1 0.117343 10 4 0.173147 10 5 0.463873 10 0 0.295613 10 0 0.209857 10 2 0.6 0 0 4820 3988
8100 -2147.11 0.00927801 10 2 0.728027 10 0 0.41484 10 1 0.397032 10 2 0.159327 10 2 0.136419 10 3 0.416634 10 4 0.243285 10 4 0.32487 10 3 0.6 0 0 4820 3969
8110 -2128.7 0.0107825 10 1 0.728027 10 0 0.423472 10 3 0.131235 10 2 0.182854 10 2 0.213435 10 1 0.546682 10 3 0.228736 10 1 0.154242 10 5 0.6 0 0 4820 3955
8120 -2143.15 0.0107825 10 0 0.685955 10 1 0.640038 10 1 0.516214 10 4 0.100732 10 3 0.167618 10 2 0.541727 10 1 0.259381 10 2 0.225567 10 5 0.6 0 0 4820 3940
8130 -2149.19 0.0131716 10 2 0.671366 10 1 0.446012 10 2 0.389232 10 2 0.0600223 10 5 0.0980086 10 2 0.541727 10 0 0.293997 10 1 0.159758 10 4 0.6 0 0 4820 3968
8140 -2159.1 0.013138 10 1 0.804281 10 4 0.816917 10 5 0.247874 10 3 0.104934 10 6 0.160756 10 2 0.278563 10 1 0.293997 10 0 0.185286 10 5 0.6 0 0 4820 4031
8150 -2166.26 0.0128109 10 2 0.804281 10 0 0.816917 10 0 0.495463 10 1 0.108377 10 6 0.159945 10 6 0.527395 10 2 0.230888 10 1 0.238456 10 6 0.6 0 0 4820 4019
8160 -2163.27 0.0126798 10 1 0.834555 10 3 0.882651 10 2 0.224635 10 2 0.074348 10 2 0.10076 10 2 0.527395 10 0 0.388104 10 2 0.374979 10 6 0.6 0 0 4820 4012
8170 -2161.44 0.0135526 10 1 0.834555 10 0 0.711359 10 1 0.286384 10 2 0.129134 10 3 0.125325 10 3 0.562865 10 1 0.317708 10 3 0.0803418 10 4 0.6 0 0 4820 3992
8180 -2128.42 0.00825655 10 6 0.975607 10 1 0.809681 10 2 0.385803 10 2 0.153541 10 3 0.114539 10 1 0.696464 10 1 0.207487 10 2 0.137216 10 5 0.6 0 0 4820 3900
8190 -2153.49 0.0116267 10 2 0.888063 10 1 0.452699 10 3 0.441922 10 3 0.169001 10 5 0.167385 10 1 0.678777 10 1 0.158215 10 2 0.34511 10 3 0.6 0 0 4820 3867
8200 -2155.33 0.0116317 10 1 0.801787 10 1 0.768777 10 3 0.428846 10 1 0.158495 10 1 0.10614 10 2 0.625882 10 2 0.226825 10 2 0.183361 10 2 0.6 0 0 4820 3983
8210 -2126.09 0.0116317 10 0 0.861906 10 4 0.635344 10 4 0.130927 10 2 0.084974 10 2 0.122742 10 1 0.625882 10 0 0.276141 10 2 0.275706 10 5 0.6 0 0 4820 3884
8220 -2140.4 0.00876168 10 3 1.01942 10 3 0.803927 10 3 0.303077 10 1 0.0788224 10 1 0.0755852 10 2 0.613565 10 1 0.276141 10 0 0.294945 10 2 0.6 0 0 4820 3918
8230 -2149.15 0.0103585 10 1 0.994964 10 2 0.547268 10 2 0.18954 10 1 0.110206 10 1 0.126288 10 3 0.493835 10 2 0.181477 10 3 0.0836698 10 8 0.6 0 0 4820 3887
8240 -2123.63 0.00799401 10 4 1.10167 10 1 0.686047 10 3 0.1107 10 3 0.104724 10 2 0.127618 10 1 0.551179 10 2 0.21449 10 3 0.0944478 10 5 0.6 0 0 4820 3910
8250 -2121.44 0.0105867 10 3 0.779204 10 3 0.485686 10 2 0.32331 10 1 0.0710071 10 1 0.113525 10 3 0.731221 10 4 0.111858 10 4 0.0922941 10 6 0.6 0 0 4820 3911
8260 -2146.42 0.0120181 10 4 0.864384 10 3 0.811038 10 4 0.32331 10 0 0.104107 10 9 0.137371 10 2 0.588469 10 2 0.259253 10 2 0.105472 10 5 0.6 0 0 4820 3971
8270 -2125.46 0.0130218 10 3 0.864384 10 0 0.356183 10 1 0.185308 10 3 0.129945 10 3 0.101097 10 2 0.588469 10 0 0.223062 10 2 0.152817 10 4 0.6 0 0 4820 3960
8280 -2190.19 0.0130218 10 0 0.583045 10 3 0.528659 10 3 0.0925066 10 3 0.15877 10 2 0.249309 10 2 0.616142 10 2 0.157144 10 4 0.211086 10 5 0.6 0 0 4820 3991
8290 -2164.08 0.0128044 10 2 0.865772 10 3 0.455716 10 2 0.123171 10 1 0.0849898 10 3 0.137042 10 1 0.490238 10 1 0.174363 10 4 0.738367 10 3 0.6 0 0 4820 3968
8300 -2177.55 0.0130236 10 1 0.919912 10 2 0.637937 10 2 0.174368 10 4 0.113073 10 2 0.119289 10 3 0.50858 10 1 0.226888 10 2 0.184436 10 4 0.6 0 0 4820 4006
8310 -2145.78 0.0103358 10 2 1.01489 10 1 0.637937 10 0 0.134456 10 1 0.165888 10 3 0.0878165 10 3 0.387375 10 1 0.196977 10 2 0.082894 10 5 0.6 0 0 4820 3975
8320 -2120.35 0.00836035 10 3 1.27744 10 3 0.637937 10 0 0.278682 10 3 0.0900053 10 3 0.0878165 10 0 0.349711 10 2 0.190667 10 3 0.26968 10 6 0.6 0 0 4820 3900
8330 -2095.35 0.00786418 10 2 1.27744 10 0 0.722857 10 2 0.169454 10 1 0.0964116 10 2 0.120312 10 1 0.349711 10 0 0.21393 10 3 0.0590253 10 6 0.6 0 0 4820 3808
8340 -2097.5 0.00681706 10 3 1.20154 10 3 0.454444 10 2 0.166826 10 4 0.0885475 10 5 0.143452 10 3 0.325016 10 5 0.21393 10 0 0.141322 10 6 0.6 0 0 4820 3724
8350 -2142.33 0.0078319 10 1 1.24088 10 3 0.702577 10 1 0.166826 10 0 0.107513 10 1 0.143452 10 0 0.369943 10 3 0.21393 10 0 0.11163 10 1 0.6 0 0 4820 3814
8360 -2164.82 0.00932913 10 2 0.871765 10 3 0.12957 10 1 0.174561 10 3 0.127734 10 1 0.143452 10 0 0.348538 10 1 0.169028 10 2 0.0923922 10 5 0.6 0 0 4820 3906
8370 -2134.51 0.00888269 10 1 1.16649 10 2 0.839283 10 4 0.203155 10 2 0.0751541 10 2 0.127853 10 5 0.563521 10 2 0.169028 10 0 0.176154 10 6 0.6 0 0 4820 3936
8380 -2123.54 0.010723 10 4 0.841401 10 2 0.515029 10 1 0.203155 10 0 0.201823 10 3 0.172638 10 3 0.563521 10 0 0.213389 10 3 0.0920475 10 5 0.6 0 0 4820 3895
8390 -2132.35 0.00786979 10 1 0.841401 10 0 0.661511 10 2 0.203155 10 0 0.139615 10 2 0.252949 10 3 0.725652 10 1 0.146798 10 2 0.237098 10 7 0.6 0 0 4820 3869
8400 -2162.19 0.0111429 10 2 0.81449 10 3 0.452669 10 1 0.113954 10 3 0.180978 10 7 0.120318 10 4 0.529379 10 2 0.229207 10 2 0.139715 10 3 0.6 0 0 4820 3928
8410 -2150.97 0.0151186 10 2 0.81449 10 0 0.599357 10 1 0.310147 10 1 0.0909295 10 3 0.0678891 10 2 0.570748 10 3 0.151532 10 1 0.232787 10 6 0.6 0 0 4820 3979
8420 -2158.48 0.0104094 10 1 1.08712 10 2 0.749151 10 2 0.121004 10 2 0.121116 10 2 0.101393 10 4 0.570748 10 0 0.175361 10 2 0.0548127 10 4 0.6 0 0 4820 3964
8430 -2163.26 0.0131677 10 4 0.987638 10 1 1.05004 10 2 0.243091 10 1 0.067851 10 2 0.121085 10 1 0.43274 10 4 0.204299 10 2 0.0937164 10 5 0.6 0 0 4820 3984
8440 -2151.52 0.00805829 10 4 0.806684 10 2 0.646077 10 2 0.316334 10 1 0.0925669 10 5 0.186987 10 1 0.451993 10 1 0.24992 10 4 0.244075 10 5 0.6 0 0 4820 3923
8450 -2139.59 0.00928816 10 1 0.806684 10 0 0.684966 10 1 0.437576 10 2 0.152217 10 4 0.15926 10 3 0.500695 10 1 0.227838 10 1 0.194109 10 2 0.6 0 0 4820 3899
8460 -2159.66 0.0122947 10 3 0.76007 10 5 0.531856 10 3 0.437576 10 0 0.0889191 10 1 0.130843 10 3 0.587402 10 2 0.149426 10 3 0.156498 10 4 0.6 0 0 4820 3950
8470 -2143.76 0.0146527 10 1 0.727973 10 1 0.399977 10 3 0.175433 10 2 0.0790252 10 5 0.113567 10 3 0.706742 10 1 0.151339 10 2 0.308943 10 2 0.6 0 0 4820 3981
8480 -2153 0.012061 10 1 0.690363 10 3 0.399977 10 0 0.225142 10 1 0.190287 10 3 0.13919 10 4 0.706742 10 0 0.199196 10 3 0.188603 10 6 0.6 0 0 4820 4003
8490 -2113.73 0.0123326 10 1 0.893023 10 3 0.713622 10 1 0.129705 10 2 0.0727346 10 3 0.0760353 10 1 0.571391 10 1 0.199196 10 0 0.198605 10 3 0.6 0 0 4820 3957
8500 -2188.02 0.0146069 10 1 0.929409 10 1 0.767483 10 1 0.26974 10 1 0.106111 10 3 0.157348 10 3 0.357551 10 2 0.201756 10 2 0.108017 10 4 0.6 0 0 4820 3985
8510 -2130.06 0.00926755 10 3 0.948465 10 2 0.531387 10 1 0.26974 10 0 0.14197 10 3 0.102791 10 2 0.357551 10 0 0.211962 10 1 0.138753 10 4 0.6 0 0 4820 3963
8520 -2139.43 0.0110842 10 1 0.948465 10 0 0.6107 10 1 0.262097 10 1 0.0991538 10 1 0.133606 10 2 0.426433 10 3 0.25577 10 2 0.212944 10 2 0.6 0 0 4820 3907
8530 -2120.47 0.0109843 10 5 1.03038 10 2 0.777573 10 3 0.262097 10 0 0.0753274 10 2 0.133606 10 0 0.360643 10 3 0.156972 10 4 0.359411 10 2 0.6 0 0 4820 3939
8540 -2144.52 0.0110377 10 3 1.03038 10 0 0.490326 10 1 0.115067 10 2 0.104105 10 4 0.113436 10 1 0.476655 10 1 0.156972 10 0 0.218886 10 4 0.6 0 0 4820 3902
8550 -2150.35 0.0107392 10 5 0.810257 10 3 0.766366 10 4 0.247973 10 3 0.111602 10 2 0.183834 10 2 0.529289 10 2 0.300279 10 3 0.0274132 10 4 0.6 0 0 4820 3913
8560 -2139.72 0.0138351 10 4 0.783794 10 5 1.26465 10 1 0.260213 10 1 0.106564 10 2 0.099845 10 3 0.593264 10 2 0.179979 10 2 0.198601 10 7 0.6 0 0 4820 3981
8570 -2125.1 0.0121906 10 3 0.807163 10 2 0.573618 10 3 0.348271 10 4 0.069527 10 4 0.099845 10 0 0.542542 10 4 0.245668 10 2 0.287002 10 4 0.6 0 0 4820 4015
8580 -2212.4 0.0128524 10 3 0.660944 10 1 0.499566 10 1 0.371324 10 1 0.254842 10 3 0.164356 10 2 0.715912 10 2 0.228674 10 4 0.287002 10 0 0.6 0 0 4820 4035
8590 -2155.09 0.0149075 10 1 0.660081 10 4 0.543431 10 2 0.387805 10 3 0.100881 10 3 0.149667 10 2 0.707711 10 2 0.184422 10 1 0.642749 10 3 0.6 0 0 4820 4036
8600 -2170.9 0.0147732 10 2 0.77146 10 4 0.654327 10 1 0.232763 10 1 0.121185 10 7 0.158817 10 6 0.461659 10 2 0.135002 10 3 0.0846555 10 3 0.6 0 0 4820 4024
8610 -2135.12 0.0133985 10 2 0.602146 10 1 0.654327 10 0 0.232763 10 0 0.249901 10 4 0.1098 10 2 0.703219 10 1 0.219955 10 2 0.391253 10 4 0.6 0 0 4820 4081
8620 -2155.27 0.0133985 10 0 0.775669 10 3 0.654327 10 0 0.344862 10 4 0.0857872 10 3 0.156321 10 4 0.469963 10 3 0.154863 10 1 0.200828 10 3 0.6 0 0 4820 4050
8630 -2108.62 0.0107831 10 4 0.983882 10 1 0.712328 10 1 0.344862 10 0 0.13062 10 2 0.109389 10 1 0.535069 10 2 0.242387 10 3 0.199116 10 4 0.6 0 0 4820 3910
8640 -2109.72 0.0121784 10 3 0.837866 10 2 0.389053 10 4 0.240829 10 2 0.081818 10 2 0.0856588 10 2 0.582958 10 1 0.152828 10 3 0.219724 10 3 0.6 0 0 4820 3963
8650 -2138.89 0.0121784 10 0 0.837866 10 0 0.576749 10 1 0.337388 10 2 0.159407 10 3 0.0740618 10 5 0.497803 10 1 0.135827 10 3 0.257717 10 3 0.6 0 0 4820 4008
8660 -2171.38 0.0157396 10 3 0.772993 10 1 0.441138 10 1 0.337388 10 0 0.154744 10 3 0.116084 10 4 0.640984 10 1 0.126512 10 4 0.109034 10 6 0.6 0 0 4820 3974
8670 -2147.61 0.0159821 10 1 0.834323 10 2 0.957011 10 8 0.180916 10 1 0.113376 10 5 0.132569 10 5 0.535406 10 1 0.106689 10 2 0.162934 10 3 0.6 0 0 4820 4065
8680 -2187.55 0.0117854 10 2 0.716197 10 1 0.64303 10 4 0.26747 10 3 0.0654459 10 3 0.119096 10 3 0.727851 10 1 0.278755 10 3 0.263309 10 2 0.6 0 0 4820 4008
8690 -2138.01 0.0117854 10 0 0.874389 10 2 0.723776 10 1 0.26747 10 0 0.0960554 10 4 0.119096 10 0 0.727851 10 0 0.189277 10 5 0.330369 10 6 0.6 0 0 4820 3952
8700 -2107.99 0.0117854 10 0 0.984966 10 2 0.754451 10 1 0.202165 10 1 0.100363 10 4 0.166648 10 2 0.584095 10 2 0.190053 10 1 0.110751 10 5 0.6 0 0 4820 3909
8710 -2147.67 0.0132651 10 3 0.803738 10 1 0.675238 10 1 0.303502 10 3 0.0952023 10 2 0.11122 10 3 0.611719 10 1 0.173532 10 1 0.207394 10 5 0.6 0 0 4820 3917
