iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
20070 -1645.22 0.018882 10 1 0.670587 10 4 0.6507 10 4 0.38093 10 2 0.139128 10 2 0.127305 10 3 0.540654 10 0 0.127511 10 4 0.512805 10 3 0.6 0 0 3630 3103
20080 -1670.17 0.0246536 10 1 0.525067 10 3 0.890576 10 4 0.159139 10 4 0.196804 10 4 0.0944621 10 4 0.414523 10 3 0.365162 10 1 0.0628846 10 5 0.6 0 0 3630 3095
20090 -1638.25 0.0193055 10 2 0.713191 10 2 0.746536 10 3 0.365439 10 3 0.227047 10 3 0.153905 10 3 0.414523 10 0 0.0836879 10 4 0.0778162 10 4 0.6 0 0 3630 3076
20100 -1655.79 0.0144051 10 1 0.648315 10 2 0.74311 10 3 0.357182 10 2 0.185524 10 6 0.245551 10 2 0.665181 10 1 0.144087 10 2 0.154181 10 3 0.6 0 0 3630 3074
20110 -1647.64 0.020445 10 4 0.443553 10 3 0.894399 10 2 0.357182 10 0 0.12985 10 2 0.0609257 10 2 0.81934 10 3 0.150767 10 3 0.117395 10 4 0.6 0 0 3630 3056
20120 -1644.49 0.0223167 10 5 0.494209 10 3 0.797539 10 1 0.149386 10 2 0.211324 10 5 0.1062 10 1 0.81934 10 0 0.199322 10 1 0.280865 10 3 0.6 0 0 3630 3098
20130 -1635.7 0.0159655 10 1 0.571945 10 2 0.499924 10 3 0.405253 10 1 0.284879 10 5 0.198844 10 3 0.896629 10 2 0.195149 10 3 0.0535434 10 3 0.6 0 0 3630 3064
20140 -1627.94 0.0145188 10 1 0.571945 10 0 0.489126 10 4 0.170103 10 2 0.0901321 10 5 0.171741 10 4 0.719079 10 1 0.217527 10 1 0.257458 10 4 0.6 0 0 3630 3005
20150 -1633.25 0.0124086 10 3 0.733993 10 1 0.698255 10 2 0.331404 10 2 0.244647 10 4 0.118067 10 1 0.719079 10 0 0.124452 10 2 0.209162 10 2 0.6 0 0 3630 2926
20160 -1659.31 0.0173664 10 3 0.717442 10 2 0.507904 10 5 0.394073 10 3 0.244647 10 0 0.18471 10 2 0.566731 10 2 0.302848 10 3 0.28814 10 4 0.6 0 0 3630 2983
20170 -1621.65 0.0158125 10 5 0.634957 10 3 1.03544 10 4 0.441208 10 5 0.154005 10 4 0.196024 10 1 0.566731 10 0 0.143625 10 3 0.28814 10 0 0.6 0 0 3630 2985
20180 -1644.68 0.0145232 10 2 0.763754 10 2 0.85201 10 2 0.392934 10 4 0.125383 10 4 0.143431 10 2 0.447399 10 2 0.354798 10 1 0.0949932 10 4 0.6 0 0 3630 3007
20190 -1619.32 0.0141143 10 2 0.706513 10 4 0.790531 10 4 0.237084 10 2 0.218433 10 3 0.15822 10 3 0.447399 10 0 0.164825 10 5 0.309125 10 6 0.6 0 0 3630 3018
20200 -1650.76 0.0196942 10 2 0.598388 10 3 0.790531 10 0 0.116147 10 4 0.0305315 10 3 0.148037 10 2 0.548057 10 5 0.2202 10 5 0.273144 10 4 0.6 0 0 3630 3087
20210 -1637.86 0.0121613 10 1 0.598388 10 0 0.683937 10 1 0.410592 10 3 0.249686 10 2 0.217154 10 4 0.788583 10 2 0.272074 10 4 0.174109 10 5 0.6 0 0 3630 3019
20220 -1623.35 0.0177324 10 3 0.604093 10 1 1.00963 10 3 0.264092 10 2 0.150734 10 4 0.126607 10 5 0.439435 10 3 0.141479 10 3 0.184083 10 5 0.6 0 0 3630 3044
20230 -1615.67 0.018759 10 2 0.633576 10 2 0.636734 10 1 0.391564 10 1 0.218657 10 4 0.195683 10 7 0.439435 10 0 0.205356 10 1 0.175738 10 4 0.6 0 0 3630 3047
20240 -1626.99 0.0144578 10 3 0.629411 10 1 0.499949 10 3 0.460983 10 1 0.30237 10 4 0.192021 10 1 0.566554 10 1 0.39226 10 3 0.0574712 10 4 0.6 0 0 3630 2995
20250 -1634.76 0.01342 10 2 0.742849 10 1 0.48741 10 1 0.228648 10 2 0.121413 10 3 0.269963 10 4 0.46485 10 3 0.144045 10 1 0.136434 10 3 0.6 0 0 3630 2971
20260 -1644.98 0.0165945 10 2 0.617108 10 3 0.438788 10 2 0.439811 10 2 0.133956 10 5 0.18664 10 3 0.630214 10 4 0.151149 10 3 0.238632 10 4 0.6 0 0 3630 2999
20270 -1659.66 0.0239478 10 3 0.504132 10 3 0.773902 10 3 0.29244 10 2 0.220624 10 2 0.113955 10 3 0.640032 10 4 0.10817 10 3 0.843964 10 2 0.6 0 0 3630 3108
20280 -1656.11 0.0149541 10 4 0.490794 10 2 0.453657 10 2 0.391671 10 2 0.0298971 10 5 0.176187 10 5 1.0971 10 2 0.268374 10 2 0.366636 10 5 0.6 0 0 3630 3074
20290 -1651.46 0.0199706 10 2 0.513442 10 5 1.28547 10 3 0.215008 10 3 0.138152 10 5 0.116968 10 2 0.75964 10 3 0.188469 10 3 0.734424 10 5 0.6 0 0 3630 3086
20300 -1644.77 0.0143846 10 4 0.54682 10 2 0.689763 10 5 0.107715 10 2 0.155154 10 4 0.191967 10 3 0.40204 10 1 0.234255 10 2 0.366528 10 4 0.6 0 0 3630 3074
20310 -1634.55 0.0137616 10 2 0.610059 10 4 0.91417 10 1 0.1876 10 4 0.11224 10 4 0.23053 10 2 0.534555 10 3 0.387642 10 3 0.146971 10 6 0.6 0 0 3630 2985
20320 -1648.49 0.0157387 10 3 0.722546 10 3 0.785444 10 1 0.333676 10 5 0.172909 10 5 0.127278 10 2 0.37184 10 2 0.132824 10 3 0.432575 10 4 0.6 0 0 3630 3005
20330 -1640.69 0.014304 10 3 1.0129 10 3 0.629136 10 2 0.261957 10 4 0.151553 10 3 0.143164 10 2 0.288609 10 4 0.132824 10 0 0.426277 10 4 0.6 0 0 3630 2998
20340 -1612.3 0.0101876 10 3 0.851769 10 2 0.39846 10 3 0.0638242 10 4 0.24815 10 6 0.121414 10 4 0.419466 10 2 0.190143 10 3 0.204588 10 3 0.6 0 0 3630 2989
20350 -1613.5 0.0101876 10 0 1.1044 10 1 0.672573 10 3 0.183105 10 3 0.123684 10 3 0.148573 10 2 0.419466 10 0 0.0912934 10 3 0.179046 10 6 0.6 0 0 3630 2916
20360 -1618.23 0.0128575 10 1 1.1044 10 0 0.636154 10 1 0.140455 10 3 0.0637947 10 2 0.109761 10 2 0.382172 10 2 0.075074 10 1 0.0515719 10 6 0.6 0 0 3630 2859
20370 -1618.85 0.015584 10 1 0.953793 10 1 0.72998 10 3 0.1456 10 2 0.218282 10 4 0.122279 10 1 0.314543 10 3 0.150089 10 2 0.584983 10 1 0.6 0 0 3630 2964
20380 -1610.61 0.00965468 10 5 1.02389 10 1 1.33942 10 2 0.194795 10 3 0.160073 10 4 0.122279 10 0 0.36433 10 1 0.150089 10 0 0.335973 10 1 0.6 0 0 3630 2926
20390 -1658.59 0.0176181 10 3 0.588748 10 3 0.965966 10 4 0.305868 10 2 0.16369 10 5 0.124359 10 3 0.691523 10 2 0.150089 10 0 0.190509 10 6 0.6 0 0 3630 2967
20400 -1610.87 0.0169014 10 1 0.804804 10 7 0.801278 10 3 0.370361 10 3 0.170789 10 5 0.093028 10 4 0.36561 10 4 0.1042 10 3 0.473841 10 5 0.6 0 0 3630 3030
20410 -1612.59 0.0169014 10 0 0.933842 10 1 1.09949 10 4 0.156105 10 2 0.176627 10 2 0.123045 10 1 0.281208 10 1 0.101568 10 3 0.287737 10 6 0.6 0 0 3630 2998
20420 -1604.76 0.0145747 10 1 0.772712 10 3 0.633162 10 4 0.341186 10 4 0.0859921 10 3 0.173459 10 3 0.277984 10 3 0.239905 10 4 0.395675 10 6 0.6 0 0 3630 3003
20430 -1633.58 0.0164626 10 1 1.06714 10 2 0.735988 10 3 0.218723 10 6 0.148539 10 2 0.162002 10 2 0.227542 10 3 0.0965693 10 2 0.33122 10 5 0.6 0 0 3630 2951
20440 -1626.63 0.0153224 10 2 0.9857 10 3 1.35444 10 3 0.189846 10 1 0.0713464 10 4 0.130687 10 1 0.372999 10 5 0.155686 10 1 0.474421 10 6 0.6 0 0 3630 2983
20450 -1647.51 0.0143911 10 2 0.991579 10 3 0.881405 10 2 0.160666 10 2 0.0904729 10 3 0.172186 10 3 0.224671 10 3 0.130781 10 1 0.090532 10 3 0.6 0 0 3630 2992
20460 -1620.97 0.0146237 10 4 0.772172 10 2 0.983007 10 5 0.240092 10 4 0.30199 10 3 0.107831 10 5 0.408737 10 4 0.249131 10 2 0.0712561 10 5 0.6 0 0 3630 2981
20470 -1658.49 0.0205638 10 2 0.66876 10 2 0.830408 10 2 0.170594 10 3 0.0943306 10 3 0.0803553 10 4 0.425861 10 3 0.191711 10 2 0.552117 10 5 0.6 0 0 3630 3001
20480 -1631.56 0.0194849 10 3 0.594271 10 2 0.467221 10 2 0.360595 10 3 0.393274 10 5 0.133448 10 3 0.755704 10 3 0.146394 10 2 0.113086 10 6 0.6 0 0 3630 3092
20490 -1684.98 0.0180564 10 2 0.585501 10 1 1.45939 10 4 0.179798 10 3 0.153587 10 5 0.0893457 10 4 0.30101 10 2 0.252019 10 2 0.838206 10 3 0.6 0 0 3630 3115
20500 -1630.18 0.0173823 10 1 0.619951 10 2 0.776979 10 1 0.318026 10 1 0.150317 10 3 0.20223 10 3 0.619897 10 3 0.162809 10 4 0.402765 10 5 0.6 0 0 3630 3062
20510 -1665.27 0.0171225 10 3 0.71814 10 3 1.32343 10 3 0.368034 10 4 0.0915288 10 5 0.0536309 10 2 0.412979 10 4 0.180424 10 2 0.261495 10 8 0.6 0 0 3630 3044
20520 -1642.87 0.0149391 10 2 1.00386 10 3 0.994476 10 5 0.213948 10 4 0.116787 10 3 0.0768022 10 4 0.292424 10 2 0.170703 10 2 0.0941678 10 3 0.6 0 0 3630 2981
20530 -1623.82 0.0148 10 2 0.838904 10 2 0.742408 10 3 0.213948 10 0 0.0717675 10 2 0.12168 10 5 0.399659 10 3 0.164722 10 3 0.0912105 10 5 0.6 0 0 3630 3020
20540 -1619.36 0.0164736 10 3 0.539259 10 3 0.500806 10 2 0.727996 10 4 0.146906 10 3 0.180919 10 4 0.490952 10 3 0.097713 10 3 0.21697 10 6 0.6 0 0 3630 3038
20550 -1643.2 0.0182915 10 2 0.449403 10 4 0.575034 10 4 0.629451 10 3 0.132207 10 7 0.207026 10 1 0.554914 10 1 0.305626 10 2 0.067071 10 3 0.6 0 0 3630 3070
20560 -1647.33 0.0182915 10 0 0.495053 10 2 0.920031 10 3 0.331766 10 2 0.149805 10 6 0.121979 10 3 0.555687 10 1 0.13546 10 3 0.700689 10 6 0.6 0 0 3630 3130
20570 -1654.67 0.017488 10 3 0.537019 10 1 0.427975 10 1 0.331766 10 0 0.228989 10 3 0.254651 10 4 0.456011 10 3 0.286337 10 3 0.304497 10 5 0.6 0 0 3630 3049
20580 -1624.54 0.0130285 10 4 0.537019 10 0 0.589896 10 2 0.223716 10 3 0.170263 10 2 0.197796 10 2 0.844714 10 2 0.301793 10 1 0.170279 10 7 0.6 0 0 3630 3067
20590 -1610.49 0.0154364 10 4 0.517481 10 2 0.561863 10 2 0.610139 10 5 0.269789 10 5 0.288134 10 2 0.601851 10 2 0.202963 10 4 0.230011 10 4 0.6 0 0 3630 3027
20600 -1646.23 0.0135581 10 1 0.515934 10 2 0.764313 10 4 0.272013 10 3 0.145403 10 4 0.299971 10 4 0.669152 10 1 0.248087 10 3 0.32191 10 1 0.6 0 0 3630 3024
20610 -1633.62 0.0155093 10 1 0.520304 10 3 0.696946 10 5 0.509642 10 3 0.324772 10 2 0.267841 10 1 0.669152 10 0 0.424946 10 1 0.0931733 10 3 0.6 0 0 3630 2995
20620 -1619.99 0.0155093 10 0 0.69023 10 4 0.850012 10 3 0.185114 10 7 0.24018 10 3 0.116353 10 1 0.433574 10 5 0.218644 10 7 0.504616 10 5 0.6 0 0 3630 2994
20630 -1623.73 0.0162896 10 1 0.664312 10 2 0.872293 10 3 0.250521 10 1 0.195247 10 3 0.242771 10 3 0.344188 10 2 0.228219 10 2 0.282823 10 1 0.6 0 0 3630 2972
20640 -1623.49 0.0152448 10 4 0.676359 10 3 0.858341 10 4 0.173759 10 4 0.168779 10 3 0.159447 10 3 0.315594 10 2 0.195807 10 1 0.117118 10 4 0.6 0 0 3630 2985
20650 -1642 0.0153928 10 2 0.694114 10 6 0.727915 10 5 0.172923 10 1 0.272607 10 5 0.159447 10 0 0.439051 10 1 0.20763 10 3 0.219824 10 3 0.6 0 0 3630 2995
20660 -1635.73 0.0143914 10 3 0.748862 10 1 0.805711 10 3 0.0712113 10 2 0.0286926 10 4 0.0997266 10 3 0.411263 10 1 0.245951 10 4 0.415 10 6 0.6 0 0 3630 3005
20670 -1608.54 0.0182833 10 1 0.834848 10 3 0.995572 10 1 0.0917607 10 1 0.164517 10 5 0.0442309 10 4 0.411263 10 0 0.192496 10 3 0.242586 10 5 0.6 0 0 3630 2993
20680 -1631.5 0.0131835 10 4 0.670669 10 2 0.0582896 10 2 0.0941787 10 4 0.209111 10 4 0.168681 10 4 0.603941 10 2 0.185048 10 1 0.188258 10 6 0.6 0 0 3630 2997
20690 -1598.83 0.00981751 10 1 0.676272 10 1 0.652322 10 3 0.186296 10 3 0.0998754 10 5 0.235994 10 2 0.641426 10 3 0.185048 10 0 0.126396 10 3 0.6 0 0 3630 2944
20700 -1658.34 0.0126337 10 3 0.676272 10 0 1.33401 10 2 0.420312 10 3 0.139409 10 4 0.108442 10 5 0.539674 10 2 0.220722 10 2 0.552537 10 3 0.6 0 0 3630 2962
20710 -1620.82 0.0130778 10 1 0.746031 10 2 0.955913 10 3 0.269044 10 3 0.245558 10 4 0.115367 10 3 0.481135 10 4 0.274149 10 1 0.194253 10 6 0.6 0 0 3630 3032
20720 -1658.18 0.0192581 10 2 0.64793 10 4 1.34567 10 4 0.269044 10 0 0.118971 10 5 0.0889878 10 2 0.488778 10 1 0.174839 10 2 0.488478 10 2 0.6 0 0 3630 2983
20730 -1628.9 0.0160202 10 1 0.707211 10 2 0.62243 10 3 0.213793 10 2 0.159159 10 3 0.147696 10 3 0.506907 10 3 0.162436 10 3 0.135957 10 6 0.6 0 0 3630 3034
20740 -1637.27 0.0156266 10 1 0.608563 10 1 1.44596 10 3 0.278177 10 2 0.1631 10 6 0.202531 10 2 0.506907 10 0 0.180943 10 1 0.0955976 10 5 0.6 0 0 3630 3027
20750 -1645.18 0.0119476 10 1 0.74778 10 4 0.905471 10 5 0.325694 10 1 0.257527 10 4 0.148519 10 2 0.416935 10 4 0.31358 10 4 0.400849 10 6 0.6 0 0 3630 3027
20760 -1618.55 0.0125511 10 1 0.778371 10 2 0.780113 10 2 0.205661 10 3 0.322882 10 4 0.124075 10 3 0.518609 10 3 0.158125 10 3 0.131877 10 5 0.6 0 0 3630 2962
20770 -1612.98 0.0151988 10 1 0.666519 10 2 0.959337 10 3 0.0899401 10 3 0.192311 10 5 0.19071 10 4 0.526838 10 3 0.333659 10 3 0.331287 10 4 0.6 0 0 3630 3012
20780 -1639.39 0.0150502 10 3 0.778944 10 2 0.651851 10 1 0.210042 10 1 0.19048 10 3 0.13296 10 4 0.414133 10 4 0.24088 10 4 0.164121 10 1 0.6 0 0 3630 2971
20790 -1654.12 0.0239649 10 3 0.524632 10 2 0.688623 10 3 0.397115 10 1 0.387635 10 4 0.0636042 10 1 0.584783 10 4 0.262905 10 3 0.273233 10 6 0.6 0 0 3630 3086
20800 -1635.67 0.0156722 10 4 0.64721 10 2 0.693815 10 4 0.348011 10 3 0.308249 10 5 0.191957 10 4 0.283782 10 3 0.191858 10 1 0.261177 10 3 0.6 0 0 3630 3051
20810 -1637.51 0.0179754 10 4 0.709801 10 3 0.737143 10 4 0.387478 10 4 0.0917142 10 5 0.216202 10 1 0.442481 10 3 0.191858 10 0 0.365344 10 3 0.6 0 0 3630 2990
20820 -1640.99 0.0190634 10 2 0.709801 10 0 1.05755 10 2 0.387478 10 0 0.313628 10 4 0.163191 10 3 0.456629 10 1 0.197462 10 3 0.273501 10 2 0.6 0 0 3630 3002
20830 -1663.89 0.0223115 10 3 0.65499 10 1 0.43689 10 4 0.388897 10 3 0.219817 10 3 0.190825 10 5 0.493933 10 1 0.225474 10 3 0.203583 10 4 0.6 0 0 3630 3100
20840 -1635.84 0.017216 10 3 0.653597 10 2 0.940124 10 5 0.136466 10 4 0.153392 10 6 0.11776 10 3 0.42121 10 4 0.172699 10 4 0.338066 10 6 0.6 0 0 3630 3012
20850 -1632.81 0.0156224 10 5 0.724076 10 1 0.906087 10 2 0.328008 10 4 0.15001 10 1 0.140512 10 3 0.42121 10 0 0.155928 10 3 0.644678 10 5 0.6 0 0 3630 3010
20860 -1649.76 0.0156224 10 0 0.801719 10 1 0.61931 10 4 0.380117 10 1 0.145961 10 2 0.120811 10 1 0.506921 10 2 0.112429 10 2 0.224441 10 6 0.6 0 0 3630 3047
20870 -1652.85 0.0134335 10 5 0.871831 10 1 0.685941 10 2 0.219323 10 1 0.221891 10 3 0.10704 10 1 0.417895 10 3 0.221296 10 3 0.232917 10 1 0.6 0 0 3630 2953
20880 -1657.6 0.0114622 10 2 0.766842 10 4 0.607166 10 2 0.149595 10 4 0.0469587 10 5 0.142882 10 2 0.313524 10 1 0.138413 10 2 0.506698 10 2 0.6 0 0 3630 2925
20890 -1641.97 0.0108464 10 2 0.766842 10 0 0.80253 10 1 0.444384 10 3 0.146864 10 4 0.161072 10 1 0.430999 10 2 0.185206 10 2 0.255123 10 3 0.6 0 0 3630 3010
20900 -1646.43 0.0136784 10 4 0.712478 10 1 0.620203 10 3 0.456767 10 5 0.169004 10 3 0.169549 10 1 0.553211 10 2 0.265976 10 4 0.214026 10 3 0.6 0 0 3630 2933
20910 -1635.13 0.0136784 10 0 0.895325 10 3 0.988606 10 3 0.35612 10 1 0.148825 10 1 0.114909 10 2 0.494606 10 6 0.105393 10 3 0.205355 10 4 0.6 0 0 3630 2980
20920 -1629.44 0.0194571 10 2 0.851414 10 3 1.17357 10 4 0.0962264 10 4 0.0449804 10 5 0.0665465 10 3 0.560394 10 5 0.146768 10 4 0.176546 10 5 0.6 0 0 3630 3038
20930 -1649.48 0.0187864 10 1 0.915104 10 1 0.818458 10 2 0.160153 10 3 0.0924871 10 4 0.118088 10 3 0.515918 10 3 0.18961 10 3 0.946742 10 6 0.6 0 0 3630 3082
20940 -1631.22 0.0128159 10 2 0.808394 10 2 0.747798 10 3 0.384656 10 4 0.0523111 10 9 0.123639 10 1 0.36225 10 4 0.200549 10 4 0.222882 10 6 0.6 0 0 3630 3001
20950 -1662.58 0.0141528 10 3 0.663407 10 2 0.95475 10 2 0.217298 10 1 0.2583 10 6 0.161222 10 3 0.320087 10 5 0.207479 10 4 0.579183 10 3 0.6 0 0 3630 3029
20960 -1635.63 0.0128388 10 2 0.983901 10 3 0.663411 10 3 0.266947 10 2 0.159049 10 6 0.198661 10 2 0.262712 10 2 0.218997 10 3 0.480577 10 4 0.6 0 0 3630 2993
20970 -1625.19 0.013634 10 1 0.7527 10 2 0.558845 10 3 0.0367865 10 4 0.143212 10 5 0.165778 10 2 0.548663 10 3 0.266282 10 1 1.24047 10 4 0.6 0 0 3630 2969
20980 -1631.47 0.0172522 10 3 0.894961 10 2 0.692349 10 4 0.0889337 10 3 0.178674 10 4 0.0913514 10 3 0.385643 10 3 0.156973 10 1 0.440365 10 5 0.6 0 0 3630 3016
20990 -1628.35 0.0150928 10 2 0.633565 10 2 1.13486 10 4 0.328625 10 3 0.246683 10 7 0.135225 10 3 0.609959 10 1 0.169587 10 5 0.362724 10 6 0.6 0 0 3630 2923
21000 -1652.35 0.0179239 10 1 0.731322 10 4 1.05667 10 4 0.337199 10 4 0.119391 10 5 0.1226 10 3 0.609959 10 0 0.219952 10 2 0.274556 10 2 0.6 0 0 3630 3051
21010 -1666.3 0.0197718 10 1 0.710939 10 2 1.09214 10 2 0.119247 10 4 0.139137 10 3 0.0520646 10 2 0.337725 10 3 0.255133 10 3 0.421444 10 7 0.6 0 0 3630 3047
21020 -1619.18 0.013131 10 4 0.747008 10 1 1.05181 10 5 0.277458 10 5 0.100626 10 2 0.1691 10 4 0.661033 10 4 0.220726 10 2 0.541947 10 3 0.6 0 0 3630 3041
21030 -1636.3 0.0163385 10 3 0.570882 10 1 0.982369 10 2 0.319004 10 1 0.137928 10 4 0.195112 10 2 0.533134 10 2 0.149965 10 3 0.149331 10 5 0.6 0 0 3630 2980
21040 -1652.16 0.0145963 10 1 0.736469 10 1 0.890822 10 1 0.490333 10 1 0.215931 10 4 0.182233 10 3 0.594185 10 1 0.140228 10 2 0.0547382 10 7 0.6 0 0 3630 3037
21050 -1638.26 0.0118663 10 2 0.658997 10 2 1.40521 10 5 0.278112 10 2 0.225941 10 1 0.149745 10 1 0.589899 10 1 0.28021 10 1 0.382628 10 8 0.6 0 0 3630 2945
21060 -1618.71 0.0221215 10 6 0.531143 10 3 1.18294 10 5 0.211232 10 1 0.215852 10 6 0.110166 10 2 0.460864 10 2 0.29053 10 1 0.137001 10 3 0.6 0 0 3630 3042
21070 -1631.46 0.0171515 10 5 0.686844 10 3 1.03972 10 1 0.371317 10 3 0.1903 10 5 0.0451094 10 3 0.604963 10 1 0.062662 10 4 0.333123 10 7 0.6 0 0 3630 3052
21080 -1610.92 0.016287 10 3 0.851797 10 3 0.833634 10 4 0.199534 10 3 0.188986 10 3 0.122438 10 4 0.337422 10 2 0.14386 10 3 0.176094 10 2 0.6 0 0 3630 2978
21090 -1620.15 0.016287 10 0 0.771502 10 1 0.774081 10 4 0.112692 10 4 0.154492 10 3 0.147254 10 2 0.511149 10 1 0.138025 10 3 0.143966 10 7 0.6 0 0 3630 3018
21100 -1627.34 0.0150478 10 3 0.771502 10 0 0.544282 10 3 0.267544 10 2 0.315577 10 4 0.127683 10 1 0.382771 10 1 0.0954272 10 5 0.147247 10 4 0.6 0 0 3630 2928
21110 -1625.63 0.0150478 10 0 0.737354 10 2 0.690487 10 4 0.226909 10 3 0.301964 10 2 0.169006 10 2 0.401131 10 3 0.220034 10 4 0.119945 10 2 0.6 0 0 3630 2962
21120 -1637.02 0.0159771 10 2 0.737597 10 1 1.08129 10 4 0.0476061 10 4 0.136126 10 2 0.13756 10 1 0.506097 10 2 0.182424 10 3 0.35302 10 6 0.6 0 0 3630 3025
21130 -1644.88 0.0153329 10 2 0.717883 10 2 0.817086 10 2 0.420765 10 4 0.136617 10 2 0.144809 10 3 0.368956 10 2 0.247714 10 3 0.221008 10 4 0.6 0 0 3630 2977
21140 -1637.93 0.0154697 10 2 0.717883 10 0 0.871466 10 3 0.281623 10 2 0.0570015 10 5 0.144223 10 4 0.590914 10 4 0.183833 10 2 0.759781 10 4 0.6 0 0 3630 3019
21150 -1651.42 0.0170532 10 3 0.757547 10 4 0.902921 10 2 0.214382 10 4 0.264748 10 4 0.136601 10 4 0.592927 10 1 0.0466187 10 2 0.204739 10 5 0.6 0 0 3630 3058
21160 -1628.45 0.0138946 10 2 0.742766 10 4 0.566113 10 2 0.443221 10 2 0.192076 10 5 0.136601 10 0 0.557338 10 3 0.173663 10 2 0.104661 10 2 0.6 0 0 3630 2969
21170 -1635.61 0.0167631 10 2 0.742766 10 0 0.688628 10 5 0.453625 10 3 0.147354 10 3 0.0818791 10 3 0.62631 10 3 0.128494 10 3 0.22524 10 5 0.6 0 0 3630 3026
21180 -1616.03 0.0128875 10 3 0.916899 10 2 1.01018 10 4 0.311718 10 4 0.0893742 10 5 0.116725 10 1 0.421176 10 2 0.130411 10 2 0.219625 10 3 0.6 0 0 3630 2993
21190 -1651.31 0.0147354 10 2 0.809781 10 3 0.636059 10 4 0.263723 10 1 0.378826 10 4 0.136256 10 2 0.404688 10 3 0.161793 10 3 0.172141 10 5 0.6 0 0 3630 2986
21200 -1627.51 0.0161614 10 3 0.870583 10 1 1.09398 10 4 0.263723 10 0 0.0770137 10 7 0.130609 10 2 0.404688 10 0 0.113022 10 1 0.212098 10 4 0.6 0 0 3630 2988
21210 -1630.9 0.0161614 10 0 0.898813 10 3 0.708676 10 3 0.23513 10 3 0.113221 10 4 0.132439 10 1 0.260165 10 1 0.113022 10 0 0.146218 10 3 0.6 0 0 3630 2997
21220 -1668.51 0.0171096 10 3 0.711655 10 3 1.70275 10 4 0.17125 10 2 0.125635 10 5 0.159347 10 3 0.450255 10 4 0.217598 10 1 0.229984 10 3 0.6 0 0 3630 3008
21230 -1653.83 0.020104 10 2 0.509765 10 3 0.92082 10 2 0.080649 10 4 0.078764 10 3 0.127948 10 6 0.591139 10 3 0.386725 10 3 0.385827 10 2 0.6 0 0 3630 3025
21240 -1664.24 0.0169075 10 2 0.74397 10 1 0.507689 10 6 0.152036 10 2 0.0641905 10 4 0.141565 10 1 0.477406 10 1 0.175153 10 5 0.372391 10 3 0.6 0 0 3630 3133
21250 -1634.56 0.017789 10 3 0.74466 10 2 0.857062 10 5 0.322124 10 2 0.139502 10 4 0.114271 10 1 0.477406 10 0 0.265776 10 2 0.124378 10 5 0.6 0 0 3630 3027
21260 -1626.56 0.0136132 10 3 0.926335 10 2 0.578102 10 5 0.312026 10 2 0.116828 10 4 0.146054 10 3 0.37795 10 2 0.280928 10 6 0.0440112 10 5 0.6 0 0 3630 3013
21270 -1633.49 0.0163229 10 5 0.633255 10 3 0.919235 10 4 0.163396 10 6 0.0805817 10 4 0.0885571 10 4 0.61454 10 1 0.280928 10 0 0.365736 10 7 0.6 0 0 3630 3036
21280 -1637.99 0.0224163 10 5 0.763157 10 2 0.852078 10 5 0.136134 10 4 0.165547 10 5 0.104183 10 2 0.458858 10 7 0.277674 10 3 0.128696 10 4 0.6 0 0 3630 3065
21290 -1643.61 0.0198176 10 1 0.700715 10 4 0.936287 10 5 0.13244 10 1 0.0886315 10 5 0.176689 10 4 0.342492 10 1 0.106418 10 4 0.196251 10 3 0.6 0 0 3630 3117
21300 -1622.01 0.0166857 10 2 0.811151 10 2 0.589652 10 5 0.334283 10 4 0.230773 10 3 0.138454 10 1 0.358576 10 1 0.0877777 10 3 0.234392 10 3 0.6 0 0 3630 3051
21310 -1638.3 0.0146099 10 2 0.746601 10 3 0.676242 10 3 0.301879 10 4 0.117486 10 5 0.180073 10 1 0.434029 10 1 0.229 10 3 0.477352 10 5 0.6 0 0 3630 2991
21320 -1654.4 0.0140013 10 2 0.763614 10 1 1.09333 10 2 0.41417 10 2 0.0967827 10 6 0.15267 10 2 0.35197 10 2 0.235069 10 5 0.188347 10 4 0.6 0 0 3630 2950
21330 -1623.35 0.0144995 10 3 0.779157 10 2 1.09333 10 0 0.164544 10 2 0.0817807 10 3 0.124619 10 1 0.458154 10 2 0.170148 10 4 0.581143 10 2 0.6 0 0 3630 2989
21340 -1645.56 0.0119337 10 3 0.930965 10 3 1.18859 10 3 0.255713 10 1 0.164376 10 4 0.142038 10 1 0.458154 10 0 0.116182 10 1 0.152778 10 4 0.6 0 0 3630 2989
21350 -1671.89 0.0195875 10 2 0.734476 10 2 1.16228 10 3 0.130866 10 2 0.167336 10 4 0.0782091 10 2 0.352054 10 5 0.199769 10 2 0.230944 10 4 0.6 0 0 3630 2993
21360 -1626.12 0.0155076 10 1 0.93152 10 1 1.13803 10 2 0.275336 10 3 0.0984059 10 8 0.0935102 10 1 0.406105 10 1 0.113726 10 4 0.104666 10 4 0.6 0 0 3630 2974
21370 -1617.63 0.0156138 10 1 0.698108 10 5 1.2417 10 3 0.3955 10 3 0.0944792 10 6 0.107684 10 1 0.406105 10 0 0.0868342 10 2 0.0799641 10 3 0.6 0 0 3630 2941
