iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
29840 -1714.86 0.0132238 10 3 0.957215 10 3 1.00848 10 1 0.281656 10 2 0.138803 10 4 0.13767 10 1 0.450954 10 1 0.105938 10 3 0.153551 10 6 0.6 0 0 3860 3191
29850 -1736.86 0.011689 10 2 0.913452 10 2 0.715462 10 1 0.281656 10 0 0.0419311 10 3 0.102913 10 4 0.500316 10 2 0.146941 10 1 0.600528 10 3 0.6 0 0 3860 3138
29860 -1765.33 0.0156539 10 1 0.703707 10 1 0.721106 10 1 0.272789 10 4 0.107885 10 4 0.132358 10 2 0.533213 10 2 0.12999 10 3 0.259274 10 6 0.6 0 0 3860 3191
29870 -1754.11 0.00992295 10 2 0.892257 10 2 0.257117 10 5 0.179996 10 2 0.105969 10 3 0.150127 10 3 0.35906 10 2 0.215043 10 2 0.189826 10 4 0.6 0 0 3860 3172
29880 -1738.5 0.0134425 10 3 0.700673 10 2 0.799434 10 3 0.118626 10 1 0.0994805 10 4 0.220282 10 2 0.605047 10 4 0.274986 10 1 0.562672 10 4 0.6 0 0 3860 3153
29890 -1729.65 0.0128057 10 2 0.79622 10 2 0.805464 10 2 0.174263 10 2 0.108876 10 5 0.145097 10 2 0.678841 10 2 0.200716 10 1 0.112695 10 3 0.6 0 0 3860 3187
29900 -1719.71 0.0108262 10 4 0.856559 10 4 0.697765 10 4 0.155883 10 1 0.0909549 10 5 0.150326 10 1 0.754807 10 4 0.16686 10 2 0.379867 10 3 0.6 0 0 3860 3111
29910 -1753.53 0.0122846 10 2 0.856559 10 0 0.631997 10 5 0.193991 10 4 0.0384914 10 4 0.11497 10 1 0.754807 10 0 0.243153 10 4 0.412557 10 2 0.6 0 0 3860 3178
29920 -1712.1 0.0105503 10 1 0.833085 10 3 0.664316 10 2 0.173016 10 4 0.0743018 10 4 0.157531 10 2 0.591132 10 6 0.284698 10 4 0.126956 10 6 0.6 0 0 3860 3119
29930 -1726.33 0.0120812 10 2 0.795709 10 2 0.863989 10 2 0.362481 10 2 0.0674596 10 4 0.128465 10 2 0.671049 10 1 0.150451 10 1 0.271 10 9 0.6 0 0 3860 3172
29940 -1729.91 0.0153666 10 5 0.708742 10 1 0.863989 10 0 0.102038 10 3 0.0826603 10 7 0.116392 10 3 0.671049 10 0 0.366323 10 2 0.213923 10 6 0.6 0 0 3860 3227
29950 -1735.96 0.0160875 10 1 0.576764 10 3 0.539864 10 2 0.217611 10 6 0.161768 10 2 0.130586 10 5 0.561202 10 1 0.349115 10 2 0.269102 10 3 0.6 0 0 3860 3222
29960 -1734.35 0.011933 10 3 0.642494 10 4 0.942771 10 4 0.0607272 10 2 0.127975 10 6 0.0932423 10 4 0.822276 10 1 0.349115 10 0 0.644565 10 2 0.6 0 0 3860 3247
29970 -1732.17 0.0123731 10 4 0.642494 10 0 0.913967 10 1 0.175473 10 4 0.110583 10 4 0.179411 10 2 0.890129 10 2 0.349115 10 0 0.589766 10 4 0.6 0 0 3860 3241
29980 -1715.89 0.0135562 10 3 0.701215 10 1 0.613206 10 1 0.0694937 10 4 0.0810774 10 4 0.109735 10 4 0.423162 10 3 0.349115 10 0 0.252369 10 7 0.6 0 0 3860 3226
29990 -1775.43 0.0149357 10 3 0.499617 10 4 0.849265 10 1 0.632084 10 3 0.16624 10 3 0.124836 10 2 0.639129 10 2 0.309023 10 1 0.34892 10 4 0.6 0 0 3860 3248
30000 -1746.53 0.0160697 10 2 0.836395 10 4 0.267618 10 4 0.278213 10 6 0.0857538 10 1 0.124836 10 0 0.613212 10 1 0.132444 10 3 0.182672 10 4 0.6 0 0 3860 3261
30010 -1736.97 0.0116488 10 2 0.768646 10 1 0.581201 10 1 0.103407 10 4 0.0735556 10 5 0.12949 10 3 0.762542 10 1 0.212286 10 2 0.383081 10 3 0.6 0 0 3860 3159
30020 -1744.71 0.0139761 10 3 0.77849 10 1 0.938626 10 5 0.0612004 10 5 0.0858884 10 5 0.159844 10 3 0.672214 10 2 0.186282 10 3 0.628179 10 2 0.6 0 0 3860 3119
30030 -1726.95 0.0119099 10 2 1.19041 10 3 0.969217 10 3 0.287369 10 6 0.0364223 10 4 0.117271 10 1 0.47056 10 1 0.186282 10 0 0.222121 10 5 0.6 0 0 3860 3203
30040 -1714.65 0.0138992 10 1 0.943214 10 2 0.744861 10 1 0.113481 10 1 0.0715273 10 5 0.106522 10 5 0.472515 10 1 0.0930019 10 2 0.198898 10 4 0.6 0 0 3860 3125
30050 -1717.75 0.0127584 10 1 0.940398 10 1 0.744861 10 0 0.15084 10 4 0.156696 10 3 0.110224 10 2 0.462435 10 2 0.143513 10 4 0.161262 10 1 0.6 0 0 3860 3180
30060 -1728.97 0.0123626 10 1 0.655703 10 2 0.264253 10 2 0.135241 10 1 0.154434 10 2 0.157643 10 2 0.666976 10 1 0.198541 10 1 0.156635 10 7 0.6 0 0 3860 3134
30070 -1775.32 0.0150416 10 3 0.652384 10 2 0.223866 10 3 0.0872408 10 4 0.0625356 10 5 0.12759 10 4 0.591647 10 1 0.322498 10 2 0.317176 10 3 0.6 0 0 3860 3203
30080 -1755.78 0.0176685 10 1 0.785358 10 2 0.759167 10 2 0.0927823 10 2 0.0651523 10 3 0.106836 10 2 0.527639 10 1 0.188359 10 4 0.413273 10 6 0.6 0 0 3860 3237
30090 -1737.12 0.0180415 10 3 0.777864 10 2 0.761629 10 1 0.512199 10 2 0.0942342 10 3 0.0696079 10 4 0.522241 10 1 0.216757 10 3 0.109287 10 5 0.6 0 0 3860 3237
30100 -1749.45 0.0149709 10 1 0.777864 10 0 0.83531 10 3 0.312491 10 2 0.0685088 10 5 0.0411503 10 4 0.572485 10 1 0.259505 10 1 0.184211 10 6 0.6 0 0 3860 3193
30110 -1739.48 0.0122099 10 3 0.591157 10 2 0.705016 10 4 0.381247 10 3 0.107051 10 2 0.189931 10 2 0.486797 10 3 0.223453 10 2 0.331495 10 2 0.6 0 0 3860 3273
30120 -1721.05 0.0122099 10 0 0.794639 10 3 0.705016 10 0 0.124987 10 5 0.0280582 10 2 0.164155 10 1 0.708523 10 1 0.214103 10 1 0.340002 10 4 0.6 0 0 3860 3208
30130 -1760.11 0.0172732 10 4 0.664947 10 2 0.427331 10 2 0.187785 10 1 0.0736353 10 5 0.128761 10 2 0.45071 10 3 0.137435 10 3 0.236081 10 5 0.6 0 0 3860 3212
30140 -1704.1 0.0129242 10 5 0.836866 10 4 0.427331 10 0 0.187785 10 0 0.0624452 10 3 0.13274 10 6 0.623245 10 2 0.176055 10 1 0.492463 10 4 0.6 0 0 3860 3123
30150 -1722.05 0.0129242 10 0 0.836866 10 0 0.461074 10 1 0.148825 10 2 0.102367 10 7 0.120581 10 2 0.491524 10 2 0.279972 10 3 0.0849763 10 5 0.6 0 0 3860 3120
30160 -1736.98 0.011638 10 1 0.868109 10 1 0.758458 10 1 0.318438 10 2 0.137919 10 4 0.169177 10 1 0.491524 10 0 0.159141 10 2 0.448946 10 3 0.6 0 0 3860 3147
30170 -1717.61 0.0113341 10 2 0.791044 10 3 0.251125 10 1 0.225255 10 4 0.111623 10 5 0.135795 10 5 0.483031 10 1 0.163777 10 1 0.263659 10 3 0.6 0 0 3860 3174
30180 -1730.83 0.0124211 10 1 0.648795 10 2 0.29778 10 6 0.225255 10 0 0.0452579 10 4 0.169924 10 2 0.65379 10 4 0.378101 10 3 0.315559 10 4 0.6 0 0 3860 3163
30190 -1710.14 0.0124211 10 0 0.68973 10 3 0.829783 10 3 0.148943 10 2 0.136514 10 5 0.195779 10 2 0.747455 10 3 0.378101 10 0 0.196728 10 3 0.6 0 0 3860 3217
30200 -1774.29 0.0139635 10 1 0.621036 10 3 0.714202 10 3 0.196298 10 1 0.122427 10 2 0.171986 10 2 0.710131 10 2 0.356136 10 1 0.283705 10 3 0.6 0 0 3860 3212
30210 -1748.14 0.0128223 10 3 0.695493 10 3 0.715736 10 4 0.226485 10 1 0.0422677 10 5 0.149952 10 3 0.712533 10 1 0.287659 10 1 0.715617 10 4 0.6 0 0 3860 3264
30220 -1730.19 0.0125812 10 3 0.695493 10 0 0.78457 10 4 0.217108 10 1 0.121322 10 6 0.0990622 10 5 0.712533 10 0 0.287659 10 0 0.651653 10 4 0.6 0 0 3860 3237
30230 -1705.38 0.0140601 10 1 0.814539 10 3 0.95663 10 2 0.216106 10 2 0.106291 10 5 0.122316 10 2 0.609108 10 2 0.287659 10 0 0.359188 10 3 0.6 0 0 3860 3194
30240 -1748.65 0.0130136 10 2 0.681723 10 3 0.949324 10 3 0.203928 10 4 0.149935 10 6 0.188661 10 1 0.515861 10 2 0.123694 10 2 0.327138 10 5 0.6 0 0 3860 3193
30250 -1738.03 0.0116425 10 1 0.734395 10 1 0.703014 10 2 0.258717 10 3 0.0733778 10 3 0.0690777 10 1 0.596694 10 2 0.303147 10 2 0.450317 10 4 0.6 0 0 3860 3218
30260 -1770.36 0.0116425 10 0 0.796476 10 3 0.317672 10 1 0.194274 10 2 0.0625297 10 4 0.113993 10 3 0.596694 10 0 0.303147 10 0 0.262469 10 6 0.6 0 0 3860 3157
30270 -1724.04 0.0117983 10 2 0.796476 10 0 0.559984 10 2 0.191795 10 3 0.101747 10 3 0.107915 10 4 0.472366 10 2 0.225841 10 1 0.331073 10 5 0.6 0 0 3860 3170
30280 -1742.89 0.0130683 10 3 0.817178 10 3 0.701871 10 4 0.224318 10 2 0.0646765 10 4 0.171504 10 2 0.516862 10 2 0.24693 10 1 0.11693 10 8 0.6 0 0 3860 3124
30290 -1733.19 0.0144372 10 3 0.789042 10 2 0.147383 10 3 0.230435 10 1 0.0498622 10 6 0.123648 10 1 0.586302 10 1 0.120531 10 6 0.340952 10 4 0.6 0 0 3860 3116
30300 -1735.61 0.014102 10 2 0.980486 10 5 0.818923 10 3 0.17955 10 1 0.118826 10 5 0.123648 10 0 0.444553 10 1 0.184593 10 2 0.241793 10 4 0.6 0 0 3860 3233
30310 -1734.91 0.0107543 10 2 1.22373 10 4 0.668436 10 3 0.247551 10 3 0.0937539 10 3 0.12181 10 1 0.372315 10 1 0.184593 10 0 0.156047 10 6 0.6 0 0 3860 3153
30320 -1718.39 0.0130128 10 5 1.10359 10 3 0.695565 10 4 0.151146 10 3 0.0388916 10 4 0.0989638 10 1 0.535575 10 1 0.142015 10 2 0.130514 10 3 0.6 0 0 3860 3097
30330 -1737.47 0.00911161 10 2 0.828689 10 3 0.380871 10 1 0.125316 10 3 0.0759148 10 3 0.176104 10 3 0.535575 10 0 0.282044 10 2 0.555474 10 3 0.6 0 0 3860 3178
30340 -1756.58 0.0112468 10 4 0.736276 10 1 0.540259 10 2 0.190912 10 3 0.0586275 10 5 0.142285 10 3 0.688541 10 3 0.158052 10 3 0.227944 10 6 0.6 0 0 3860 3098
30350 -1739.6 0.0121118 10 2 0.80356 10 5 0.908549 10 3 0.244646 10 4 0.178684 10 5 0.181284 10 4 0.509382 10 1 0.249731 10 1 0.119669 10 3 0.6 0 0 3860 3197
30360 -1714.21 0.0115177 10 3 0.80356 10 0 0.824476 10 5 0.216377 10 5 0.13939 10 6 0.111839 10 1 0.637885 10 2 0.249731 10 0 0.245911 10 3 0.6 0 0 3860 3201
30370 -1719.55 0.0115177 10 0 0.882496 10 2 1.03712 10 1 0.18804 10 2 0.125195 10 3 0.198026 10 2 0.706501 10 3 0.269042 10 1 0.125253 10 5 0.6 0 0 3860 3170
30380 -1735.5 0.00869704 10 1 1.04664 10 2 1.13509 10 2 0.0743201 10 3 0.0424511 10 4 0.157308 10 3 0.514057 10 1 0.371174 10 2 0.383271 10 4 0.6 0 0 3860 3143
30390 -1759.24 0.0142202 10 5 0.683932 10 2 0.453609 10 4 0.0998508 10 3 0.0718686 10 5 0.130491 10 4 0.846923 10 1 0.109948 10 4 0.218059 10 4 0.6 0 0 3860 3234
30400 -1747.41 0.0154392 10 1 0.849329 10 1 0.876728 10 1 0.129051 10 3 0.0585241 10 4 0.130491 10 0 0.420903 10 3 0.177451 10 4 0.217541 10 4 0.6 0 0 3860 3257
30410 -1748.44 0.0153294 10 2 0.791735 10 2 0.55961 10 1 0.251778 10 1 0.0942822 10 4 0.0686581 10 6 0.503834 10 1 0.159915 10 2 0.0911359 10 5 0.6 0 0 3860 3234
30420 -1706.06 0.0130679 10 4 0.837138 10 1 0.55961 10 0 0.0321302 10 2 0.0362558 10 5 0.126626 10 2 0.647649 10 3 0.177516 10 2 0.354957 10 3 0.6 0 0 3860 3175
30430 -1742.38 0.0134579 10 2 0.640504 10 5 0.601042 10 1 0.145891 10 1 0.19817 10 4 0.160115 10 3 0.839496 10 3 0.489412 10 3 0.154391 10 5 0.6 0 0 3860 3196
30440 -1730.09 0.0134579 10 0 0.587383 10 4 0.653711 10 4 0.263091 10 3 0.157739 10 3 0.12408 10 1 0.839496 10 0 0.242531 10 3 0.455229 10 3 0.6 0 0 3860 3239
30450 -1752.11 0.0163288 10 4 0.690203 10 1 0.653711 10 0 0.141168 10 2 0.103067 10 2 0.146059 10 4 0.642796 10 1 0.281122 10 1 0.0889271 10 5 0.6 0 0 3860 3236
30460 -1708.1 0.0173956 10 2 0.878233 10 2 0.978142 10 3 0.242541 10 1 0.0400533 10 2 0.142194 10 3 0.513706 10 1 0.145458 10 4 0.191436 10 2 0.6 0 0 3860 3234
30470 -1769.9 0.0150821 10 1 0.878233 10 0 1.33368 10 1 0.104387 10 3 0.0498791 10 4 0.142194 10 0 0.436555 10 1 0.268901 10 1 0.306891 10 5 0.6 0 0 3860 3230
30480 -1718.62 0.0108835 10 3 0.787967 10 3 0.45714 10 3 0.104773 10 6 0.0628751 10 5 0.187583 10 3 0.538282 10 2 0.132437 10 4 0.453498 10 4 0.6 0 0 3860 3137
30490 -1737.06 0.0124091 10 1 0.9874 10 3 0.729146 10 2 0.150116 10 3 0.0427247 10 5 0.0466149 10 3 0.538282 10 0 0.154852 10 1 0.500953 10 5 0.6 0 0 3860 3203
30500 -1740.09 0.0165638 10 2 0.736339 10 3 0.647438 10 2 0.130374 10 2 0.0998612 10 4 0.18602 10 3 0.414491 10 2 0.0378619 10 5 0.172233 10 3 0.6 0 0 3860 3238
30510 -1741.61 0.0166847 10 2 0.749119 10 4 1.18763 10 5 0.112264 10 4 0.148436 10 2 0.120885 10 2 0.708453 10 4 0.204531 10 5 0.237991 10 6 0.6 0 0 3860 3231
30520 -1737.2 0.00961875 10 3 0.891417 10 3 0.701259 10 2 0.262914 10 1 0.0888498 10 6 0.226423 10 4 0.541058 10 3 0.258167 10 3 0.291954 10 4 0.6 0 0 3860 3160
30530 -1708.33 0.00851457 10 2 0.891417 10 0 0.701259 10 0 0.131546 10 3 0.123123 10 1 0.168628 10 1 0.558909 10 1 0.218053 10 1 0.18438 10 6 0.6 0 0 3860 3124
30540 -1735.13 0.0151967 10 3 0.8048 10 4 0.871929 10 5 0.187782 10 4 0.0301337 10 3 0.121784 10 2 0.468158 10 1 0.178841 10 2 0.147693 10 5 0.6 0 0 3860 3134
30550 -1718.44 0.0146423 10 3 0.885607 10 2 0.679463 10 1 0.0695161 10 3 0.0743101 10 5 0.137067 10 3 0.544736 10 1 0.18276 10 2 0.421104 10 3 0.6 0 0 3860 3199
30560 -1728.28 0.0135556 10 1 0.830541 10 2 0.522493 10 1 0.240528 10 1 0.14772 10 4 0.114066 10 5 0.702864 10 4 0.18276 10 0 0.246931 10 6 0.6 0 0 3860 3150
30570 -1691.85 0.0077757 10 3 1.10502 10 5 0.56409 10 2 0.0933314 10 2 0.047699 10 3 0.152751 10 1 0.497373 10 6 0.215434 10 2 0.246846 10 3 0.6 0 0 3860 3135
30580 -1731.94 0.0106344 10 2 0.858186 10 3 0.784637 10 1 0.210023 10 1 0.114703 10 7 0.0988711 10 3 0.497373 10 0 0.362447 10 5 0.109716 10 5 0.6 0 0 3860 3089
30590 -1737.02 0.0190076 10 2 0.695044 10 2 0.680052 10 2 0.3823 10 2 0.0608671 10 6 0.0397948 10 3 0.338592 10 3 0.195491 10 3 0.348137 10 6 0.6 0 0 3860 3283
30600 -1735.48 0.0121337 10 1 0.881382 10 3 0.680052 10 0 0.245677 10 4 0.0498881 10 5 0.15808 10 2 0.520894 10 3 0.123333 10 4 0.423908 10 3 0.6 0 0 3860 3242
30610 -1748.98 0.0142986 10 1 0.666057 10 3 0.572881 10 3 0.0689847 10 4 0.0719922 10 4 0.202249 10 3 0.621453 10 1 0.515118 10 2 0.197147 10 1 0.6 0 0 3860 3226
30620 -1705.37 0.0127629 10 1 0.944609 10 1 0.908154 10 1 0.249371 10 2 0.120964 10 4 0.108439 10 2 0.668848 10 2 0.208341 10 2 0.107436 10 2 0.6 0 0 3860 3157
30630 -1749.51 0.0127629 10 0 1.02277 10 3 1.14511 10 1 0.0914438 10 4 0.0854982 10 3 0.0815828 10 2 0.585039 10 2 0.205203 10 2 0.262301 10 4 0.6 0 0 3860 3190
30640 -1709.79 0.00938898 10 3 1.02277 10 0 1.01933 10 3 0.3644 10 6 0.0943996 10 7 0.104186 10 2 0.540243 10 1 0.0859115 10 3 0.155687 10 4 0.6 0 0 3860 3184
30650 -1729.52 0.0156708 10 2 0.935273 10 2 0.648963 10 2 0.0895632 10 4 0.0634428 10 6 0.113086 10 3 0.574666 10 1 0.101601 10 1 0.0694759 10 6 0.6 0 0 3860 3239
30660 -1733.91 0.0107994 10 3 0.965147 10 3 0.946852 10 3 0.203158 10 2 0.0910493 10 4 0.194628 10 2 0.705476 10 3 0.118353 10 2 0.286852 10 6 0.6 0 0 3860 3173
30670 -1738.91 0.0107994 10 0 0.783404 10 1 0.706249 10 3 0.506629 10 3 0.0292032 10 6 0.126333 10 2 0.705476 10 0 0.196017 10 1 0.221508 10 5 0.6 0 0 3860 3206
30680 -1733.39 0.0103659 10 1 0.783404 10 0 0.810271 10 1 0.248376 10 1 0.0788071 10 5 0.188769 10 6 0.705476 10 0 0.184401 10 3 0.0511568 10 5 0.6 0 0 3860 3150
30690 -1753.13 0.0112053 10 1 0.745427 10 1 0.549966 10 2 0.115286 10 3 0.0430803 10 6 0.291917 10 4 0.462169 10 1 0.291895 10 1 0.161523 10 4 0.6 0 0 3860 3135
30700 -1737.23 0.0114478 10 2 0.787122 10 2 0.721056 10 3 0.367487 10 1 0.0324095 10 5 0.186185 10 3 0.46168 10 2 0.188307 10 2 0.145543 10 3 0.6 0 0 3860 3216
30710 -1746.22 0.0131305 10 4 0.880224 10 1 0.656876 10 3 0.0991159 10 1 0.106016 10 5 0.138033 10 1 0.46168 10 0 0.220009 10 1 0.388347 10 5 0.6 0 0 3860 3168
30720 -1720.03 0.0131305 10 0 0.825041 10 2 0.518118 10 1 0.0573767 10 2 0.102051 10 3 0.137868 10 3 0.664427 10 2 0.258715 10 1 0.141765 10 2 0.6 0 0 3860 3167
30730 -1770.86 0.0146031 10 4 0.531011 10 2 0.781239 10 4 0.271436 10 4 0.143313 10 4 0.147708 10 2 0.664427 10 0 0.216708 10 2 0.331804 10 4 0.6 0 0 3860 3183
30740 -1736.38 0.0155209 10 2 0.475578 10 2 0.552362 10 3 0.367105 10 3 0.105345 10 5 0.177394 10 2 0.664427 10 0 0.511426 10 2 0.485679 10 5 0.6 0 0 3860 3243
30750 -1720.08 0.0147183 10 5 0.631996 10 3 1.00535 10 1 0.217744 10 2 0.122116 10 3 0.177394 10 0 0.558665 10 2 0.129073 10 2 0.471608 10 5 0.6 0 0 3860 3251
30760 -1754.81 0.0123874 10 2 0.610793 10 3 0.752295 10 3 0.148081 10 4 0.143808 10 4 0.216286 10 1 0.725137 10 1 0.0827721 10 4 0.247111 10 3 0.6 0 0 3860 3214
30770 -1760.79 0.0123874 10 0 0.623345 10 4 1.05044 10 5 0.331011 10 3 0.193056 10 3 0.127315 10 2 0.725137 10 0 0.252239 10 2 0.428618 10 5 0.6 0 0 3860 3189
30780 -1749.05 0.011961 10 1 0.705351 10 1 0.729763 10 3 0.143306 10 2 0.0623391 10 8 0.163091 10 1 0.470025 10 2 0.264345 10 2 0.168254 10 4 0.6 0 0 3860 3226
30790 -1742.97 0.0124526 10 1 0.705351 10 0 0.462515 10 3 0.332626 10 2 0.14755 10 4 0.119856 10 1 0.698434 10 2 0.264345 10 0 0.0669092 10 2 0.6 0 0 3860 3212
30800 -1749.89 0.0125934 10 3 0.715105 10 3 0.935873 10 3 0.299028 10 2 0.111122 10 6 0.230713 10 1 0.698434 10 0 0.235514 10 1 0.455858 10 6 0.6 0 0 3860 3224
30810 -1735.09 0.0100323 10 2 0.988669 10 4 1.0901 10 2 0.223891 10 1 0.0690126 10 4 0.169975 10 2 0.551132 10 2 0.181203 10 2 0.278034 10 6 0.6 0 0 3860 3193
30820 -1748.96 0.0136294 10 1 0.988669 10 0 0.944482 10 3 0.0737539 10 4 0.105679 10 5 0.0552769 10 5 0.551132 10 0 0.213182 10 2 0.681033 10 4 0.6 0 0 3860 3244
30830 -1736.65 0.0106922 10 4 0.703146 10 3 0.566192 10 2 0.137243 10 1 0.103998 10 4 0.170793 10 4 0.779516 10 1 0.241517 10 2 0.365554 10 2 0.6 0 0 3860 3176
30840 -1733.75 0.0128461 10 1 0.825777 10 1 0.39164 10 5 0.0495858 10 1 0.0829077 10 6 0.114141 10 1 0.343414 10 2 0.241517 10 0 0.272632 10 6 0.6 0 0 3860 3201
30850 -1727.99 0.0131975 10 3 0.855663 10 2 0.448696 10 1 0.176856 10 2 0.0353994 10 6 0.167742 10 2 0.411913 10 1 0.190954 10 1 0.324473 10 4 0.6 0 0 3860 3180
30860 -1709.22 0.0125602 10 2 0.629064 10 2 0.435346 10 2 0.293195 10 3 0.0454769 10 1 0.135155 10 2 0.492239 10 1 0.126783 10 3 0.57503 10 2 0.6 0 0 3860 3224
30870 -1738.98 0.0185085 10 4 0.792034 10 1 1.03881 10 3 0.108452 10 2 0.0855425 10 3 0.143556 10 4 0.593458 10 2 0.088319 10 4 0.217939 10 4 0.6 0 0 3860 3229
30880 -1750.07 0.0154045 10 1 1.03078 10 2 1.15679 10 2 0.216868 10 2 0.0958626 10 4 0.10041 10 1 0.550975 10 1 0.0826447 10 1 0.133187 10 6 0.6 0 0 3860 3249
30890 -1734.21 0.011915 10 2 0.945092 10 1 0.749218 10 3 0.273372 10 2 0.0512926 10 2 0.144818 10 2 0.550975 10 0 0.157252 10 2 0.263863 10 4 0.6 0 0 3860 3209
30900 -1728.32 0.0100871 10 4 0.97954 10 2 1.04943 10 1 0.273372 10 0 0.0568411 10 4 0.144818 10 0 0.512492 10 2 0.214999 10 4 0.363347 10 2 0.6 0 0 3860 3133
30910 -1702.45 0.0130215 10 4 0.772854 10 1 0.553681 10 2 0.349614 10 2 0.0555783 10 4 0.162166 10 2 0.553926 10 2 0.258463 10 2 0.188108 10 7 0.6 0 0 3860 3175
30920 -1746.28 0.0138915 10 2 0.685871 10 3 0.719729 10 1 0.215708 10 2 0.108567 10 2 0.0935622 10 4 0.515234 10 2 0.264918 10 4 0.126133 10 5 0.6 0 0 3860 3199
30930 -1726.38 0.0167851 10 1 1.03515 10 3 0.739527 10 2 0.150102 10 4 0.0422393 10 4 0.143567 10 4 0.303938 10 2 0.175254 10 4 0.178106 10 5 0.6 0 0 3860 3284
30940 -1756.2 0.0106618 10 4 0.709916 10 1 0.432511 10 3 0.104935 10 2 0.0490136 10 4 0.114382 10 2 0.80838 10 3 0.213715 10 1 0.25166 10 6 0.6 0 0 3860 3164
30950 -1744 0.0135071 10 1 0.636895 10 1 0.583896 10 3 0.158675 10 3 0.0932372 10 8 0.188906 10 1 0.80838 10 0 0.281483 10 1 0.223488 10 4 0.6 0 0 3860 3197
30960 -1701.6 0.0140609 10 1 0.610022 10 1 0.297491 10 2 0.205317 10 2 0.124246 10 2 0.232329 10 6 0.574801 10 2 0.232221 10 1 0.124706 10 4 0.6 0 0 3860 3245
30970 -1716.51 0.0103735 10 2 0.701812 10 3 0.388317 10 1 0.22374 10 4 0.122654 10 5 0.232329 10 0 0.641451 10 1 0.16698 10 3 0.529654 10 5 0.6 0 0 3860 3130
30980 -1733.99 0.0128044 10 3 0.789798 10 1 0.802106 10 1 0.188309 10 2 0.0476644 10 5 0.151978 10 2 0.580568 10 1 0.197097 10 3 0.314396 10 6 0.6 0 0 3860 3190
30990 -1751.51 0.00982518 10 3 0.969514 10 1 0.718817 10 1 0.206491 10 1 0.0801691 10 4 0.187356 10 2 0.545554 10 1 0.217108 10 2 0.128581 10 4 0.6 0 0 3860 3178
31000 -1758.19 0.0116023 10 1 0.93975 10 2 0.801664 10 1 0.346597 10 2 0.173025 10 4 0.187356 10 0 0.509475 10 2 0.217108 10 0 0.123049 10 5 0.6 0 0 3860 3099
31010 -1753.1 0.0146061 10 2 1.07643 10 1 1.17255 10 2 0.113849 10 2 0.111897 10 5 0.0935951 10 1 0.341342 10 3 0.133181 10 3 0.296945 10 1 0.6 0 0 3860 3149
31020 -1757.93 0.0146061 10 0 0.827783 10 2 0.705816 10 4 0.185743 10 5 0.0914145 10 5 0.0773147 10 2 0.366115 10 2 0.13378 10 4 0.37041 10 4 0.6 0 0 3860 3240
31030 -1728.94 0.0107261 10 3 1.03167 10 1 0.412182 10 3 0.160793 10 2 0.0756196 10 7 0.143805 10 4 0.357716 10 1 0.164497 10 1 0.0992372 10 5 0.6 0 0 3860 3194
31040 -1727.69 0.014256 10 1 0.773523 10 3 0.282522 10 4 0.143519 10 3 0.0949369 10 4 0.143638 10 2 0.481778 10 5 0.164497 10 0 0.297283 10 4 0.6 0 0 3860 3145
31050 -1718.97 0.0101195 10 2 0.961357 10 2 0.893935 10 2 0.133281 10 1 0.0380662 10 2 0.0856006 10 2 0.481778 10 0 0.164497 10 0 0.52303 10 2 0.6 0 0 3860 3179
31060 -1748.7 0.0120428 10 2 0.96189 10 3 0.750588 10 2 0.151879 10 1 0.0786098 10 3 0.169007 10 1 0.481778 10 0 0.122907 10 1 0.18532 10 4 0.6 0 0 3860 3165
31070 -1719.64 0.0115801 10 3 0.882131 10 1 0.636664 10 1 0.692167 10 2 0.0908339 10 4 0.15172 10 1 0.58 10 1 0.118616 10 1 0.101078 10 3 0.6 0 0 3860 3140
31080 -1780.59 0.0140064 10 2 0.716203 10 2 0.332019 10 3 0.157447 10 2 0.102811 10 4 0.159524 10 5 0.740448 10 4 0.289034 10 1 0.261285 10 4 0.6 0 0 3860 3121
31090 -1720.12 0.0112002 10 4 0.638848 10 2 0.659961 10 3 0.112178 10 4 0.11887 10 1 0.24989 10 5 0.780281 10 2 0.289034 10 0 0.171724 10 3 0.6 0 0 3860 3185
31100 -1725.88 0.011869 10 1 0.597314 10 1 0.885192 10 2 0.194034 10 1 0.10524 10 3 0.147912 10 2 0.904806 10 3 0.420631 10 1 0.252581 10 3 0.6 0 0 3860 3195
31110 -1777.6 0.0120193 10 1 0.655182 10 4 0.91126 10 2 0.363901 10 2 0.0549884 10 7 0.0923628 10 3 0.849139 10 1 0.174892 10 2 0.488054 10 3 0.6 0 0 3860 3233
31120 -1748.43 0.0121022 10 2 0.75107 10 3 0.856431 10 4 0.285699 10 1 0.122295 10 6 0.0796207 10 4 0.486849 10 2 0.174892 10 0 0.0811131 10 4 0.6 0 0 3860 3222
31130 -1725.99 0.0130928 10 2 0.512378 10 3 0.293685 10 1 0.0682041 10 3 0.116288 10 4 0.217692 10 5 0.822572 10 2 0.396879 10 2 0.496691 10 5 0.6 0 0 3860 3181
