iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
930 -2170.49 0.0101464 10 0 0.894213 10 2 0.869878 10 1 0.303187 10 0 0.0582769 10 2 0.182095 10 4 0.425602 10 1 0.203389 10 3 0.0652706 10 4 0.6 0 0 4820 3908
940 -2161.86 0.0101464 10 0 0.894213 10 0 0.68592 10 3 0.359496 10 3 0.182781 10 4 0.214732 10 4 0.649443 10 3 0.146076 10 1 0.291205 10 3 0.6 0 0 4820 3964
950 -2146.25 0.0110247 10 2 0.874434 10 3 0.658857 10 1 0.359496 10 0 0.133536 10 1 0.156721 10 1 0.54496 10 1 0.182972 10 3 0.104699 10 2 0.6 0 0 4820 3887
960 -2191.85 0.0107091 10 2 0.741846 10 1 0.560411 10 1 0.207247 10 2 0.155984 10 4 0.135425 10 2 0.497097 10 2 0.199556 10 1 0.810106 10 5 0.6 0 0 4820 3903
970 -2142.65 0.0101819 10 2 0.785192 10 3 0.490661 10 4 0.207247 10 0 0.0736223 10 4 0.104689 10 2 0.680351 10 1 0.2609 10 1 0.267796 10 6 0.6 0 0 4820 3925
980 -2117.12 0.00992066 10 1 0.785192 10 0 0.537275 10 2 0.207247 10 0 0.116854 10 7 0.1788 10 4 0.616562 10 2 0.187716 10 3 0.11676 10 3 0.6 0 0 4820 3930
990 -2126.83 0.0147835 10 2 0.601015 10 4 0.558288 10 3 0.294691 10 1 0.0921393 10 3 0.12518 10 1 0.438806 10 3 0.21357 10 2 0.309097 10 4 0.6 0 0 4820 4018
1000 -2139.32 0.0132607 10 2 0.601015 10 0 0.472426 10 1 0.159677 10 3 0.128651 10 3 0.260576 10 4 0.438806 10 0 0.168829 10 2 0.822132 10 3 0.6 0 0 4820 4036
1010 -2134.32 0.0111383 10 2 0.601015 10 0 0.453614 10 1 0.189084 10 2 0.159172 10 5 0.128034 10 3 0.993797 10 2 0.326622 10 1 1.20357 10 4 0.6 0 0 4820 3949
1020 -2164.87 0.0156973 10 2 0.650959 10 2 0.464084 10 1 0.29075 10 3 0.161329 10 1 0.158998 10 1 0.665473 10 2 0.236169 10 1 0.154617 10 3 0.6 0 0 4820 4010
1030 -2162.52 0.0156973 10 0 0.525009 10 2 0.524096 10 1 0.302939 10 1 0.163032 10 1 0.143512 10 4 0.634002 10 3 0.181772 10 4 0.0718767 10 3 0.6 0 0 4820 4140
1040 -2173.76 0.016321 10 1 0.48464 10 1 0.454666 10 4 0.266427 10 1 0.221641 10 2 0.23631 10 2 0.634937 10 2 0.259125 10 3 0.283041 10 6 0.6 0 0 4820 4059
1050 -2170.26 0.0152463 10 3 0.638532 10 4 0.692953 10 3 0.272194 10 4 0.111945 10 5 0.123422 10 4 0.850829 10 1 0.199695 10 2 0.267569 10 5 0.6 0 0 4820 4107
1060 -2159.98 0.0152463 10 0 0.60915 10 1 0.666298 10 3 0.254138 10 1 0.105393 10 2 0.0975777 10 4 0.850829 10 0 0.166995 10 2 0.242657 10 2 0.6 0 0 4820 4058
1070 -2145.78 0.0129687 10 2 0.6829 10 2 0.0928537 10 1 0.347971 10 2 0.143462 10 4 0.149045 10 2 0.510762 10 1 0.231363 10 3 0.250159 10 4 0.6 0 0 4820 4035
1080 -2134.41 0.0129687 10 0 0.567797 10 1 0.0928537 10 0 0.27496 10 2 0.192815 10 2 0.149045 10 0 0.632732 10 4 0.137704 10 3 0.268384 10 3 0.6 0 0 4820 3986
1090 -2158.56 0.011982 10 2 0.726691 10 3 0.572449 10 1 0.27496 10 0 0.221361 10 4 0.147285 10 1 0.559438 10 2 0.0803668 10 1 0.0440147 10 5 0.6 0 0 4820 3991
1100 -2178.52 0.0109358 10 2 0.576257 10 4 0.376313 10 3 0.186532 10 5 0.0685107 10 3 0.142286 10 3 0.559438 10 0 0.291289 10 4 0.0422171 10 2 0.6 0 0 4820 3981
1110 -2142.03 0.0133131 10 4 0.576257 10 0 0.307644 10 1 0.327178 10 1 0.158061 10 2 0.209289 10 6 0.843329 10 1 0.291289 10 0 0.355896 10 3 0.6 0 0 4820 4030
1120 -2152.17 0.0133636 10 2 0.633432 10 1 0.788788 10 1 0.313747 10 1 0.108043 10 3 0.184452 10 1 0.678374 10 2 0.291289 10 0 0.365263 10 6 0.6 0 0 4820 3976
1130 -2196.24 0.0133636 10 0 0.633432 10 0 0.788788 10 0 0.397324 10 3 0.158604 10 2 0.121247 10 2 0.604299 10 5 0.2392 10 2 0.277299 10 2 0.6 0 0 4820 4084
1140 -2133.19 0.0147201 10 2 0.566175 10 3 0.751551 10 2 0.397324 10 0 0.114791 10 2 0.18946 10 2 0.885421 10 3 0.195868 10 2 0.142701 10 3 0.6 0 0 4820 4060
1150 -2172.34 0.0139479 10 2 0.667691 10 3 0.523046 10 4 0.22054 10 1 0.0914309 10 5 0.150816 10 5 0.52835 10 1 0.327044 10 4 0.54532 10 7 0.6 0 0 4820 3994
1160 -2153.2 0.0139479 10 0 0.919732 10 1 0.455658 10 2 0.263596 10 2 0.11016 10 2 0.0941375 10 4 0.52835 10 0 0.136216 10 2 0.0858745 10 7 0.6 0 0 4820 3977
1170 -2145.81 0.0110851 10 2 0.855138 10 2 0.356625 10 2 0.229072 10 2 0.106099 10 2 0.0941375 10 0 0.430143 10 2 0.136216 10 0 0.192554 10 4 0.6 0 0 4820 4010
1180 -2131.84 0.0125501 10 2 0.645108 10 4 0.435843 10 1 0.350658 10 2 0.127069 10 1 0.13135 10 2 0.506792 10 2 0.204342 10 5 0.460815 10 5 0.6 0 0 4820 3973
1190 -2149.07 0.0125501 10 0 0.846697 10 2 0.435843 10 0 0.418565 10 2 0.164763 10 7 0.083907 10 2 0.672097 10 2 0.123699 10 2 0.183684 10 6 0.6 0 0 4820 4000
1200 -2168.84 0.0125671 10 3 0.503568 10 3 0.640479 10 2 0.320349 10 2 0.174196 10 5 0.268633 10 3 0.771748 10 2 0.353001 10 3 0.350635 10 4 0.6 0 0 4820 4017
1210 -2153.72 0.0125044 10 2 0.499419 10 1 0.487549 10 1 0.318027 10 4 0.0578132 10 4 0.252317 10 1 0.838733 10 2 0.353001 10 0 0.248167 10 5 0.6 0 0 4820 4034
1220 -2183.71 0.0123941 10 3 0.72343 10 2 0.379332 10 4 0.413122 10 2 0.181722 10 3 0.183085 10 2 0.428176 10 3 0.230363 10 2 0.248167 10 0 0.6 0 0 4820 3987
1230 -2130.74 0.00916179 10 4 0.698578 10 1 0.197531 10 2 0.356717 10 1 0.148693 10 2 0.181363 10 3 0.681038 10 1 0.216057 10 3 0.142733 10 1 0.6 0 0 4820 3957
1240 -2143.85 0.0101932 10 2 0.763764 10 4 0.20709 10 4 0.356717 10 0 0.123639 10 3 0.136366 10 3 0.662601 10 1 0.191378 10 5 0.0886877 10 6 0.6 0 0 4820 3986
1250 -2171.29 0.0124151 10 3 0.763764 10 0 0.822516 10 1 0.225378 10 2 0.0967013 10 2 0.142678 10 1 0.662601 10 0 0.253083 10 4 0.151271 10 5 0.6 0 0 4820 3952
1260 -2165.42 0.0125866 10 5 0.703125 10 2 0.704316 10 1 0.250722 10 4 0.169707 10 5 0.207842 10 3 0.662601 10 0 0.253083 10 0 0.136897 10 3 0.6 0 0 4820 3952
1270 -2171.49 0.0104639 10 2 0.806134 10 1 0.820708 10 3 0.250722 10 0 0.167916 10 1 0.20176 10 4 0.662601 10 0 0.253083 10 0 0.308477 10 6 0.6 0 0 4820 3921
1280 -2181.9 0.0128815 10 2 0.576617 10 5 0.809263 10 1 0.281068 10 3 0.0957751 10 1 0.264334 10 3 0.795966 10 1 0.253083 10 0 0.555082 10 4 0.6 0 0 4820 4007
1290 -2172.13 0.0136275 10 2 0.772915 10 2 0.438974 10 4 0.306905 10 4 0.119534 10 2 0.0997251 10 3 0.874244 10 2 0.275228 10 3 0.250926 10 5 0.6 0 0 4820 3926
