iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
25320 -2169.78 0.0148108 40 12 0.891142 40 10 0.796248 40 13 0.170249 40 6 0.0580459 40 9 0.108729 40 8 0.487706 40 7 0.160031 40 12 0.236918 40 12 0.6 0 0 19280 15888
25360 -2131.65 0.0151164 40 7 1.0111 40 8 0.561088 40 9 0.215647 40 12 0.0678492 40 11 0.105829 40 7 0.333 40 6 0.193948 40 8 0.924009 40 10 0.6 0 0 19280 16020
25400 -2137.14 0.0123617 40 9 0.930937 40 10 0.45119 40 7 0.267355 40 12 0.0469612 40 15 0.160892 40 12 0.570848 40 8 0.236004 40 9 0.0148384 40 13 0.6 0 0 19280 15885
25440 -2120.83 0.00958849 40 10 1.08634 40 8 0.169017 40 9 0.232388 40 8 0.093252 40 6 0.0990944 40 11 0.329491 40 3 0.114033 40 7 0.614857 40 12 0.6 0 0 19280 15821
25480 -2107.33 0.0122487 40 6 1.21119 40 7 0.578246 40 6 0.102278 40 15 0.048054 40 13 0.0788807 40 9 0.330507 40 5 0.164901 40 10 0.321412 40 14 0.6 0 0 19280 15881
25520 -2137.41 0.0155677 40 7 1.20578 40 4 1.0038 40 7 0.11692 40 9 0.0727496 40 9 0.0681539 40 11 0.351776 40 7 0.115352 40 15 0.18677 40 12 0.6 0 0 19280 15995
25560 -2124.72 0.0109518 40 10 0.938167 40 7 0.388364 40 6 0.0347891 40 9 0.0384686 40 10 0.0360217 40 13 0.514488 40 6 0.198062 40 12 0.474268 40 5 0.6 0 0 19280 15891
25600 -2127.09 0.0140618 40 4 0.936412 40 3 0.660097 40 4 0.211247 40 15 0.0278947 40 8 0.0610455 40 12 0.669819 40 5 0.130354 40 8 0.119656 40 10 0.6 0 0 19280 15869
25640 -2131.52 0.010783 40 5 0.844222 40 4 0.184979 40 10 0.197805 40 11 0.126501 40 7 0.179429 40 5 0.538929 40 6 0.226726 40 6 0.307971 40 5 0.6 0 0 19280 15780
25680 -2145.36 0.0138463 40 7 0.987594 40 7 0.7322 40 6 0.134304 40 7 0.0654181 40 13 0.1329 40 10 0.46809 40 10 0.134605 40 8 0.207676 40 9 0.6 0 0 19280 15805
25720 -2156.72 0.0157056 40 7 0.83499 40 7 0.278148 40 5 0.0819622 40 13 0.0498169 40 17 0.0559664 40 10 0.541607 40 6 0.117474 40 7 1.0684 40 9 0.6 0 0 19280 15994
25760 -2097.49 0.0129334 40 8 0.874245 40 5 0.682966 40 7 0.2324 40 6 0.0438072 40 10 0.0748469 40 11 0.516281 40 4 0.175083 40 3 0.66365 40 8 0.6 0 0 19280 16060
25800 -2118.47 0.010935 40 9 1.61768 40 8 1.00627 40 8 0.0899233 40 5 0.0381853 40 14 0.0597527 40 8 0.321998 40 7 0.0855027 40 9 0.185975 40 10 0.6 0 0 19280 15654
25840 -2127.2 0.0128048 40 11 1.3523 40 6 0.986794 40 3 0.109764 40 7 0.0809607 40 9 0.101802 40 7 0.323385 40 5 0.10574 40 12 0.140184 40 13 0.6 0 0 19280 15496
25880 -2127.64 0.0138194 40 7 1.00281 40 7 0.51592 40 6 0.259163 40 11 0.0564759 40 19 0.1235 40 7 0.423207 40 6 0.126469 40 7 0.210172 40 12 0.6 0 0 19280 15751
25920 -2121.9 0.015033 40 6 1.03984 40 6 0.704634 40 12 0.145785 40 10 0.0495865 40 6 0.126434 40 16 0.495676 40 8 0.146658 40 6 0.269827 40 11 0.6 0 0 19280 15891
25960 -2112.92 0.0124115 40 12 1.14811 40 6 0.812854 40 10 0.275922 40 8 0.0240573 40 14 0.129688 40 8 0.647785 40 4 0.17926 40 7 0.165562 40 9 0.6 0 0 19280 15856
26000 -2119.98 0.0143138 40 6 1.15183 40 10 0.639921 40 8 0.205887 40 9 0.0451654 40 8 0.126993 40 7 0.485813 40 3 0.117134 40 12 0.373705 40 9 0.6 0 0 19280 15874
26040 -2130.53 0.013634 40 9 1.0821 40 6 0.810677 40 13 0.392412 40 5 0.0556855 40 7 0.139409 40 8 0.568765 40 6 0.0449712 40 8 0.769867 40 14 0.6 0 0 19280 15926
26080 -2110.12 0.0142041 40 8 1.10321 40 8 0.423221 40 15 0.180655 40 2 0.0212099 40 9 0.0724578 40 12 0.331785 40 11 0.201392 40 10 0.198457 40 11 0.6 0 0 19280 15934
26120 -2103.07 0.0106718 40 5 1.22679 40 12 0.818275 40 8 0.127746 40 10 0.0416418 40 11 0.111338 40 11 0.490542 40 5 0.150772 40 8 0.110465 40 9 0.6 0 0 19280 15705
26160 -2094.97 0.0138336 40 10 0.914889 40 7 0.476804 40 9 0.197046 40 11 0.0530857 40 12 0.0735695 40 11 0.607935 40 5 0.0817023 40 10 0.519955 40 10 0.6 0 0 19280 15796
26200 -2120.54 0.0132966 40 6 1.02022 40 7 0.616711 40 6 0.281227 40 9 0.0674083 40 13 0.123774 40 7 0.373939 40 5 0.132073 40 8 0.349115 40 12 0.6 0 0 19280 15912
26240 -2109.57 0.0111392 40 9 1.33153 40 4 0.869682 40 7 0.155277 40 9 0.0975952 40 14 0.116798 40 8 0.390763 40 2 0.0554783 40 9 0.164048 40 8 0.6 0 0 19280 15877
26280 -2130.71 0.00995894 40 7 1.15998 40 9 1.08659 40 7 0.280186 40 5 0.0221237 40 9 0.160501 40 4 0.41988 40 8 0.209061 40 7 0.455098 40 14 0.6 0 0 19280 15742
26320 -2112.77 0.0123032 40 7 1.01839 40 9 0.734434 40 11 0.0788262 40 9 0.0295774 40 8 0.189771 40 13 0.479683 40 5 0.118823 40 9 0.116127 40 7 0.6 0 0 19280 15871
26360 -2146.21 0.0153286 40 9 1.30625 40 8 0.853751 40 7 0.154213 40 8 0.0560871 40 11 0.0640106 40 6 0.307349 40 6 0.15494 40 5 0.208681 40 12 0.6 0 0 19280 15774
26400 -2103.28 0.0122319 40 12 1.1227 40 15 0.588381 40 6 0.19756 40 11 0.0464837 40 12 0.101305 40 12 0.37773 40 10 0.120683 40 14 0.507131 40 8 0.6 0 0 19280 15929
26440 -2123.27 0.0115299 40 8 1.1141 40 4 0.641565 40 8 0.142032 40 5 0.098788 40 9 0.120712 40 7 0.437457 40 4 0.184824 40 4 0.76662 40 6 0.6 0 0 19280 15772
26480 -2110.32 0.0139883 40 8 0.868377 40 11 0.649444 40 7 0.199832 40 9 0.0880915 40 11 0.190281 40 13 0.541678 40 8 0.154444 40 5 0.411631 40 12 0.6 0 0 19280 15784
26520 -2150.53 0.0119315 40 7 1.03444 40 8 0.762667 40 5 0.184136 40 12 0.104406 40 15 0.142932 40 15 0.623003 40 5 0.0788342 40 10 0.337025 40 13 0.6 0 0 19280 15913
26560 -2133.67 0.0139941 40 7 1.10078 40 13 0.578015 40 12 0.183371 40 9 0.0632755 40 12 0.0572976 40 9 0.52985 40 3 0.155212 40 6 0.218019 40 4 0.6 0 0 19280 15942
26600 -2130.32 0.0125818 40 10 0.851958 40 7 0.731566 40 7 0.221115 40 11 0.110257 40 14 0.239683 40 12 0.526055 40 9 0.217038 40 6 0.279623 40 10 0.6 0 0 19280 15893
26640 -2146.68 0.00838417 40 10 0.913761 40 7 0.231075 40 10 0.177699 40 5 0.0899572 40 8 0.137305 40 10 0.470535 40 6 0.249055 40 13 0.451589 40 7 0.6 0 0 19280 15742
26680 -2149.43 0.0125142 40 4 0.957297 40 6 0.905246 40 7 0.288448 40 10 0.0801807 40 8 0.138006 40 10 0.364494 40 8 0.197519 40 6 0.324542 40 11 0.6 0 0 19280 15801
26720 -2125.51 0.0115003 40 12 0.918554 40 8 0.580761 40 14 0.0962226 40 8 0.078948 40 9 0.206331 40 7 0.410787 40 7 0.119668 40 10 0.748084 40 8 0.6 0 0 19280 15886
26760 -2133.05 0.0102703 40 6 0.980848 40 7 0.47644 40 11 0.0963389 40 16 0.0991664 40 10 0.143958 40 6 0.549747 40 6 0.0778677 40 6 0.221156 40 8 0.6 0 0 19280 15627
26800 -2205.75 0.0141008 40 10 0.686463 40 7 0.342012 40 11 0.170939 40 6 0.039301 40 15 0.0977538 40 13 0.799399 40 6 0.220802 40 6 0.482407 40 6 0.6 0 0 19280 15776
26840 -2101.28 0.0117471 40 11 0.780104 40 6 0.578168 40 10 0.337693 40 5 0.0624114 40 14 0.17675 40 9 0.58682 40 3 0.239163 40 5 0.224032 40 9 0.6 0 0 19280 15925
26880 -2170.21 0.0179153 40 6 0.931357 40 6 0.21552 40 8 0.126886 40 9 0.0510964 40 9 0.0340964 40 7 0.420404 40 5 0.0891375 40 8 0.0285028 40 8 0.6 0 0 19280 15961
26920 -2103.48 0.0120062 40 7 0.991627 40 5 0.723108 40 8 0.117377 40 8 0.0881631 40 15 0.127897 40 9 0.546608 40 3 0.20405 40 7 0.569293 40 13 0.6 0 0 19280 15900
26960 -2159.51 0.0143206 40 5 0.836435 40 3 0.620436 40 6 0.234921 40 8 0.125216 40 12 0.111387 40 8 0.392802 40 8 0.177651 40 9 0.501093 40 12 0.6 0 0 19280 15984
27000 -2128.82 0.0135858 40 4 0.9159 40 9 0.4398 40 10 0.237417 40 5 0.0407713 40 14 0.0974997 40 9 0.391804 40 5 0.135398 40 11 0.562023 40 11 0.6 0 0 19280 16038
27040 -2109.15 0.0128041 40 12 1.14578 40 11 0.493132 40 9 0.119207 40 10 0.0269949 40 8 0.154904 40 11 0.361587 40 3 0.13103 40 8 0.196305 40 13 0.6 0 0 19280 15707
27080 -2123.46 0.0108532 40 10 1.26227 40 7 0.645788 40 7 0.198988 40 9 0.0594158 40 4 0.146447 40 9 0.31953 40 3 0.220004 40 5 0.255975 40 7 0.6 0 0 19280 15684
27120 -2143.34 0.0120626 40 5 1.15835 40 4 0.986926 40 13 0.0601677 40 12 0.0204887 40 12 0.188189 40 9 0.45086 40 2 0.152056 40 7 0.322325 40 13 0.6 0 0 19280 15802
27160 -2153.19 0.0154573 40 4 0.912889 40 10 0.726394 40 10 0.229971 40 10 0.0563996 40 14 0.103132 40 9 0.37767 40 7 0.193006 40 6 0.316832 40 7 0.6 0 0 19280 15833
27200 -2157.89 0.0137241 40 6 0.739474 40 7 0.470186 40 10 0.141494 40 11 0.0852752 40 13 0.186683 40 8 0.7581 40 7 0.211552 40 6 0.238697 40 11 0.6 0 0 19280 15993
27240 -2152.15 0.0111481 40 17 0.762842 40 8 0.264122 40 10 0.263644 40 9 0.123072 40 13 0.289464 40 8 0.671277 40 7 0.206858 40 12 0.220442 40 10 0.6 0 0 19280 16040
27280 -2110.08 0.0123458 40 7 1.08494 40 10 0.661204 40 8 0.145551 40 5 0.0374188 40 13 0.0912726 40 12 0.50908 40 4 0.0725386 40 14 0.0858781 40 13 0.6 0 0 19280 15940
27320 -2125.48 0.0134148 40 8 1.02931 40 13 0.715879 40 12 0.198599 40 11 0.0904029 40 11 0.093786 40 16 0.453266 40 11 0.170465 40 12 0.0898383 40 12 0.6 0 0 19280 15803
27360 -2086.16 0.0109386 40 7 1.10201 40 6 0.755356 40 6 0.150638 40 13 0.100696 40 10 0.125042 40 10 0.414941 40 4 0.124252 40 10 0.329861 40 9 0.6 0 0 19280 15876
27400 -2135.98 0.0130399 40 10 0.827568 40 8 0.509834 40 6 0.147316 40 12 0.11646 40 9 0.127572 40 14 0.671182 40 10 0.278777 40 8 0.151874 40 9 0.6 0 0 19280 15663
27440 -2111.97 0.0103159 40 6 1.07606 40 10 0.649294 40 10 0.226746 40 10 0.0752742 40 13 0.105811 40 6 0.426415 40 6 0.194894 40 3 0.328956 40 16 0.6 0 0 19280 15881
27480 -2175.32 0.0130381 40 8 0.7723 40 8 0.183975 40 6 0.246458 40 10 0.124534 40 14 0.120312 40 9 0.611466 40 8 0.293427 40 10 0.434616 40 7 0.6 0 0 19280 15965
27520 -2123.25 0.0131769 40 10 0.996274 40 4 0.712706 40 10 0.26955 40 8 0.102075 40 10 0.149745 40 14 0.652441 40 7 0.151736 40 10 0.350891 40 14 0.6 0 0 19280 16038
27560 -2113.26 0.01308 40 6 1.19533 40 11 0.572825 40 4 0.156767 40 12 0.0738367 40 8 0.0789824 40 14 0.361216 40 4 0.128962 40 6 0.608897 40 11 0.6 0 0 19280 15941
27600 -2105.71 0.00852549 40 6 1.16466 40 7 0.809283 40 12 0.34333 40 7 0.067395 40 11 0.146288 40 11 0.4528 40 9 0.300483 40 6 0.115396 40 11 0.6 0 0 19280 15786
27640 -2126.41 0.0136037 40 8 1.24505 40 5 0.904881 40 6 0.0975624 40 5 0.0441823 40 11 0.062276 40 7 0.440214 40 7 0.129482 40 9 0.220464 40 15 0.6 0 0 19280 15682
27680 -2124.49 0.0120502 40 3 1.02065 40 7 0.824088 40 8 0.185728 40 9 0.0491418 40 7 0.11819 40 10 0.48396 40 3 0.247382 40 9 0.512302 40 13 0.6 0 0 19280 15807
27720 -2111.67 0.0119973 40 9 1.00938 40 4 0.429084 40 8 0.226792 40 9 0.0464068 40 16 0.149924 40 6 0.383953 40 9 0.174191 40 10 0.772049 40 8 0.6 0 0 19280 15771
27760 -2128.27 0.0116121 40 5 1.12331 40 8 0.650914 40 12 0.196447 40 9 0.102276 40 13 0.0624719 40 9 0.441318 40 5 0.21589 40 11 0.617825 40 8 0.6 0 0 19280 15899
27800 -2130.61 0.0161858 40 8 0.804274 40 5 0.745903 40 12 0.184079 40 6 0.0513337 40 10 0.151355 40 11 0.644419 40 4 0.265499 40 16 0.711764 40 8 0.6 0 0 19280 15987
27840 -2136.3 0.0124875 40 7 0.816356 40 9 0.505686 40 9 0.290707 40 9 0.0463936 40 14 0.120339 40 14 0.428255 40 7 0.194969 40 9 0.290404 40 14 0.6 0 0 19280 16041
27880 -2138.97 0.0162585 40 8 1.03958 40 10 0.884316 40 8 0.117589 40 8 0.0483756 40 11 0.136555 40 9 0.469964 40 11 0.155158 40 13 0.353813 40 13 0.6 0 0 19280 15531
27920 -2127.88 0.0131923 40 5 0.908843 40 8 0.362126 40 13 0.231735 40 9 0.0687615 40 13 0.0944166 40 10 0.585196 40 10 0.180769 40 8 0.0719942 40 7 0.6 0 0 19280 15827
27960 -2136.95 0.0109623 40 5 1.12404 40 4 0.385057 40 13 0.123129 40 13 0.0529834 40 9 0.132847 40 7 0.384818 40 10 0.160722 40 5 0.191685 40 11 0.6 0 0 19280 15803
28000 -2141.72 0.0109173 40 4 0.787265 40 7 0.49697 40 2 0.135596 40 10 0.199533 40 7 0.126149 40 2 0.685974 40 7 0.223291 40 5 0.369636 40 5 0.6 0 0 19280 15692
28040 -2109.79 0.0106678 40 8 1.24468 40 4 0.995438 40 10 0.169901 40 9 0.0425266 40 12 0.144154 40 12 0.461576 40 7 0.162606 40 5 0.246536 40 9 0.6 0 0 19280 15787
28080 -2124.78 0.0139089 40 7 1.02177 40 9 0.447985 40 15 0.209027 40 8 0.0829375 40 14 0.159514 40 7 0.514872 40 3 0.180687 40 5 0.198347 40 9 0.6 0 0 19280 15965
28120 -2115.45 0.0152335 40 10 0.826234 40 7 0.796783 40 8 0.12477 40 12 0.0425026 40 9 0.178062 40 6 0.58775 40 8 0.0925702 40 10 0.671765 40 10 0.6 0 0 19280 16016
28160 -2128.91 0.0145049 40 10 0.923649 40 7 0.516557 40 6 0.103802 40 7 0.0730598 40 18 0.103269 40 10 0.498615 40 8 0.224352 40 6 0.221232 40 9 0.6 0 0 19280 15885
28200 -2119.83 0.0132983 40 9 1.1241 40 9 0.750767 40 7 0.212449 40 9 0.0539785 40 11 0.0687699 40 7 0.40381 40 6 0.151096 40 8 0.0758088 40 12 0.6 0 0 19280 15991
28240 -2116.63 0.0129922 40 12 0.94128 40 9 0.937477 40 11 0.133005 40 7 0.0408924 40 8 0.088705 40 11 0.656658 40 7 0.244579 40 8 0.277048 40 11 0.6 0 0 19280 15789
28280 -2143.59 0.0150611 40 7 1.1787 40 6 0.765703 40 9 0.0572177 40 10 0.0877306 40 15 0.106368 40 11 0.36677 40 6 0.151759 40 11 0.349205 40 15 0.6 0 0 19280 15920
28320 -2108.46 0.0108248 40 11 1.00849 40 8 0.435252 40 7 0.141712 40 10 0.0858904 40 17 0.144 40 7 0.423965 40 6 0.186249 40 6 0.46516 40 11 0.6 0 0 19280 15664
28360 -2161.77 0.0158984 40 6 0.779384 40 8 0.0371638 40 5 0.294765 40 10 0.0605076 40 11 0.0799197 40 3 0.477093 40 7 0.126663 40 5 0.598149 40 8 0.6 0 0 19280 15739
28400 -2140.38 0.0130023 40 6 1.13125 40 7 0.58354 40 10 0.181278 40 11 0.0303807 40 15 0.105254 40 17 0.44327 40 3 0.243505 40 6 0.121634 40 10 0.6 0 0 19280 15910
28440 -2118.42 0.0122769 40 6 1.0173 40 4 1.04227 40 12 0.247829 40 9 0.0881589 40 16 0.136798 40 4 0.711088 40 5 0.139233 40 6 0.275809 40 11 0.6 0 0 19280 15824
28480 -2140.67 0.0167484 40 11 0.98339 40 2 1.10655 40 17 0.089839 40 14 0.0749465 40 7 0.157758 40 9 0.473387 40 8 0.2253 40 9 0.175597 40 9 0.6 0 0 19280 15794
28520 -2099.91 0.0109172 40 5 0.896264 40 2 0.459256 40 12 0.167518 40 11 0.0538884 40 11 0.139337 40 5 0.524634 40 3 0.104155 40 5 0.478411 40 9 0.6 0 0 19280 15991
28560 -2140.73 0.0158999 40 10 0.981034 40 6 1.07071 40 5 0.116768 40 4 0.129599 40 13 0.153591 40 5 0.473095 40 5 0.154608 40 12 0.131476 40 8 0.6 0 0 19280 15743
28600 -2128.13 0.0114946 40 14 1.09812 40 5 0.627193 40 8 0.152938 40 7 0.0355503 40 12 0.164374 40 11 0.395072 40 10 0.104961 40 7 0.461104 40 12 0.6 0 0 19280 15920
28640 -2141.75 0.0143898 40 9 1.11242 40 10 0.943543 40 5 0.148349 40 6 0.0219872 40 17 0.046973 40 10 0.409322 40 8 0.0863214 40 7 0.24518 40 10 0.6 0 0 19280 15871
28680 -2099.25 0.0104324 40 8 1.11022 40 11 0.369918 40 7 0.0812769 40 13 0.086626 40 9 0.111758 40 11 0.583211 40 3 0.195478 40 10 0.0844458 40 10 0.6 0 0 19280 15749
28720 -2125.48 0.0104303 40 7 0.950702 40 9 0.559827 40 4 0.117318 40 13 0.0709106 40 8 0.137855 40 9 0.518173 40 7 0.157441 40 7 0.538666 40 13 0.6 0 0 19280 15782
28760 -2116.57 0.00971739 40 6 1.18192 40 8 0.477204 40 7 0.182655 40 7 0.0465224 40 9 0.154345 40 6 0.316144 40 8 0.270944 40 8 0.26521 40 11 0.6 0 0 19280 15816
28800 -2085.15 0.0114746 40 9 1.30362 40 6 0.5268 40 4 0.110734 40 7 0.062097 40 7 0.0796067 40 7 0.356861 40 5 0.110038 40 9 0.0933007 40 8 0.6 0 0 19280 15729
28840 -2113.16 0.010567 40 10 1.53823 40 8 0.639083 40 10 0.126889 40 9 0.0466684 40 12 0.095035 40 5 0.354795 40 10 0.150366 40 9 0.511134 40 15 0.6 0 0 19280 15542
28880 -2102.98 0.0108299 40 12 1.35538 40 7 0.84722 40 9 0.145819 40 9 0.0501702 40 14 0.0651714 40 11 0.391969 40 7 0.164567 40 8 0.47117 40 9 0.6 0 0 19280 15741
28920 -2122.01 0.0133963 40 5 1.00506 40 7 0.467675 40 10 0.183386 40 13 0.0855954 40 9 0.147887 40 7 0.390324 40 12 0.12737 40 10 0.399411 40 11 0.6 0 0 19280 15821
28960 -2128.62 0.0106775 40 9 0.843855 40 5 0.3346 40 12 0.405385 40 10 0.0779328 40 11 0.193435 40 3 0.688636 40 7 0.227351 40 10 0.129673 40 14 0.6 0 0 19280 15835
29000 -2118.27 0.0110794 40 6 1.33777 40 4 0.584658 40 7 0.0425615 40 8 0.0445247 40 9 0.135417 40 6 0.396591 40 5 0.179995 40 10 0.216805 40 9 0.6 0 0 19280 15804
29040 -2114.44 0.00850382 40 13 1.07169 40 5 0.751168 40 5 0.276296 40 6 0.0250651 40 10 0.139989 40 4 0.472102 40 8 0.179093 40 5 0.201284 40 12 0.6 0 0 19280 15666
29080 -2136.53 0.0131843 40 8 1.23041 40 11 0.980204 40 7 0.0920041 40 10 0.0235861 40 13 0.12077 40 8 0.421768 40 7 0.140794 40 6 0.34371 40 12 0.6 0 0 19280 16007
29120 -2121.55 0.00967246 40 6 1.03562 40 8 0.566806 40 5 0.218499 40 9 0.0652188 40 13 0.135392 40 8 0.468644 40 5 0.181366 40 7 0.312993 40 6 0.6 0 0 19280 15786
29160 -2159.13 0.0168255 40 7 1.00266 40 10 0.732443 40 7 0.275411 40 11 0.0288515 40 12 0.119088 40 8 0.461116 40 8 0.120236 40 7 0.303205 40 5 0.6 0 0 19280 15920
29200 -2155.87 0.0133045 40 8 0.95583 40 9 0.387713 40 6 0.23704 40 7 0.0750365 40 13 0.0554539 40 11 0.395707 40 6 0.267264 40 12 0.348508 40 8 0.6 0 0 19280 15868
29240 -2103.24 0.0142873 40 14 1.08022 40 8 0.425559 40 9 0.0527237 40 11 0.0445785 40 5 0.0823663 40 7 0.34892 40 7 0.233803 40 13 0.33467 40 7 0.6 0 0 19280 15867
29280 -2121.36 0.0131966 40 7 0.860738 40 10 0.90083 40 9 0.128883 40 5 0.0692404 40 11 0.0736638 40 10 0.502486 40 6 0.256799 40 11 0.579972 40 10 0.6 0 0 19280 15843
29320 -2119.76 0.0116298 40 6 0.923394 40 10 0.568983 40 11 0.247647 40 15 0.0715016 40 13 0.138291 40 7 0.56514 40 8 0.134803 40 11 0.0979787 40 12 0.6 0 0 19280 16017
29360 -2128.94 0.0107495 40 7 0.868004 40 4 0.639062 40 5 0.182326 40 10 0.0362555 40 11 0.204139 40 8 0.596668 40 7 0.202235 40 11 0.421189 40 9 0.6 0 0 19280 15907
29400 -2097.82 0.00941328 40 10 0.913209 40 5 0.348139 40 10 0.172471 40 6 0.0879211 40 11 0.148777 40 17 0.365593 40 9 0.242456 40 12 0.424632 40 14 0.6 0 0 19280 15943
29440 -2145.28 0.0141425 40 6 0.975171 40 5 0.546455 40 9 0.148218 40 9 0.05404 40 13 0.0957622 40 11 0.448029 40 9 0.0992455 40 9 0.0987715 40 10 0.6 0 0 19280 15874
29480 -2128.29 0.0122403 40 9 0.792119 40 6 0.571874 40 6 0.190829 40 8 0.0566209 40 8 0.112786 40 13 0.455366 40 6 0.167059 40 12 0.310458 40 6 0.6 0 0 19280 15850
29520 -2100.89 0.0114147 40 7 1.18593 40 3 0.557405 40 5 0.116307 40 8 0.0549006 40 7 0.0894266 40 8 0.505372 40 8 0.317213 40 11 0.346597 40 10 0.6 0 0 19280 15726
29560 -2114.77 0.0147846 40 16 1.09184 40 7 0.31544 40 8 0.288445 40 13 0.0526403 40 11 0.0522557 40 12 0.403247 40 7 0.220878 40 10 0.129518 40 14 0.6 0 0 19280 15756
29600 -2080.41 0.00920963 40 6 1.15296 40 6 0.648522 40 7 0.230671 40 6 0.0421627 40 9 0.19308 40 9 0.486694 40 3 0.164085 40 4 0.191008 40 12 0.6 0 0 19280 15650
29640 -2114.64 0.0107907 40 11 1.18835 40 10 1.01333 40 12 0.43343 40 9 0.0755205 40 10 0.17369 40 8 0.483331 40 7 0.0875496 40 11 0.161103 40 11 0.6 0 0 19280 15723
29680 -2122.35 0.0146184 40 6 1.06905 40 5 0.477398 40 10 0.117993 40 8 0.0845348 40 11 0.144178 40 2 0.362964 40 5 0.105283 40 6 0.328072 40 15 0.6 0 0 19280 15538
29720 -2110.53 0.0107452 40 6 1.14453 40 11 0.808199 40 14 0.177707 40 12 0.0280396 40 15 0.104391 40 7 0.588482 40 6 0.209137 40 9 0.151068 40 7 0.6 0 0 19280 15700
29760 -2142.62 0.0123231 40 6 0.896359 40 5 0.847768 40 9 0.194152 40 7 0.0908315 40 10 0.100747 40 8 0.559433 40 6 0.292712 40 11 0.536228 40 11 0.6 0 0 19280 15698
29800 -2115.92 0.0122331 40 7 0.820078 40 5 0.394438 40 11 0.265914 40 10 0.0529673 40 14 0.177359 40 12 0.523525 40 7 0.134113 40 9 0.539814 40 14 0.6 0 0 19280 15878
29840 -2128.14 0.0153733 40 6 1.05224 40 11 0.745645 40 12 0.112153 40 7 0.0180626 40 13 0.0725423 40 11 0.306853 40 7 0.122023 40 14 0.193117 40 15 0.6 0 0 19280 15993
29880 -2142.04 0.0134419 40 6 1.49907 40 7 1.14209 40 10 0.127558 40 5 0.017864 40 9 0.0563591 40 8 0.350242 40 9 0.056037 40 9 0.249425 40 12 0.6 0 0 19280 15847
29920 -2146.68 0.0123581 40 9 1.08943 40 5 0.459551 40 8 0.117143 40 10 0.0118183 40 18 0.141967 40 10 0.475757 40 5 0.204751 40 8 0.135843 40 7 0.6 0 0 19280 15927
29960 -2121.76 0.0115277 40 8 0.882158 40 5 0.843823 40 6 0.072847 40 10 0.0895144 40 9 0.0911785 40 8 0.528466 40 4 0.170575 40 10 0.483728 40 5 0.6 0 0 19280 15996
30000 -2146.77 0.0140831 40 10 0.862965 40 7 0.542039 40 12 0.270469 40 13 0.117625 40 13 0.139847 40 5 0.529857 40 6 0.214011 40 7 0.304062 40 12 0.6 0 0 19280 16039
30040 -2083.11 0.0120363 40 8 1.05342 40 7 0.743564 40 9 0.172567 40 10 0.0190741 40 13 0.0668875 40 14 0.486716 40 4 0.202114 40 4 0.762636 40 9 0.6 0 0 19280 15829
30080 -2113.31 0.0145253 40 8 1.08038 40 10 0.332285 40 7 0.221986 40 5 0.0565634 40 12 0.0845892 40 12 0.348732 40 5 0.106295 40 11 0.525482 40 8 0.6 0 0 19280 15881
30120 -2137.19 0.0183645 40 13 0.718432 40 11 0.772091 40 11 0.125782 40 15 0.215677 40 18 0.119533 40 9 0.485486 40 5 0.0950194 40 10 0.174739 40 15 0.6 0 0 19280 16158
30160 -2118.8 0.0126691 40 7 1.06243 40 5 0.796125 40 13 0.226777 40 10 0.0509038 40 10 0.161496 40 11 0.436042 40 6 0.233013 40 5 0.247785 40 11 0.6 0 0 19280 16066
30200 -2112.39 0.00930364 40 11 1.30053 40 5 0.701696 40 11 0.146404 40 5 0.0660432 40 11 0.149664 40 8 0.431938 40 16 0.126686 40 6 0.169067 40 9 0.6 0 0 19280 15868
30240 -2121.29 0.0152578 40 7 0.934068 40 7 0.85132 40 8 0.214527 40 11 0.0641058 40 6 0.146404 40 14 0.407294 40 3 0.117529 40 10 0.328111 40 8 0.6 0 0 19280 16006
30280 -2105.88 0.0147191 40 5 0.871862 40 6 0.25254 40 11 0.113266 40 14 0.0470612 40 15 0.0992097 40 5 0.618078 40 5 0.154238 40 7 0.640469 40 7 0.6 0 0 19280 16060
30320 -2128.58 0.0153921 40 12 0.688223 40 4 0.349984 40 10 0.198761 40 12 0.109632 40 13 0.160945 40 11 0.445545 40 5 0.230305 40 8 0.345953 40 12 0.6 0 0 19280 15716
30360 -2138.04 0.0138314 40 6 0.855507 40 3 0.303115 40 2 0.155313 40 6 0.0790189 40 15 0.138236 40 13 0.499029 40 8 0.139086 40 4 0.318893 40 10 0.6 0 0 19280 15925
30400 -2143.88 0.0122494 40 11 0.951427 40 7 0.765303 40 7 0.0882174 40 10 0.118579 40 15 0.123605 40 12 0.518943 40 6 0.131982 40 7 0.755397 40 10 0.6 0 0 19280 15751
30440 -2128.24 0.0136028 40 7 1.0289 40 5 0.778838 40 13 0.159573 40 9 0.0667065 40 16 0.158254 40 12 0.368298 40 6 0.16141 40 10 0.0980495 40 13 0.6 0 0 19280 15801
30480 -2125.81 0.0111963 40 12 0.925033 40 10 0.721629 40 8 0.29614 40 5 0.10637 40 14 0.175983 40 6 0.665229 40 11 0.176747 40 5 0.197591 40 12 0.6 0 0 19280 15774
