iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
21680 -2119.14 0.00994242 40 10 1.1096 40 4 0.701597 40 8 0.170447 40 7 0.119343 40 10 0.150228 40 8 0.447142 40 6 0.110299 40 10 0.708232 40 14 0.6 0 0 19360 15761
21720 -2093.91 0.0118772 40 9 1.33677 40 5 0.986933 40 9 0.19028 40 10 0.0400317 40 11 0.104903 40 9 0.36441 40 1 0.10094 40 6 0.206213 40 12 0.6 0 0 19360 15869
21760 -2145.64 0.0123898 40 7 1.46228 40 6 0.559672 40 8 0.217877 40 7 0.0531635 40 7 0.0865625 40 14 0.326857 40 3 0.121296 40 13 0.728843 40 12 0.6 0 0 19360 15850
21800 -2102.64 0.0129371 40 5 1.30039 40 13 0.740458 40 12 0.115983 40 10 0.0306749 40 5 0.0971848 40 4 0.462121 40 2 0.0663271 40 4 0.186999 40 10 0.6 0 0 19360 15751
21840 -2113.33 0.0149792 40 9 1.26888 40 7 0.710272 40 4 0.0744882 40 9 0.0491981 40 12 0.10174 40 8 0.265761 40 5 0.132031 40 10 0.477078 40 10 0.6 0 0 19360 15905
21880 -2112.06 0.0113471 40 5 1.20222 40 5 0.52843 40 10 0.102063 40 9 0.0347862 40 11 0.132954 40 11 0.441004 40 5 0.112325 40 5 0.218373 40 7 0.6 0 0 19360 15863
21920 -2096.94 0.0102166 40 4 1.23714 40 7 0.784915 40 5 0.269719 40 12 0.0440929 40 8 0.115629 40 6 0.582982 40 6 0.108143 40 3 0.524188 40 9 0.6 0 0 19360 15781
21960 -2090.03 0.0100811 40 13 1.40584 40 6 0.635203 40 9 0.137516 40 9 0.0597148 40 13 0.103025 40 11 0.331394 40 9 0.173477 40 5 0.17888 40 12 0.6 0 0 19360 15651
22000 -2127.72 0.0105721 40 3 1.42317 40 7 0.818554 40 7 0.279549 40 12 0.0352383 40 7 0.131338 40 6 0.379872 40 8 0.148367 40 5 0.353476 40 10 0.6 0 0 19360 15463
22040 -2130.33 0.0141552 40 6 1.14668 40 9 1.01446 40 8 0.111496 40 9 0.0341211 40 15 0.0897114 40 13 0.578326 40 6 0.253173 40 11 0.326857 40 7 0.6 0 0 19360 15922
22080 -2099.95 0.0096175 40 6 1.33947 40 6 0.720587 40 7 0.18149 40 10 0.0798336 40 12 0.156601 40 10 0.414987 40 1 0.216119 40 7 0.341733 40 16 0.6 0 0 19360 15646
22120 -2121.2 0.0143159 40 10 1.37671 40 5 1.06106 40 11 0.115792 40 3 0.035994 40 7 0.0838427 40 5 0.402144 40 3 0.129141 40 9 0.190257 40 11 0.6 0 0 19360 15667
22160 -2088.88 0.0122375 40 10 1.53845 40 6 0.951758 40 10 0.129067 40 6 0.119263 40 11 0.0819488 40 2 0.306815 40 6 0.151804 40 4 0.0442775 40 17 0.6 0 0 19360 15679
22200 -2137.11 0.014441 40 9 0.997906 40 5 0.100513 40 10 0.170596 40 10 0.0393889 40 13 0.0788172 40 10 0.460658 40 4 0.180185 40 8 0.123118 40 10 0.6 0 0 19360 15649
22240 -2134.51 0.0105016 40 10 0.904955 40 2 0.303958 40 12 0.34159 40 11 0.108715 40 10 0.177655 40 11 0.629546 40 6 0.208537 40 8 0.250479 40 5 0.6 0 0 19360 15880
22280 -2097.27 0.0140112 40 10 1.22051 40 7 0.801956 40 11 0.217395 40 9 0.0443009 40 9 0.110706 40 9 0.372887 40 9 0.167672 40 7 0.0520245 40 15 0.6 0 0 19360 15968
22320 -2097.7 0.0112922 40 10 1.15339 40 7 0.733489 40 7 0.228543 40 11 0.0442342 40 13 0.133148 40 6 0.656349 40 8 0.171569 40 9 0.258211 40 15 0.6 0 0 19360 15585
22360 -2110.8 0.0125616 40 12 1.10829 40 11 0.975079 40 11 0.197556 40 8 0.0581122 40 17 0.114714 40 5 0.522514 40 5 0.168197 40 9 0.199939 40 9 0.6 0 0 19360 15882
22400 -2121.94 0.0109326 40 6 1.25738 40 6 1.23014 40 11 0.144694 40 8 0.0325726 40 11 0.149144 40 10 0.480587 40 5 0.122124 40 9 0.247067 40 11 0.6 0 0 19360 15642
22440 -2137.31 0.0122678 40 7 0.987981 40 11 0.776156 40 13 0.284338 40 14 0.0562333 40 10 0.125029 40 8 0.647079 40 9 0.213299 40 14 0.364737 40 7 0.6 0 0 19360 15695
22480 -2122.24 0.0101353 40 10 1.28239 40 5 1.01775 40 9 0.155904 40 10 0.0510298 40 11 0.149656 40 9 0.550775 40 7 0.1723 40 3 0.463039 40 7 0.6 0 0 19360 15784
22520 -2136.49 0.0109595 40 7 1.12801 40 7 0.884042 40 8 0.158683 40 9 0.0723466 40 6 0.0897745 40 8 0.370633 40 6 0.0901371 40 8 0.495385 40 9 0.6 0 0 19360 15709
22560 -2086.36 0.0111842 40 5 1.07522 40 7 0.880981 40 9 0.197304 40 9 0.0323981 40 12 0.157248 40 11 0.381686 40 4 0.219586 40 8 0.056716 40 12 0.6 0 0 19360 15744
22600 -2094.95 0.0138975 40 7 1.11361 40 8 0.591373 40 2 0.237111 40 4 0.0373596 40 10 0.14403 40 8 0.374312 40 10 0.106827 40 10 0.297432 40 13 0.6 0 0 19360 15638
22640 -2126.7 0.0109839 40 9 1.05367 40 6 0.639245 40 10 0.146102 40 5 0.0689883 40 8 0.131369 40 4 0.438974 40 3 0.0358133 40 10 0.815903 40 9 0.6 0 0 19360 15770
22680 -2106.48 0.0145157 40 6 1.21885 40 5 0.917773 40 9 0.0974007 40 5 0.0160184 40 15 0.22313 40 5 0.501089 40 8 0.154322 40 12 0.754214 40 9 0.6 0 0 19360 15684
22720 -2150.87 0.0164971 40 1 0.851339 40 7 0.493957 40 8 0.0786391 40 7 0.0374327 40 13 0.125703 40 12 0.433109 40 11 0.153853 40 6 0.389871 40 15 0.6 0 0 19360 15945
22760 -2110.54 0.0110716 40 11 1.07124 40 9 0.841231 40 11 0.102322 40 6 0.0729415 40 9 0.17116 40 10 0.457849 40 7 0.171338 40 4 0.465495 40 11 0.6 0 0 19360 15827
22800 -2118.34 0.0150649 40 8 0.796281 40 9 0.622015 40 12 0.07083 40 8 0.119432 40 7 0.142601 40 11 0.757668 40 10 0.297116 40 12 0.123398 40 8 0.6 0 0 19360 15943
22840 -2118.61 0.0153781 40 9 0.898086 40 4 0.458602 40 11 0.0748162 40 9 0.0603959 40 8 0.0808305 40 11 0.447695 40 7 0.21699 40 5 0.277591 40 13 0.6 0 0 19360 15898
22880 -2096.41 0.0119894 40 6 1.03968 40 10 0.634258 40 7 0.100287 40 6 0.111843 40 13 0.188654 40 12 0.671077 40 7 0.139065 40 14 0.0970658 40 16 0.6 0 0 19360 16053
22920 -2148.49 0.0125376 40 9 1.36511 40 8 0.916667 40 14 0.141989 40 12 0.0567337 40 13 0.112044 40 11 0.388089 40 7 0.0474774 40 4 0.310786 40 14 0.6 0 0 19360 15818
22960 -2088.28 0.0120965 40 10 1.08491 40 4 0.576099 40 6 0.119516 40 6 0.0605689 40 7 0.105947 40 9 0.457982 40 6 0.143407 40 10 0.656274 40 12 0.6 0 0 19360 15771
23000 -2114.06 0.00971805 40 7 0.925871 40 9 0.443457 40 6 0.29102 40 5 0.0735554 40 9 0.191546 40 7 0.466322 40 5 0.200988 40 8 0.337264 40 10 0.6 0 0 19360 15752
23040 -2107.53 0.0125527 40 12 1.35201 40 8 0.904163 40 14 0.170331 40 7 0.0456178 40 14 0.113067 40 5 0.389378 40 5 0.0994988 40 9 0.0811258 40 8 0.6 0 0 19360 15739
23080 -2098.53 0.0141066 40 12 0.879814 40 5 0.805153 40 12 0.0760286 40 11 0.0201295 40 6 0.135831 40 4 0.611269 40 7 0.164754 40 6 0.308628 40 9 0.6 0 0 19360 15787
23120 -2102.36 0.0103461 40 11 1.30405 40 12 0.829563 40 11 0.138212 40 10 0.0246406 40 12 0.120365 40 10 0.474893 40 8 0.229109 40 9 0.406975 40 7 0.6 0 0 19360 15835
23160 -2123.62 0.0130506 40 11 1.33195 40 6 0.607405 40 11 0.10743 40 11 0.0474346 40 9 0.0773483 40 8 0.454685 40 1 0.278782 40 10 0.0240352 40 9 0.6 0 0 19360 15650
23200 -2133.09 0.0146408 40 8 1.42304 40 12 1.15396 40 8 0.10195 40 10 0.0263474 40 11 0.0765508 40 13 0.325026 40 7 0.0730046 40 13 0.113351 40 8 0.6 0 0 19360 15997
23240 -2117.41 0.0146136 40 8 1.28848 40 9 1.1288 40 10 0.222885 40 13 0.0502015 40 7 0.107951 40 13 0.327624 40 6 0.080299 40 11 0.46256 40 9 0.6 0 0 19360 15778
23280 -2125.29 0.0151132 40 12 1.17351 40 7 0.657304 40 6 0.118065 40 10 0.0465833 40 12 0.0641572 40 10 0.462644 40 9 0.165799 40 9 0.334063 40 14 0.6 0 0 19360 15819
23320 -2097.19 0.0123928 40 9 1.1927 40 7 0.437882 40 10 0.215389 40 13 0.0665914 40 9 0.112358 40 14 0.311877 40 8 0.133676 40 11 0.335154 40 11 0.6 0 0 19360 15977
23360 -2115.29 0.0148795 40 5 1.07633 40 9 0.668802 40 10 0.336675 40 9 0.10011 40 7 0.14043 40 5 0.488289 40 6 0.0979534 40 7 0.142309 40 11 0.6 0 0 19360 15756
23400 -2100.46 0.0101913 40 7 1.29401 40 10 0.950503 40 12 0.19003 40 11 0.0862681 40 13 0.103547 40 12 0.389044 40 6 0.327835 40 16 0.462639 40 14 0.6 0 0 19360 15827
23440 -2136.35 0.0138578 40 8 1.09714 40 5 0.991514 40 11 0.0651764 40 7 0.0358245 40 12 0.0988849 40 10 0.493668 40 6 0.108676 40 10 0.405308 40 10 0.6 0 0 19360 15820
23480 -2122.22 0.00918169 40 9 1.32093 40 6 0.638834 40 4 0.152312 40 10 0.0423685 40 8 0.128191 40 15 0.393872 40 5 0.208258 40 15 0.419662 40 14 0.6 0 0 19360 15829
23520 -2103.7 0.00960972 40 9 1.10367 40 8 0.472268 40 5 0.216333 40 6 0.0707398 40 8 0.197119 40 8 0.41804 40 3 0.18671 40 10 0.302365 40 7 0.6 0 0 19360 15730
23560 -2112.7 0.0120876 40 6 1.15887 40 10 0.659531 40 10 0.163165 40 11 0.0816234 40 9 0.111234 40 6 0.488513 40 9 0.176887 40 8 0.322063 40 7 0.6 0 0 19360 15652
23600 -2118.95 0.0155453 40 8 1.16019 40 8 0.725842 40 10 0.0771483 40 8 0.0365049 40 10 0.0781875 40 11 0.330268 40 9 0.167352 40 9 0.084699 40 12 0.6 0 0 19360 15899
23640 -2097.72 0.0116788 40 6 1.3219 40 8 0.714283 40 4 0.135226 40 13 0.04212 40 14 0.114106 40 11 0.48753 40 6 0.0902034 40 11 0.22892 40 9 0.6 0 0 19360 15788
23680 -2090.55 0.00997169 40 4 1.3804 40 8 0.667807 40 10 0.249987 40 6 0.0610306 40 9 0.0909456 40 7 0.395727 40 7 0.144595 40 12 0.414506 40 13 0.6 0 0 19360 15581
23720 -2116 0.0157046 40 5 1.10776 40 9 0.796522 40 9 0.278099 40 13 0.0704774 40 18 0.0800052 40 8 0.41805 40 5 0.182899 40 9 0.0579717 40 9 0.6 0 0 19360 15969
23760 -2139.83 0.0168555 40 6 1.13938 40 10 1.16586 40 7 0.105275 40 9 0.0547951 40 14 0.0848682 40 6 0.522927 40 6 0.0898398 40 13 0.191994 40 11 0.6 0 0 19360 15914
23800 -2131.29 0.0138962 40 5 1.01787 40 7 0.834659 40 7 0.207979 40 11 0.0847081 40 13 0.178348 40 9 0.569552 40 3 0.112929 40 7 0.0733869 40 13 0.6 0 0 19360 16049
23840 -2110.92 0.0127117 40 8 1.18669 40 6 0.600364 40 11 0.150498 40 9 0.0686447 40 12 0.0850455 40 11 0.532693 40 10 0.160813 40 6 0.515555 40 10 0.6 0 0 19360 15821
23880 -2156.11 0.012763 40 6 0.826023 40 9 0.593216 40 5 0.217339 40 10 0.0528743 40 14 0.113414 40 11 0.599347 40 5 0.221443 40 9 0.569042 40 11 0.6 0 0 19360 15852
23920 -2115.48 0.00882041 40 7 1.3491 40 3 0.572203 40 8 0.162024 40 8 0.0479714 40 11 0.0722277 40 10 0.440881 40 4 0.172573 40 7 0.425545 40 14 0.6 0 0 19360 15807
23960 -2075.39 0.00888241 40 6 1.09559 40 8 0.877496 40 8 0.11791 40 8 0.061285 40 8 0.144622 40 17 0.623301 40 4 0.249615 40 11 0.276307 40 12 0.6 0 0 19360 15807
24000 -2103.8 0.0120992 40 11 0.985455 40 6 0.416247 40 9 0.136991 40 9 0.0587524 40 13 0.162117 40 5 0.458967 40 6 0.144871 40 10 0.290172 40 10 0.6 0 0 19360 15733
24040 -2143.42 0.011025 40 4 0.719844 40 7 0.41757 40 7 0.12759 40 4 0.0374325 40 6 0.115706 40 15 0.876791 40 3 0.121278 40 11 0.219157 40 10 0.6 0 0 19360 15796
24080 -2137.14 0.010284 40 7 1.23741 40 12 0.591687 40 7 0.0707492 40 12 0.0341389 40 11 0.136254 40 10 0.44803 40 6 0.128405 40 4 0.489149 40 10 0.6 0 0 19360 15865
24120 -2141.97 0.0121484 40 14 1.08121 40 5 0.811669 40 12 0.158065 40 8 0.102628 40 11 0.106715 40 7 0.539025 40 6 0.199544 40 8 0.401181 40 9 0.6 0 0 19360 15736
24160 -2100.65 0.0107635 40 6 1.0827 40 5 0.642971 40 8 0.19153 40 12 0.0758909 40 6 0.180605 40 5 0.511205 40 4 0.212098 40 10 0.199908 40 9 0.6 0 0 19360 15696
24200 -2115.15 0.0117325 40 9 1.19628 40 8 0.155064 40 13 0.0739142 40 8 0.031206 40 12 0.0709981 40 9 0.40736 40 8 0.0741537 40 9 0.129352 40 10 0.6 0 0 19360 15836
24240 -2087.37 0.012908 40 8 1.17673 40 5 0.778328 40 10 0.167868 40 8 0.0165026 40 16 0.135132 40 14 0.353016 40 6 0.149737 40 8 0.148633 40 8 0.6 0 0 19360 15883
24280 -2111.19 0.0145501 40 11 0.880187 40 8 0.648397 40 9 0.263079 40 9 0.044595 40 15 0.123736 40 12 0.680038 40 7 0.307562 40 10 0.157388 40 12 0.6 0 0 19360 15892
24320 -2146.86 0.0146571 40 9 1.15579 40 10 0.453819 40 6 0.192808 40 15 0.0700604 40 7 0.101519 40 6 0.403706 40 7 0.0737994 40 8 0.292685 40 14 0.6 0 0 19360 15977
24360 -2154.87 0.0147047 40 5 0.796291 40 9 0.402632 40 9 0.30781 40 8 0.0804925 40 12 0.175745 40 7 0.671619 40 6 0.228839 40 9 0.274855 40 7 0.6 0 0 19360 16031
24400 -2127.21 0.0133502 40 9 1.37209 40 7 0.928303 40 14 0.241575 40 8 0.0700614 40 14 0.105989 40 10 0.580325 40 3 0.231811 40 8 0.145895 40 12 0.6 0 0 19360 15968
24440 -2079.91 0.00986666 40 7 1.54041 40 6 1.10636 40 8 0.100402 40 8 0.0442294 40 13 0.101495 40 9 0.446302 40 2 0.157073 40 10 0.259429 40 13 0.6 0 0 19360 15580
24480 -2108.22 0.0130702 40 9 1.19758 40 7 0.725415 40 5 0.0845902 40 9 0.0217363 40 11 0.106766 40 6 0.503444 40 5 0.190211 40 9 0.26622 40 14 0.6 0 0 19360 15725
24520 -2090.78 0.0117506 40 4 1.13215 40 6 0.765243 40 6 0.146157 40 7 0.0790774 40 13 0.0624735 40 5 0.498952 40 5 0.160704 40 10 0.478377 40 8 0.6 0 0 19360 15749
24560 -2105.14 0.0117658 40 9 1.0655 40 7 1.13939 40 8 0.148907 40 13 0.0479133 40 12 0.0941966 40 9 0.375065 40 10 0.136441 40 5 0.108757 40 16 0.6 0 0 19360 15745
24600 -2148.38 0.0113796 40 11 1.02117 40 4 0.755261 40 12 0.203922 40 6 0.0832669 40 9 0.18716 40 5 0.414033 40 8 0.217353 40 13 0.0932506 40 10 0.6 0 0 19360 15785
24640 -2108.61 0.0147055 40 4 1.25164 40 12 0.750637 40 9 0.206024 40 7 0.0525433 40 13 0.0394884 40 12 0.519405 40 7 0.149144 40 6 0.123488 40 13 0.6 0 0 19360 15997
24680 -2148.02 0.0103014 40 7 1.07205 40 12 0.992698 40 8 0.185427 40 9 0.0741111 40 15 0.072623 40 12 0.533757 40 3 0.0909837 40 8 0.384144 40 11 0.6 0 0 19360 15754
24720 -2104.54 0.0100722 40 10 1.31261 40 8 0.845363 40 8 0.191848 40 8 0.0643568 40 10 0.181795 40 6 0.41876 40 5 0.119463 40 9 0.164894 40 10 0.6 0 0 19360 15691
24760 -2095.38 0.0131696 40 11 1.08014 40 4 0.534728 40 9 0.199117 40 3 0.0742218 40 10 0.168775 40 6 0.581556 40 5 0.221174 40 9 0.288834 40 7 0.6 0 0 19360 15520
24800 -2105.98 0.0114281 40 7 1.33258 40 9 0.908866 40 14 0.111862 40 13 0.10285 40 9 0.120032 40 8 0.435864 40 6 0.117177 40 9 0.245688 40 11 0.6 0 0 19360 15874
24840 -2091.31 0.0119654 40 8 1.12724 40 4 0.715585 40 8 0.20325 40 8 0.0394066 40 12 0.147631 40 5 0.698113 40 10 0.140116 40 5 0.220733 40 10 0.6 0 0 19360 15731
24880 -2109.18 0.0140038 40 12 1.50699 40 4 0.946091 40 7 0.125183 40 3 0.0542962 40 13 0.13056 40 7 0.366152 40 7 0.170696 40 7 0.302445 40 10 0.6 0 0 19360 15696
24920 -2083.19 0.0100596 40 11 1.13752 40 7 0.538414 40 7 0.136379 40 10 0.0239995 40 13 0.12389 40 7 0.471207 40 8 0.131504 40 6 0.381112 40 15 0.6 0 0 19360 15960
24960 -2154.18 0.0123464 40 4 1.30305 40 6 1.03601 40 5 0.237248 40 12 0.0718532 40 13 0.115967 40 7 0.440347 40 6 0.151839 40 9 0.237918 40 10 0.6 0 0 19360 15671
25000 -2110.73 0.0105201 40 10 1.47244 40 5 1.0129 40 9 0.11992 40 8 0.0099767 40 12 0.0791653 40 14 0.367997 40 4 0.0899941 40 7 0.220792 40 13 0.6 0 0 19360 15795
25040 -2149.17 0.0121495 40 6 1.08287 40 7 0.731157 40 10 0.0937247 40 9 0.0743035 40 8 0.15985 40 9 0.537283 40 6 0.152583 40 11 0.360516 40 13 0.6 0 0 19360 16001
25080 -2086.3 0.0122259 40 4 1.18827 40 7 0.537992 40 7 0.0996553 40 6 0.0438156 40 14 0.0954103 40 10 0.397634 40 8 0.144367 40 7 0.496794 40 12 0.6 0 0 19360 15715
25120 -2153.17 0.0135062 40 9 1.24851 40 7 1.12181 40 8 0.189835 40 6 0.0714743 40 13 0.0741447 40 8 0.507496 40 6 0.117399 40 9 0.0937792 40 14 0.6 0 0 19360 15594
25160 -2086.61 0.00949667 40 9 1.63637 40 6 0.704524 40 9 0.207911 40 11 0.0391417 40 13 0.119525 40 5 0.452801 40 6 0.15072 40 8 0.158486 40 10 0.6 0 0 19360 15705
25200 -2139.79 0.0139699 40 12 0.884989 40 10 0.93361 40 10 0.191131 40 5 0.106299 40 10 0.139637 40 7 0.620724 40 5 0.155736 40 6 0.559761 40 13 0.6 0 0 19360 15735
25240 -2125.19 0.0132936 40 7 1.29499 40 4 0.723347 40 9 0.170405 40 3 0.0255865 40 16 0.0970657 40 9 0.411451 40 9 0.123882 40 7 0.412224 40 6 0.6 0 0 19360 15908
25280 -2109.7 0.0149728 40 9 1.24808 40 9 0.709734 40 5 0.195475 40 11 0.0475022 40 12 0.075192 40 11 0.500993 40 6 0.0946239 40 11 0.365034 40 8 0.6 0 0 19360 15862
25320 -2118.83 0.0126799 40 7 1.2249 40 7 0.909733 40 10 0.151133 40 9 0.0330737 40 10 0.120918 40 10 0.504869 40 7 0.196918 40 10 0.116529 40 8 0.6 0 0 19360 15861
25360 -2112.53 0.0135042 40 8 1.23673 40 4 0.61115 40 8 0.214117 40 7 0.0737352 40 11 0.101817 40 16 0.397322 40 5 0.221419 40 7 0.282245 40 12 0.6 0 0 19360 15677
25400 -2093.43 0.0169496 40 10 0.938278 40 7 0.227372 40 5 0.149043 40 5 0.0368781 40 13 0.122958 40 14 0.365869 40 6 0.106401 40 10 0.173504 40 8 0.6 0 0 19360 15629
25440 -2121.75 0.0105677 40 12 1.23697 40 12 1.03331 40 11 0.183877 40 4 0.0440369 40 16 0.0959676 40 10 0.501534 40 9 0.15921 40 9 0.221608 40 14 0.6 0 0 19360 15858
25480 -2125.25 0.0108549 40 11 1.25332 40 6 1.03559 40 8 0.18196 40 9 0.0607608 40 6 0.125289 40 3 0.495892 40 1 0.0916405 40 10 0.473658 40 10 0.6 0 0 19360 15948
25520 -2151.97 0.0155292 40 13 0.759687 40 10 0.672022 40 7 0.306727 40 5 0.10083 40 12 0.147112 40 7 0.556791 40 5 0.183143 40 4 0.135469 40 10 0.6 0 0 19360 16034
25560 -2127.24 0.0137262 40 4 1.02628 40 13 0.835354 40 8 0.179254 40 8 0.0565026 40 11 0.0840561 40 9 0.505566 40 5 0.140456 40 8 0.106804 40 16 0.6 0 0 19360 15785
25600 -2138.52 0.012062 40 13 1.13812 40 7 0.459788 40 10 0.253166 40 7 0.0305473 40 7 0.115194 40 8 0.461676 40 5 0.142692 40 8 0.287951 40 9 0.6 0 0 19360 15541
25640 -2110.06 0.010957 40 10 1.20466 40 4 0.941591 40 5 0.151451 40 5 0.062605 40 8 0.130844 40 8 0.36096 40 6 0.160035 40 6 0.182891 40 12 0.6 0 0 19360 15603
25680 -2144.46 0.0134769 40 12 1.10473 40 8 1.12194 40 9 0.258838 40 10 0.055367 40 8 0.135236 40 7 0.582839 40 7 0.236485 40 9 0.239434 40 11 0.6 0 0 19360 15740
25720 -2125.07 0.0112862 40 7 1.41027 40 5 1.02813 40 14 0.108472 40 8 0.0121947 40 10 0.152048 40 4 0.352474 40 9 0.174775 40 6 0.117441 40 11 0.6 0 0 19360 15757
25760 -2119.63 0.0118323 40 10 1.45643 40 9 0.985412 40 9 0.157828 40 8 0.0111558 40 15 0.0752041 40 14 0.39518 40 7 0.0642472 40 7 0.844304 40 10 0.6 0 0 19360 15678
25800 -2127.01 0.0114527 40 9 1.17299 40 10 0.640344 40 9 0.162697 40 8 0.0372573 40 14 0.0901268 40 9 0.330359 40 12 0.178899 40 7 0.335621 40 6 0.6 0 0 19360 15649
25840 -2126.21 0.00908663 40 11 1.55968 40 9 0.896111 40 10 0.164564 40 8 0.0582103 40 10 0.117616 40 10 0.434578 40 6 0.192897 40 8 0.13455 40 13 0.6 0 0 19360 15647
25880 -2095.18 0.0142486 40 7 1.39525 40 11 1.22535 40 8 0.0525073 40 8 0.054098 40 8 0.122708 40 7 0.388321 40 10 0.14142 40 9 0.125001 40 11 0.6 0 0 19360 15707
25920 -2151.66 0.0154324 40 12 1.34511 40 8 0.910219 40 8 0.236717 40 8 0.0816077 40 10 0.085893 40 9 0.37405 40 7 0.0764976 40 9 0.261989 40 9 0.6 0 0 19360 15763
25960 -2121.22 0.0134127 40 5 1.01677 40 4 0.510924 40 12 0.100361 40 10 0.0553552 40 15 0.0871434 40 11 0.435745 40 8 0.258927 40 12 0.242721 40 10 0.6 0 0 19360 15899
26000 -2116.17 0.0132224 40 9 1.0832 40 7 0.725514 40 6 0.116059 40 10 0.0455477 40 13 0.131783 40 5 0.563141 40 7 0.194223 40 13 0.0720451 40 15 0.6 0 0 19360 15801
26040 -2105.39 0.011747 40 11 1.2128 40 5 0.580216 40 10 0.250578 40 5 0.0546757 40 8 0.115039 40 6 0.358178 40 6 0.139843 40 8 0.568847 40 10 0.6 0 0 19360 15914
26080 -2116.31 0.0133154 40 9 1.01518 40 9 0.770569 40 14 0.124173 40 9 0.0370879 40 12 0.162931 40 12 0.53243 40 4 0.149979 40 10 0.0866831 40 8 0.6 0 0 19360 15912
26120 -2086.08 0.00976544 40 10 1.31135 40 2 0.979694 40 8 0.126273 40 12 0.054449 40 15 0.0975776 40 9 0.392851 40 5 0.155501 40 9 0.697303 40 8 0.6 0 0 19360 15671
26160 -2124.24 0.0134944 40 10 1.11955 40 3 0.505179 40 8 0.150653 40 13 0.0630888 40 4 0.110965 40 8 0.315457 40 5 0.128268 40 8 0.321733 40 6 0.6 0 0 19360 15763
26200 -2145.81 0.0133201 40 5 0.909518 40 12 0.354035 40 5 0.117155 40 11 0.0488546 40 10 0.174563 40 11 0.559848 40 4 0.183615 40 10 0.122286 40 12 0.6 0 0 19360 15827
26240 -2121.41 0.0158413 40 10 0.827496 40 7 0.608247 40 8 0.226246 40 8 0.0930728 40 7 0.128368 40 9 0.661948 40 5 0.196274 40 7 0.463653 40 10 0.6 0 0 19360 15829
26280 -2147.48 0.0119763 40 11 1.11316 40 8 0.703564 40 6 0.219088 40 5 0.0438066 40 17 0.104318 40 11 0.311456 40 8 0.183493 40 6 0.217409 40 10 0.6 0 0 19360 15831
26320 -2097.41 0.00818673 40 5 1.29479 40 4 0.806148 40 8 0.176661 40 14 0.0853596 40 7 0.155374 40 7 0.507636 40 5 0.128027 40 8 0.100587 40 10 0.6 0 0 19360 15439
26360 -2102.16 0.0109459 40 11 1.40129 40 10 0.684441 40 7 0.182696 40 8 0.0723949 40 13 0.0766962 40 10 0.385104 40 5 0.163727 40 10 0.613743 40 15 0.6 0 0 19360 15557
26400 -2105.22 0.0147424 40 9 1.15294 40 4 0.861456 40 5 0.151141 40 9 0.0929639 40 9 0.0942906 40 9 0.411687 40 4 0.189997 40 4 0.359341 40 11 0.6 0 0 19360 15752
26440 -2150.3 0.0138166 40 12 0.995806 40 4 0.543194 40 8 0.187011 40 7 0.0723947 40 13 0.113474 40 5 0.378907 40 3 0.174754 40 10 0.681965 40 7 0.6 0 0 19360 15773
26480 -2125.07 0.0102215 40 10 1.22077 40 11 0.575069 40 9 0.122407 40 10 0.0756339 40 12 0.134635 40 8 0.394955 40 9 0.138685 40 8 0.327449 40 14 0.6 0 0 19360 15712
26520 -2155.25 0.0123245 40 8 1.2949 40 7 0.784163 40 8 0.139938 40 4 0.0467423 40 11 0.0759291 40 9 0.530171 40 8 0.151864 40 9 0.372067 40 12 0.6 0 0 19360 15792
26560 -2125.03 0.0125085 40 16 1.30381 40 8 0.957852 40 7 0.0921203 40 5 0.0348326 40 11 0.0926829 40 9 0.387244 40 7 0.188875 40 7 0.342506 40 7 0.6 0 0 19360 15754
26600 -2123.68 0.0159089 40 6 1.36301 40 5 0.628613 40 6 0.104142 40 2 0.0410867 40 9 0.0808884 40 12 0.289773 40 7 0.124151 40 16 0.238356 40 11 0.6 0 0 19360 15738
26640 -2134.72 0.0128373 40 5 1.40161 40 10 0.825022 40 14 0.118361 40 13 0.0422473 40 11 0.151375 40 8 0.322765 40 10 0.0915556 40 6 0.106464 40 10 0.6 0 0 19360 15885
26680 -2097.01 0.00963679 40 5 1.31017 40 5 0.824571 40 8 0.118615 40 6 0.0459172 40 12 0.129213 40 10 0.42945 40 4 0.195555 40 4 0.667606 40 11 0.6 0 0 19360 15617
26720 -2114.42 0.0125932 40 7 1.11112 40 7 0.442879 40 11 0.139683 40 8 0.0706384 40 13 0.125467 40 5 0.452133 40 8 0.152131 40 6 0.669533 40 7 0.6 0 0 19360 15650
26760 -2132.91 0.0146295 40 6 1.05531 40 6 0.698644 40 10 0.17071 40 9 0.0792803 40 9 0.113301 40 10 0.468242 40 2 0.301142 40 11 0.401189 40 11 0.6 0 0 19360 15924
26800 -2152.16 0.0145763 40 5 1.29279 40 5 0.596992 40 8 0.15816 40 9 0.0480835 40 16 0.0330721 40 13 0.366185 40 8 0.138536 40 8 0.327488 40 13 0.6 0 0 19360 16015
